t_ms,mode,run,el,er,yaw,yr,pc,hd,OL,OR,sb,lp
1652,S,1,0,18,5.2,10.1,10,-10,0,20,0,0.00
1791,S,1,0,267,7.3,10.3,8,-11,0,19,0,0.00
1811,S,1,0,22,7.3,10.3,9,-11,0,20,0,0.00
1831,S,1,0,23,7.3,10.3,9,-11,0,20,0,0.00
1851,S,1,0,23,7.3,10.3,9,-11,0,20,0,0.00
2058,S,1,0,253,-7.4,-11.4,8,-11,0,19,0,0.00
2059,S,1,0,201,-7.4,-11.4,7,12,19,0,0,0.00
2171,S,1,112,107,-7.4,-11.4,8,12,20,0,0,0.00
2191,S,1,12,4,-7.4,-11.4,9,12,21,0,0,0.00
2211,S,1,14,2,-7.4,-11.4,10,12,22,0,0,0.00
2231,S,1,15,2,-7.4,-11.4,10,12,22,0,0,0.00
2251,S,1,16,1,-7.4,-11.4,10,12,22,0,0,0.00
2274,S,1,38,0,-43.4,-70.4,10,20,30,0,0,0.00
2381,S,1,258,0,-43.4,-70.4,8,20,28,0,0,0.00
2401,S,1,30,0,-43.4,-70.4,9,20,29,0,0,0.00
2421,S,1,31,0,-43.4,-70.4,9,20,29,0,0,0.00
2441,S,1,33,0,-43.4,-70.4,8,20,28,0,0,0.00
2461,S,1,33,0,-43.4,-70.4,8,20,28,0,0,0.00
2666,S,1,681,-1,-55.1,-66.2,3,20,23,0,0,0.00
2852,S,1,365,0,-15.5,19.9,3,20,23,0,0,0.00
2853,S,1,232,0,-15.5,19.9,4,-18,0,22,0,0.00
2873,S,1,23,5,-15.5,19.9,6,-18,0,24,0,0.00
2980,S,1,126,153,-15.5,19.9,6,-18,0,24,0,0.00
3000,S,1,6,18,-15.5,19.9,8,-18,0,26,0,0.00
3020,S,1,4,17,-15.5,19.9,8,-18,0,26,0,0.00
3040,S,1,2,19,-15.5,19.9,9,-18,0,27,0,0.00
3150,S,1,2,230,20.5,76.0,8,-20,0,28,0,0.00
3257,S,1,-4,307,20.5,76.0,7,-20,0,27,0,0.00
3277,S,1,0,31,20.5,76.0,7,-20,0,27,0,0.00
3297,S,1,0,32,20.5,76.0,8,-20,0,28,0,0.00
3317,S,1,0,32,20.5,76.0,8,-20,0,28,0,0.00
3337,S,1,0,33,20.5,76.0,8,-20,0,28,0,0.00
3540,S,1,-1,695,3.0,18.8,3,-19,0,22,0,0.00
3749,S,1,0,383,-37.0,-50.8,4,-19,0,23,0,0.00
3750,S,1,0,297,-37.0,-50.8,4,20,24,0,0,0.00
3856,S,1,161,155,-37.0,-50.8,4,20,24,0,0,0.00
3876,S,1,24,6,-37.0,-50.8,6,20,26,0,0,0.00
3896,S,1,25,3,-37.0,-50.8,7,20,27,0,0,0.00
3916,S,1,25,2,-37.0,-50.8,8,20,28,0,0,0.00
3936,S,1,26,1,-37.0,-50.8,8,20,28,0,0,0.00
3960,S,1,50,0,-72.0,-94.3,8,20,28,0,0,0.00
4067,S,1,280,0,-72.0,-94.3,7,20,27,0,0,0.00
4087,S,1,25,0,-72.0,-94.3,8,20,28,0,0,0.00
4107,S,1,27,0,-72.0,-94.3,8,20,28,0,0,0.00
4127,S,1,28,0,-72.0,-94.3,8,20,28,0,0,0.00
4147,S,1,28,0,-72.0,-94.3,8,20,28,0,0,0.00
4353,S,1,635,0,-83.2,-80.9,4,20,24,0,0,0.00
4478,S,1,372,0,-46.7,5.7,3,20,23,0,0,0.00
4485,S,1,11,0,-46.7,5.7,6,0,6,6,0,0.00
4505,S,1,24,1,-46.7,5.7,7,0,7,7,0,0.00
4525,S,1,22,0,-46.7,5.7,8,0,8,8,0,0.00
4545,S,1,21,0,-46.7,5.7,9,0,9,9,0,0.00
4666,S,1,172,10,-46.7,5.7,8,0,8,8,0,0.00
4765,S,1,102,27,-10.7,66.7,9,-20,0,29,0,0.00
4872,S,1,48,172,-10.7,66.7,8,-20,0,28,0,0.00
4892,S,1,1,23,-10.7,66.7,8,-20,0,28,0,0.00
4912,S,1,0,23,-10.7,66.7,9,-20,0,29,0,0.00
4932,S,1,0,23,-10.7,66.7,9,-20,0,29,0,0.00
4952,S,1,0,25,-10.7,66.7,9,-20,0,29,0,0.00
5082,S,1,0,346,25.3,106.4,7,-20,0,27,0,0.00
5102,S,1,0,33,25.3,106.4,7,-20,0,27,0,0.00
5122,S,1,0,33,25.3,106.4,7,-20,0,27,0,0.00
5142,S,1,0,33,25.3,106.4,7,-20,0,27,0,0.00
5162,S,1,0,33,25.3,106.4,7,-20,0,27,0,0.00
5358,S,1,0,367,14.3,56.1,6,-20,0,26,0,0.00
5359,S,1,0,295,14.3,56.1,5,-20,0,25,0,0.00
5471,S,1,0,367,14.3,56.1,5,-20,0,25,0,0.00
5491,S,1,0,33,14.3,56.1,7,-20,0,27,0,0.00
5511,S,1,0,33,14.3,56.1,7,-20,0,27,0,0.00
5531,S,1,0,34,14.3,56.1,7,-20,0,27,0,0.00
5551,S,1,0,34,14.3,56.1,7,-20,0,27,0,0.00
5648,S,1,0,325,-21.7,-26.5,6,20,26,0,0,0.00
5754,S,1,150,167,-21.7,-26.5,5,20,25,0,0,0.00
5774,S,1,20,5,-21.7,-26.5,7,20,27,0,0,0.00
5794,S,1,21,5,-21.7,-26.5,8,20,28,0,0,0.00
5814,S,1,20,3,-21.7,-26.5,8,20,28,0,0,0.00
5834,S,1,21,3,-21.7,-26.5,9,20,29,0,0,0.00
5965,S,1,329,5,-57.7,-80.2,7,20,27,0,0,0.00
5985,S,1,30,0,-57.7,-80.2,7,20,27,0,0,0.00
6005,S,1,30,0,-57.7,-80.2,8,20,28,0,0,0.00
6025,S,1,32,0,-57.7,-80.2,8,20,28,0,0,0.00
6045,S,1,32,0,-57.7,-80.2,8,20,28,0,0,0.00
6240,S,1,380,0,-102.7,-105.6,6,20,26,0,0,0.00
6241,S,1,302,0,-102.7,-105.6,5,20,25,0,0,0.00
6354,S,1,391,0,-102.7,-105.6,5,20,25,0,0,0.00
6374,S,1,35,0,-102.7,-105.6,6,20,26,0,0,0.00
6394,S,1,34,0,-102.7,-105.6,7,20,27,0,0,0.00
6414,S,1,35,0,-102.7,-105.6,7,20,27,0,0,0.00
6434,S,1,34,0,-102.7,-105.6,7,20,27,0,0,0.00
6529,S,1,343,0,-66.7,-5.6,6,12,18,0,0,0.00
6636,S,1,318,0,-66.7,-5.6,5,12,17,0,0,0.00
6656,S,1,28,0,-66.7,-5.6,7,12,19,0,0,0.00
6676,S,1,28,0,-66.7,-5.6,7,12,19,0,0,0.00
6696,S,1,27,0,-66.7,-5.6,8,12,20,0,0,0.00
6716,S,1,25,0,-66.7,-5.6,8,12,20,0,0,0.00
6919,S,1,507,0,-30.7,59.4,5,-20,0,25,0,0.00
7046,S,1,126,180,9.3,101.6,6,-20,0,26,0,0.00
7054,S,1,3,12,9.3,101.6,7,-20,0,27,0,0.00
7074,S,1,3,24,9.3,101.6,8,-20,0,28,0,0.00
7094,S,1,2,24,9.3,101.6,8,-20,0,28,0,0.00
7114,S,1,2,23,9.3,101.6,8,-20,0,28,0,0.00
7235,S,1,1,282,9.3,101.6,7,-20,0,27,0,0.00
7333,S,1,0,285,45.3,129.0,7,-20,0,27,0,0.00
7440,S,1,-2,358,45.3,129.0,5,-20,0,25,0,0.00
7460,S,1,0,34,45.3,129.0,7,-20,0,27,0,0.00
7480,S,1,0,34,45.3,129.0,7,-20,0,27,0,0.00
7500,S,1,0,34,45.3,129.0,7,-20,0,27,0,0.00
7520,S,1,0,34,45.3,129.0,7,-20,0,27,0,0.00
7708,S,1,-1,609,42.9,79.7,3,-20,0,23,0,0.00
7728,S,1,0,34,42.9,79.7,6,-20,0,26,0,0.00
7947,S,1,0,361,0.2,-11.2,5,-20,0,25,0,0.00
7947,S,1,0,354,0.2,-11.2,4,11,15,0,0,0.00
8054,S,1,65,162,0.2,-11.2,5,11,16,0,0,0.00
