t_ms,mode,run,el,er,yaw,yr,pc,hd,dp,OL,OR,sb,lp
15601,S,1,75,77,0.3,0.1,8,0,0,8,8,0,0.00
15801,S,1,96,95,0.5,0.1,8,0,0,8,8,0,0.00
15801,S,1,75,74,0.5,0.8,8,-1,0,7,9,0,0.00
16000,S,1,98,97,0.4,1.2,8,-1,0,7,9,0,0.00
16001,S,1,76,77,0.4,0.6,8,0,0,8,8,0,0.00
16129,S,1,100,101,0.3,0.3,8,0,0,8,8,0,0.00
16134,S,1,1,1,0.3,-1.5,10,0,0,10,10,0,0.00
16240,S,1,101,101,0.2,-1.1,9,0,0,9,9,0,0.00
16427,S,1,117,116,0.2,-0.8,8,0,0,8,8,0,0.00
16428,S,1,84,83,0.2,0.1,8,0,0,8,8,0,0.00
16556,S,1,112,113,0.3,0.7,8,0,0,8,8,0,0.00
16565,S,1,4,4,0.3,0.8,10,-1,0,9,11,0,0.00
16674,S,1,110,117,0.2,-0.8,9,0,0,9,9,0,0.00
16797,S,1,116,115,0.1,-1.6,8,0,1,8,8,0,0.00
16801,S,1,3,3,0.1,-2.0,9,0,1,9,9,0,0.00
16902,S,1,100,99,-0.0,-1.0,9,0,0,9,9,0,0.00
17087,S,1,112,113,-0.1,-0.4,8,0,0,8,8,0,0.00
17088,S,1,77,78,-0.1,-0.7,8,0,0,8,8,0,0.00
17302,S,1,112,112,-0.3,-1.0,9,0,0,9,9,0,0.00
17302,S,1,104,104,-0.3,-0.4,8,0,0,8,8,0,0.00
17421,S,1,109,110,-0.3,-0.1,7,0,0,7,7,0,0.00
17429,S,1,11,11,-0.3,0.1,8,0,0,8,8,0,0.00
17535,S,1,91,92,-0.2,0.8,9,0,0,9,9,0,0.00
17653,S,1,107,107,-0.1,1.1,8,0,0,8,8,0,0.00
17661,S,1,7,7,-0.1,1.4,9,0,0,9,9,0,0.00
17759,S,1,89,89,-0.2,0.1,9,0,0,9,9,0,0.00
17880,S,1,108,108,-0.2,-0.6,8,0,0,8,8,0,0.00
17885,S,1,15,16,-0.2,-0.5,9,0,0,9,9,0,0.00
17991,S,1,100,101,-0.3,0.6,8,0,0,8,8,0,0.00
18179,S,1,99,98,-0.3,1.1,8,0,0,8,8,0,0.00
18180,S,1,73,71,-0.3,0.4,8,0,0,8,8,0,0.00
18308,S,1,106,108,-0.3,-0.1,9,0,0,9,9,0,0.00
18317,S,1,2,1,-0.3,-0.2,10,0,0,10,10,0,0.00
18422,S,1,116,119,-0.5,-0.7,9,0,0,9,9,0,0.00
18540,S,1,120,121,-0.5,-1.0,8,1,0,9,7,0,0.00
18548,S,1,13,12,-0.5,-1.1,9,0,0,9,9,0,0.00
18606,S,1,60,56,-0.5,-0.2,9,0,0,9,9,0,0.00
18840,S,1,118,117,-0.2,0.6,8,0,0,8,8,0,0.00
18841,S,1,117,118,-0.2,0.3,8,0,0,8,8,0,0.00
19035,S,1,99,99,-0.2,0.1,7,0,0,7,7,0,0.00
19035,S,1,78,76,-0.2,0.8,8,0,0,8,8,0,0.00
19162,S,1,95,92,-0.2,1.3,8,0,0,8,8,0,0.00
19167,S,1,14,15,-0.2,0.5,9,0,0,9,9,0,0.00
19273,S,1,92,93,-0.2,-0.3,9,0,0,9,9,0,0.00
19395,S,1,114,115,-0.2,-0.4,8,0,0,8,8,0,0.00
19400,S,1,17,17,-0.2,-0.5,9,0,0,9,9,0,0.00
19500,S,1,96,97,-0.2,-0.4,9,0,0,9,9,0,0.00
19684,S,1,113,111,-0.2,-0.3,8,0,0,8,8,0,0.00
19684,S,1,77,77,-0.2,0.0,8,0,0,8,8,0,0.00
19900,S,1,112,112,-0.0,0.3,8,0,0,8,8,0,0.00
19901,S,1,89,88,-0.0,1.3,8,0,0,8,8,0,0.00
20086,S,1,99,97,-0.0,1.8,7,-1,-1,6,8,0,0.00
20086,S,1,70,70,-0.0,0.9,8,0,0,8,8,0,0.00
20222,S,1,96,96,-0.0,0.1,9,0,0,9,9,0,0.00
20227,S,1,14,15,-0.0,0.1,9,0,0,9,9,0,0.00
20325,S,1,86,87,-0.1,-0.3,9,0,0,9,9,0,0.00
20518,S,1,113,112,-0.1,-0.5,8,0,0,8,8,0,0.00
20519,S,1,89,88,-0.1,0.1,8,0,0,8,8,0,0.00
20718,S,1,110,113,-0.2,0.5,8,0,0,8,8,0,0.00
20718,S,1,84,86,-0.2,0.3,8,0,0,8,8,0,0.00
20917,S,1,107,107,-0.1,0.2,8,0,0,8,8,0,0.00
20918,S,1,82,80,-0.1,0.2,8,0,0,8,8,0,0.00
21046,S,1,103,102,-0.1,0.2,8,0,0,8,8,0,0.00
21051,S,1,4,4,-0.1,-0.2,10,0,0,10,10,0,0.00
21156,S,1,101,103,-0.1,-1.1,9,0,0,9,9,0,0.00
21344,S,1,113,115,-0.3,-1.5,8,1,0,9,7,0,0.00
21344,S,1,84,81,-0.3,-0.4,8,0,0,8,8,0,0.00
21473,S,1,111,109,-0.2,0.4,8,0,0,8,8,0,0.00
21482,S,1,7,7,-0.2,0.6,9,0,0,9,9,0,0.00
21592,S,1,102,104,-0.2,0.1,8,0,0,8,8,0,0.00
21714,S,1,105,108,-0.1,-0.2,8,0,0,8,8,0,0.00
21719,S,1,15,15,-0.1,-0.3,9,0,0,9,9,0,0.00
21820,S,1,87,87,-0.2,-0.1,9,0,0,9,9,0,0.00
21938,S,1,109,105,-0.2,0.0,8,0,0,8,8,0,0.00
21946,S,1,2,2,-0.2,0.1,10,0,0,10,10,0,0.00
22052,S,1,106,106,-0.1,0.3,9,0,0,9,9,0,0.00
22237,S,1,112,113,-0.2,0.4,8,0,0,8,8,0,0.00
22238,S,1,78,79,-0.2,-0.5,8,0,0,8,8,0,0.00
22373,S,1,106,105,-0.2,-1.2,9,0,0,9,9,0,0.00
22378,S,1,17,17,-0.2,-1.2,9,0,0,9,9,0,0.00
22491,S,1,103,102,-0.3,-0.8,9,0,0,9,9,0,0.00
22677,S,1,108,108,-0.2,-0.6,8,0,0,8,8,0,0.00
22677,S,1,78,79,-0.2,-0.3,8,0,0,8,8,0,0.00
22882,S,1,105,105,-0.2,-0.0,8,0,0,8,8,0,0.00
22883,S,1,82,83,-0.2,0.2,8,0,0,8,8,0,0.00
23082,S,1,101,100,-0.1,0.4,8,0,0,8,8,0,0.00
23083,S,1,79,78,-0.1,1.0,8,0,0,8,8,0,0.00
23213,S,1,98,95,-0.1,1.5,8,0,0,8,8,0,0.00
23217,S,1,15,15,-0.1,1.4,9,0,0,9,9,0,0.00
23331,S,1,96,96,0.0,0.6,9,0,0,9,9,0,0.00
23449,S,1,103,101,0.0,0.3,8,0,0,8,8,0,0.00
23457,S,1,0,1,0.0,-0.0,10,0,0,10,10,0,0.00
23555,S,1,98,99,-0.0,0.5,9,0,0,9,9,0,0.00
23743,S,1,114,111,0.1,0.7,8,0,0,8,8,0,0.00
23744,S,1,82,80,0.1,1.4,8,0,0,8,8,0,0.00
23872,S,1,103,104,0.1,1.9,8,-1,-1,7,9,0,0.00
23881,S,1,8,8,0.1,2.0,9,-1,-1,8,10,0,0.00
23991,S,1,95,101,0.0,-0.0,9,0,0,9,9,0,0.00
24114,S,1,108,105,-0.0,-1.0,8,0,0,8,8,0,0.00
24118,S,1,16,17,-0.0,-1.9,8,1,1,9,7,0,0.00
24219,S,1,90,83,0.3,0.7,9,0,0,9,9,0,0.00
24404,S,1,107,104,0.6,2.3,8,-1,-1,7,9,0,0.00
24405,S,1,77,78,0.6,1.8,8,-1,-1,7,9,0,0.00
24619,S,1,106,111,0.2,1.5,8,-1,0,7,9,0,0.00
24619,S,1,92,93,0.2,0.0,7,0,0,7,7,0,0.00
24804,S,1,100,98,0.1,-0.7,7,0,0,7,7,0,0.00
24805,S,1,70,70,0.1,-0.0,8,0,0,8,8,0,0.00
25019,S,1,101,100,0.2,0.5,8,0,0,8,8,0,0.00
25019,S,1,81,82,0.2,-0.0,8,0,0,8,8,0,0.00
25138,S,1,92,93,0.2,-0.3,7,0,0,7,7,0,0.00
25146,S,1,2,3,0.2,-0.5,9,0,0,9,9,0,0.00
25252,S,1,101,99,0.3,0.1,9,0,0,9,9,0,0.00
25370,S,1,110,109,0.3,0.5,8,0,0,8,8,0,0.00
25378,S,1,12,12,0.3,0.6,8,0,0,8,8,0,0.00
25484,S,1,105,104,0.5,0.9,8,-1,0,7,9,0,0.00
25602,S,1,102,103,0.5,0.9,7,-1,0,6,8,0,0.00
25611,S,1,7,7,0.5,1.0,9,-1,0,8,10,0,0.00
25708,S,1,81,85,0.2,-2.0,9,1,1,10,8,0,0.00
25896,S,1,110,104,0.3,-3.5,8,1,1,9,7,0,0.00
25896,S,1,83,82,0.3,-1.0,8,0,0,8,8,0,0.00
26100,S,1,116,115,0.7,0.9,8,0,0,8,8,0,0.00
26100,S,1,86,84,0.7,0.9,7,-1,0,6,8,0,0.00
26225,S,1,109,112,0.7,0.9,8,-1,0,7,9,0,0.00
26234,S,1,4,5,0.7,0.9,9,-1,0,8,10,0,0.00
26344,S,1,104,108,0.4,-0.2,8,0,0,8,8,0,0.00
26466,S,1,101,103,0.3,-0.8,8,0,0,8,8,0,0.00
26471,S,1,4,4,0.3,-1.9,9,0,1,9,9,0,0.00
26572,S,1,87,87,0.3,-0.8,9,0,0,9,9,0,0.00
26690,S,1,103,101,0.3,-0.2,8,0,0,8,8,0,0.00
26698,S,1,0,0,0.3,0.3,10,0,0,10,10,0,0.00
26805,S,1,106,108,0.2,0.3,9,0,0,9,9,0,0.00
26922,S,1,114,116,0.2,0.3,8,0,0,8,8,0,0.00
26931,S,1,8,8,0.2,0.2,9,0,0,9,9,0,0.00
27027,S,1,92,91,0.1,0.1,8,0,0,8,8,0,0.00
27216,S,1,104,103,0.2,-0.0,8,0,0,8,8,0,0.00
27216,S,1,74,74,0.2,0.1,8,0,0,8,8,0,0.00
27419,S,1,104,104,0.2,0.2,8,0,0,8,8,0,0.00
27420,S,1,81,83,0.2,-0.4,8,0,0,8,8,0,0.00
27619,S,1,106,105,0.2,-0.8,8,0,0,8,8,0,0.00
27620,S,1,81,80,0.2,0.1,8,0,0,8,8,0,0.00
27819,S,1,103,102,0.1,0.8,8,0,0,8,8,0,0.00
27819,S,1,75,75,0.1,0.1,8,0,0,8,8,0,0.00
28019,S,1,108,110,-0.1,-0.5,8,0,0,8,8,0,0.00
28020,S,1,87,88,-0.1,-0.4,8,0,0,8,8,0,0.00
28219,S,1,111,112,-0.2,-0.4,8,0,0,8,8,0,0.00
28220,S,1,83,83,-0.2,0.6,8,0,0,8,8,0,0.00
28419,S,1,105,107,-0.1,1.3,8,0,0,8,8,0,0.00
28420,S,1,79,77,-0.1,0.9,8,0,0,8,8,0,0.00
28619,S,1,102,103,-0.2,0.7,8,0,0,8,8,0,0.00
28620,S,1,78,78,-0.2,0.6,8,0,0,8,8,0,0.00
28819,S,1,109,111,-0.3,0.5,8,0,0,8,8,0,0.00
28819,S,1,84,86,-0.3,0.1,8,0,0,8,8,0,0.00
28944,S,1,101,101,-0.3,-0.2,8,0,0,8,8,0,0.00
28953,S,1,6,6,-0.3,-0.3,9,0,0,9,9,0,0.00
29064,S,1,95,94,-0.5,-0.3,9,0,0,9,9,0,0.00
29251,S,1,101,103,-0.6,-0.3,8,0,0,8,8,0,0.00
29252,S,1,77,79,-0.6,-0.1,8,0,0,8,8,0,0.00
29381,S,1,97,98,-0.7,0.1,8,0,0,8,8,0,0.00
29390,S,1,10,11,-0.7,0.1,8,0,0,8,8,0,0.00
29495,S,1,85,84,-0.7,-0.4,9,0,0,9,9,0,0.00
29679,S,1,100,99,-0.7,-0.6,8,1,0,9,7,0,0.00
29679,S,1,72,71,-0.7,-0.7,8,1,0,9,7,0,0.00
29895,S,1,103,101,-0.4,-0.7,8,1,0,9,7,0,0.00
29896,S,1,90,89,-0.4,0.6,8,0,0,8,8,0,0.00
