t_ms,mode,run,el,er,yaw,yr,pc,hd,OL,OR,sb,lp
1958,S,1,19,88,20.2,28.0,10,-20,0,30,0,0.00
1993,S,1,3,42,23.8,49.3,11,-20,0,31,0,0.00
2157,S,1,2,308,21.0,38.9,10,-20,0,30,0,0.00
2158,S,1,0,156,21.0,38.9,9,-20,0,29,0,0.00
2193,S,1,0,65,17.4,8.3,9,1,10,8,0,0.00
2357,S,1,51,271,-3.2,-18.1,9,0,9,9,0,0.00
2357,S,1,29,85,-3.2,-18.1,9,10,19,0,0,0.00
2393,S,1,8,12,-6.8,-40.8,10,10,20,0,0,0.00
2397,S,1,0,0,-6.8,-40.8,12,12,24,0,0,0.00
2557,S,1,179,47,-27.3,-60.2,10,14,24,0,0,0.00
2557,S,1,102,4,-27.3,-60.2,11,20,31,0,0,0.00
2593,S,1,24,0,-23.7,-26.6,11,20,31,0,0,0.00
2597,S,1,1,0,-23.7,-26.6,12,0,12,12,0,0.00
2757,S,1,240,57,-12.1,-8.7,10,1,11,9,0,0.00
2757,S,1,86,31,-12.1,-8.7,10,-5,5,15,0,0.00
2793,S,1,15,7,-8.5,17.7,10,-5,5,15,0,0.00
2797,S,1,0,0,-8.5,17.7,12,-7,5,19,0,0.00
2962,S,1,139,146,5.9,32.9,10,-7,3,17,0,0.00
2962,S,1,64,90,5.9,32.9,10,-13,0,23,0,0.00
2993,S,1,10,18,5.2,23.9,11,-13,0,24,0,0.00
3162,S,1,124,196,3.0,17.8,9,-2,7,11,0,0.00
3162,S,1,59,88,3.0,17.8,9,0,9,9,0,0.00
3193,S,1,11,14,-0.6,-9.9,11,0,11,11,0,0.00
3362,S,1,196,147,-5.1,-14.0,9,12,21,0,0,0.00
3362,S,1,120,45,-5.1,-14.0,9,13,22,0,0,0.00
3393,S,1,22,4,-1.5,13.2,10,13,23,0,0,0.00
3562,S,1,192,162,4.8,19.1,9,-12,0,21,0,0.00
3562,S,1,55,100,4.8,19.1,9,-14,0,23,0,0.00
3593,S,1,6,19,8.4,41.6,10,-14,0,24,0,0.00
3762,S,1,19,281,5.9,32.7,9,-18,0,27,0,0.00
3762,S,1,0,169,5.9,32.7,9,-15,0,24,0,0.00
3793,S,1,0,32,2.3,2.9,10,-15,0,25,0,0.00
3962,S,1,128,242,-18.2,-22.7,8,10,18,0,0,0.00
3962,S,1,87,64,-18.2,-22.7,9,19,28,0,0,0.00
3993,S,1,16,7,-21.8,-44.7,10,19,29,0,0,0.00
4161,S,1,307,20,-37.9,-58.2,9,20,29,0,0,0.00
4161,S,1,164,0,-37.9,-58.2,9,20,29,0,0,0.00
4192,S,1,32,0,-34.3,-24.9,10,20,30,0,0,0.00
4201,S,1,6,0,-34.3,-24.9,11,4,15,7,0,0.00
4362,S,1,306,31,-13.6,3.8,8,6,14,2,0,0.00
4363,S,1,125,15,-13.6,3.8,9,-5,4,14,0,0.00
4393,S,1,36,11,-10.0,28.5,10,-6,4,16,0,0.00
4562,S,1,165,116,10.5,49.7,10,-8,2,18,0,0.00
4563,S,1,66,77,10.5,49.7,10,-15,0,25,0,0.00
4598,S,1,19,45,14.1,67.9,11,-16,0,27,0,0.00
4753,S,1,37,254,21.3,67.7,9,-19,0,28,0,0.00
4753,S,1,1,133,21.3,67.7,9,-19,0,28,0,0.00
4789,S,1,0,31,17.7,33.0,10,-20,0,30,0,0.00
4793,S,1,0,81,17.7,33.0,10,2,12,8,0,0.00
4962,S,1,56,240,-3.5,3.2,8,0,8,8,0,0.00
4963,S,1,35,78,-3.5,3.2,9,12,21,0,0,0.00
5009,S,1,9,10,-7.1,-22.5,11,12,23,0,0,0.00
5009,S,1,43,30,-7.1,-22.5,11,11,22,0,0,0.00
5128,S,1,174,27,-24.1,-41.5,10,12,22,0,0,0.00
5136,S,1,10,0,-24.1,-41.5,11,19,30,0,0,0.00
5202,S,1,146,0,-20.5,-10.5,10,5,15,5,0,0.00
5326,S,1,261,34,-7.7,6.9,9,6,15,3,0,0.00
5334,S,1,15,2,-7.7,6.9,10,-1,9,11,0,0.00
5380,S,1,66,17,-4.6,27.6,10,-3,7,13,0,0.00
5415,S,1,16,6,-1.0,48.9,11,-3,8,14,0,0.00
5572,S,1,135,128,17.4,66.1,9,-11,0,20,0,0.00
5573,S,1,41,83,17.4,66.1,9,-18,0,27,0,0.00
5608,S,1,9,50,18.1,62.1,11,-10,1,21,0,0.00
5771,S,1,14,234,12.7,46.7,9,-13,0,22,0,0.00
5771,S,1,0,123,12.7,46.7,9,-8,1,17,0,0.00
5822,S,1,2,25,9.1,15.0,10,-8,2,18,0,0.00
5823,S,1,15,94,9.1,15.0,10,3,13,7,0,0.00
5970,S,1,61,183,-10.1,-12.3,9,2,11,7,0,0.00
5971,S,1,33,53,-10.1,-12.3,10,12,22,0,0,0.00
6005,S,1,26,18,-13.7,-35.8,11,17,28,0,0,0.00
6184,S,1,238,31,-24.8,-43.3,9,19,28,0,0,0.00
6184,S,1,139,2,-24.8,-43.3,9,20,29,0,0,0.00
6215,S,1,29,0,-21.2,-12.0,9,20,29,0,0,0.00
6344,S,1,234,55,-9.5,4.0,8,-1,7,9,0,0.00
6348,S,1,25,8,-9.5,4.0,9,-6,3,15,0,0.00
6424,S,1,75,50,-5.9,28.6,10,-1,9,11,0,0.00
6576,S,1,125,104,13.1,49.8,9,-2,7,11,0,0.00
6577,S,1,50,46,13.1,49.8,10,-10,0,20,0,0.00
6607,S,1,7,17,16.1,63.4,11,-16,0,27,0,0.00
6785,S,1,29,228,15.8,54.2,9,-20,0,29,0,0.00
6785,S,1,1,150,15.8,54.2,9,-16,0,25,0,0.00
6821,S,1,0,29,12.2,21.5,9,-17,0,26,0,0.00
6980,S,1,69,214,-7.4,-6.8,8,4,12,4,0,0.00
6981,S,1,37,71,-7.4,-6.8,9,14,23,0,0,0.00
7011,S,1,21,15,-11.0,-31.0,11,17,28,0,0,0.00
7146,S,1,212,34,-24.5,-42.5,10,19,29,0,0,0.00
7150,S,1,40,2,-24.5,-42.5,10,20,30,0,0,0.00
7220,S,1,163,0,-20.9,-11.4,10,5,15,5,0,0.00
7380,S,1,267,33,-4.3,11.3,8,6,14,2,0,0.00
7380,S,1,111,17,-4.3,11.3,9,-2,7,11,0,0.00
7411,S,1,20,4,-0.7,34.9,10,-2,8,12,0,0.00
7420,S,1,4,2,-0.7,34.9,11,-10,1,21,0,0.00
7585,S,1,141,136,20.7,55.2,9,-12,0,21,0,0.00
7585,S,1,44,95,20.7,55.2,9,-20,0,29,0,0.00
7621,S,1,4,21,24.3,72.6,10,-20,0,30,0,0.00
7780,S,1,13,302,18.0,54.4,8,-20,0,28,0,0.00
7781,S,1,0,162,18.0,54.4,9,-18,0,27,0,0.00
7811,S,1,0,33,14.4,21.6,9,-18,0,27,0,0.00
7820,S,1,0,9,14.4,21.6,10,5,15,5,0,0.00
7984,S,1,57,223,-7.0,-6.7,8,4,12,4,0,0.00
7985,S,1,45,80,-7.0,-6.7,9,15,24,0,0,0.00
8020,S,1,24,13,-10.6,-30.9,10,15,25,0,0,0.00
8180,S,1,201,35,-30.4,-51.8,9,16,25,0,0,0.00
8181,S,1,118,1,-30.4,-51.8,9,20,29,0,0,0.00
8211,S,1,26,0,-26.8,-19.3,10,20,30,0,0,0.00
8220,S,1,7,0,-26.8,-19.3,11,1,12,10,0,0.00
8385,S,1,218,42,-9.7,3.4,9,2,11,7,0,0.00
8385,S,1,91,23,-9.7,3.4,9,-6,3,15,0,0.00
8421,S,1,14,6,-6.1,28.1,10,-6,4,16,0,0.00
8580,S,1,125,120,10.8,45.9,9,-7,2,16,0,0.00
8581,S,1,55,71,10.8,45.9,10,-14,0,24,0,0.00
8611,S,1,10,16,10.9,40.3,10,-14,0,24,0,0.00
8620,S,1,2,5,10.9,40.3,11,-4,7,15,0,0.00
8746,S,1,99,179,10.6,34.3,9,-7,2,16,0,0.00
8750,S,1,15,29,10.6,34.3,9,-4,5,13,0,0.00
8826,S,1,59,104,7.0,4.3,9,2,11,7,0,0.00
8979,S,1,112,138,-1.2,-7.0,8,2,10,6,0,0.00
8979,S,1,48,53,-1.2,-7.0,9,6,15,3,0,0.00
9010,S,1,11,11,-3.7,-23.4,10,6,16,4,0,0.00
9019,S,1,5,4,-3.7,-23.4,10,10,20,0,0,0.00
9186,S,1,178,104,-3.9,-20.4,9,12,21,0,0,0.00
9186,S,1,117,36,-3.9,-20.4,9,10,19,0,0,0.00
9222,S,1,21,4,-0.3,7.6,9,11,20,0,0,0.00
9347,S,1,173,152,5.5,14.1,8,-9,0,17,0,0.00
9351,S,1,19,27,5.5,14.1,9,-12,0,21,0,0.00
9422,S,1,35,98,9.1,37.3,9,-8,1,17,0,0.00
9543,S,1,76,195,14.1,38.5,9,-10,0,19,0,0.00
9551,S,1,1,2,14.1,38.5,10,-11,0,21,0,0.00
9613,S,1,22,127,10.5,7.9,10,1,11,9,0,0.00
9782,S,1,87,178,-1.5,-7.4,9,0,9,9,0,0.00
9782,S,1,45,73,-1.5,-7.4,10,6,16,4,0,0.00
9818,S,1,10,13,-5.1,-31.6,10,6,16,4,0,0.00
9822,S,1,26,31,-5.1,-31.6,10,12,22,0,0,0.00
9982,S,1,187,61,-12.6,-36.5,9,14,23,0,0,0.00
9982,S,1,106,6,-12.6,-36.5,9,16,25,0,0,0.00
10017,S,1,23,0,-9.0,-6.2,11,16,27,0,0,0.00
10022,S,1,59,0,-9.0,-6.2,10,-6,4,16,0,0.00
10182,S,1,184,106,2.9,9.3,9,-5,4,14,0,0.00
10182,S,1,66,55,2.9,9.3,9,-11,0,20,0,0.00
10218,S,1,10,12,6.5,33.2,10,-11,0,21,0,0.00
10222,S,1,20,33,6.5,33.2,10,-12,0,22,0,0.00
10343,S,1,37,194,15.2,39.4,9,-14,0,23,0,0.00
10351,S,1,0,1,15.2,39.4,11,-16,0,27,0,0.00
10418,S,1,2,157,11.6,8.6,10,0,10,10,0,0.00
10582,S,1,47,211,-4.7,-12.6,9,-1,8,10,0,0.00
10582,S,1,29,82,-4.7,-12.6,9,7,16,2,0,0.00
10630,S,1,7,14,-8.3,-36.0,11,7,18,4,0,0.00
10630,S,1,38,46,-8.3,-36.0,11,11,22,0,0,0.00
10748,S,1,182,63,-23.1,-50.3,9,13,22,0,0,0.00
10757,S,1,10,0,-23.1,-50.3,10,18,28,0,0,0.00
10802,S,1,92,1,-23.6,-47.2,10,12,22,0,0,0.00
10841,S,1,26,0,-20.0,-15.4,10,13,23,0,0,0.00
10841,S,1,68,0,-20.0,-15.4,10,1,11,9,0,0.00
10999,S,1,205,46,-4.3,7.4,9,2,11,7,0,0.00
10999,S,1,81,30,-4.3,7.4,9,-6,3,15,0,0.00
11030,S,1,14,7,-0.7,31.6,10,-6,4,16,0,0.00
11039,S,1,5,3,-0.7,31.6,11,-10,1,21,0,0.00
11202,S,1,127,173,9.5,39.3,9,-12,0,21,0,0.00
11202,S,1,42,104,9.5,39.3,9,-15,0,24,0,0.00
11238,S,1,5,20,7.6,20.7,10,-15,0,25,0,0.00
11358,S,1,97,168,4.6,13.9,8,2,10,6,0,0.00
11367,S,1,5,6,4.6,13.9,10,4,14,6,0,0.00
11433,S,1,67,64,1.0,-13.2,10,5,15,5,0,0.00
11558,S,1,157,120,-5.0,-18.7,9,6,15,3,0,0.00
11566,S,1,9,5,-5.0,-18.7,9,8,17,1,0,0.00
11633,S,1,100,61,-2.6,0.8,9,-1,8,10,0,0.00
11758,S,1,160,132,-0.6,3.1,8,-1,7,9,0,0.00
11766,S,1,7,5,-0.6,3.1,10,-2,8,12,0,0.00
11833,S,1,65,65,3.0,27.9,10,-5,5,15,0,0.00
11958,S,1,112,151,3.5,24.6,9,-7,2,16,0,0.00
11966,S,1,6,9,3.5,24.6,9,-6,3,15,0,0.00
12012,S,1,37,59,3.4,20.7,10,-1,9,11,0,0.00
12052,S,1,10,15,0.8,-0.1,10,-1,9,11,0,0.00
12052,S,1,28,41,0.8,-0.1,10,7,17,3,0,0.00
12209,S,1,142,127,-2.7,-4.7,9,7,16,2,0,0.00
12209,S,1,80,55,-2.7,-4.7,9,8,17,1,0,0.00
12245,S,1,17,11,-2.3,-1.9,9,8,17,1,0,0.00
12249,S,1,36,22,-2.3,-1.9,9,1,10,8,0,0.00
12408,S,1,159,114,0.3,1.7,8,1,9,7,0,0.00
12408,S,1,64,48,0.3,1.7,9,0,9,9,0,0.00
12444,S,1,12,9,3.9,26.5,10,0,10,10,0,0.00
12448,S,1,25,18,3.9,26.5,10,-11,0,21,0,0.00
12608,S,1,60,167,5.3,24.5,9,-12,0,21,0,0.00
12609,S,1,4,95,5.3,24.5,9,-12,0,21,0,0.00
12660,S,1,0,77,1.7,-4.1,10,7,17,3,0,0.00
12778,S,1,81,170,-10.1,-19.1,9,7,16,2,0,0.00
12786,S,1,6,7,-10.1,-19.1,9,12,21,0,0,0.00
12827,S,1,47,26,-12.8,-35.2,10,12,22,0,0,0.00
12867,S,1,15,5,-16.4,-55.5,10,12,22,0,0,0.00
12867,S,1,40,10,-16.4,-55.5,10,17,27,0,0,0.00
12990,S,1,231,11,-18.5,-50.4,9,20,29,0,0,0.00
12994,S,1,8,0,-18.5,-50.4,10,19,29,0,0,0.00
13044,S,1,117,0,-15.8,-24.6,10,3,13,7,0,0.00
13100,S,1,26,3,-12.2,4.1,9,4,13,5,0,0.00
13101,S,1,90,16,-12.2,4.1,9,0,9,9,0,0.00
13248,S,1,197,34,7.1,28.7,8,0,8,8,0,0.00
13248,S,1,54,14,7.1,28.7,9,-8,1,17,0,0.00
13284,S,1,11,6,10.7,49.9,10,-8,2,18,0,0.00
13288,S,1,24,13,10.7,49.9,11,-13,0,24,0,0.00
13461,S,1,48,177,31.4,66.7,9,-16,0,25,0,0.00
13461,S,1,4,105,31.4,66.7,10,-20,0,30,0,0.00
13497,S,1,0,23,27.8,32.1,10,-20,0,30,0,0.00
13617,S,1,37,224,19.5,17.0,9,-4,5,13,0,0.00
13626,S,1,3,11,19.5,17.0,9,2,11,7,0,0.00
13671,S,1,20,54,16.8,-4.1,10,-2,8,12,0,0.00
13711,S,1,6,15,13.2,-28.7,11,-2,9,13,0,0.00
13711,S,1,16,43,13.2,-28.7,10,3,13,7,0,0.00
13868,S,1,89,124,-3.6,-46.6,9,4,13,5,0,0.00
13868,S,1,49,53,-3.6,-46.6,10,10,20,0,0,0.00
13904,S,1,11,8,-6.4,-60.0,10,11,21,0,0,0.00
13908,S,1,23,14,-6.4,-60.0,10,11,21,0,0,0.00
14067,S,1,171,32,-6.0,-51.0,9,14,23,0,0,0.00
14068,S,1,100,1,-6.0,-51.0,10,11,21,0,0,0.00
14103,S,1,22,0,-2.4,-18.7,10,11,21,0,0,0.00
14107,S,1,1,0,-2.4,-18.7,11,-9,2,20,0,0.00
14267,S,1,183,130,12.9,2.7,9,-8,1,17,0,0.00
14268,S,1,63,65,12.9,2.7,9,-16,0,25,0,0.00
14303,S,1,9,15,16.5,27.5,9,-16,0,25,0,0.00
14307,S,1,0,1,16.5,27.5,11,-17,0,28,0,0.00
14467,S,1,39,257,19.5,27.3,9,-19,0,28,0,0.00
14467,S,1,1,144,19.5,27.3,9,-19,0,28,0,0.00
14503,S,1,0,30,15.9,-1.7,9,-19,0,28,0,0.00
14507,S,1,0,2,15.9,-1.7,10,2,12,8,0,0.00
14667,S,1,52,239,-4.6,-26.7,8,2,10,6,0,0.00
14667,S,1,30,71,-4.6,-26.7,9,11,20,0,0,0.00
14719,S,1,9,11,-8.2,-48.1,10,12,22,0,0,0.00
14719,S,1,41,26,-8.2,-48.1,10,10,20,0,0,0.00
14867,S,1,156,26,-23.9,-62.0,9,13,22,0,0,0.00
14868,S,1,74,0,-23.9,-62.0,10,18,28,0,0,0.00
14903,S,1,43,0,-20.3,-28.1,10,-1,9,11,0,0.00
