HB:t=4103,m=S,run=1,el=211,er=210,yaw=0.7,yr=0.4,pc=96,hd=-6,dp=-1,OL=90,OR=102,hi=-0.13
HB:t=4324,m=S,run=1,el=227,er=231,yaw=0.5,yr=-0.0,pc=99,hd=-3,dp=0,OL=96,OR=102,hi=-0.14
HB:t=4325,m=S,run=1,el=227,er=231,yaw=0.5,yr=-0.0,pc=99,hd=-3,dp=0,OL=96,OR=102,hi=-0.14
HB:t=4545,m=S,run=1,el=225,er=227,yaw=0.5,yr=-0.3,pc=101,hd=-2,dp=1,OL=99,OR=103,hi=-0.15
HB:t=4546,m=S,run=1,el=225,er=227,yaw=0.5,yr=-0.3,pc=101,hd=-2,dp=1,OL=99,OR=103,hi=-0.15
HB:t=4766,m=S,run=1,el=239,er=249,yaw=-0.1,yr=-1.2,pc=102,hd=5,dp=4,OL=107,OR=97,hi=-0.15
HB:t=4767,m=S,run=1,el=239,er=249,yaw=-0.1,yr=-1.2,pc=102,hd=5,dp=4,OL=107,OR=97,hi=-0.15
HB:t=4897,m=S,run=1,el=154,er=153,yaw=-0.2,yr=-1.5,pc=105,hd=6,dp=5,OL=111,OR=99,hi=-0.14
HB:t=4898,m=S,run=1,el=154,er=153,yaw=-0.2,yr=-1.5,pc=105,hd=6,dp=5,OL=111,OR=99,hi=-0.14
HB:t=5029,m=S,run=1,el=149,er=143,yaw=-0.2,yr=0.3,pc=29,hd=0,dp=-1,OL=80,OR=80,hi=-0.14
HB:t=5241,m=S,run=1,el=221,er=220,yaw=-0.2,yr=-0.5,pc=52,hd=3,dp=2,OL=83,OR=77,hi=-0.14
HB:t=5242,m=S,run=1,el=221,er=220,yaw=-0.2,yr=-0.5,pc=52,hd=3,dp=2,OL=83,OR=77,hi=-0.14
HB:t=5463,m=S,run=1,el=189,er=191,yaw=-0.2,yr=-0.5,pc=68,hd=2,dp=2,OL=82,OR=78,hi=-0.13
HB:t=5463,m=S,run=1,el=189,er=191,yaw=-0.2,yr=-0.5,pc=68,hd=2,dp=2,OL=82,OR=78,hi=-0.13
HB:t=5685,m=S,run=1,el=166,er=165,yaw=-0.1,yr=-0.1,pc=80,hd=1,dp=0,OL=81,OR=79,hi=-0.13
HB:t=5685,m=S,run=1,el=166,er=165,yaw=-0.1,yr=-0.1,pc=80,hd=1,dp=0,OL=81,OR=79,hi=-0.13
HB:t=5816,m=S,run=1,el=99,er=100,yaw=-0.0,yr=0.7,pc=89,hd=-2,dp=-2,OL=87,OR=91,hi=-0.13
HB:t=5817,m=S,run=1,el=99,er=100,yaw=-0.0,yr=0.7,pc=89,hd=-2,dp=-2,OL=87,OR=91,hi=-0.13
HB:t=5949,m=S,run=1,el=115,er=113,yaw=0.0,yr=-0.2,pc=33,hd=0,dp=1,OL=80,OR=80,hi=-0.13
HB:t=6161,m=S,run=1,el=199,er=190,yaw=0.2,yr=0.1,pc=54,hd=-2,dp=0,OL=78,OR=82,hi=-0.13
HB:t=6161,m=S,run=1,el=199,er=190,yaw=0.2,yr=0.1,pc=54,hd=-2,dp=0,OL=78,OR=82,hi=-0.13
HB:t=6382,m=S,run=1,el=183,er=181,yaw=0.4,yr=0.2,pc=69,hd=-3,dp=-1,OL=77,OR=83,hi=-0.14
HB:t=6383,m=S,run=1,el=183,er=181,yaw=0.4,yr=0.2,pc=69,hd=-3,dp=-1,OL=77,OR=83,hi=-0.14
