HB:t=213,m=S,run=1,el=0,er=0,yaw=0.1,yr=0.0,pc=2,hd=0,dp=0,OL=2,OR=2
HB:t=9418,m=S,run=1,el=92,er=92,yaw=0.0,yr=-0.8,pc=9,hd=0,dp=0,OL=9,OR=9
HB:t=9618,m=S,run=1,el=115,er=115,yaw=0.0,yr=-0.8,pc=8,hd=0,dp=0,OL=8,OR=8
HB:t=9618,m=S,run=1,el=88,er=87,yaw=0.0,yr=-0.1,pc=8,hd=-1,dp=0,OL=7,OR=9
HB:t=9747,m=S,run=1,el=105,er=111,yaw=0.0,yr=0.5,pc=8,hd=-1,dp=0,OL=7,OR=9
HB:t=9752,m=S,run=1,el=16,er=16,yaw=0.0,yr=0.4,pc=9,hd=-1,dp=0,OL=8,OR=10
HB:t=9866,m=S,run=1,el=108,er=113,yaw=-0.4,yr=-2.1,pc=9,hd=0,dp=1,OL=9,OR=9
HB:t=9984,m=S,run=1,el=112,er=115,yaw=-0.5,yr=-3.2,pc=8,hd=1,dp=1,OL=9,OR=7
HB:t=9993,m=S,run=1,el=12,er=13,yaw=-0.5,yr=-3.8,pc=9,hd=1,dp=1,OL=10,OR=8
HB:t=10090,m=S,run=1,el=96,er=90,yaw=-0.5,yr=0.5,pc=9,hd=0,dp=0,OL=9,OR=9
HB:t=10279,m=S,run=1,el=113,er=110,yaw=-0.1,yr=2.8,pc=8,hd=-1,dp=-1,OL=7,OR=9
HB:t=10279,m=S,run=1,el=81,er=80,yaw=-0.1,yr=1.0,pc=8,hd=-1,dp=0,OL=7,OR=9
HB:t=10482,m=S,run=1,el=110,er=109,yaw=-0.1,yr=-0.3,pc=9,hd=0,dp=0,OL=9,OR=9
HB:t=10482,m=S,run=1,el=87,er=85,yaw=-0.1,yr=0.1,pc=8,hd=0,dp=0,OL=8,OR=8
HB:t=10608,m=S,run=1,el=122,er=128,yaw=-0.1,yr=0.4,pc=9,hd=0,dp=0,OL=9,OR=9
HB:t=10616,m=S,run=1,el=6,er=6,yaw=-0.1,yr=0.5,pc=9,hd=-1,dp=0,OL=8,OR=10
HB:t=10727,m=S,run=1,el=117,er=118,yaw=-0.4,yr=-0.8,pc=9,hd=0,dp=0,OL=9,OR=9
HB:t=10915,m=S,run=1,el=118,er=117,yaw=-0.4,yr=-1.5,pc=8,hd=0,dp=1,OL=8,OR=8
HB:t=10915,m=S,run=1,el=82,er=82,yaw=-0.4,yr=-1.0,pc=8,hd=0,dp=0,OL=8,OR=8
HB:t=11045,m=S,run=1,el=105,er=105,yaw=-0.4,yr=-0.6,pc=8,hd=0,dp=0,OL=8,OR=8
HB:t=11053,m=S,run=1,el=12,er=12,yaw=-0.4,yr=-0.5,pc=9,hd=0,dp=0,OL=9,OR=9
HB:t=11164,m=S,run=1,el=104,er=102,yaw=-0.4,yr=0.3,pc=9,hd=0,dp=0,OL=9,OR=9
HB:t=11353,m=S,run=1,el=109,er=107,yaw=-0.4,yr=0.7,pc=8,hd=0,dp=0,OL=8,OR=8
HB:t=11353,m=S,run=1,el=78,er=78,yaw=-0.4,yr=0.5,pc=8,hd=0,dp=0,OL=8,OR=8
HB:t=11555,m=S,run=1,el=108,er=107,yaw=-0.4,yr=0.4,pc=9,hd=0,dp=0,OL=9,OR=9
HB:t=11556,m=S,run=1,el=93,er=93,yaw=-0.4,yr=0.1,pc=9,hd=0,dp=0,OL=9,OR=9
HB:t=11756,m=S,run=1,el=113,er=112,yaw=-0.3,yr=-0.2,pc=8,hd=0,dp=0,OL=8,OR=8
HB:t=11756,m=S,run=1,el=86,er=86,yaw=-0.3,yr=0.6,pc=8,hd=0,dp=0,OL=8,OR=8
HB:t=11955,m=S,run=1,el=102,er=107,yaw=-0.5,yr=1.2,pc=8,hd=-1,dp=0,OL=7,OR=9
HB:t=11956,m=S,run=1,el=84,er=85,yaw=-0.5,yr=0.4,pc=8,hd=0,dp=0,OL=8,OR=8
HB:t=12081,m=S,run=1,el=103,er=103,yaw=-0.5,yr=-0.2,pc=8,hd=0,dp=0,OL=8,OR=8
HB:t=12090,m=S,run=1,el=2,er=2,yaw=-0.5,yr=-0.4,pc=10,hd=0,dp=0,OL=10,OR=10
HB:t=12180,m=S,run=1,el=92,er=89,yaw=-0.6,yr=-0.8,pc=10,hd=0,dp=0,OL=10,OR=10
HB:t=12373,m=S,run=1,el=115,er=116,yaw=-0.6,yr=-0.9,pc=8,hd=0,dp=0,OL=8,OR=8
HB:t=12374,m=S,run=1,el=90,er=88,yaw=-0.6,yr=-0.5,pc=8,hd=0,dp=0,OL=8,OR=8
HB:t=12572,m=S,run=1,el=104,er=103,yaw=-0.5,yr=-0.3,pc=8,hd=0,dp=0,OL=8,OR=8
HB:t=12572,m=S,run=1,el=77,er=75,yaw=-0.5,yr=-0.5,pc=8,hd=0,dp=0,OL=8,OR=8
HB:t=12772,m=S,run=1,el=115,er=116,yaw=-0.5,yr=-0.6,pc=9,hd=0,dp=0,OL=9,OR=9
HB:t=12772,m=S,run=1,el=93,er=93,yaw=-0.5,yr=-0.1,pc=8,hd=0,dp=0,OL=8,OR=8
HB:t=12972,m=S,run=1,el=124,er=124,yaw=-0.4,yr=0.3,pc=8,hd=0,dp=0,OL=8,OR=8
HB:t=12972,m=S,run=1,el=92,er=90,yaw=-0.4,yr=1.2,pc=8,hd=-1,dp=0,OL=7,OR=9
HB:t=13101,m=S,run=1,el=115,er=119,yaw=-0.4,yr=1.8,pc=9,hd=-1,dp=-1,OL=8,OR=10
HB:t=13106,m=S,run=1,el=2,er=2,yaw=-0.4,yr=0.7,pc=10,hd=0,dp=0,OL=10,OR=10
HB:t=13211,m=S,run=1,el=111,er=111,yaw=-0.7,yr=0.1,pc=9,hd=0,dp=0,OL=9,OR=9
HB:t=13333,m=S,run=1,el=116,er=116,yaw=-0.6,yr=-0.0,pc=8,hd=0,dp=0,OL=8,OR=8
HB:t=13338,m=S,run=1,el=0,er=0,yaw=-0.6,yr=0.7,pc=10,hd=0,dp=0,OL=10,OR=10
HB:t=13443,m=S,run=1,el=109,er=106,yaw=-0.6,yr=0.1,pc=9,hd=0,dp=0,OL=9,OR=9
HB:t=13632,m=S,run=1,el=114,er=113,yaw=-0.6,yr=-0.3,pc=8,hd=0,dp=0,OL=8,OR=8
HB:t=13632,m=S,run=1,el=85,er=84,yaw=-0.6,yr=-0.4,pc=8,hd=0,dp=0,OL=8,OR=8
HB:t=13760,m=S,run=1,el=125,er=128,yaw=-0.6,yr=-0.4,pc=8,hd=0,dp=0,OL=8,OR=8
HB:t=13769,m=S,run=1,el=4,er=4,yaw=-0.6,yr=-0.4,pc=10,hd=0,dp=0,OL=10,OR=10
HB:t=13874,m=S,run=1,el=115,er=114,yaw=-0.6,yr=-0.5,pc=9,hd=0,dp=0,OL=9,OR=9
HB:t=13992,m=S,run=1,el=119,er=118,yaw=-0.6,yr=-0.5,pc=8,hd=0,dp=0,OL=8,OR=8
HB:t=14000,m=S,run=1,el=1,er=2,yaw=-0.6,yr=-0.6,pc=10,hd=0,dp=0,OL=10,OR=10
HB:t=14106,m=S,run=1,el=113,er=113,yaw=-0.5,yr=-0.2,pc=9,hd=0,dp=0,OL=9,OR=9
HB:t=14224,m=S,run=1,el=118,er=119,yaw=-0.5,yr=-0.1,pc=8,hd=0,dp=0,OL=8,OR=8
HB:t=14232,m=S,run=1,el=13,er=12,yaw=-0.5,yr=0.0,pc=9,hd=0,dp=0,OL=9,OR=9
HB:t=14329,m=S,run=1,el=92,er=91,yaw=-0.6,yr=0.0,pc=9,hd=0,dp=0,OL=9,OR=9
HB:t=14451,m=S,run=1,el=113,er=112,yaw=-0.6,yr=0.0,pc=8,hd=0,dp=0,OL=8,OR=8
HB:t=14456,m=S,run=1,el=2,er=1,yaw=-0.6,yr=0.7,pc=10,hd=0,dp=0,OL=10,OR=10
HB:t=14561,m=S,run=1,el=109,er=107,yaw=-0.5,yr=1.3,pc=9,hd=0,dp=0,OL=9,OR=9
HB:t=14749,m=S,run=1,el=123,er=122,yaw=-0.5,yr=1.5,pc=8,hd=-1,dp=-1,OL=7,OR=9
HB:t=14750,m=S,run=1,el=87,er=89,yaw=-0.5,yr=0.4,pc=8,hd=0,dp=0,OL=8,OR=8
HB:t=14878,m=S,run=1,el=119,er=119,yaw=-0.5,yr=-0.4,pc=8,hd=0,dp=0,OL=8,OR=8
HB:t=14887,m=S,run=1,el=6,er=6,yaw=-0.5,yr=-0.6,pc=9,hd=0,dp=0,OL=9,OR=9
HB:t=14992,m=S,run=1,el=102,er=102,yaw=-0.5,yr=0.2,pc=9,hd=0,dp=0,OL=9,OR=9
HB:t=15176,m=S,run=1,el=111,er=109,yaw=-0.4,yr=0.6,pc=8,hd=0,dp=0,OL=8,OR=8
HB:t=15176,m=S,run=1,el=76,er=76,yaw=-0.4,yr=0.1,pc=8,hd=0,dp=0,OL=8,OR=8
HB:t=15392,m=S,run=1,el=108,er=109,yaw=-0.5,yr=-0.2,pc=8,hd=0,dp=0,OL=8,OR=8
HB:t=15393,m=S,run=1,el=87,er=88,yaw=-0.5,yr=-0.1,pc=8,hd=0,dp=0,OL=8,OR=8
HB:t=15511,m=S,run=1,el=95,er=94,yaw=-0.5,yr=0.0,pc=8,hd=0,dp=0,OL=8,OR=8
HB:t=15520,m=S,run=1,el=2,er=2,yaw=-0.5,yr=0.1,pc=10,hd=0,dp=0,OL=10,OR=10
HB:t=15625,m=S,run=1,el=103,er=101,yaw=-0.4,yr=0.6,pc=9,hd=0,dp=0,OL=9,OR=9
HB:t=15810,m=S,run=1,el=117,er=116,yaw=-0.4,yr=0.8,pc=8,hd=0,dp=0,OL=8,OR=8
HB:t=15810,m=S,run=1,el=81,er=81,yaw=-0.4,yr=0.4,pc=8,hd=0,dp=0,OL=8,OR=8
HB:t=15946,m=S,run=1,el=114,er=117,yaw=-0.4,yr=0.2,pc=8,hd=0,dp=0,OL=8,OR=8
HB:t=15951,m=S,run=1,el=18,er=18,yaw=-0.4,yr=-0.2,pc=9,hd=0,dp=0,OL=9,OR=9
HB:t=16064,m=S,run=1,el=113,er=110,yaw=-0.4,yr=0.1,pc=9,hd=0,dp=0,OL=9,OR=9
HB:t=16183,m=S,run=1,el=116,er=114,yaw=-0.4,yr=0.4,pc=8,hd=0,dp=0,OL=8,OR=8
HB:t=16191,m=S,run=1,el=1,er=1,yaw=-0.4,yr=0.6,pc=10,hd=0,dp=0,OL=10,OR=10
HB:t=16288,m=S,run=1,el=102,er=103,yaw=-0.2,yr=0.7,pc=9,hd=0,dp=0,OL=9,OR=9
HB:t=16476,m=S,run=1,el=113,er=114,yaw=-0.4,yr=0.7,pc=8,hd=0,dp=0,OL=8,OR=8
HB:t=16477,m=S,run=1,el=81,er=80,yaw=-0.4,yr=0.6,pc=8,hd=0,dp=0,OL=8,OR=8
HB:t=16605,m=S,run=1,el=105,er=103,yaw=-0.4,yr=0.5,pc=8,hd=0,dp=0,OL=8,OR=8
HB:t=16614,m=S,run=1,el=7,er=8,yaw=-0.4,yr=0.5,pc=9,hd=0,dp=0,OL=9,OR=9
HB:t=16724,m=S,run=1,el=109,er=107,yaw=-0.3,yr=0.7,pc=9,hd=0,dp=0,OL=9,OR=9
HB:t=16846,m=S,run=1,el=117,er=118,yaw=-0.2,yr=0.9,pc=8,hd=0,dp=0,OL=8,OR=8
HB:t=16850,m=S,run=1,el=16,er=17,yaw=-0.2,yr=0.7,pc=9,hd=0,dp=0,OL=9,OR=9
HB:t=16951,m=S,run=1,el=91,er=91,yaw=-0.3,yr=-0.0,pc=9,hd=0,dp=0,OL=9,OR=9
HB:t=17135,m=S,run=1,el=108,er=108,yaw=-0.3,yr=-0.4,pc=8,hd=0,dp=0,OL=8,OR=8
HB:t=17135,m=S,run=1,el=73,er=72,yaw=-0.3,yr=-0.1,pc=8,hd=0,dp=0,OL=8,OR=8
HB:t=17272,m=S,run=1,el=105,er=104,yaw=-0.2,yr=0.1,pc=8,hd=0,dp=0,OL=8,OR=8
HB:t=17277,m=S,run=1,el=2,er=2,yaw=-0.2,yr=0.6,pc=10,hd=0,dp=0,OL=10,OR=10
HB:t=17391,m=S,run=1,el=108,er=106,yaw=-0.1,yr=0.1,pc=9,hd=0,dp=0,OL=9,OR=9
HB:t=17509,m=S,run=1,el=107,er=107,yaw=-0.1,yr=-0.2,pc=8,hd=0,dp=0,OL=8,OR=8
HB:t=17518,m=S,run=1,el=4,er=5,yaw=-0.1,yr=-0.4,pc=9,hd=0,dp=0,OL=9,OR=9
HB:t=17623,m=S,run=1,el=102,er=102,yaw=-0.2,yr=0.0,pc=9,hd=0,dp=0,OL=9,OR=9
HB:t=17742,m=S,run=1,el=113,er=112,yaw=-0.2,yr=0.2,pc=8,hd=0,dp=0,OL=8,OR=8
HB:t=17750,m=S,run=1,el=1,er=1,yaw=-0.2,yr=0.4,pc=10,hd=0,dp=0,OL=10,OR=10
HB:t=17847,m=S,run=1,el=102,er=100,yaw=-0.1,yr=0.6,pc=9,hd=0,dp=0,OL=9,OR=9
HB:t=18035,m=S,run=1,el=114,er=113,yaw=-0.1,yr=0.7,pc=8,hd=0,dp=0,OL=8,OR=8
HB:t=18036,m=S,run=1,el=79,er=81,yaw=-0.1,yr=0.0,pc=8,hd=0,dp=0,OL=8,OR=8
HB:t=18165,m=S,run=1,el=102,er=103,yaw=-0.1,yr=-0.5,pc=8,hd=0,dp=0,OL=8,OR=8
HB:t=18173,m=S,run=1,el=11,er=11,yaw=-0.1,yr=-0.6,pc=9,hd=0,dp=0,OL=9,OR=9
HB:t=18284,m=S,run=1,el=100,er=97,yaw=-0.1,yr=1.4,pc=9,hd=-1,dp=0,OL=8,OR=10
HB:t=18406,m=S,run=1,el=105,er=107,yaw=-0.1,yr=2.4,pc=8,hd=-1,dp=-1,OL=7,OR=9
