t_ms,mode,run,el,er,yaw,yr,pc,hd,dp,OL,OR,sb,lp
3865,S,1,177,179,-1.0,-0.9,90,9,3,99,81,0,0.00
3866,S,1,177,179,-1.0,-0.9,90,9,3,99,81,0,0.00
3997,S,1,121,113,-1.0,-0.5,101,8,2,109,93,0,0.00
3997,S,1,121,113,-1.0,-0.5,101,8,2,109,93,0,0.00
4129,S,1,142,132,-0.3,1.9,30,-4,-6,76,84,0,0.00
4130,S,1,1,0,-0.3,1.9,61,-4,-6,76,84,0,0.00
4252,S,1,136,134,-0.2,3.1,76,-9,-10,71,89,0,0.00
4256,S,1,136,134,-0.2,3.1,76,-9,-10,71,89,0,0.00
4385,S,1,125,131,-0.2,0.4,1,0,-1,80,80,0,0.00
4507,S,1,128,126,-0.3,-1.8,39,7,6,87,73,0,0.00
4511,S,1,2,3,-0.3,-1.8,68,7,6,87,73,0,0.00
4631,S,1,106,102,-0.2,0.0,34,1,0,81,79,0,0.00
4753,S,1,108,109,-0.1,1.2,62,-3,-4,77,83,0,0.00
4757,S,1,108,109,-0.1,1.2,62,-3,-4,77,83,0,0.00
4887,S,1,108,113,-0.3,-1.3,8,6,4,86,74,0,0.00
5099,S,1,209,193,-0.2,0.2,42,1,0,81,79,0,0.00
5099,S,1,209,193,-0.2,0.2,42,1,0,81,79,0,0.00
5320,S,1,206,203,0.4,1.4,65,-7,-5,73,87,0,0.00
5320,S,1,1,0,0.4,1.4,86,-7,-5,79,93,0,0.00
5541,S,1,211,217,0.4,0.2,91,-3,-1,88,94,0,0.00
5541,S,1,211,217,0.4,0.2,91,-3,-1,88,94,0,0.00
5763,S,1,229,231,0.2,-1.0,99,2,3,101,97,0,0.00
5763,S,1,229,231,0.2,-1.0,99,2,3,101,97,0,0.00
5984,S,1,235,241,-0.1,-1.4,105,5,4,110,100,0,0.00
5984,S,1,235,241,-0.1,-1.4,105,5,4,110,100,0,0.00
6115,S,1,160,158,-0.2,-2.0,110,7,6,117,103,0,0.00
6116,S,1,160,158,-0.2,-2.0,110,7,6,117,103,0,0.00
6248,S,1,164,155,-0.0,0.5,2,-1,-2,79,81,0,0.00
6461,S,1,242,240,0.2,0.8,35,-4,-2,76,84,0,0.00
6461,S,1,242,240,0.2,0.8,35,-4,-2,76,84,0,0.00
6682,S,1,206,210,0.2,0.1,59,-2,0,78,82,0,0.00
6682,S,1,206,210,0.2,0.1,59,-2,0,78,82,0,0.00
6903,S,1,181,182,0.2,-0.5,77,1,2,81,79,0,0.00
6904,S,1,181,182,0.2,-0.5,77,1,2,81,79,0,0.00
7124,S,1,185,187,-0.0,-0.3,89,1,1,90,88,0,0.00
7125,S,1,185,187,-0.0,-0.3,89,1,1,90,88,0,0.00
7256,S,1,124,124,-0.1,-0.9,99,3,3,102,96,0,0.00
7256,S,1,124,124,-0.1,-0.9,99,3,3,102,96,0,0.00
7388,S,1,138,134,0.0,-0.4,29,1,1,81,79,0,0.00
7388,S,1,138,134,0.0,-0.4,29,1,1,81,79,0,0.00
7601,S,1,229,220,0.2,-0.6,54,1,2,81,79,0,0.00
7601,S,1,229,220,0.2,-0.6,54,1,2,81,79,0,0.00
7822,S,1,195,202,0.2,-0.5,72,0,2,80,80,0,0.00
7823,S,1,195,202,0.2,-0.5,72,0,2,80,80,0,0.00
8044,S,1,171,175,0.0,-0.3,85,1,1,86,84,0,0.00
8044,S,1,171,175,0.0,-0.3,85,1,1,86,84,0,0.00
8175,S,1,103,108,0.0,-0.6,96,2,2,98,94,0,0.00
8176,S,1,103,108,0.0,-0.6,96,2,2,98,94,0,0.00
8308,S,1,124,126,-0.4,-0.5,20,4,1,84,76,0,0.00
8520,S,1,221,210,-0.6,-0.4,47,5,1,85,75,0,0.00
8521,S,1,221,210,-0.6,-0.4,47,5,1,85,75,0,0.00
8742,S,1,192,196,-0.3,0.2,66,1,-1,81,79,0,0.00
8742,S,1,192,196,-0.3,0.2,66,1,-1,81,79,0,0.00
8963,S,1,192,191,-0.2,0.1,80,1,0,81,79,0,0.00
8963,S,1,192,191,-0.2,0.1,80,1,0,81,79,0,0.00
9184,S,1,172,174,-0.2,0.6,90,-1,-2,89,91,0,0.00
9184,S,1,172,174,-0.2,0.6,90,-1,-2,89,91,0,0.00
9404,S,1,184,188,-0.4,-0.9,97,5,3,102,92,0,0.00
9405,S,1,184,188,-0.4,-0.9,97,5,3,102,92,0,0.00
9535,S,1,135,133,-0.5,-0.7,103,5,2,108,98,0,0.00
9536,S,1,135,133,-0.5,-0.7,103,5,2,108,98,0,0.00
9667,S,1,140,137,-0.5,0.3,10,2,-1,82,78,0,0.00
9879,S,1,217,213,-0.4,0.7,39,0,-2,80,80,0,0.00
9879,S,1,217,213,-0.4,0.7,39,0,-2,80,80,0,0.00
10100,S,1,195,198,-0.3,0.5,60,0,-2,80,80,0,0.00
10101,S,1,195,198,-0.3,0.5,60,0,-2,80,80,0,0.00
10322,S,1,175,182,-0.6,-0.1,75,4,0,84,76,0,0.00
10322,S,1,175,182,-0.6,-0.1,75,4,0,84,76,0,0.00
10543,S,1,173,171,-0.7,-0.5,86,6,1,92,80,0,0.00
10543,S,1,173,171,-0.7,-0.5,86,6,1,92,80,0,0.00
10674,S,1,115,112,-0.7,-0.4,94,5,1,99,89,0,0.00
10675,S,1,115,112,-0.7,-0.4,94,5,1,99,89,0,0.00
10806,S,1,126,123,-0.5,0.9,1,0,-3,80,80,0,0.00
10928,S,1,130,124,-0.4,0.8,35,0,-2,80,80,0,0.00
10933,S,1,2,2,-0.4,0.8,61,0,-2,80,80,0,0.00
11062,S,1,113,113,-0.2,0.9,27,-2,-3,78,82,0,0.00
11184,S,1,110,109,-0.2,1.1,54,-2,-4,78,82,0,0.00
11188,S,1,110,109,-0.2,1.1,54,-2,-4,78,82,0,0.00
11308,S,1,97,98,-0.0,0.6,9,-2,-2,78,82,0,0.00
11430,S,1,103,106,-0.0,0.7,40,-2,-2,78,82,0,0.00
11434,S,1,1,0,-0.0,0.7,65,-2,-2,78,82,0,0.00
11563,S,1,100,103,-0.3,-0.0,46,2,0,82,78,0,0.00
11775,S,1,174,173,-0.4,0.6,65,0,-2,80,80,0,0.00
11775,S,1,174,173,-0.4,0.6,65,0,-2,80,80,0,0.00
11897,S,1,107,107,-0.3,1.3,80,-2,-4,78,82,0,0.00
11902,S,1,2,1,-0.3,1.3,92,-2,-4,90,94,0,0.00
12022,S,1,112,111,-0.4,0.3,42,2,-1,82,78,0,0.00
12144,S,1,125,122,-0.4,-0.8,62,5,3,85,75,0,0.00
12148,S,1,125,122,-0.4,-0.8,62,5,3,85,75,0,0.00
12268,S,1,103,105,-0.4,0.2,4,2,-1,82,78,0,0.00
12480,S,1,196,191,-0.2,0.9,34,-2,-3,78,82,0,0.00
12481,S,1,196,191,-0.2,0.9,34,-2,-3,78,82,0,0.00
12702,S,1,177,187,-0.5,-0.9,56,6,3,86,74,0,0.00
12702,S,1,177,187,-0.5,-0.9,56,6,3,86,74,0,0.00
12833,S,1,104,105,-0.6,-1.4,72,8,4,88,72,0,0.00
12833,S,1,104,105,-0.6,-1.4,72,8,4,88,72,0,0.00
12966,S,1,103,99,-0.7,-0.2,9,5,1,85,75,0,0.00
12966,S,1,103,99,-0.7,-0.2,9,5,1,85,75,0,0.00
13088,S,1,119,109,-0.7,0.1,39,4,0,84,76,0,0.00
13093,S,1,2,2,-0.7,0.1,62,4,0,84,76,0,0.00
13222,S,1,113,111,-0.3,0.7,31,-1,-2,79,81,0,0.00
13434,S,1,193,191,-0.1,0.7,53,-2,-2,78,82,0,0.00
13434,S,1,193,191,-0.1,0.7,53,-2,-2,78,82,0,0.00
13647,S,1,190,185,0.1,1.2,68,-5,-4,75,85,0,0.00
13647,S,1,190,185,0.1,1.2,68,-5,-4,75,85,0,0.00
13770,S,1,101,105,0.2,1.3,80,-5,-4,75,85,0,0.00
13774,S,1,1,1,0.2,1.3,91,-5,-4,86,96,0,0.00
13903,S,1,109,116,-0.2,-1.2,51,5,4,85,75,0,0.00
14115,S,1,186,187,-0.6,-1.0,66,6,3,86,74,0,0.00
14116,S,1,186,187,-0.6,-1.0,66,6,3,86,74,0,0.00
14336,S,1,193,183,-0.2,0.6,77,-1,-2,79,81,0,0.00
14336,S,1,193,183,-0.2,0.6,77,-1,-2,79,81,0,0.00
14558,S,1,194,189,0.1,0.9,84,-4,-3,80,88,0,0.00
14558,S,1,194,189,0.1,0.9,84,-4,-3,80,88,0,0.00
14779,S,1,200,199,0.2,0.3,89,-2,-1,87,91,0,0.00
14780,S,1,1,1,0.2,0.3,97,-2,-1,95,99,0,0.00
15001,S,1,215,216,0.4,0.4,93,-4,-1,89,97,0,0.00
15001,S,1,215,216,0.4,0.4,93,-4,-1,89,97,0,0.00
15222,S,1,214,224,-0.2,-1.4,95,6,4,101,89,0,0.00
15222,S,1,214,224,-0.2,-1.4,95,6,4,101,89,0,0.00
15353,S,1,134,133,-0.3,-2.0,99,8,7,107,91,0,0.00
15353,S,1,134,133,-0.3,-2.0,99,8,7,107,91,0,0.00
15485,S,1,130,122,-0.0,0.6,1,-2,-2,78,82,0,0.00
15485,S,1,130,122,-0.0,0.6,1,-2,-2,78,82,0,0.00
15697,S,1,207,205,0.3,0.1,33,-2,0,78,82,0,0.00
15698,S,1,207,205,0.3,0.1,33,-2,0,78,82,0,0.00
15919,S,1,190,189,0.3,0.8,55,-4,-2,76,84,0,0.00
15920,S,1,0,0,0.3,0.8,75,-4,-2,76,84,0,0.00
16140,S,1,170,171,0.3,-0.3,81,-1,1,80,82,0,0.00
16141,S,1,170,171,0.3,-0.3,81,-1,1,80,82,0,0.00
16272,S,1,93,100,0.3,-0.3,91,-1,1,90,92,0,0.00
16272,S,1,93,100,0.3,-0.3,91,-1,1,90,92,0,0.00
16404,S,1,100,105,-0.3,-1.1,16,5,4,85,75,0,0.00
16405,S,1,100,105,-0.3,-1.1,16,5,4,85,75,0,0.00
16617,S,1,195,192,-0.4,0.1,42,2,0,82,78,0,0.00
16617,S,1,195,192,-0.4,0.1,42,2,0,82,78,0,0.00
16839,S,1,190,185,-0.2,0.7,61,-1,-2,79,81,0,0.00
16839,S,1,190,185,-0.2,0.7,61,-1,-2,79,81,0,0.00
17060,S,1,187,187,-0.1,0.4,75,0,-1,80,80,0,0.00
17060,S,1,187,187,-0.1,0.4,75,0,-1,80,80,0,0.00
17192,S,1,113,112,-0.1,0.2,85,0,0,85,85,0,0.00
17192,S,1,113,112,-0.1,0.2,85,0,0,85,85,0,0.00
17324,S,1,107,107,-0.1,0.6,8,-1,-2,79,81,0,0.00
17445,S,1,110,110,-0.1,-0.3,38,1,1,81,79,0,0.00
17450,S,1,3,3,-0.1,-0.3,61,1,1,81,79,0,0.00
17579,S,1,97,95,0.1,-0.2,1,0,1,80,80,0,0.00
17701,S,1,101,100,0.1,-0.2,33,0,1,80,80,0,0.00
17705,S,1,101,100,0.1,-0.2,33,0,1,80,80,0,0.00
17825,S,1,91,90,0.1,0.4,4,-2,-1,78,82,0,0.00
18037,S,1,183,180,0.3,0.2,33,-2,-1,78,82,0,0.00
18038,S,1,183,180,0.3,0.2,33,-2,-1,78,82,0,0.00
18259,S,1,193,189,0.4,0.1,53,-3,0,77,83,0,0.00
18259,S,1,193,189,0.4,0.1,53,-3,0,77,83,0,0.00
18480,S,1,189,193,0.3,-0.0,67,-2,0,78,82,0,0.00
18480,S,1,189,193,0.3,-0.0,67,-2,0,78,82,0,0.00
18700,S,1,173,175,0.3,-0.0,78,-2,0,78,82,0,0.00
18701,S,1,173,175,0.3,-0.0,78,-2,0,78,82,0,0.00
18832,S,1,102,102,0.3,-0.3,86,0,1,86,86,0,0.00
18832,S,1,102,102,0.3,-0.3,86,0,1,86,86,0,0.00
18963,S,1,103,105,0.1,-0.9,8,2,3,82,78,0,0.00
19085,S,1,116,116,0.1,-1.0,37,3,3,83,77,0,0.00
19090,S,1,4,5,0.1,-1.0,59,3,3,83,77,0,0.00
19219,S,1,107,103,0.1,0.8,1,-3,-3,77,83,0,0.00
19341,S,1,109,108,0.1,1.2,35,-4,-4,76,84,0,0.00
19345,S,1,109,108,0.1,1.2,35,-4,-4,76,84,0,0.00
19465,S,1,90,92,0.1,-0.0,8,-1,0,79,81,0,0.00
19677,S,1,184,186,0.1,-1.0,38,3,3,83,77,0,0.00
19677,S,1,184,186,0.1,-1.0,38,3,3,83,77,0,0.00
19898,S,1,180,181,-0.0,-0.9,59,3,3,83,77,0,0.00
19899,S,1,180,181,-0.0,-0.9,59,3,3,83,77,0,0.00
20119,S,1,172,171,0.0,-0.5,74,1,2,81,79,0,0.00
20119,S,1,172,171,0.0,-0.5,74,1,2,81,79,0,0.00
20340,S,1,186,186,-0.0,0.3,84,-1,-1,83,85,0,0.00
20340,S,1,186,186,-0.0,0.3,84,-1,-1,83,85,0,0.00
20471,S,1,117,115,-0.0,-0.1,93,0,0,93,93,0,0.00
20471,S,1,117,115,-0.0,-0.1,93,0,0,93,93,0,0.00
20604,S,1,119,119,-0.1,0.5,1,-1,-1,79,81,0,0.00
20604,S,1,119,119,-0.1,0.5,1,-1,-1,79,81,0,0.00
20727,S,1,123,123,-0.0,0.3,34,-1,-1,79,81,0,0.00
20731,S,1,3,3,-0.0,0.3,59,-1,-1,79,81,0,0.00
20860,S,1,108,109,-0.0,-0.3,18,1,1,81,79,0,0.00
21071,S,1,172,176,-0.2,-0.4,44,3,1,83,77,0,0.00
21072,S,1,172,176,-0.2,-0.4,44,3,1,83,77,0,0.00
21284,S,1,162,163,-0.3,0.1,62,1,0,81,79,0,0.00
21285,S,1,162,163,-0.3,0.1,62,1,0,81,79,0,0.00
21407,S,1,96,95,-0.3,-0.4,77,3,1,83,77,0,0.00
21411,S,1,2,2,-0.3,-0.4,89,3,1,92,86,0,0.00
21540,S,1,115,111,-0.2,-0.0,29,1,0,81,79,0,0.00
21662,S,1,115,115,-0.2,-0.3,52,2,1,82,78,0,0.00
21667,S,1,115,115,-0.2,-0.3,52,2,1,82,78,0,0.00
21786,S,1,94,93,-0.1,0.2,7,0,-1,80,80,0,0.00
21998,S,1,181,175,0.1,0.8,36,-3,-3,77,83,0,0.00
21999,S,1,181,175,0.1,0.8,36,-3,-3,77,83,0,0.00
22219,S,1,183,184,0.4,0.3,55,-3,-1,77,83,0,0.00
22219,S,1,183,184,0.4,0.3,55,-3,-1,77,83,0,0.00
22350,S,1,100,103,0.3,0.5,71,-4,-2,76,84,0,0.00
22350,S,1,100,103,0.3,0.5,71,-4,-2,76,84,0,0.00
22482,S,1,94,96,0.2,0.0,54,-1,0,79,81,0,0.00
22483,S,1,94,96,0.2,0.0,54,-1,0,79,81,0,0.00
22604,S,1,96,93,0.1,-0.7,70,1,2,81,79,0,0.00
22609,S,1,96,93,0.1,-0.7,70,1,2,81,79,0,0.00
22738,S,1,103,99,0.3,0.1,6,-2,0,78,82,0,0.00
22950,S,1,184,182,0.5,0.4,34,-4,-1,76,84,0,0.00
22950,S,1,184,182,0.5,0.4,34,-4,-1,76,84,0,0.00
23162,S,1,180,177,0.5,0.3,53,-4,-1,76,84,0,0.00
23162,S,1,180,177,0.5,0.3,53,-4,-1,76,84,0,0.00
23375,S,1,176,175,0.6,0.8,67,-6,-2,74,86,0,0.00
23375,S,1,176,175,0.6,0.8,67,-6,-2,74,86,0,0.00
23596,S,1,170,177,0.5,-1.1,77,1,4,81,79,0,0.00
23597,S,1,170,177,0.5,-1.1,77,1,4,81,79,0,0.00
23817,S,1,160,166,0.0,-0.9,84,3,3,87,81,0,0.00
23818,S,1,160,166,0.0,-0.9,84,3,3,87,81,0,0.00
23949,S,1,98,101,-0.1,-1.0,90,4,3,94,86,0,0.00
23949,S,1,98,101,-0.1,-1.0,90,4,3,94,86,0,0.00
24081,S,1,112,110,-0.2,-1.0,47,4,3,84,76,0,0.00
24082,S,1,112,110,-0.2,-1.0,47,4,3,84,76,0,0.00
24294,S,1,192,189,-0.1,-0.6,62,3,2,83,77,0,0.00
24294,S,1,192,189,-0.1,-0.6,62,3,2,83,77,0,0.00
24515,S,1,184,183,-0.1,0.4,73,-1,-1,79,81,0,0.00
24516,S,1,184,183,-0.1,0.4,73,-1,-1,79,81,0,0.00
24737,S,1,178,177,0.0,0.5,81,-2,-1,79,83,0,0.00
24737,S,1,178,177,0.0,0.5,81,-2,-1,79,83,0,0.00
24868,S,1,100,103,0.0,0.9,88,-3,-3,85,91,0,0.00
24869,S,1,100,103,0.0,0.9,88,-3,-3,85,91,0,0.00
25001,S,1,97,107,-0.6,-1.2,49,8,4,88,72,0,0.00
25213,S,1,169,172,-1.0,-0.8,64,8,3,88,72,0,0.00
25213,S,1,169,172,-1.0,-0.8,64,8,3,88,72,0,0.00
25434,S,1,179,171,-0.7,0.8,74,2,-2,82,78,0,0.00
25434,S,1,179,171,-0.7,0.8,74,2,-2,82,78,0,0.00
25655,S,1,182,177,-0.5,0.7,81,1,-2,82,80,0,0.00
25656,S,1,182,177,-0.5,0.7,81,1,-2,82,80,0,0.00
25877,S,1,185,183,-0.4,1.3,86,-2,-4,84,88,0,0.00
25877,S,1,185,183,-0.4,1.3,86,-2,-4,84,88,0,0.00
26008,S,1,116,114,-0.3,1.3,91,-2,-4,89,93,0,0.00
26008,S,1,116,114,-0.3,1.3,91,-2,-4,89,93,0,0.00
26140,S,1,113,115,-0.1,0.1,43,1,0,81,79,0,0.00
26141,S,1,113,115,-0.1,0.1,43,1,0,81,79,0,0.00
26353,S,1,176,184,-0.4,-1.4,59,7,4,87,73,0,0.00
26353,S,1,176,184,-0.4,-1.4,59,7,4,87,73,0,0.00
26575,S,1,181,177,-0.6,0.0,70,4,0,84,76,0,0.00
26575,S,1,181,177,-0.6,0.0,70,4,0,84,76,0,0.00
26796,S,1,188,182,-0.3,0.4,78,0,-1,80,80,0,0.00
26797,S,1,188,182,-0.3,0.4,78,0,-1,80,80,0,0.00
26928,S,1,111,108,-0.2,0.9,85,-1,-3,84,86,0,0.00
26928,S,1,111,108,-0.2,0.9,85,-1,-3,84,86,0,0.00
27060,S,1,114,114,-0.1,0.3,33,0,-1,80,80,0,0.00
27061,S,1,114,114,-0.1,0.3,33,0,-1,80,80,0,0.00
27273,S,1,199,197,-0.0,0.6,51,-2,-2,78,82,0,0.00
27273,S,1,199,197,-0.0,0.6,51,-2,-2,78,82,0,0.00
27494,S,1,173,178,-0.1,-0.3,64,1,1,81,79,0,0.00
27495,S,1,173,178,-0.1,-0.3,64,1,1,81,79,0,0.00
27716,S,1,170,176,-0.5,-0.5,73,5,1,85,75,0,0.00
27716,S,1,170,176,-0.5,-0.5,73,5,1,85,75,0,0.00
27937,S,1,186,184,-0.6,-0.2,80,4,1,84,76,0,0.00
27937,S,1,186,184,-0.6,-0.2,80,4,1,84,76,0,0.00
28068,S,1,113,109,-0.6,0.5,85,2,-2,87,83,0,0.00
28068,S,1,113,109,-0.6,0.5,85,2,-2,87,83,0,0.00
28200,S,1,116,114,-0.4,1.7,39,-3,-5,77,83,0,0.00
28201,S,1,116,114,-0.4,1.7,39,-3,-5,77,83,0,0.00
28413,S,1,197,200,-0.4,0.8,55,0,-3,80,80,0,0.00
28413,S,1,197,200,-0.4,0.8,55,0,-3,80,80,0,0.00
28634,S,1,189,187,-0.4,0.4,66,1,-1,81,79,0,0.00
28635,S,1,189,187,-0.4,0.4,66,1,-1,81,79,0,0.00
28855,S,1,171,172,-0.4,0.7,74,0,-2,80,80,0,0.00
28856,S,1,171,172,-0.4,0.7,74,0,-2,80,80,0,0.00
28987,S,1,102,105,-0.4,-0.2,82,3,1,85,79,0,0.00
28987,S,1,102,105,-0.4,-0.2,82,3,1,85,79,0,0.00
29119,S,1,111,108,-0.5,0.2,33,2,-1,82,78,0,0.00
29120,S,1,0,1,-0.5,0.2,55,2,-1,82,78,0,0.00
29332,S,1,195,186,-0.3,1.1,62,-2,-3,78,82,0,0.00
29332,S,1,195,186,-0.3,1.1,62,-2,-3,78,82,0,0.00
29553,S,1,192,191,-0.0,1.0,70,-3,-3,77,83,0,0.00
29554,S,1,192,191,-0.0,1.0,70,-3,-3,77,83,0,0.00
29775,S,1,198,196,-0.0,0.6,76,-2,-2,78,82,0,0.00
29775,S,1,198,196,-0.0,0.6,76,-2,-2,78,82,0,0.00
29906,S,1,107,108,-0.0,0.3,83,-1,-1,82,84,0,0.00
29907,S,1,107,108,-0.0,0.3,83,-1,-1,82,84,0,0.00
30039,S,1,101,101,0.0,0.2,29,-1,-1,79,81,0,0.00
30250,S,1,181,180,0.0,-0.2,48,1,1,81,79,0,0.00
30251,S,1,181,180,0.0,-0.2,48,1,1,81,79,0,0.00
30472,S,1,195,191,0.1,0.7,60,-3,-2,77,83,0,0.00
30472,S,1,195,191,0.1,0.7,60,-3,-2,77,83,0,0.00
30693,S,1,193,189,0.3,0.1,69,-2,0,78,82,0,0.00
30694,S,1,193,189,0.3,0.1,69,-2,0,78,82,0,0.00
30915,S,1,193,192,0.4,-0.5,75,-1,2,79,81,0,0.00
30915,S,1,193,192,0.4,-0.5,75,-1,2,79,81,0,0.00
31135,S,1,185,188,0.3,0.4,80,-3,-1,77,83,0,0.00
31136,S,1,185,188,0.3,0.4,80,-3,-1,77,83,0,0.00
31266,S,1,104,105,0.3,-0.4,84,-1,1,83,85,0,0.00
31267,S,1,104,105,0.3,-0.4,84,-1,1,83,85,0,0.00
31398,S,1,103,102,0.3,-0.8,17,1,3,81,79,0,0.00
31611,S,1,190,190,0.3,-0.8,38,1,2,81,79,0,0.00
31611,S,1,190,190,0.3,-0.8,38,1,2,81,79,0,0.00
31832,S,1,199,192,0.5,0.1,53,-3,0,77,83,0,0.00
31832,S,1,199,192,0.5,0.1,53,-3,0,77,83,0,0.00
32054,S,1,196,192,0.7,0.8,63,-6,-2,74,86,0,0.00
32054,S,1,196,192,0.7,0.8,63,-6,-2,74,86,0,0.00
32185,S,1,113,116,0.7,0.3,72,-5,-1,75,85,0,0.00
32185,S,1,113,116,0.7,0.3,72,-5,-1,75,85,0,0.00
32318,S,1,102,105,0.6,-0.9,11,-1,3,79,81,0,0.00
32318,S,1,102,105,0.6,-0.9,11,-1,3,79,81,0,0.00
32530,S,1,175,176,0.4,-0.7,33,0,2,80,80,0,0.00
32531,S,1,175,176,0.4,-0.7,33,0,2,80,80,0,0.00
32752,S,1,182,182,0.4,-0.6,49,-1,2,79,81,0,0.00
32753,S,1,182,182,0.4,-0.6,49,-1,2,79,81,0,0.00
32974,S,1,196,194,0.3,-0.1,60,-1,0,79,81,0,0.00
32974,S,1,196,194,0.3,-0.1,60,-1,0,79,81,0,0.00
33105,S,1,116,116,0.3,-0.5,69,0,1,80,80,0,0.00
33106,S,1,116,116,0.3,-0.5,69,0,1,80,80,0,0.00
33237,S,1,101,101,0.3,-0.3,10,-1,1,79,81,0,0.00
33359,S,1,106,106,0.3,-0.6,34,0,2,80,80,0,0.00
33364,S,1,0,0,0.3,-0.6,53,0,2,80,80,0,0.00
33493,S,1,107,108,0.3,-1.0,25,1,3,81,79,0,0.00
33615,S,1,101,104,0.3,-1.6,44,4,5,84,76,0,0.00
33620,S,1,3,4,0.3,-1.6,59,4,5,84,76,0,0.00
33739,S,1,87,90,-0.0,-1.1,10,4,3,84,76,0,0.00
33861,S,1,95,98,-0.0,-0.7,33,3,2,83,77,0,0.00
33865,S,1,95,98,-0.0,-0.7,33,3,2,83,77,0,0.00
33994,S,1,97,95,-0.1,-0.7,1,3,2,83,77,0,0.00
34117,S,1,109,108,-0.1,-0.2,31,2,1,82,78,0,0.00
34121,S,1,3,3,-0.1,-0.2,55,2,1,82,78,0,0.00
34225,S,1,85,87,-0.2,-0.5,26,3,2,83,77,0,0.00
34437,S,1,189,190,-0.4,-0.1,47,3,0,83,77,0,0.00
34438,S,1,189,190,-0.4,-0.1,47,3,0,83,77,0,0.00
34650,S,1,190,189,-0.4,0.3,61,1,-1,81,79,0,0.00
34650,S,1,190,189,-0.4,0.3,61,1,-1,81,79,0,0.00
34872,S,1,183,193,-0.7,-1.2,72,8,4,88,72,0,0.00
34872,S,1,183,193,-0.7,-1.2,72,8,4,88,72,0,0.00
35093,S,1,182,182,-1.0,-1.2,79,10,4,90,70,0,0.00
35093,S,1,182,182,-1.0,-1.2,79,10,4,90,70,0,0.00
35314,S,1,197,182,-0.8,-0.2,85,6,1,91,79,0,0.00
35314,S,1,197,182,-0.8,-0.2,85,6,1,91,79,0,0.00
35445,S,1,122,124,-0.7,0.5,90,3,-2,93,87,0,0.00
35445,S,1,122,124,-0.7,0.5,90,3,-2,93,87,0,0.00
35577,S,1,124,120,-0.3,1.3,1,-2,-4,78,82,0,0.00
35578,S,1,124,120,-0.3,1.3,1,-2,-4,78,82,0,0.00
35790,S,1,212,205,0.1,1.7,32,-6,-5,74,86,0,0.00
35790,S,1,212,205,0.1,1.7,32,-6,-5,74,86,0,0.00
