t_ms,mode,run,el,er,yaw,yr,pc,hd,OL,OR,sb,lp
1925,S,1,129,137,0.5,2.3,10,0,10,10,0,0.00
1933,S,1,7,7,0.5,2.3,10,0,10,10,0,0.00
2000,S,1,67,71,0.1,-0.9,10,0,10,10,0,0.00
2125,S,1,136,137,-0.2,-1.1,9,0,9,9,0,0.00
2133,S,1,8,7,-0.2,-1.1,10,0,10,10,0,0.00
2200,S,1,70,69,-0.4,-2.5,10,0,10,10,0,0.00
2325,S,1,135,136,-0.4,-2.2,10,0,10,10,0,0.00
2333,S,1,7,7,-0.4,-2.2,10,0,10,10,0,0.00
2399,S,1,70,72,-0.5,-2.6,10,0,10,10,0,0.00
2525,S,1,139,140,-0.6,-2.4,9,0,9,9,0,0.00
2533,S,1,8,8,-0.6,-2.4,10,0,10,10,0,0.00
2600,S,1,72,71,-0.8,-3.4,10,0,10,10,0,0.00
2725,S,1,137,139,-0.8,-3.0,9,1,10,8,0,0.00
2733,S,1,7,7,-0.8,-3.0,10,0,10,10,0,0.00
2800,S,1,69,71,-0.9,-2.7,10,0,10,10,0,0.00
2925,S,1,135,137,-0.9,-2.4,9,1,10,8,0,0.00
2933,S,1,8,7,-0.9,-2.4,10,1,11,9,0,0.00
3000,S,1,72,65,-1.2,-3.9,10,1,11,9,0,0.00
3125,S,1,142,130,-1.1,-3.2,9,1,10,8,0,0.00
3133,S,1,7,7,-1.1,-3.2,10,1,11,9,0,0.00
3200,S,1,75,66,-0.2,3.7,10,0,10,10,0,0.00
3325,S,1,139,144,0.2,3.6,9,0,9,9,0,0.00
3333,S,1,7,8,0.2,3.6,10,0,10,10,0,0.00
3379,S,1,44,47,0.3,3.9,10,0,10,10,0,0.00
3419,S,1,12,12,0.4,3.5,11,0,11,11,0,0.00
3420,S,1,34,35,0.4,3.5,11,0,11,11,0,0.00
3577,S,1,140,135,0.2,2.8,9,0,9,9,0,0.00
3577,S,1,61,61,0.2,2.8,9,0,9,9,0,0.00
3613,S,1,12,11,0.3,2.9,10,0,10,10,0,0.00
3617,S,1,25,26,0.3,2.9,10,0,10,10,0,0.00
3741,S,1,127,127,0.3,2.5,9,0,9,9,0,0.00
3745,S,1,0,0,0.3,2.5,11,0,11,11,0,0.00
3795,S,1,50,51,0.3,2.3,11,0,11,11,0,0.00
3835,S,1,12,12,0.2,1.6,11,0,11,11,0,0.00
3836,S,1,29,29,0.2,1.6,11,0,11,11,0,0.00
3959,S,1,136,131,0.2,1.4,9,0,9,9,0,0.00
3962,S,1,3,2,0.2,1.4,11,0,11,11,0,0.00
4034,S,1,78,74,0.6,4.0,10,0,10,10,0,0.00
4153,S,1,125,125,0.8,3.6,9,0,9,9,0,0.00
4161,S,1,14,14,0.8,3.6,9,0,9,9,0,0.00
4223,S,1,58,61,0.8,3.4,10,0,10,10,0,0.00
4352,S,1,130,128,0.8,2.9,9,-1,8,10,0,0.00
4360,S,1,14,14,0.8,2.9,10,0,10,10,0,0.00
4432,S,1,71,70,0.7,2.0,10,0,10,10,0,0.00
4553,S,1,124,121,0.7,1.7,9,0,9,9,0,0.00
4561,S,1,14,14,0.7,1.7,9,0,9,9,0,0.00
4607,S,1,39,39,0.7,1.6,10,0,10,10,0,0.00
4642,S,1,12,12,0.8,1.9,11,0,11,11,0,0.00
4799,S,1,129,130,0.8,1.7,9,-1,8,10,0,0.00
4799,S,1,57,61,0.8,1.7,10,0,10,10,0,0.00
4835,S,1,11,11,0.8,1.4,11,0,11,11,0,0.00
4839,S,1,29,29,0.8,1.4,11,0,11,11,0,0.00
4998,S,1,134,125,0.8,1.2,9,-1,8,10,0,0.00
4999,S,1,58,61,0.8,1.2,10,0,10,10,0,0.00
5034,S,1,26,25,1.1,2.9,11,-1,10,12,0,0.00
5164,S,1,116,131,1.1,2.6,9,-1,8,10,0,0.00
5168,S,1,17,20,1.1,2.6,10,-1,9,11,0,0.00
5238,S,1,60,69,0.4,-3.0,10,0,10,10,0,0.00
5359,S,1,130,124,-0.3,-3.5,9,0,9,9,0,0.00
5368,S,1,2,2,-0.3,-3.5,11,0,11,11,0,0.00
5413,S,1,50,50,-0.5,-4.6,11,0,11,11,0,0.00
5453,S,1,12,12,-0.7,-5.1,11,0,11,11,0,0.00
5454,S,1,28,27,-0.7,-5.1,11,0,11,11,0,0.00
5611,S,1,134,128,-0.5,-4.1,9,1,10,8,0,0.00
5611,S,1,64,52,-0.5,-4.1,9,0,9,9,0,0.00
5647,S,1,13,10,-0.1,-0.8,11,0,11,11,0,0.00
5651,S,1,32,30,-0.1,-0.8,11,0,11,11,0,0.00
5810,S,1,129,133,0.2,-0.4,9,0,9,9,0,0.00
5810,S,1,58,59,0.2,-0.4,10,0,10,10,0,0.00
5846,S,1,11,11,0.6,3.0,11,0,11,11,0,0.00
5850,S,1,29,29,0.6,3.0,11,0,11,11,0,0.00
5971,S,1,126,129,0.8,2.7,9,-1,8,10,0,0.00
5979,S,1,1,1,0.8,2.7,11,0,11,11,0,0.00
6051,S,1,78,91,0.4,-0.5,10,0,10,10,0,0.00
6171,S,1,128,134,-0.1,-1.0,10,0,10,10,0,0.00
6179,S,1,1,1,-0.1,-1.0,11,0,11,11,0,0.00
6225,S,1,52,57,-0.4,-3.1,11,0,11,11,0,0.00
6277,S,1,12,13,-1.4,-9.3,10,0,10,10,0,0.00
6277,S,1,42,44,-1.4,-9.3,10,1,11,9,0,0.00
6395,S,1,130,107,-1.6,-8.3,9,1,10,8,0,0.00
6404,S,1,6,5,-1.6,-8.3,10,1,11,9,0,0.00
6470,S,1,70,52,-0.8,-2.0,10,0,10,10,0,0.00
6594,S,1,132,117,0.3,-0.4,10,1,11,9,0,0.00
6602,S,1,9,8,0.3,-0.4,10,0,10,10,0,0.00
6669,S,1,72,59,2.4,15.0,10,-1,9,11,0,0.00
6794,S,1,114,132,3.2,13.8,9,-2,7,11,0,0.00
6802,S,1,7,10,3.2,13.8,10,-2,8,12,0,0.00
6848,S,1,31,46,3.5,13.8,10,-2,8,12,0,0.00
6888,S,1,8,12,2.7,6.4,11,-2,9,13,0,0.00
6889,S,1,23,34,2.7,6.4,11,-2,9,13,0,0.00
7011,S,1,104,134,1.1,3.5,10,-2,8,12,0,0.00
7015,S,1,16,22,1.1,3.5,10,-1,9,11,0,0.00
7065,S,1,42,54,0.0,-4.8,10,0,10,10,0,0.00
7100,S,1,10,11,-2.5,-21.7,11,0,11,11,0,0.00
7223,S,1,153,72,-3.3,-19.7,9,2,11,7,0,0.00
7227,S,1,27,6,-3.3,-19.7,10,1,11,9,0,0.00
7297,S,1,102,9,0.3,8.3,11,0,11,11,0,0.00
7451,S,1,169,64,8.6,17.7,9,-1,8,10,0,0.00
7452,S,1,57,35,8.6,17.7,10,-5,5,15,0,0.00
7487,S,1,11,9,12.2,40.4,11,-5,6,16,0,0.00
7491,S,1,28,26,12.2,40.4,11,-6,5,17,0,0.00
7622,S,1,52,232,18.4,42.1,9,-9,0,18,0,0.00
7625,S,1,1,41,18.4,42.1,10,-10,0,20,0,0.00
7708,S,1,0,182,14.8,11.0,9,-8,1,17,0,0.00
7826,S,1,28,286,-3.6,-14.6,8,-9,0,17,0,0.00
7834,S,1,1,14,-3.6,-14.6,9,1,10,8,0,0.00
7875,S,1,12,65,-7.2,-37.8,10,3,13,7,0,0.00
7915,S,1,7,16,-10.8,-57.7,10,3,13,7,0,0.00
7915,S,1,18,31,-10.8,-57.7,10,5,15,5,0,0.00
8038,S,1,166,54,-29.9,-74.6,9,8,17,1,0,0.00
8042,S,1,7,0,-29.9,-74.6,10,15,25,0,0,0.00
8092,S,1,111,1,-32.0,-79.1,10,16,26,0,0,0.00
8132,S,1,31,0,-28.4,-42.8,10,17,27,0,0,0.00
8133,S,1,71,0,-28.4,-42.8,9,14,23,0,0,0.00
8290,S,1,321,10,-9.2,-11.6,7,17,24,0,0,0.00
8291,S,1,143,0,-9.2,-11.6,8,5,13,3,0,0.00
8326,S,1,25,2,-5.6,15.2,10,5,15,5,0,0.00
8330,S,1,53,6,-5.6,15.2,10,3,13,7,0,0.00
8451,S,1,127,98,14.8,38.3,9,3,12,6,0,0.00
8459,S,1,0,0,14.8,38.3,11,-7,4,18,0,0.00
8510,S,1,12,89,18.4,58.1,11,-9,2,20,0,0.00
8566,S,1,1,21,22.0,75.2,11,-9,2,20,0,0.00
8567,S,1,3,109,22.0,75.2,11,-11,0,22,0,0.00
8685,S,1,0,345,17.4,58.7,8,-15,0,23,0,0.00
8693,S,1,0,24,17.4,58.7,8,-9,0,17,0,0.00
8734,S,1,0,123,14.2,28.3,8,-8,0,16,0,0.00
8774,S,1,0,35,10.6,-0.9,8,-8,0,16,0,0.00
8774,S,1,-2,71,10.6,-0.9,8,-6,2,14,0,0.00
8932,S,1,67,225,-8.6,-26.0,7,-6,1,13,0,0.00
8932,S,1,53,54,-8.6,-26.0,8,4,12,4,0,0.00
8984,S,1,13,6,-12.2,-47.5,10,4,14,6,0,0.00
8984,S,1,49,16,-12.2,-47.5,10,6,16,4,0,0.00
9103,S,1,218,16,-31.5,-66.1,9,8,17,1,0,0.00
9111,S,1,29,0,-31.5,-66.1,9,16,25,0,0,0.00
9173,S,1,164,0,-27.9,-31.6,9,14,23,0,0,0.00
9301,S,1,356,0,-14.6,-11.3,7,16,23,0,0,0.00
9309,S,1,40,0,-14.6,-11.3,8,8,16,0,0,0.00
9376,S,1,183,0,-11.0,15.4,8,6,14,2,0,0.00
9501,S,1,221,59,9.5,38.5,7,6,13,1,0,0.00
9509,S,1,0,0,9.5,38.5,10,-4,6,14,0,0.00
9576,S,1,70,73,13.1,58.3,10,-6,4,16,0,0.00
9736,S,1,50,191,33.6,75.3,9,-9,0,18,0,0.00
9736,S,1,7,108,33.6,75.3,9,-17,0,26,0,0.00
9788,S,1,1,28,30.0,39.6,9,-17,0,26,0,0.00
9788,S,1,0,107,30.0,39.6,9,-15,0,24,0,0.00
9906,S,1,9,314,20.7,21.9,7,-18,0,25,0,0.00
9915,S,1,0,14,20.7,21.9,8,-11,0,19,0,0.00
9960,S,1,0,99,17.1,-6.3,9,-9,0,18,0,0.00
9995,S,1,2,24,13.5,-30.7,10,-9,1,19,0,0.00
10118,S,1,131,151,-5.7,-51.6,8,-6,2,14,0,0.00
10122,S,1,6,3,-5.7,-51.6,10,2,12,8,0,0.00
10172,S,1,82,18,-9.3,-69.5,10,4,14,6,0,0.00
10212,S,1,23,3,-12.9,-85.0,10,5,15,5,0,0.00
10213,S,1,51,4,-12.9,-85.0,10,6,16,4,0,0.00
10371,S,1,324,4,-8.6,-67.4,8,10,18,0,0,0.00
10371,S,1,191,0,-8.6,-67.4,8,4,12,4,0,0.00
10407,S,1,38,0,-5.0,-32.8,9,4,13,5,0,0.00
10411,S,1,98,0,-5.0,-32.8,8,2,10,6,0,0.00
10535,S,1,271,32,15.2,-3.0,7,4,11,3,0,0.00
10539,S,1,29,7,15.2,-3.0,8,-8,0,16,0,0.00
10610,S,1,74,58,18.8,22.6,9,-10,0,19,0,0.00
10765,S,1,75,197,38.4,44.6,9,-11,0,20,0,0.00
10765,S,1,14,115,38.4,44.6,9,-20,0,29,0,0.00
10796,S,1,2,29,42.0,63.6,9,-20,0,29,0,0.00
10805,S,1,1,18,42.0,63.6,9,-20,0,29,0,0.00
10974,S,1,0,452,34.3,46.0,6,-20,0,26,0,0.00
10974,S,1,-6,273,34.3,46.0,5,-20,0,25,0,0.00
11009,S,1,-1,50,30.7,14.3,5,-20,0,25,0,0.00
11169,S,1,-1,446,10.9,-12.9,5,-19,0,24,0,0.00
11170,S,1,0,182,10.9,-12.9,6,-9,0,15,0,0.00
11216,S,1,0,100,7.3,-36.3,8,-7,1,15,0,0.00
11334,S,1,65,203,-11.7,-56.4,7,-5,2,12,0,0.00
11342,S,1,7,8,-11.7,-56.4,9,3,12,6,0,0.00
11409,S,1,80,31,-15.3,-73.7,10,5,15,5,0,0.00
11533,S,1,217,11,-35.7,-88.6,9,9,18,0,0,0.00
11541,S,1,28,0,-35.7,-88.6,10,15,25,0,0,0.00
11608,S,1,174,0,-39.3,-101.4,9,18,27,0,0,0.00
11733,S,1,433,0,-56.8,-108.5,6,20,26,0,0,0.00
11741,S,1,51,0,-56.8,-108.5,6,20,26,0,0,0.00
11808,S,1,252,-1,-53.2,-68.1,6,20,26,0,0,0.00
11933,S,1,461,0,-32.5,-33.4,4,20,24,0,0,0.00
11941,S,1,47,0,-32.5,-33.4,5,16,21,0,0,0.00
11987,S,1,127,0,-28.9,-3.5,7,15,22,0,0,0.00
12043,S,1,33,1,-25.3,22.2,7,15,22,0,0,0.00
12043,S,1,126,0,-25.3,22.2,8,13,21,0,0,0.00
12191,S,1,243,16,-6.1,44.3,7,12,19,0,0,0.00
12191,S,1,67,15,-6.1,44.3,8,4,12,4,0,0.00
12227,S,1,14,5,-2.5,63.3,10,4,14,6,0,0.00
12231,S,1,31,18,-2.5,63.3,10,2,12,8,0,0.00
12399,S,1,46,167,19.5,79.6,9,-2,7,11,0,0.00
12400,S,1,3,106,19.5,79.6,10,-9,1,19,0,0.00
12435,S,1,0,63,23.1,93.7,10,-11,0,21,0,0.00
12599,S,1,0,382,43.6,105.8,7,-17,0,24,0,0.00
12599,S,1,-2,224,43.6,105.8,7,-20,0,27,0,0.00
12652,S,1,-1,47,40.0,65.7,7,-20,0,27,0,0.00
12652,S,1,0,199,40.0,65.7,7,-20,0,27,0,0.00
12771,S,1,-2,494,20.8,31.3,4,-20,0,24,0,0.00
12779,S,1,0,3,20.8,31.3,7,-12,0,19,0,0.00
12841,S,1,0,225,17.2,1.8,7,-10,0,17,0,0.00
13008,S,1,0,297,-3.9,-23.7,7,-10,0,17,0,0.00
13008,S,1,1,110,-3.9,-23.7,8,0,8,8,0,0.00
13044,S,1,1,18,-7.5,-45.6,10,1,11,9,0,0.00
13048,S,1,8,36,-7.5,-45.6,10,2,12,8,0,0.00
13170,S,1,138,68,-28.0,-64.4,9,5,14,4,0,0.00
13178,S,1,3,1,-28.0,-64.4,10,13,23,0,0,0.00
13250,S,1,175,3,-31.6,-80.6,10,15,25,0,0,0.00
13370,S,1,383,0,-51.2,-94.5,7,20,27,0,0,0.00
13378,S,1,6,0,-51.2,-94.5,9,20,29,0,0,0.00
13440,S,1,257,-2,-47.6,-56.1,7,20,27,0,0,0.00
13570,S,1,446,-1,-29.8,-27.0,5,20,25,0,0,0.00
13578,S,1,6,0,-29.8,-27.0,7,16,23,0,0,0.00
13649,S,1,248,0,-26.2,2.0,7,14,21,0,0,0.00
13770,S,1,324,1,-6.5,26.9,6,14,20,0,0,0.00
13778,S,1,4,0,-6.5,26.9,9,5,14,4,0,0.00
13840,S,1,123,14,-2.9,48.3,9,3,12,6,0,0.00
13969,S,1,126,78,18.3,66.8,9,0,9,9,0,0.00
13978,S,1,1,2,18.3,66.8,11,-8,3,19,0,0.00
14028,S,1,26,74,21.9,82.6,10,-10,0,20,0,0.00
14069,S,1,4,19,25.5,96.2,10,-10,0,20,0,0.00
14069,S,1,7,60,25.5,96.2,10,-12,0,22,0,0.00
14192,S,1,6,328,44.8,108.0,8,-17,0,25,0,0.00
14196,S,1,0,62,44.8,108.0,8,-20,0,28,0,0.00
14261,S,1,-3,213,41.2,67.7,7,-20,0,27,0,0.00
14386,S,1,0,488,24.8,38.0,5,-20,0,25,0,0.00
14394,S,1,0,20,24.8,38.0,6,-13,0,19,0,0.00
14461,S,1,0,218,21.2,7.5,6,-11,0,17,0,0.00
14625,S,1,1,322,0.6,-18.7,7,-12,0,19,0,0.00
14625,S,1,1,117,0.6,-18.7,8,-1,7,9,0,0.00
14672,S,1,2,19,-3.0,-41.3,9,-1,8,10,0,0.00
14672,S,1,9,50,-3.0,-41.3,9,0,9,9,0,0.00
14825,S,1,90,76,-22.2,-60.7,9,3,12,6,0,0.00
14825,S,1,63,4,-22.2,-60.7,10,10,20,0,0,0.00
14861,S,1,18,0,-25.8,-77.4,10,11,21,0,0,0.00
14865,S,1,1,0,-25.8,-77.4,11,12,23,0,0,0.00
15028,S,1,326,0,-46.9,-91.8,8,17,25,0,0,0.00
