t_ms,mode,run,el,er,yaw,yr,pc,hd,dp,OL,OR,sb,lp
10081,S,1,116,176,0.8,0.1,8,-2,0,6,10,0,0.00
10089,S,1,6,8,0.8,0.1,10,-1,0,9,11,0,0.00
10156,S,1,61,79,-2.8,-7.4,10,3,2,13,7,0,0.00
10281,S,1,138,135,-5.6,-7.4,9,4,2,13,5,0,0.00
10289,S,1,9,7,-5.6,-7.4,9,4,2,13,5,0,0.00
10361,S,1,91,70,-6.5,-8.5,9,5,3,14,4,0,0.00
10482,S,1,163,117,-5.5,-8.5,8,6,3,14,2,0,0.00
10490,S,1,8,6,-5.5,-8.5,9,4,3,13,5,0,0.00
10552,S,1,85,56,-1.9,1.1,9,0,0,9,9,0,0.00
10682,S,1,147,113,-0.4,1.1,8,0,0,8,8,0,0.00
10689,S,1,7,5,-0.4,1.1,10,0,0,10,10,0,0.00
10762,S,1,73,55,3.2,8.4,10,-4,-3,6,14,0,0.00
10882,S,1,109,111,4.6,8.4,9,-6,-3,3,15,0,0.00
10890,S,1,5,6,4.6,8.4,10,-5,-3,5,15,0,0.00
10952,S,1,56,71,4.8,7.0,10,-5,-2,5,15,0,0.00
11081,S,1,121,159,4.4,7.0,8,-6,-2,2,14,0,0.00
11089,S,1,6,9,4.4,7.0,9,-5,-2,4,14,0,0.00
11140,S,1,44,64,4.1,4.1,9,-3,-1,6,12,0,0.00
11180,S,1,11,14,1.1,4.1,10,-3,-1,7,13,0,0.00
11181,S,1,24,35,1.1,-4.4,10,0,1,10,10,0,0.00
11303,S,1,118,140,-0.5,-4.4,8,0,1,8,8,0,0.00
11307,S,1,17,20,-0.5,-4.4,9,0,1,9,9,0,0.00
11357,S,1,40,50,-1.6,-8.2,10,2,2,12,8,0,0.00
11392,S,1,10,13,-3.9,-8.2,11,3,2,14,8,0,0.00
11515,S,1,144,114,-4.4,-13.6,9,6,4,15,3,0,0.00
11519,S,1,3,2,-4.4,-13.6,10,5,4,15,5,0,0.00
11590,S,1,99,63,-3.0,-5.5,10,2,1,12,8,0,0.00
11710,S,1,158,108,-1.0,-5.5,8,3,1,11,5,0,0.00
11719,S,1,10,6,-1.0,-5.5,9,1,1,10,8,0,0.00
11764,S,1,48,36,-0.3,-0.7,10,0,0,10,10,0,0.00
11804,S,1,12,10,3.2,-0.7,10,0,0,10,10,0,0.00
11805,S,1,34,25,3.2,7.0,10,-4,-2,6,14,0,0.00
11928,S,1,122,119,4.7,7.0,9,-5,-2,4,14,0,0.00
11931,S,1,19,21,4.7,7.0,9,-5,-2,4,14,0,0.00
11982,S,1,38,45,5.4,8.7,10,-5,-3,5,15,0,0.00
12022,S,1,11,14,5.9,8.7,10,-6,-3,4,16,0,0.00
12023,S,1,28,36,5.9,9.6,10,-6,-3,4,16,0,0.00
12146,S,1,116,165,5.4,9.6,8,-7,-3,1,15,0,0.00
12149,S,1,1,2,5.4,9.6,10,-6,-3,4,16,0,0.00
12221,S,1,68,109,1.8,-0.3,9,-1,0,8,10,0,0.00
12340,S,1,112,154,-0.9,-0.3,8,-1,0,7,9,0,0.00
12349,S,1,6,9,-0.9,-0.3,9,0,0,9,9,0,0.00
12411,S,1,50,66,-4.5,-7.7,10,3,2,13,7,0,0.00
12540,S,1,125,117,-6.0,-7.7,9,5,2,14,4,0,0.00
12548,S,1,9,7,-6.0,-7.7,10,4,2,14,6,0,0.00
12620,S,1,81,64,-6.2,-6.6,10,4,2,14,6,0,0.00
12741,S,1,150,111,-5.4,-6.6,8,5,2,13,3,0,0.00
12749,S,1,9,6,-5.4,-6.6,9,4,2,13,5,0,0.00
12795,S,1,55,37,-5.1,-3.3,10,2,0,12,8,0,0.00
12831,S,1,14,10,-2.3,-3.3,10,2,0,12,8,0,0.00
12953,S,1,135,117,-1.2,5.0,9,-1,-1,8,10,0,0.00
12957,S,1,20,17,-1.2,5.0,9,-1,-1,8,10,0,0.00
13028,S,1,72,64,2.1,11.2,10,-5,-3,5,15,0,0.00
13148,S,1,122,141,2.5,11.2,8,-6,-3,2,14,0,0.00
13157,S,1,12,16,2.5,11.2,9,-5,-3,4,14,0,0.00
13223,S,1,60,80,1.5,5.1,9,-2,-1,7,11,0,0.00
13348,S,1,116,147,0.3,5.1,8,-3,-1,5,11,0,0.00
13356,S,1,12,14,0.3,5.1,9,-2,-1,7,11,0,0.00
13402,S,1,34,43,-0.1,1.8,10,-1,0,9,11,0,0.00
13442,S,1,11,13,-2.3,1.8,10,-1,0,9,11,0,0.00
13443,S,1,23,31,-2.3,-6.1,10,2,2,12,8,0,0.00
13566,S,1,106,112,-3.5,-6.1,9,3,2,12,6,0,0.00
13569,S,1,1,1,-3.5,-6.1,11,3,2,14,8,0,0.00
13620,S,1,46,44,-4.2,-8.2,11,4,2,15,7,0,0.00
13659,S,1,27,22,-5.3,-12.8,10,5,4,15,5,0,0.00
13782,S,1,152,109,-5.1,-12.8,9,6,4,15,3,0,0.00
13786,S,1,26,17,-5.1,-12.8,9,5,4,14,4,0,0.00
13836,S,1,63,40,-4.7,-7.3,9,4,2,13,5,0,0.00
13871,S,1,17,10,-1.8,-7.3,10,4,2,14,6,0,0.00
13994,S,1,152,120,-0.5,2.0,8,0,0,8,8,0,0.00
13998,S,1,4,3,-0.5,2.0,10,0,0,10,10,0,0.00
14068,S,1,82,59,3.1,9.0,10,-4,-3,6,14,0,0.00
14189,S,1,130,126,5.7,9.0,8,-6,-3,2,14,0,0.00
14198,S,1,9,11,5.7,9.0,9,-6,-3,3,15,0,0.00
14264,S,1,61,76,6.4,9.3,9,-6,-3,3,15,0,0.00
14389,S,1,113,166,5.7,9.3,8,-7,-3,1,15,0,0.00
14397,S,1,12,19,5.7,9.3,9,-6,-3,3,15,0,0.00
14464,S,1,58,92,2.1,-0.5,9,-1,0,8,10,0,0.00
14589,S,1,119,160,-0.3,-0.5,8,-1,0,7,9,0,0.00
14597,S,1,12,17,-0.3,-0.5,9,0,0,9,9,0,0.00
14664,S,1,57,72,-3.9,-7.9,10,3,2,13,7,0,0.00
14789,S,1,124,125,-6.0,-7.9,9,5,2,14,4,0,0.00
14797,S,1,14,13,-6.0,-7.9,9,4,2,13,5,0,0.00
14843,S,1,46,38,-6.3,-7.4,10,4,2,14,6,0,0.00
14883,S,1,14,10,-6.3,-7.4,10,4,2,14,6,0,0.00
14884,S,1,35,27,-6.3,-5.9,10,4,2,14,6,0,0.00
