t_ms,mode,run,el,er,yaw,yr,pc,hd,OL,OR,sb,lp
5966,S,1,87,83,2.9,1.1,7,-1,6,8,0,0.00
6065,S,1,78,73,3.1,0.9,7,-1,6,8,0,0.00
6171,S,1,87,84,3.1,0.9,6,-1,5,7,0,0.00
6191,S,1,9,8,3.1,0.9,7,-1,6,8,0,0.00
6211,S,1,8,8,3.1,0.9,7,-1,6,8,0,0.00
6231,S,1,9,8,3.1,0.9,7,-1,6,8,0,0.00
6251,S,1,9,8,3.1,0.9,7,-1,6,8,0,0.00
6382,S,1,101,99,3.3,1.0,6,-1,5,7,0,0.00
6402,S,1,9,8,3.3,1.0,7,-1,6,8,0,0.00
6422,S,1,8,8,3.3,1.0,7,-1,6,8,0,0.00
6442,S,1,8,8,3.3,1.0,7,-1,6,8,0,0.00
6462,S,1,8,7,3.3,1.0,7,-1,6,8,0,0.00
6658,S,1,91,89,3.8,1.3,7,-1,6,8,0,0.00
6658,S,1,73,71,3.8,1.3,6,-2,4,8,0,0.00
6771,S,1,91,91,3.8,1.3,6,-2,4,8,0,0.00
6791,S,1,8,8,3.8,1.3,7,-2,5,9,0,0.00
6811,S,1,8,8,3.8,1.3,7,-2,5,9,0,0.00
6831,S,1,8,9,3.8,1.3,7,-2,5,9,0,0.00
6851,S,1,8,8,3.8,1.3,7,-2,5,9,0,0.00
6874,S,1,20,19,4.2,1.6,7,-2,5,9,0,0.00
6981,S,1,88,85,4.2,1.6,7,-2,5,9,0,0.00
7000,S,1,8,9,4.2,1.6,7,-2,5,9,0,0.00
7020,S,1,8,8,4.2,1.6,7,-2,5,9,0,0.00
7040,S,1,9,7,4.2,1.6,7,-2,5,9,0,0.00
7060,S,1,9,9,4.2,1.6,7,-2,5,9,0,0.00
7267,S,1,167,162,4.5,1.5,5,-2,3,7,0,0.00
7479,S,1,92,90,5.3,2.3,6,-2,4,8,0,0.00
7480,S,1,84,80,5.3,2.3,5,-3,2,8,0,0.00
7586,S,1,93,86,5.3,2.3,5,-3,2,8,0,0.00
7606,S,1,9,8,5.3,2.3,7,-3,4,10,0,0.00
7626,S,1,9,9,5.3,2.3,7,-3,4,10,0,0.00
7646,S,1,9,9,5.3,2.3,7,-3,4,10,0,0.00
7666,S,1,9,8,5.3,2.3,7,-3,4,10,0,0.00
7690,S,1,19,19,5.4,1.6,7,-3,4,10,0,0.00
7797,S,1,96,99,5.4,1.6,6,-3,3,9,0,0.00
7817,S,1,9,10,5.4,1.6,7,-3,4,10,0,0.00
7837,S,1,10,11,5.4,1.6,7,-3,4,10,0,0.00
7857,S,1,9,10,5.4,1.6,7,-3,4,10,0,0.00
7877,S,1,9,10,5.4,1.6,7,-3,4,10,0,0.00
8048,S,1,144,154,5.5,1.1,5,-2,3,7,0,0.00
