t_ms,mode,run,el,er,yaw,yr,pc,hd,dp,OL,OR,sb,lp
15057,S,1,95,85,-0.2,1.1,9,0,0,9,9,0,0.00
15241,S,1,110,107,0.3,3.4,8,0,-1,8,8,0,0.00
15242,S,1,77,75,0.3,2.0,8,0,-1,8,8,0,0.00
15457,S,1,110,110,0.3,0.7,9,0,0,9,9,0,0.00
15457,S,1,101,102,0.3,0.8,8,0,0,8,8,0,0.00
15646,S,1,104,103,0.6,0.9,8,0,0,8,8,0,0.00
15647,S,1,74,72,0.6,1.2,8,0,0,8,8,0,0.00
15854,S,1,96,96,0.7,1.5,8,0,0,8,8,0,0.00
15854,S,1,81,82,0.7,0.3,8,0,0,8,8,0,0.00
15974,S,1,98,102,0.6,-0.5,9,0,0,9,9,0,0.00
15983,S,1,0,1,0.6,-0.7,11,0,0,11,11,0,0.00
16088,S,1,113,115,0.2,-1.0,9,1,0,10,8,0,0.00
16273,S,1,121,113,0.3,-1.2,8,1,0,9,7,0,0.00
16273,S,1,82,80,0.3,0.1,8,0,0,8,8,0,0.00
16409,S,1,114,118,0.3,1.2,9,0,0,9,9,0,0.00
16414,S,1,17,18,0.3,0.7,9,0,0,9,9,0,0.00
16527,S,1,111,112,0.2,-0.2,8,0,0,8,8,0,0.00
16712,S,1,106,106,0.2,-0.4,8,1,0,9,7,0,0.00
16712,S,1,74,71,0.2,0.5,8,0,0,8,8,0,0.00
16919,S,1,107,106,0.4,1.3,9,0,0,9,9,0,0.00
16919,S,1,88,90,0.4,1.2,8,0,0,8,8,0,0.00
17048,S,1,106,106,0.4,1.1,8,0,0,8,8,0,0.00
17053,S,1,15,16,0.4,0.0,9,0,0,9,9,0,0.00
17166,S,1,104,102,0.1,-0.4,9,0,0,9,9,0,0.00
17285,S,1,113,112,0.1,-0.1,8,0,0,8,8,0,0.00
17293,S,1,0,0,0.1,0.1,10,0,0,10,10,0,0.00
17390,S,1,104,106,0.2,-0.9,9,0,0,9,9,0,0.00
17578,S,1,118,120,0.1,-1.3,8,1,0,9,7,0,0.00
17579,S,1,87,85,0.1,-0.5,8,0,0,8,8,0,0.00
17707,S,1,112,113,0.1,0.1,8,0,0,8,8,0,0.00
17716,S,1,8,8,0.1,0.3,9,0,0,9,9,0,0.00
17826,S,1,102,100,0.2,0.4,9,0,0,9,9,0,0.00
18014,S,1,104,105,0.1,0.5,8,0,0,8,8,0,0.00
18015,S,1,74,75,0.1,-0.1,8,0,0,8,8,0,0.00
18144,S,1,102,104,0.1,-0.7,9,0,0,9,9,0,0.00
18152,S,1,2,2,0.1,-0.8,10,0,0,10,10,0,0.00
18263,S,1,116,115,-0.2,-0.1,9,0,0,9,9,0,0.00
18452,S,1,117,117,-0.2,0.2,8,0,0,8,8,0,0.00
18452,S,1,82,82,-0.2,-0.6,8,1,0,9,7,0,0.00
18580,S,1,113,109,-0.2,-1.1,8,1,0,9,7,0,0.00
18589,S,1,6,5,-0.2,-1.3,9,1,0,10,8,0,0.00
18693,S,1,99,96,0.1,0.3,9,0,0,9,9,0,0.00
18811,S,1,109,109,0.1,1.1,8,0,0,8,8,0,0.00
18820,S,1,4,3,0.1,1.7,9,0,-1,9,9,0,0.00
18925,S,1,105,101,0.4,1.9,9,0,-1,9,9,0,0.00
19110,S,1,108,107,0.5,1.9,8,-1,-1,7,9,0,0.00
19111,S,1,74,76,0.5,0.8,8,0,0,8,8,0,0.00
19316,S,1,109,110,0.3,0.0,8,0,0,8,8,0,0.00
19317,S,1,80,78,0.3,-0.6,8,0,0,8,8,0,0.00
19517,S,1,103,102,0.4,-0.9,8,0,0,8,8,0,0.00
19517,S,1,75,74,0.4,-0.2,8,0,0,8,8,0,0.00
19717,S,1,96,98,0.4,0.1,8,0,0,8,8,0,0.00
19717,S,1,74,76,0.4,0.2,8,0,0,8,8,0,0.00
19846,S,1,98,99,0.4,0.2,8,0,0,8,8,0,0.00
19851,S,1,13,14,0.4,-0.1,8,0,0,8,8,0,0.00
19965,S,1,96,95,0.2,-0.7,9,0,0,9,9,0,0.00
20150,S,1,107,107,0.3,-0.8,8,0,0,8,8,0,0.00
20150,S,1,71,73,0.3,-0.0,8,0,0,8,8,0,0.00
20357,S,1,98,101,0.1,0.6,8,0,0,8,8,0,0.00
20357,S,1,76,76,0.1,0.5,8,0,0,8,8,0,0.00
20557,S,1,97,96,-0.1,0.5,8,0,0,8,8,0,0.00
20557,S,1,75,76,-0.1,-0.2,8,0,0,8,8,0,0.00
20687,S,1,100,100,-0.2,-0.6,8,1,0,9,7,0,0.00
20691,S,1,14,15,-0.2,-0.7,8,1,0,9,7,0,0.00
20805,S,1,100,97,-0.1,1.3,9,0,0,9,9,0,0.00
20991,S,1,113,112,-0.0,2.3,8,0,-1,8,8,0,0.00
20991,S,1,80,80,-0.0,0.7,8,0,0,8,8,0,0.00
21196,S,1,114,117,-0.0,-0.6,8,0,0,8,8,0,0.00
21197,S,1,85,85,-0.0,-0.4,8,0,0,8,8,0,0.00
21397,S,1,98,98,-0.1,-0.3,7,0,0,7,7,0,0.00
21397,S,1,71,71,-0.1,0.7,8,0,0,8,8,0,0.00
21597,S,1,92,92,-0.2,1.3,8,0,0,8,8,0,0.00
21597,S,1,71,71,-0.2,0.0,8,0,0,8,8,0,0.00
21796,S,1,98,100,-0.4,-0.6,8,1,0,9,7,0,0.00
21797,S,1,81,80,-0.4,0.4,8,0,0,8,8,0,0.00
21996,S,1,105,104,-0.3,0.9,7,0,0,7,7,0,0.00
21997,S,1,77,77,-0.3,0.6,8,0,0,8,8,0,0.00
22196,S,1,101,102,-0.3,0.4,7,0,0,7,7,0,0.00
22197,S,1,76,77,-0.3,0.4,7,0,0,7,7,0,0.00
22396,S,1,102,103,-0.4,0.4,7,0,0,7,7,0,0.00
22397,S,1,77,77,-0.4,0.1,7,0,0,7,7,0,0.00
22596,S,1,95,96,-0.5,0.0,7,0,0,7,7,0,0.00
22597,S,1,70,70,-0.5,-0.1,8,1,0,9,7,0,0.00
22726,S,1,95,94,-0.5,-0.1,7,1,0,8,6,0,0.00
22731,S,1,14,14,-0.5,-0.4,8,1,0,9,7,0,0.00
22844,S,1,91,87,-0.4,0.4,9,0,0,9,9,0,0.00
23029,S,1,109,109,-0.5,0.9,8,0,0,8,8,0,0.00
23030,S,1,79,80,-0.5,0.3,8,0,0,8,8,0,0.00
23236,S,1,118,112,-0.1,-0.1,8,1,0,9,7,0,0.00
23236,S,1,89,87,-0.1,0.9,8,0,0,8,8,0,0.00
23366,S,1,110,109,-0.1,1.4,7,0,0,7,7,0,0.00
23370,S,1,16,15,-0.1,1.9,8,0,-1,8,8,0,0.00
23484,S,1,98,95,0.3,1.9,8,0,-1,8,8,0,0.00
23670,S,1,101,100,0.5,1.7,8,-1,-1,7,9,0,0.00
23670,S,1,70,70,0.5,0.8,8,0,0,8,8,0,0.00
23876,S,1,108,105,0.7,0.1,8,0,0,8,8,0,0.00
23876,S,1,83,77,0.7,0.7,8,0,0,8,8,0,0.00
24075,S,1,104,100,1.0,1.0,7,-1,0,6,8,0,0.00
24076,S,1,80,79,1.0,1.0,8,-1,0,7,9,0,0.00
24275,S,1,109,109,1.2,1.0,7,-1,0,6,8,0,0.00
24276,S,1,84,82,1.2,1.2,7,-1,0,6,8,0,0.00
24405,S,1,108,105,1.2,1.3,7,-1,0,6,8,0,0.00
24410,S,1,15,15,1.2,1.7,8,-1,-1,7,9,0,0.00
24523,S,1,104,103,1.5,1.4,8,-1,0,7,9,0,0.00
24708,S,1,105,105,1.6,1.1,7,-1,0,6,8,0,0.00
24709,S,1,74,73,1.6,0.5,8,-1,0,7,9,0,0.00
24914,S,1,101,102,1.5,0.0,8,-1,0,7,9,0,0.00
24915,S,1,78,77,1.5,-0.6,8,0,0,8,8,0,0.00
25115,S,1,108,105,1.7,-1.2,8,0,0,8,8,0,0.00
25115,S,1,84,80,1.7,0.8,8,-1,0,7,9,0,0.00
25315,S,1,120,125,1.5,2.2,8,-2,-1,6,10,0,0.00
25315,S,1,94,100,1.5,0.5,8,-1,0,7,9,0,0.00
25514,S,1,124,127,1.1,-0.7,8,-1,0,7,9,0,0.00
25515,S,1,91,92,1.1,-0.4,8,0,0,8,8,0,0.00
25715,S,1,116,116,1.1,-0.1,8,-1,0,7,9,0,0.00
25715,S,1,86,90,1.1,-0.9,8,0,0,8,8,0,0.00
25844,S,1,107,110,1.1,-1.5,8,0,0,8,8,0,0.00
25849,S,1,0,0,1.1,-1.7,10,0,1,10,10,0,0.00
25963,S,1,110,111,0.6,-1.2,9,0,0,9,9,0,0.00
26147,S,1,113,113,0.6,-0.9,8,0,0,8,8,0,0.00
26148,S,1,81,78,0.6,-0.1,8,0,0,8,8,0,0.00
26354,S,1,107,107,0.5,0.5,8,0,0,8,8,0,0.00
26355,S,1,78,80,0.5,0.2,8,0,0,8,8,0,0.00
26484,S,1,109,111,0.5,0.1,8,0,0,8,8,0,0.00
26489,S,1,1,1,0.5,-0.8,10,0,0,10,10,0,0.00
26602,S,1,116,116,0.4,0.1,8,0,0,8,8,0,0.00
26787,S,1,112,109,0.5,0.6,8,0,0,8,8,0,0.00
26788,S,1,73,72,0.5,0.4,8,0,0,8,8,0,0.00
26994,S,1,100,103,0.4,0.2,8,0,0,8,8,0,0.00
26994,S,1,77,78,0.4,0.1,8,0,0,8,8,0,0.00
27194,S,1,103,102,0.2,0.1,8,0,0,8,8,0,0.00
27194,S,1,78,76,0.2,0.1,8,0,0,8,8,0,0.00
27394,S,1,107,104,0.3,0.0,8,0,0,8,8,0,0.00
27394,S,1,80,82,0.3,-0.4,8,0,0,8,8,0,0.00
27594,S,1,108,110,0.1,-0.7,8,0,0,8,8,0,0.00
27594,S,1,82,86,0.1,-0.8,8,0,0,8,8,0,0.00
27794,S,1,107,108,-0.0,-1.0,8,0,0,8,8,0,0.00
27794,S,1,81,80,-0.0,-0.4,8,0,0,8,8,0,0.00
27923,S,1,103,103,-0.0,-0.0,8,0,0,8,8,0,0.00
27928,S,1,1,2,-0.0,-0.3,10,0,0,10,10,0,0.00
28042,S,1,99,105,-0.2,-1.1,9,0,0,9,9,0,0.00
28226,S,1,105,107,-0.6,-1.5,8,1,0,9,7,0,0.00
28227,S,1,76,75,-0.6,-1.6,8,1,1,9,7,0,0.00
28363,S,1,102,100,-0.6,-1.8,8,1,1,9,7,0,0.00
28368,S,1,2,2,-0.6,-0.4,9,0,0,9,9,0,0.00
28482,S,1,106,109,-0.7,-0.6,8,0,0,8,8,0,0.00
28600,S,1,104,106,-0.7,-0.8,8,1,0,9,7,0,0.00
28608,S,1,5,5,-0.7,-1.0,9,1,0,10,8,0,0.00
28705,S,1,88,86,-0.9,0.1,9,0,0,9,9,0,0.00
28893,S,1,103,106,-1.0,0.6,8,0,0,8,8,0,0.00
28894,S,1,77,78,-1.0,0.0,8,0,0,8,8,0,0.00
29102,S,1,109,104,-0.7,-0.4,8,1,0,9,7,0,0.00
29102,S,1,82,82,-0.7,-0.9,8,1,0,9,7,0,0.00
29292,S,1,93,92,-0.7,-1.1,8,1,0,9,7,0,0.00
29293,S,1,69,70,-0.7,-1.3,8,1,0,9,7,0,0.00
29497,S,1,103,100,-0.7,-1.4,8,1,0,9,7,0,0.00
29498,S,1,80,78,-0.7,-0.3,8,0,0,8,8,0,0.00
29702,S,1,104,102,-0.5,0.2,7,0,0,7,7,0,0.00
29702,S,1,80,78,-0.5,0.1,7,0,0,7,7,0,0.00
29893,S,1,93,93,-0.4,0.1,7,0,0,7,7,0,0.00
29893,S,1,70,71,-0.4,0.3,7,0,0,7,7,0,0.00
