HB:t=0,m=S,run=1,el=0,er=0,yaw=0.0,yr=0.0,pc=1,hd=0,dp=0,OL=1,OR=1
HB:t=10397,m=S,run=1,el=102,er=101,yaw=0.6,yr=0.9,pc=9,hd=-1,dp=0,OL=8,OR=10
HB:t=10515,m=S,run=1,el=112,er=118,yaw=0.6,yr=1.2,pc=8,hd=-1,dp=0,OL=7,OR=9
HB:t=10523,m=S,run=1,el=4,er=4,yaw=0.6,yr=1.4,pc=9,hd=-1,dp=0,OL=8,OR=10
HB:t=10620,m=S,run=1,el=100,er=103,yaw=0.1,yr=-0.5,pc=9,hd=0,dp=0,OL=9,OR=9
HB:t=10808,m=S,run=1,el=121,er=121,yaw=-0.1,yr=-1.4,pc=8,hd=0,dp=0,OL=8,OR=8
HB:t=10809,m=S,run=1,el=84,er=85,yaw=-0.1,yr=-0.2,pc=8,hd=0,dp=0,OL=8,OR=8
HB:t=11012,m=S,run=1,el=111,er=115,yaw=-0.4,yr=0.9,pc=8,hd=0,dp=0,OL=8,OR=8
HB:t=11012,m=S,run=1,el=90,er=91,yaw=-0.4,yr=-0.5,pc=8,hd=0,dp=0,OL=8,OR=8
HB:t=11212,m=S,run=1,el=105,er=108,yaw=-0.6,yr=-1.6,pc=8,hd=1,dp=0,OL=9,OR=7
HB:t=11213,m=S,run=1,el=88,er=86,yaw=-0.6,yr=0.0,pc=8,hd=0,dp=0,OL=8,OR=8
HB:t=11417,m=S,run=1,el=108,er=107,yaw=-0.3,yr=1.2,pc=8,hd=0,dp=0,OL=8,OR=8
HB:t=11418,m=S,run=1,el=91,er=89,yaw=-0.3,yr=0.7,pc=8,hd=0,dp=0,OL=8,OR=8
HB:t=11608,m=S,run=1,el=104,er=101,yaw=-0.2,yr=0.3,pc=9,hd=0,dp=0,OL=9,OR=9
HB:t=11608,m=S,run=1,el=85,er=84,yaw=-0.2,yr=0.5,pc=8,hd=0,dp=0,OL=8,OR=8
HB:t=11737,m=S,run=1,el=119,er=119,yaw=-0.2,yr=0.7,pc=8,hd=0,dp=0,OL=8,OR=8
HB:t=11746,m=S,run=1,el=2,er=2,yaw=-0.2,yr=0.7,pc=10,hd=0,dp=0,OL=10,OR=10
HB:t=11856,m=S,run=1,el=125,er=119,yaw=0.1,yr=0.7,pc=8,hd=0,dp=0,OL=8,OR=8
HB:t=12044,m=S,run=1,el=112,er=111,yaw=0.2,yr=0.8,pc=8,hd=-1,dp=0,OL=7,OR=9
HB:t=12045,m=S,run=1,el=78,er=80,yaw=0.2,yr=-0.1,pc=8,hd=0,dp=0,OL=8,OR=8
HB:t=12174,m=S,run=1,el=111,er=111,yaw=0.2,yr=-0.8,pc=8,hd=0,dp=0,OL=8,OR=8
HB:t=12182,m=S,run=1,el=5,er=5,yaw=0.2,yr=-1.0,pc=9,hd=0,dp=0,OL=9,OR=9
HB:t=12293,m=S,run=1,el=106,er=102,yaw=0.3,yr=0.1,pc=9,hd=0,dp=0,OL=9,OR=9
HB:t=12415,m=S,run=1,el=109,er=106,yaw=0.4,yr=0.6,pc=8,hd=-1,dp=0,OL=7,OR=9
HB:t=12419,m=S,run=1,el=16,er=15,yaw=0.4,yr=0.7,pc=9,hd=-1,dp=0,OL=8,OR=10
HB:t=12521,m=S,run=1,el=95,er=100,yaw=0.5,yr=-0.6,pc=9,hd=0,dp=0,OL=9,OR=9
HB:t=12639,m=S,run=1,el=116,er=116,yaw=0.4,yr=-1.3,pc=8,hd=0,dp=0,OL=8,OR=8
HB:t=12648,m=S,run=1,el=0,er=0,yaw=0.4,yr=-1.8,pc=10,hd=0,dp=1,OL=10,OR=10
HB:t=12753,m=S,run=1,el=117,er=115,yaw=0.3,yr=-1.5,pc=9,hd=0,dp=0,OL=9,OR=9
HB:t=12937,m=S,run=1,el=118,er=115,yaw=0.5,yr=-1.2,pc=8,hd=0,dp=0,OL=8,OR=8
HB:t=12938,m=S,run=1,el=77,er=76,yaw=0.5,yr=0.3,pc=8,hd=-1,dp=0,OL=7,OR=9
HB:t=13074,m=S,run=1,el=106,er=115,yaw=0.5,yr=1.7,pc=8,hd=-1,dp=-1,OL=7,OR=9
HB:t=13079,m=S,run=1,el=15,er=17,yaw=0.5,yr=1.5,pc=9,hd=-1,dp=0,OL=8,OR=10
HB:t=13194,m=S,run=1,el=105,er=111,yaw=-0.3,yr=-1.3,pc=8,hd=0,dp=0,OL=8,OR=8
HB:t=13312,m=S,run=1,el=102,er=104,yaw=-0.4,yr=-2.7,pc=8,hd=1,dp=1,OL=9,OR=7
HB:t=13320,m=S,run=1,el=7,er=7,yaw=-0.4,yr=-3.7,pc=9,hd=1,dp=1,OL=10,OR=8
HB:t=13417,m=S,run=1,el=84,er=81,yaw=-0.6,yr=-1.4,pc=9,hd=1,dp=0,OL=10,OR=8
HB:t=13606,m=S,run=1,el=106,er=101,yaw=-0.1,yr=-0.1,pc=8,hd=0,dp=0,OL=8,OR=8
HB:t=13606,m=S,run=1,el=79,er=78,yaw=-0.1,yr=0.1,pc=8,hd=0,dp=0,OL=8,OR=8
HB:t=13809,m=S,run=1,el=110,er=107,yaw=0.1,yr=0.3,pc=8,hd=0,dp=0,OL=8,OR=8
HB:t=13810,m=S,run=1,el=85,er=83,yaw=0.1,yr=0.3,pc=8,hd=0,dp=0,OL=8,OR=8
HB:t=13935,m=S,run=1,el=102,er=100,yaw=0.1,yr=0.3,pc=8,hd=0,dp=0,OL=8,OR=8
HB:t=13943,m=S,run=1,el=4,er=4,yaw=0.1,yr=0.3,pc=9,hd=0,dp=0,OL=9,OR=9
HB:t=14054,m=S,run=1,el=102,er=100,yaw=0.3,yr=0.4,pc=9,hd=0,dp=0,OL=9,OR=9
HB:t=14243,m=S,run=1,el=108,er=105,yaw=0.6,yr=0.5,pc=8,hd=-1,dp=0,OL=7,OR=9
HB:t=14244,m=S,run=1,el=81,er=79,yaw=0.6,yr=0.1,pc=8,hd=-1,dp=0,OL=7,OR=9
HB:t=14446,m=S,run=1,el=108,er=107,yaw=0.8,yr=-0.2,pc=8,hd=0,dp=0,OL=8,OR=8
HB:t=14446,m=S,run=1,el=83,er=82,yaw=0.8,yr=0.2,pc=8,hd=-1,dp=0,OL=7,OR=9
HB:t=14571,m=S,run=1,el=102,er=105,yaw=0.8,yr=0.6,pc=8,hd=-1,dp=0,OL=7,OR=9
HB:t=14580,m=S,run=1,el=7,er=8,yaw=0.8,yr=0.6,pc=9,hd=-1,dp=0,OL=8,OR=10
HB:t=14685,m=S,run=1,el=92,er=93,yaw=0.7,yr=-0.5,pc=9,hd=0,dp=0,OL=9,OR=9
HB:t=14803,m=S,run=1,el=105,er=103,yaw=0.7,yr=-1.0,pc=8,hd=0,dp=0,OL=8,OR=8
HB:t=14811,m=S,run=1,el=5,er=5,yaw=0.7,yr=-1.4,pc=9,hd=0,dp=0,OL=9,OR=9
HB:t=14917,m=S,run=1,el=98,er=100,yaw=0.6,yr=-0.9,pc=8,hd=0,dp=0,OL=8,OR=8
HB:t=15036,m=S,run=1,el=104,er=103,yaw=0.6,yr=-0.5,pc=8,hd=0,dp=0,OL=8,OR=8
HB:t=15044,m=S,run=1,el=3,er=3,yaw=0.6,yr=-0.3,pc=9,hd=0,dp=0,OL=9,OR=9
HB:t=15150,m=S,run=1,el=100,er=99,yaw=0.5,yr=-0.5,pc=9,hd=0,dp=0,OL=9,OR=9
HB:t=15268,m=S,run=1,el=109,er=107,yaw=0.5,yr=-0.6,pc=8,hd=0,dp=0,OL=8,OR=8
HB:t=15277,m=S,run=1,el=1,er=1,yaw=0.5,yr=-0.6,pc=10,hd=0,dp=0,OL=10,OR=10
HB:t=15329,m=S,run=1,el=51,er=51,yaw=0.6,yr=0.3,pc=10,hd=-1,dp=0,OL=9,OR=11
HB:t=15413,m=S,run=1,el=11,er=10,yaw=0.5,yr=1.1,pc=10,hd=-1,dp=0,OL=9,OR=11
HB:t=15414,m=S,run=1,el=80,er=85,yaw=0.5,yr=-0.3,pc=10,hd=0,dp=0,OL=10,OR=10
HB:t=15536,m=S,run=1,el=124,er=125,yaw=0.5,yr=-1.1,pc=8,hd=0,dp=0,OL=8,OR=8
HB:t=15540,m=S,run=1,el=3,er=3,yaw=0.5,yr=-2.2,pc=9,hd=0,dp=1,OL=9,OR=9
HB:t=15642,m=S,run=1,el=105,er=105,yaw=0.3,yr=-1.1,pc=9,hd=0,dp=0,OL=9,OR=9
HB:t=15825,m=S,run=1,el=119,er=116,yaw=0.5,yr=-0.5,pc=8,hd=0,dp=0,OL=8,OR=8
HB:t=15826,m=S,run=1,el=80,er=79,yaw=0.5,yr=0.5,pc=8,hd=-1,dp=0,OL=7,OR=9
HB:t=16042,m=S,run=1,el=108,er=112,yaw=0.1,yr=1.3,pc=8,hd=-1,dp=0,OL=7,OR=9
HB:t=16043,m=S,run=1,el=94,er=96,yaw=0.1,yr=-0.3,pc=8,hd=0,dp=0,OL=8,OR=8
HB:t=16161,m=S,run=1,el=97,er=99,yaw=0.0,yr=-1.1,pc=7,hd=0,dp=0,OL=7,OR=7
HB:t=16169,m=S,run=1,el=10,er=11,yaw=0.0,yr=-1.5,pc=8,hd=0,dp=0,OL=8,OR=8
HB:t=16274,m=S,run=1,el=84,er=87,yaw=-0.2,yr=-0.7,pc=9,hd=0,dp=0,OL=9,OR=9
HB:t=16459,m=S,run=1,el=101,er=101,yaw=-0.3,yr=-0.2,pc=8,hd=0,dp=0,OL=8,OR=8
HB:t=16460,m=S,run=1,el=74,er=74,yaw=-0.3,yr=-0.4,pc=8,hd=0,dp=0,OL=8,OR=8
HB:t=16666,m=S,run=1,el=106,er=107,yaw=-0.5,yr=-0.6,pc=8,hd=0,dp=0,OL=8,OR=8
HB:t=16666,m=S,run=1,el=81,er=84,yaw=-0.5,yr=-1.3,pc=8,hd=0,dp=0,OL=8,OR=8
HB:t=16796,m=S,run=1,el=107,er=109,yaw=-0.5,yr=-1.7,pc=8,hd=1,dp=1,OL=9,OR=7
HB:t=16800,m=S,run=1,el=4,er=4,yaw=-0.5,yr=-1.2,pc=9,hd=0,dp=0,OL=9,OR=9
HB:t=16914,m=S,run=1,el=105,er=104,yaw=-0.7,yr=-0.6,pc=8,hd=0,dp=0,OL=8,OR=8
HB:t=17099,m=S,run=1,el=104,er=103,yaw=-0.7,yr=-0.4,pc=8,hd=0,dp=0,OL=8,OR=8
HB:t=17099,m=S,run=1,el=71,er=72,yaw=-0.7,yr=-1.0,pc=8,hd=0,dp=0,OL=8,OR=8
HB:t=17306,m=S,run=1,el=113,er=112,yaw=-0.6,yr=-1.6,pc=8,hd=1,dp=1,OL=9,OR=7
HB:t=17306,m=S,run=1,el=90,er=89,yaw=-0.6,yr=-0.4,pc=8,hd=0,dp=0,OL=8,OR=8
HB:t=17506,m=S,run=1,el=110,er=106,yaw=-0.4,yr=0.5,pc=8,hd=0,dp=0,OL=8,OR=8
HB:t=17506,m=S,run=1,el=83,er=80,yaw=-0.4,yr=0.6,pc=8,hd=0,dp=0,OL=8,OR=8
HB:t=17706,m=S,run=1,el=108,er=106,yaw=-0.2,yr=0.6,pc=8,hd=0,dp=0,OL=8,OR=8
HB:t=17706,m=S,run=1,el=84,er=85,yaw=-0.2,yr=0.5,pc=8,hd=0,dp=0,OL=8,OR=8
HB:t=17906,m=S,run=1,el=110,er=110,yaw=-0.1,yr=0.5,pc=8,hd=0,dp=0,OL=8,OR=8
HB:t=17906,m=S,run=1,el=88,er=84,yaw=-0.1,yr=0.7,pc=8,hd=0,dp=0,OL=8,OR=8
HB:t=18106,m=S,run=1,el=110,er=107,yaw=0.2,yr=0.8,pc=8,hd=0,dp=0,OL=8,OR=8
HB:t=18106,m=S,run=1,el=87,er=83,yaw=0.2,yr=1.0,pc=8,hd=-1,dp=0,OL=7,OR=9
HB:t=18306,m=S,run=1,el=107,er=111,yaw=-0.0,yr=1.2,pc=8,hd=-1,dp=0,OL=7,OR=9
