t_ms,mode,run,el,er,yaw,yr,pc,hd,dp,OL,OR,sb,lp
5441,S,1,84,82,-0.5,-0.3,9,0,0,9,9,0,0.00
5641,S,1,120,116,-0.4,0.1,9,0,0,9,9,0,0.00
5642,S,1,96,98,-0.4,-0.6,9,0,0,9,9,0,0.00
5770,S,1,131,132,-0.4,-1.1,9,0,0,9,9,0,0.00
5775,S,1,3,3,-0.4,-0.3,10,0,0,10,10,0,0.00
5890,S,1,129,129,-0.4,0.6,9,0,0,9,9,0,0.00
6074,S,1,124,119,-0.2,1.0,8,0,0,8,8,0,0.00
6074,S,1,80,80,-0.2,0.9,8,0,0,8,8,0,0.00
6211,S,1,110,112,-0.2,0.8,8,0,0,8,8,0,0.00
6216,S,1,1,1,-0.2,0.5,11,0,0,11,11,0,0.00
6330,S,1,121,120,-0.3,-0.3,9,0,0,9,9,0,0.00
6515,S,1,123,119,0.0,-0.6,8,0,0,8,8,0,0.00
6516,S,1,80,69,0.0,1.0,9,0,0,9,9,0,0.00
6721,S,1,105,102,0.5,2.2,9,-1,-1,8,10,0,0.00
6722,S,1,87,97,0.5,-2.1,9,0,1,9,9,0,0.00
6851,S,1,129,125,0.4,-5.3,9,1,2,10,8,0,0.00
6856,S,1,1,1,0.4,-5.7,11,2,2,13,9,0,0.00
6970,S,1,136,123,0.9,1.6,9,-1,-1,8,10,0,0.00
7089,S,1,122,123,1.1,5.3,8,-2,-2,6,10,0,0.00
7097,S,1,4,4,1.1,8.0,10,-3,-3,7,13,0,0.00
7155,S,1,56,60,1.3,3.4,10,-2,-1,8,12,0,0.00
7383,S,1,123,130,0.2,-0.4,9,-1,0,8,10,0,0.00
7383,S,1,111,120,0.2,-1.6,8,0,1,8,8,0,0.00
7502,S,1,97,97,0.1,-2.2,8,0,1,8,8,0,0.00
7510,S,1,0,0,0.1,-2.6,11,1,1,12,10,0,0.00
7616,S,1,107,105,-0.0,-1.0,10,0,0,10,10,0,0.00
7734,S,1,121,121,-0.0,-0.2,9,0,0,9,9,0,0.00
7743,S,1,10,9,-0.0,0.5,9,0,0,9,9,0,0.00
7848,S,1,108,109,0.1,0.6,9,0,0,9,9,0,0.00
7966,S,1,114,114,0.1,0.6,8,0,0,8,8,0,0.00
7975,S,1,6,6,0.1,0.6,10,0,0,10,10,0,0.00
8072,S,1,92,90,0.2,0.3,9,0,0,9,9,0,0.00
8194,S,1,106,104,0.2,0.1,9,0,0,9,9,0,0.00
8198,S,1,15,16,0.2,0.6,9,0,0,9,9,0,0.00
8284,S,1,68,71,0.2,0.1,10,0,0,10,10,0,0.00
8476,S,1,109,112,-0.2,-0.4,9,0,0,9,9,0,0.00
8477,S,1,89,89,-0.2,-1.2,9,0,0,9,9,0,0.00
8676,S,1,108,106,-0.3,-1.8,8,0,1,8,8,0,0.00
8676,S,1,82,82,-0.3,-1.1,8,0,0,8,8,0,0.00
8805,S,1,97,100,-0.3,-0.5,9,0,0,9,9,0,0.00
8810,S,1,15,15,-0.3,-0.2,9,0,0,9,9,0,0.00
8904,S,1,80,81,-0.3,-0.3,10,0,0,10,10,0,0.00
9022,S,1,114,113,-0.4,-0.5,9,0,0,9,9,0,0.00
9030,S,1,0,0,-0.4,-0.6,11,0,0,11,11,0,0.00
9136,S,1,118,116,-0.3,0.5,9,0,0,9,9,0,0.00
9254,S,1,115,116,-0.3,1.0,8,0,0,8,8,0,0.00
9263,S,1,8,8,-0.3,1.4,10,0,0,10,10,0,0.00
9368,S,1,98,97,-0.2,0.2,9,0,0,9,9,0,0.00
9486,S,1,111,108,-0.2,-0.5,8,0,0,8,8,0,0.00
9495,S,1,5,6,-0.2,-1.0,10,0,0,10,10,0,0.00
9591,S,1,93,91,-0.2,0.3,9,0,0,9,9,0,0.00
9714,S,1,111,110,-0.1,0.9,8,0,0,8,8,0,0.00
9718,S,1,17,16,-0.1,1.8,9,-1,-1,8,10,0,0.00
9819,S,1,91,93,0.0,1.2,9,-1,0,8,10,0,0.00
10004,S,1,114,113,-0.1,0.6,8,0,0,8,8,0,0.00
10005,S,1,78,78,-0.1,0.6,9,0,0,9,9,0,0.00
10219,S,1,105,106,-0.0,0.7,9,0,0,9,9,0,0.00
10219,S,1,88,87,-0.0,1.1,8,0,0,8,8,0,0.00
10338,S,1,93,92,0.0,1.3,8,-1,0,7,9,0,0.00
10346,S,1,4,3,0.0,1.5,10,-1,0,9,11,0,0.00
10452,S,1,91,95,-0.1,-1.3,10,0,0,10,10,0,0.00
10570,S,1,113,118,-0.2,-2.7,8,1,1,9,7,0,0.00
10578,S,1,2,3,-0.2,-3.8,10,1,1,11,9,0,0.00
10676,S,1,109,107,-0.6,-1.1,9,1,0,10,8,0,0.00
10864,S,1,126,112,0.0,0.4,8,0,0,8,8,0,0.00
10864,S,1,89,85,0.0,1.6,8,-1,-1,7,9,0,0.00
10993,S,1,108,119,0.1,2.6,8,-1,-1,7,9,0,0.00
11002,S,1,11,12,0.1,2.7,9,-1,-1,8,10,0,0.00
11112,S,1,104,116,-0.6,-2.1,9,1,1,10,8,0,0.00
11300,S,1,119,114,-1.1,-4.7,8,2,1,10,6,0,0.00
11300,S,1,91,87,-1.1,-1.2,8,1,0,9,7,0,0.00
11503,S,1,115,123,-1.1,1.4,8,0,0,8,8,0,0.00
11504,S,1,85,86,-1.1,0.1,8,0,0,8,8,0,0.00
11629,S,1,108,109,-1.2,-0.6,8,1,0,9,7,0,0.00
11637,S,1,4,3,-1.2,-1.1,10,1,0,11,9,0,0.00
11748,S,1,116,113,-1.3,-0.8,9,1,0,10,8,0,0.00
11936,S,1,125,112,-0.9,-0.6,8,1,0,9,7,0,0.00
11937,S,1,90,88,-0.9,1.5,8,0,0,8,8,0,0.00
12065,S,1,114,120,-0.8,3.2,8,0,-1,8,8,0,0.00
12074,S,1,7,7,-0.8,3.6,9,-1,-1,8,10,0,0.00
12179,S,1,106,109,-0.7,0.3,9,0,0,9,9,0,0.00
12364,S,1,117,120,-1.0,-1.4,8,1,0,9,7,0,0.00
12364,S,1,82,80,-1.0,-1.5,8,1,0,9,7,0,0.00
12579,S,1,117,108,-0.4,-1.6,8,1,1,9,7,0,0.00
12579,S,1,99,94,-0.4,0.4,8,0,0,8,8,0,0.00
12698,S,1,101,98,-0.4,1.4,8,0,0,8,8,0,0.00
12706,S,1,5,4,-0.4,2.2,9,0,-1,9,9,0,0.00
12813,S,1,109,107,0.1,2.0,9,-1,-1,8,10,0,0.00
12931,S,1,117,118,0.2,1.8,8,-1,-1,7,9,0,0.00
12940,S,1,1,1,0.2,1.7,10,-1,-1,9,11,0,0.00
13045,S,1,120,116,0.4,0.8,9,0,0,9,9,0,0.00
13229,S,1,121,119,0.4,0.3,8,0,0,8,8,0,0.00
13230,S,1,77,79,0.4,-0.1,8,0,0,8,8,0,0.00
13366,S,1,111,111,0.5,-0.5,9,0,0,9,9,0,0.00
13371,S,1,17,16,0.5,0.0,9,0,0,9,9,0,0.00
13486,S,1,118,113,0.6,1.0,9,-1,0,8,10,0,0.00
13670,S,1,111,102,1.3,1.3,8,-1,0,7,9,0,0.00
13670,S,1,79,82,1.3,-0.0,8,-1,0,7,9,0,0.00
13878,S,1,123,118,1.5,-1.2,8,0,0,8,8,0,0.00
13878,S,1,96,93,1.5,0.4,8,-1,0,7,9,0,0.00
14007,S,1,111,112,1.5,1.6,8,-1,-1,7,9,0,0.00
14012,S,1,16,15,1.5,2.2,9,-1,-1,8,10,0,0.00
14126,S,1,108,115,1.6,0.2,9,-1,0,8,10,0,0.00
14311,S,1,113,113,1.4,-1.0,8,-1,0,7,9,0,0.00
14311,S,1,79,79,1.4,-0.7,8,0,0,8,8,0,0.00
14518,S,1,113,115,1.2,-0.5,9,-1,0,8,10,0,0.00
14518,S,1,91,93,1.2,-0.2,8,-1,0,7,9,0,0.00
14718,S,1,113,114,1.1,-0.1,8,-1,0,7,9,0,0.00
14718,S,1,86,85,1.1,-0.3,8,-1,0,7,9,0,0.00
14847,S,1,109,113,1.1,-0.5,8,-1,0,7,9,0,0.00
14852,S,1,16,16,1.1,-0.5,9,-1,0,8,10,0,0.00
14966,S,1,109,113,0.6,-1.2,9,0,0,9,9,0,0.00
15084,S,1,113,114,0.6,-1.5,8,0,0,8,8,0,0.00
15093,S,1,7,8,0.6,-1.8,9,0,1,9,9,0,0.00
15189,S,1,90,89,0.6,-0.3,9,0,0,9,9,0,0.00
15311,S,1,110,110,0.6,0.5,8,-1,0,7,9,0,0.00
15315,S,1,1,1,0.6,-0.3,10,0,0,10,10,0,0.00
15401,S,1,83,85,0.5,-1.4,10,0,0,10,10,0,0.00
15595,S,1,119,119,0.4,-2.0,8,0,1,8,8,0,0.00
15595,S,1,92,90,0.4,-1.0,8,0,0,8,8,0,0.00
15793,S,1,104,102,0.4,-0.6,8,0,0,8,8,0,0.00
15794,S,1,75,76,0.4,-0.6,8,0,0,8,8,0,0.00
15993,S,1,96,99,0.2,-0.6,8,0,0,8,8,0,0.00
15994,S,1,74,75,0.2,-0.7,8,0,0,8,8,0,0.00
16193,S,1,96,98,0.1,-0.7,8,0,0,8,8,0,0.00
16194,S,1,75,74,0.1,-0.4,8,0,0,8,8,0,0.00
16393,S,1,95,93,0.2,-0.3,8,0,0,8,8,0,0.00
16393,S,1,67,69,0.2,0.2,8,0,0,8,8,0,0.00
16593,S,1,89,90,0.0,0.4,8,0,0,8,8,0,0.00
16593,S,1,66,68,0.0,0.5,8,0,0,8,8,0,0.00
16793,S,1,90,91,-0.1,0.5,8,0,0,8,8,0,0.00
16793,S,1,72,69,-0.1,-0.2,8,0,0,8,8,0,0.00
16993,S,1,95,94,-0.0,-0.5,8,0,0,8,8,0,0.00
16994,S,1,71,71,-0.0,-0.2,8,0,0,8,8,0,0.00
17193,S,1,94,94,-0.0,-0.1,8,0,0,8,8,0,0.00
17193,S,1,73,73,-0.0,-0.2,8,0,0,8,8,0,0.00
17394,S,1,96,96,-0.1,-0.3,8,0,0,8,8,0,0.00
17394,S,1,75,75,-0.1,-0.7,8,0,0,8,8,0,0.00
17594,S,1,96,95,0.0,-1.0,8,0,0,8,8,0,0.00
17594,S,1,72,73,0.0,-0.2,8,0,0,8,8,0,0.00
17793,S,1,89,89,0.2,0.3,8,0,0,8,8,0,0.00
17793,S,1,69,67,0.2,0.2,8,0,0,8,8,0,0.00
17993,S,1,88,87,0.1,0.1,8,0,0,8,8,0,0.00
17994,S,1,69,69,0.1,0.0,8,0,0,8,8,0,0.00
18193,S,1,94,95,0.1,-0.0,8,0,0,8,8,0,0.00
18194,S,1,74,74,0.1,-0.2,8,0,0,8,8,0,0.00
18393,S,1,95,92,0.2,-0.3,8,0,0,8,8,0,0.00
18394,S,1,75,73,0.2,0.2,8,0,0,8,8,0,0.00
18593,S,1,98,96,0.3,0.4,8,0,0,8,8,0,0.00
18594,S,1,73,74,0.3,0.3,8,0,0,8,8,0,0.00
18793,S,1,96,97,0.3,0.2,8,0,0,8,8,0,0.00
18794,S,1,74,75,0.3,-0.2,8,0,0,8,8,0,0.00
18993,S,1,95,93,0.4,-0.5,8,0,0,8,8,0,0.00
18994,S,1,70,69,0.4,0.6,8,-1,0,7,9,0,0.00
19193,S,1,93,91,0.5,1.1,8,-1,0,7,9,0,0.00
19194,S,1,72,74,0.5,-0.0,8,0,0,8,8,0,0.00
19393,S,1,96,94,0.5,-0.6,8,0,0,8,8,0,0.00
19394,S,1,74,75,0.5,0.1,8,-1,0,7,9,0,0.00
19593,S,1,102,101,0.4,0.5,7,-1,0,6,8,0,0.00
19594,S,1,78,75,0.4,1.3,8,-1,0,7,9,0,0.00
19793,S,1,104,105,0.6,1.6,7,-1,-1,6,8,0,0.00
19794,S,1,79,78,0.6,1.5,7,-1,0,6,8,0,0.00
19922,S,1,99,100,0.6,1.4,7,-1,0,6,8,0,0.00
19927,S,1,0,1,0.6,-0.4,10,0,0,10,10,0,0.00
20036,S,1,106,104,0.6,-0.4,9,0,0,9,9,0,0.00
20155,S,1,112,111,0.6,-0.3,8,-1,0,7,9,0,0.00
20163,S,1,7,8,0.6,-0.1,9,-1,0,8,10,0,0.00
20266,S,1,92,94,0.7,-0.3,9,-1,0,8,10,0,0.00
20388,S,1,103,105,0.7,-0.4,8,-1,0,7,9,0,0.00
20393,S,1,3,4,0.7,0.2,9,-1,0,8,10,0,0.00
20493,S,1,94,97,0.4,-1.1,9,0,0,9,9,0,0.00
20611,S,1,118,116,0.4,-1.7,8,0,1,8,8,0,0.00
20620,S,1,1,1,0.4,-2.2,10,0,1,10,10,0,0.00
20725,S,1,114,115,0.3,-0.8,9,0,0,9,9,0,0.00
20910,S,1,121,118,0.5,-0.1,7,0,0,7,7,0,0.00
20910,S,1,82,81,0.5,-0.1,8,-1,0,7,9,0,0.00
21116,S,1,108,113,0.2,-0.1,8,0,0,8,8,0,0.00
21117,S,1,84,85,0.2,-0.2,8,0,0,8,8,0,0.00
21317,S,1,103,103,0.2,-0.3,8,0,0,8,8,0,0.00
21317,S,1,79,78,0.2,0.5,8,-1,0,7,9,0,0.00
21517,S,1,101,101,0.1,1.1,8,-1,0,7,9,0,0.00
21517,S,1,82,83,0.1,0.6,8,-1,0,7,9,0,0.00
21717,S,1,108,110,-0.0,0.1,8,0,0,8,8,0,0.00
21717,S,1,84,84,-0.0,-0.6,8,0,0,8,8,0,0.00
21917,S,1,103,102,0.0,-1.2,8,0,0,8,8,0,0.00
21917,S,1,80,78,0.0,-0.4,8,0,0,8,8,0,0.00
22046,S,1,98,97,0.0,0.1,8,0,0,8,8,0,0.00
22051,S,1,14,14,0.0,0.7,9,-1,0,8,10,0,0.00
22165,S,1,100,104,-0.0,0.3,9,0,0,9,9,0,0.00
22283,S,1,112,113,-0.1,-0.2,8,0,0,8,8,0,0.00
22291,S,1,13,12,-0.1,-0.4,8,0,0,8,8,0,0.00
22388,S,1,88,87,-0.1,-0.0,9,0,0,9,9,0,0.00
22576,S,1,107,105,0.1,0.3,8,0,0,8,8,0,0.00
22576,S,1,79,76,0.1,1.2,8,-1,0,7,9,0,0.00
22705,S,1,108,111,0.1,1.9,8,-1,-1,7,9,0,0.00
22714,S,1,7,6,0.1,2.1,9,-1,-1,8,10,0,0.00
22824,S,1,103,106,-0.2,0.3,8,0,0,8,8,0,0.00
22946,S,1,108,107,-0.3,-0.6,7,0,0,7,7,0,0.00
22950,S,1,16,16,-0.3,-1.6,8,0,1,8,8,0,0.00
23051,S,1,90,85,-0.2,0.9,9,-1,0,8,10,0,0.00
23169,S,1,106,110,-0.1,2.4,8,-1,-1,7,9,0,0.00
23178,S,1,3,3,-0.1,3.6,9,-1,-1,8,10,0,0.00
23283,S,1,101,107,-0.5,-0.3,8,0,0,8,8,0,0.00
23402,S,1,102,107,-0.6,-2.4,8,1,1,9,7,0,0.00
23410,S,1,1,1,-0.6,-4.0,10,1,1,11,9,0,0.00
23507,S,1,95,96,-1.1,-2.1,9,1,1,10,8,0,0.00
23696,S,1,114,106,-0.7,-1.1,8,1,0,9,7,0,0.00
23696,S,1,86,82,-0.7,0.4,8,0,0,8,8,0,0.00
23899,S,1,108,106,-0.6,1.5,8,0,0,8,8,0,0.00
23899,S,1,81,84,-0.6,0.5,8,0,0,8,8,0,0.00
24025,S,1,109,110,-0.6,-0.3,8,0,0,8,8,0,0.00
24033,S,1,8,7,-0.6,-0.5,9,0,0,9,9,0,0.00
24144,S,1,103,103,-0.7,0.0,8,0,0,8,8,0,0.00
24332,S,1,107,104,-0.6,0.3,8,0,0,8,8,0,0.00
24332,S,1,76,76,-0.6,-0.3,8,0,0,8,8,0,0.00
24461,S,1,107,109,-0.6,-0.8,8,0,0,8,8,0,0.00
24469,S,1,1,1,-0.6,-0.9,10,0,0,10,10,0,0.00
24580,S,1,122,122,-0.7,-1.4,8,1,0,9,7,0,0.00
24769,S,1,120,113,-0.6,-1.6,7,1,1,8,6,0,0.00
24770,S,1,85,85,-0.6,-0.4,7,0,0,7,7,0,0.00
24897,S,1,113,114,-0.5,0.6,8,0,0,8,8,0,0.00
24906,S,1,5,6,-0.5,0.8,9,0,0,9,9,0,0.00
25011,S,1,104,105,-0.5,0.0,8,0,0,8,8,0,0.00
25194,S,1,110,109,-0.5,-0.4,7,0,0,7,7,0,0.00
25195,S,1,76,74,-0.5,-0.1,7,0,0,7,7,0,0.00
25410,S,1,104,104,-0.4,0.1,8,0,0,8,8,0,0.00
25410,S,1,84,84,-0.4,0.0,8,0,0,8,8,0,0.00
25594,S,1,94,94,-0.5,-0.0,7,0,0,7,7,0,0.00
25595,S,1,68,68,-0.5,-0.3,8,0,0,8,8,0,0.00
25731,S,1,106,106,-0.5,-0.5,8,0,0,8,8,0,0.00
25736,S,1,2,1,-0.5,-0.3,10,0,0,10,10,0,0.00
25850,S,1,108,108,-0.5,0.0,8,0,0,8,8,0,0.00
25968,S,1,105,102,-0.5,0.2,8,0,0,8,8,0,0.00
25977,S,1,4,5,-0.5,0.3,9,0,0,9,9,0,0.00
26082,S,1,100,101,-0.5,-0.0,8,0,0,8,8,0,0.00
26267,S,1,108,108,-0.6,-0.2,7,0,0,7,7,0,0.00
26268,S,1,74,77,-0.6,-0.3,8,0,0,8,8,0,0.00
26473,S,1,105,106,-0.6,-0.3,8,0,0,8,8,0,0.00
26474,S,1,77,76,-0.6,-0.0,8,0,0,8,8,0,0.00
26603,S,1,98,97,-0.6,0.1,7,0,0,7,7,0,0.00
26608,S,1,14,14,-0.6,0.3,8,0,0,8,8,0,0.00
26722,S,1,88,91,-0.7,0.1,9,0,0,9,9,0,0.00
26907,S,1,103,103,-0.8,-0.0,8,0,0,8,8,0,0.00
26907,S,1,75,76,-0.8,-0.1,8,0,0,8,8,0,0.00
27113,S,1,109,105,-0.7,-0.1,8,0,0,8,8,0,0.00
27114,S,1,78,76,-0.7,0.3,8,0,0,8,8,0,0.00
27314,S,1,102,104,-0.8,0.5,7,0,0,7,7,0,0.00
27314,S,1,78,79,-0.8,-0.4,7,0,0,7,7,0,0.00
27443,S,1,102,104,-0.8,-0.8,7,1,0,8,6,0,0.00
27448,S,1,14,15,-0.8,-0.7,8,1,0,9,7,0,0.00
27562,S,1,98,93,-0.8,0.5,8,0,0,8,8,0,0.00
27747,S,1,100,99,-0.7,1.1,8,0,0,8,8,0,0.00
27747,S,1,68,69,-0.7,1.0,8,0,0,8,8,0,0.00
27954,S,1,102,105,-0.7,1.0,8,0,0,8,8,0,0.00
27954,S,1,78,77,-0.7,-0.4,8,1,0,9,7,0,0.00
28154,S,1,105,102,-0.8,-1.1,7,1,0,8,6,0,0.00
28154,S,1,80,79,-0.8,-1.3,7,1,0,8,6,0,0.00
28353,S,1,101,100,-0.7,-1.4,7,1,0,8,6,0,0.00
28354,S,1,75,75,-0.7,-0.3,7,0,0,7,7,0,0.00
28553,S,1,100,100,-0.6,0.2,7,0,0,7,7,0,0.00
28554,S,1,75,76,-0.6,0.5,7,0,0,7,7,0,0.00
28683,S,1,101,100,-0.6,0.6,7,0,0,7,7,0,0.00
28688,S,1,14,14,-0.6,0.1,8,0,0,8,8,0,0.00
28802,S,1,90,92,-0.7,-0.1,8,0,0,8,8,0,0.00
28920,S,1,95,95,-0.7,0.0,8,0,0,8,8,0,0.00
28928,S,1,1,2,-0.7,0.1,10,0,0,10,10,0,0.00
29014,S,1,77,76,-0.5,-0.3,9,0,0,9,9,0,0.00
29133,S,1,103,101,-0.5,-0.6,8,1,0,9,7,0,0.00
29141,S,1,12,11,-0.5,-0.7,9,1,0,10,8,0,0.00
29247,S,1,93,89,-0.4,1.0,8,0,0,8,8,0,0.00
29365,S,1,99,100,-0.4,1.8,8,0,-1,8,8,0,0.00
29374,S,1,6,7,-0.4,2.5,9,0,-1,9,9,0,0.00
29479,S,1,88,88,-0.3,1.2,9,0,0,9,9,0,0.00
29597,S,1,106,103,-0.3,0.5,8,0,0,8,8,0,0.00
29606,S,1,5,4,-0.3,-0.0,9,0,0,9,9,0,0.00
29702,S,1,89,89,-0.2,-0.2,8,0,0,8,8,0,0.00
29825,S,1,98,99,-0.2,-0.2,8,0,0,8,8,0,0.00
29829,S,1,14,15,-0.2,0.6,8,0,0,8,8,0,0.00
29931,S,1,81,81,-0.2,1.2,9,0,0,9,9,0,0.00
