t_ms,mode,run,el,er,yaw,yr,pc,hd,dp,OL,OR,sb,lp
5948,S,1,21,75,8.5,5.1,9,-5,-2,4,14,0,0.00
5988,S,1,6,21,5.0,5.1,10,-5,-2,5,15,0,0.00
5989,S,1,20,54,5.0,-30.0,10,7,9,17,3,0,0.00
6111,S,1,123,168,0.3,-30.0,8,6,9,14,2,0,0.00
6115,S,1,2,2,0.3,-30.0,10,9,9,19,1,0,0.00
6165,S,1,69,51,-3.3,-30.0,10,10,9,20,0,0,0.00
6205,S,1,18,9,-6.9,-30.0,10,10,9,20,0,0,0.00
6206,S,1,43,19,-6.9,-30.0,10,12,9,22,0,0,0.00
6329,S,1,227,31,-6.0,-30.0,9,14,9,23,0,0,0.00
6333,S,1,8,0,-6.0,-30.0,10,11,9,21,0,0,0.00
6383,S,1,102,0,-3.9,30.0,10,-8,-9,2,18,0,0.00
6423,S,1,21,7,-0.3,30.0,10,-7,-9,3,17,0,0.00
6424,S,1,40,20,-0.3,30.0,10,-9,-9,1,19,0,0.00
6547,S,1,168,115,18.6,30.0,8,-9,-9,0,17,0,0.00
6550,S,1,19,22,18.6,30.0,9,-17,-9,0,26,0,0.00
6622,S,1,35,110,22.2,30.0,10,-18,-9,0,28,0,0.00
6740,S,1,21,276,24.8,30.0,9,-20,-9,0,29,0,0.00
6749,S,1,0,6,24.8,30.0,10,-19,-9,0,29,0,0.00
6810,S,1,0,196,21.2,-30.0,9,0,9,9,9,0,0.00
6940,S,1,30,250,-0.2,-30.0,8,-1,9,7,9,0,0.00
6949,S,1,1,3,-0.2,-30.0,10,8,9,18,2,0,0.00
7020,S,1,66,96,-3.8,-30.0,10,10,9,20,0,0,0.00
7141,S,1,159,65,-23.4,-30.0,9,11,9,20,0,0,0.00
7149,S,1,2,0,-23.4,-30.0,11,18,9,29,0,0,0.00
7195,S,1,91,5,-27.0,-30.0,11,19,9,30,0,0,0.00
7230,S,1,25,0,-23.4,-30.0,10,20,9,30,0,0,0.00
7353,S,1,223,45,-18.0,30.0,9,2,-9,11,7,0,0.00
7357,S,1,28,8,-18.0,30.0,9,-2,-9,7,11,0,0.00
7407,S,1,49,22,-14.4,30.0,10,-3,-9,7,13,0,0.00
7463,S,1,13,7,-10.8,30.0,11,-3,-9,8,14,0,0.00
7464,S,1,48,35,-10.8,30.0,11,-5,-9,6,16,0,0.00
7582,S,1,117,128,5.8,30.0,9,-6,-9,3,15,0,0.00
7590,S,1,14,17,5.8,30.0,10,-11,-9,0,21,0,0.00
7652,S,1,38,102,5.4,-6.1,10,0,2,10,10,0,0.00
7780,S,1,91,172,3.7,-6.1,9,-2,2,7,11,0,0.00
7789,S,1,1,4,3.7,-6.1,10,0,2,10,10,0,0.00
7860,S,1,63,93,0.1,-30.0,10,9,9,19,1,0,0.00
7981,S,1,152,127,-7.4,-30.0,9,9,9,18,0,0,0.00
7989,S,1,3,1,-7.4,-30.0,10,12,9,22,0,0,0.00
8035,S,1,83,25,-8.0,-10.2,10,6,3,16,4,0,0.00
8070,S,1,19,6,-5.9,-10.2,10,6,3,16,4,0,0.00
8193,S,1,163,120,-3.1,30.0,8,-7,-9,1,15,0,0.00
8197,S,1,21,21,-3.1,30.0,9,-8,-9,1,17,0,0.00
8268,S,1,65,84,0.5,30.0,9,-9,-9,0,18,0,0.00
8387,S,1,63,186,4.1,30.0,8,-11,-9,0,19,0,0.00
8396,S,1,0,10,4.1,30.0,10,-11,-9,0,21,0,0.00
8462,S,1,2,124,0.5,-30.0,10,9,9,19,1,0,0.00
8587,S,1,117,181,-11.2,-30.0,9,9,9,18,0,0,0.00
8595,S,1,7,5,-11.2,-30.0,10,13,9,23,0,0,0.00
8662,S,1,103,35,-14.8,-30.0,10,15,9,25,0,0,0.00
8787,S,1,262,17,-17.3,-30.0,9,17,9,26,0,0,0.00
8795,S,1,15,0,-17.3,-30.0,9,16,9,25,0,0,0.00
8862,S,1,172,0,-13.7,30.0,9,-3,-9,6,12,0,0.00
8987,S,1,233,67,6.8,30.0,9,-3,-9,6,12,0,0.00
8995,S,1,7,4,6.8,30.0,10,-12,-9,0,22,0,0.00
9041,S,1,34,47,10.4,30.0,10,-13,-9,0,23,0,0.00
9098,S,1,6,15,14.0,30.0,11,-13,-9,0,24,0,0.00
9098,S,1,18,73,14.0,30.0,11,-14,-9,0,25,0,0.00
9216,S,1,12,228,23.3,30.0,9,-17,-9,0,26,0,0.00
9225,S,1,0,17,23.3,30.0,10,-19,-9,0,29,0,0.00
9265,S,1,0,93,21.6,-30.0,10,0,9,10,10,0,0.00
9305,S,1,4,26,18.0,-30.0,9,0,9,9,9,0,0.00
9305,S,1,10,50,18.0,-30.0,9,2,9,11,7,0,0.00
9428,S,1,53,188,-0.2,-30.0,8,1,9,9,7,0,0.00
9432,S,1,11,20,-0.2,-30.0,9,9,9,18,0,0,0.00
9482,S,1,41,45,-3.8,-30.0,10,10,9,20,0,0,0.00
9522,S,1,13,10,-7.4,-30.0,11,10,9,21,1,0,0.00
9523,S,1,41,32,-7.4,-30.0,11,12,9,23,0,0,0.00
9646,S,1,200,59,-15.8,-30.0,9,14,9,23,0,0,0.00
9649,S,1,37,2,-15.8,-30.0,10,15,9,25,0,0,0.00
9700,S,1,91,1,-15.2,11.5,10,3,-3,13,7,0,0.00
9740,S,1,24,2,-11.6,11.5,10,3,-3,13,7,0,0.00
9740,S,1,61,12,-11.6,30.0,10,-4,-9,6,14,0,0.00
9863,S,1,185,67,3.1,30.0,9,-4,-9,5,13,0,0.00
9867,S,1,23,15,3.1,30.0,9,-10,-9,0,19,0,0.00
9938,S,1,37,72,6.7,30.0,10,-12,-9,0,22,0,0.00
10057,S,1,22,187,15.2,30.0,9,-13,-9,0,22,0,0.00
10066,S,1,0,10,15.2,30.0,10,-15,-9,0,25,0,0.00
10111,S,1,1,91,14.1,-21.2,10,1,6,11,9,0,0.00
10147,S,1,2,22,10.5,-21.2,11,1,6,12,10,0,0.00
10269,S,1,75,172,-2.9,-30.0,9,5,9,14,4,0,0.00
10274,S,1,3,4,-2.9,-30.0,10,10,9,20,0,0,0.00
10323,S,1,51,32,-6.5,-30.0,10,11,9,21,0,0,0.00
10363,S,1,15,5,-10.1,-30.0,11,12,9,23,0,0,0.00
10364,S,1,34,7,-10.1,-30.0,11,13,9,24,0,0,0.00
10487,S,1,224,10,-13.7,-30.0,9,16,9,25,0,0,0.00
10490,S,1,41,0,-13.7,-30.0,10,14,9,24,0,0,0.00
10562,S,1,160,0,-10.1,30.0,9,-5,-9,4,14,0,0.00
10681,S,1,210,75,9.2,30.0,9,-4,-9,5,13,0,0.00
10689,S,1,3,1,9.2,30.0,10,-13,-9,0,23,0,0.00
10751,S,1,48,83,12.8,30.0,10,-14,-9,0,24,0,0.00
10880,S,1,20,219,26.2,30.0,10,-16,-9,0,26,0,0.00
10889,S,1,0,4,26.2,30.0,11,-20,-9,0,31,0,0.00
10960,S,1,0,200,22.6,-30.0,9,0,9,9,9,0,0.00
11081,S,1,27,245,3.0,-30.0,8,-1,9,7,9,0,0.00
11089,S,1,1,4,3.0,-30.0,10,8,9,18,2,0,0.00
11151,S,1,38,84,-0.6,-30.0,10,9,9,19,1,0,0.00
11280,S,1,136,120,-21.9,-30.0,9,11,9,20,0,0,0.00
11289,S,1,3,2,-21.9,-30.0,10,18,9,28,0,0,0.00
11360,S,1,150,31,-21.7,2.1,10,8,-1,18,2,0,0.00
11481,S,1,244,60,-16.4,2.1,8,10,-1,18,0,0,0.00
11489,S,1,3,1,-16.4,2.1,10,6,-1,16,4,0,0.00
11551,S,1,125,35,-12.8,30.0,9,-4,-9,5,13,0,0.00
11680,S,1,161,96,3.0,30.0,9,-4,-9,5,13,0,0.00
11689,S,1,2,2,3.0,30.0,10,-10,-9,0,20,0,0.00
11739,S,1,34,62,4.9,30.0,10,-11,-9,0,21,0,0.00
11780,S,1,4,16,8.5,30.0,11,-11,-9,0,22,0,0.00
11780,S,1,10,45,8.5,30.0,11,-12,-9,0,23,0,0.00
11903,S,1,9,222,9.2,30.0,9,-14,-9,0,23,0,0.00
11907,S,1,0,41,9.2,30.0,10,-13,-9,0,23,0,0.00
11978,S,1,0,144,5.6,-30.0,10,7,9,17,3,0,0.00
12098,S,1,74,202,-13.9,-30.0,8,6,9,14,2,0,0.00
12106,S,1,5,5,-13.9,-30.0,9,15,9,24,0,0,0.00
12152,S,1,53,35,-17.5,-30.0,10,16,9,26,0,0,0.00
12188,S,1,15,5,-21.1,-30.0,11,16,9,27,0,0,0.00
12310,S,1,247,12,-29.4,-30.0,9,20,9,29,0,0,0.00
12314,S,1,6,0,-29.4,-30.0,10,20,9,30,0,0,0.00
12385,S,1,196,0,-25.8,30.0,9,2,-9,11,7,0,0.00
12505,S,1,268,23,-6.2,30.0,8,3,-9,11,5,0,0.00
12514,S,1,14,1,-6.2,30.0,9,-6,-9,3,15,0,0.00
12559,S,1,55,19,-2.6,30.0,10,-7,-9,3,17,0,0.00
12600,S,1,14,7,1.0,30.0,11,-8,-9,3,19,0,0.00
12600,S,1,34,25,1.0,30.0,11,-9,-9,2,20,0,0.00
12723,S,1,121,150,20.2,30.0,9,-11,-9,0,20,0,0.00
12727,S,1,17,29,20.2,30.0,9,-17,-9,0,26,0,0.00
12777,S,1,20,73,23.8,30.0,9,-18,-9,0,27,0,0.00
12818,S,1,4,24,23.8,30.0,9,-19,-9,0,28,0,0.00
12818,S,1,7,64,23.8,-1.2,9,-9,0,0,18,0,0.00
12941,S,1,4,265,18.7,-1.2,8,-12,0,0,20,0,0.00
12945,S,1,0,3,18.7,-1.2,10,-7,0,3,17,0,0.00
13011,S,1,11,135,15.1,-30.0,10,3,9,13,7,0,0.00
13135,S,1,67,182,-5.2,-30.0,9,2,9,11,7,0,0.00
13143,S,1,6,8,-5.2,-30.0,10,11,9,21,0,0,0.00
13194,S,1,49,31,-8.8,-30.0,10,13,9,23,0,0,0.00
13228,S,1,14,4,-12.4,-30.0,11,13,9,24,0,0,0.00
13351,S,1,205,11,-21.5,-30.0,10,16,9,26,0,0,0.00
13355,S,1,3,0,-21.5,-30.0,11,18,9,29,0,0,0.00
13426,S,1,176,0,-17.9,30.0,10,-2,-9,8,12,0,0.00
13546,S,1,221,53,1.7,30.0,8,-1,-9,7,9,0,0.00
13555,S,1,8,4,1.7,30.0,9,-9,-9,0,18,0,0.00
13621,S,1,66,67,5.3,30.0,10,-11,-9,0,21,0,0.00
13746,S,1,46,205,21.0,30.0,9,-12,-9,0,21,0,0.00
13754,S,1,0,16,21.0,30.0,9,-17,-9,0,26,0,0.00
13821,S,1,0,154,17.4,-30.0,9,2,9,11,7,0,0.00
13946,S,1,40,218,1.9,-30.0,9,1,9,10,8,0,0.00
13954,S,1,4,9,1.9,-30.0,10,8,9,18,2,0,0.00
14021,S,1,53,72,-1.7,-30.0,10,10,9,20,0,0,0.00
14146,S,1,175,121,-15.9,-30.0,9,11,9,20,0,0,0.00
14154,S,1,13,4,-15.9,-30.0,9,16,9,25,0,0,0.00
14221,S,1,130,26,-12.4,30.0,9,-4,-9,5,13,0,0.00
14346,S,1,189,93,-7.2,30.0,8,-3,-9,5,11,0,0.00
14354,S,1,8,6,-7.2,30.0,9,-6,-9,3,15,0,0.00
14400,S,1,42,44,-4.6,30.0,10,-7,-9,3,17,0,0.00
14440,S,1,11,13,-1.0,30.0,10,-7,-9,3,17,0,0.00
14441,S,1,29,39,-1.0,30.0,10,-8,-9,2,18,0,0.00
14564,S,1,51,166,3.4,30.0,9,-10,-9,0,19,0,0.00
14567,S,1,0,26,3.4,30.0,10,-10,-9,0,20,0,0.00
14618,S,1,4,60,2.6,-13.5,11,3,4,14,8,0,0.00
14658,S,1,5,13,-1.0,-13.5,11,3,4,14,8,0,0.00
14658,S,1,15,24,-1.0,-30.0,11,10,9,21,1,0,0.00
14781,S,1,81,49,-10.2,-30.0,11,10,9,21,1,0,0.00
14785,S,1,0,0,-10.2,-30.0,12,13,9,25,0,0,0.00
14835,S,1,26,0,-11.3,-21.2,13,11,6,24,2,0,0.00
14875,S,1,5,2,-10.0,-21.2,13,11,6,24,2,0,0.00
14876,S,1,11,3,-10.0,30.0,13,-5,-9,8,18,0,0.00
14998,S,1,16,73,-9.1,30.0,12,-4,-9,8,16,0,0.00
