t_ms,mode,run,el,er,yaw,yr,pc,hd,OL,OR,sb,lp
4732,S,1,14,14,1.0,1.1,10,0,10,10,0,0.00
4778,S,1,40,41,1.0,0.7,10,0,10,10,0,0.00
4813,S,1,11,11,1.3,4.3,10,0,10,10,0,0.00
4936,S,1,122,116,1.4,3.2,9,-1,8,10,0,0.00
4940,S,1,18,18,1.4,3.2,9,0,9,9,0,0.00
5010,S,1,66,62,1.8,9.8,10,-1,9,11,0,0.00
5131,S,1,120,123,1.8,6.5,9,-1,8,10,0,0.00
5140,S,1,3,3,1.8,6.5,10,-1,9,11,0,0.00
5185,S,1,46,48,1.9,5.1,10,-1,9,11,0,0.00
5225,S,1,11,12,1.7,0.7,10,-1,9,11,0,0.00
5226,S,1,25,26,1.7,0.7,10,-1,9,11,0,0.00
5349,S,1,120,124,1.6,-0.0,9,-1,8,10,0,0.00
5352,S,1,18,19,1.6,-0.0,9,0,9,9,0,0.00
5403,S,1,44,43,1.5,-1.2,10,0,10,10,0,0.00
5444,S,1,11,10,1.2,-5.8,11,0,11,11,0,0.00
5444,S,1,34,35,1.2,-5.8,11,0,11,11,0,0.00
5567,S,1,124,128,1.2,-3.9,9,0,9,9,0,0.00
5571,S,1,20,20,1.2,-3.9,9,0,9,9,0,0.00
5620,S,1,43,45,1.2,-3.4,10,0,10,10,0,0.00
5660,S,1,11,12,1.0,-5.8,10,0,10,10,0,0.00
5660,S,1,31,32,1.0,-5.8,10,0,10,10,0,0.00
5812,S,1,127,125,0.8,-4.2,9,0,9,9,0,0.00
5813,S,1,53,52,0.8,-4.2,9,0,9,9,0,0.00
5848,S,1,28,27,0.7,-4.1,10,0,10,10,0,0.00
5982,S,1,130,129,0.7,-2.6,9,0,9,9,0,0.00
5985,S,1,1,2,0.7,-2.6,10,0,10,10,0,0.00
6062,S,1,80,80,0.9,0.6,10,0,10,10,0,0.00
6180,S,1,127,125,0.9,0.4,8,0,8,8,0,0.00
6188,S,1,4,3,0.9,0.4,10,0,10,10,0,0.00
6229,S,1,42,41,0.9,0.3,10,0,10,10,0,0.00
6269,S,1,11,11,0.9,0.5,10,0,10,10,0,0.00
6269,S,1,30,30,0.9,0.5,10,0,10,10,0,0.00
6392,S,1,120,121,0.9,0.5,9,0,9,9,0,0.00
6396,S,1,2,1,0.9,0.5,10,0,10,10,0,0.00
6446,S,1,47,47,1.0,0.7,10,0,10,10,0,0.00
6486,S,1,12,11,1.1,2.3,10,0,10,10,0,0.00
6486,S,1,26,26,1.1,2.3,10,0,10,10,0,0.00
6644,S,1,126,124,1.1,1.7,9,0,9,9,0,0.00
6644,S,1,60,58,1.1,1.7,9,0,9,9,0,0.00
6680,S,1,12,11,1.2,1.5,10,0,10,10,0,0.00
6684,S,1,4,4,1.2,1.5,10,0,10,10,0,0.00
6808,S,1,125,124,1.1,0.9,9,0,9,9,0,0.00
6812,S,1,20,19,1.1,0.9,9,0,9,9,0,0.00
6861,S,1,45,45,1.2,1.7,10,0,10,10,0,0.00
6901,S,1,11,12,1.4,3.8,10,0,10,10,0,0.00
6901,S,1,34,32,1.4,3.8,10,0,10,10,0,0.00
7024,S,1,128,124,1.4,2.7,9,-1,8,10,0,0.00
7028,S,1,18,20,1.4,2.7,9,0,9,9,0,0.00
7078,S,1,40,42,1.5,2.8,10,-1,9,11,0,0.00
7113,S,1,12,11,1.6,3.0,10,-1,9,11,0,0.00
7236,S,1,118,127,1.6,1.9,9,-1,8,10,0,0.00
7240,S,1,18,19,1.6,1.9,9,-1,8,10,0,0.00
7311,S,1,61,64,1.1,-7.1,10,0,10,10,0,0.00
7430,S,1,117,119,0.8,-5.4,9,0,9,9,0,0.00
7439,S,1,3,3,0.8,-5.4,10,0,10,10,0,0.00
7484,S,1,44,46,0.7,-5.1,10,0,10,10,0,0.00
7525,S,1,11,12,0.4,-8.9,10,0,10,10,0,0.00
7525,S,1,24,25,0.4,-8.9,10,0,10,10,0,0.00
7648,S,1,121,128,0.2,-6.5,9,0,9,9,0,0.00
7652,S,1,19,19,0.2,-6.5,9,0,9,9,0,0.00
7702,S,1,44,43,0.1,-6.2,10,0,10,10,0,0.00
7743,S,1,11,12,-0.3,-10.4,11,0,11,11,0,0.00
7743,S,1,35,34,-0.3,-10.4,10,0,10,10,0,0.00
7866,S,1,126,126,-0.3,-6.9,9,0,9,9,0,0.00
7869,S,1,19,18,-0.3,-6.9,9,0,9,9,0,0.00
7941,S,1,63,65,-0.5,-7.8,10,0,10,10,0,0.00
