t_ms,mode,run,el,er,yaw,yr,pc,hd,dp,OL,OR,sb,lp
4205,S,1,128,129,-0.6,-1.1,8,1,0,9,7,0,0.00
4214,S,1,14,14,-0.6,-1.1,9,0,0,9,9,0,0.00
4319,S,1,110,111,-0.6,-0.8,9,0,0,9,9,0,0.00
4438,S,1,119,121,-0.7,-0.6,8,0,0,8,8,0,0.00
4446,S,1,7,7,-0.7,-0.5,9,0,0,9,9,0,0.00
4532,S,1,82,84,-0.9,-1.1,10,1,0,11,9,0,0.00
4651,S,1,115,113,-0.9,-1.4,9,1,0,10,8,0,0.00
4659,S,1,4,3,-0.9,-1.6,10,1,1,11,9,0,0.00
4765,S,1,113,110,-0.7,-0.4,9,0,0,9,9,0,0.00
4883,S,1,116,117,-0.7,0.3,8,0,0,8,8,0,0.00
4891,S,1,2,1,-0.7,0.7,11,0,0,11,11,0,0.00
4997,S,1,120,123,-1.0,0.3,9,0,0,9,9,0,0.00
5115,S,1,123,125,-1.0,0.0,8,0,0,8,8,0,0.00
5124,S,1,13,12,-1.0,-0.1,9,0,0,9,9,0,0.00
5220,S,1,95,95,-1.0,0.0,9,0,0,9,9,0,0.00
5343,S,1,113,116,-1.0,0.1,8,1,0,9,7,0,0.00
5347,S,1,2,1,-1.0,0.0,11,0,0,11,11,0,0.00
5449,S,1,105,107,-1.2,-0.6,10,1,0,11,9,0,0.00
5567,S,1,126,123,-1.3,-0.8,9,1,0,10,8,0,0.00
5575,S,1,7,7,-1.3,-1.0,10,1,0,11,9,0,0.00
5681,S,1,110,107,-1.1,-0.1,9,1,0,10,8,0,0.00
5799,S,1,118,112,-1.1,0.4,8,0,0,8,8,0,0.00
5807,S,1,5,5,-1.1,0.8,10,0,0,10,10,0,0.00
5905,S,1,98,104,-1.1,0.9,9,0,0,9,9,0,0.00
6093,S,1,116,119,-1.3,0.9,8,0,0,8,8,0,0.00
6093,S,1,82,82,-1.3,0.6,9,1,0,10,8,0,0.00
6222,S,1,117,114,-1.3,0.3,9,1,0,10,8,0,0.00
6231,S,1,2,2,-1.3,0.2,11,1,0,12,10,0,0.00
6340,S,1,129,128,-1.1,0.6,9,0,0,9,9,0,0.00
6529,S,1,123,125,-1.2,0.7,8,0,0,8,8,0,0.00
6529,S,1,83,84,-1.2,-0.1,8,1,0,9,7,0,0.00
6658,S,1,106,102,-1.2,-0.8,9,1,0,10,8,0,0.00
6666,S,1,6,6,-1.2,-1.0,10,1,0,11,9,0,0.00
6777,S,1,107,102,-0.9,1.0,9,0,0,9,9,0,0.00
6966,S,1,111,114,-1.1,2.0,9,0,-1,9,9,0,0.00
6967,S,1,87,88,-1.1,1.5,9,0,0,9,9,0,0.00
7169,S,1,111,112,-1.2,1.0,8,0,0,8,8,0,0.00
7169,S,1,82,83,-1.2,0.4,9,1,0,10,8,0,0.00
7294,S,1,103,100,-1.2,-0.2,9,1,0,10,8,0,0.00
7303,S,1,11,11,-1.2,-0.2,10,1,0,11,9,0,0.00
7408,S,1,107,104,-1.0,0.4,9,1,0,10,8,0,0.00
7526,S,1,109,108,-1.0,0.7,8,0,0,8,8,0,0.00
7534,S,1,11,12,-1.0,0.8,9,0,0,9,9,0,0.00
7592,S,1,47,48,-0.9,1.2,10,0,0,10,10,0,0.00
7742,S,1,122,120,-1.0,1.3,10,0,0,10,10,0,0.00
7742,S,1,35,34,-1.0,-0.2,10,1,0,11,9,0,0.00
7860,S,1,13,12,-0.7,-1.4,11,1,0,12,10,0,0.00
7860,S,1,134,127,-0.7,1.0,9,0,0,9,9,0,0.00
8049,S,1,125,127,-0.7,2.2,8,0,-1,8,8,0,0.00
8049,S,1,84,85,-0.7,0.9,8,0,0,8,8,0,0.00
8177,S,1,110,106,-0.7,-0.1,8,0,0,8,8,0,0.00
8186,S,1,7,7,-0.7,-0.4,10,1,0,11,9,0,0.00
8296,S,1,107,101,-0.3,1.5,9,0,0,9,9,0,0.00
8418,S,1,110,109,-0.2,2.5,8,-1,-1,7,9,0,0.00
8422,S,1,15,15,-0.2,2.8,9,-1,-1,8,10,0,0.00
8524,S,1,89,92,-0.2,0.6,10,0,0,10,10,0,0.00
8641,S,1,116,113,-0.2,-0.7,9,0,0,9,9,0,0.00
8650,S,1,3,2,-0.2,-1.6,10,1,1,11,9,0,0.00
8755,S,1,116,108,0.0,1.0,9,0,0,9,9,0,0.00
8873,S,1,116,114,0.1,2.3,8,-1,-1,7,9,0,0.00
8882,S,1,1,1,0.1,3.4,11,-1,-1,10,12,0,0.00
8979,S,1,102,105,0.3,0.9,9,0,0,9,9,0,0.00
9101,S,1,119,116,0.2,-0.4,8,0,0,8,8,0,0.00
9105,S,1,3,3,0.2,-2.0,10,1,1,11,9,0,0.00
9191,S,1,86,80,0.4,0.8,10,0,0,10,10,0,0.00
9384,S,1,120,120,0.8,2.3,9,-1,-1,8,10,0,0.00
9385,S,1,93,93,0.8,1.2,8,-1,0,7,9,0,0.00
9512,S,1,99,105,0.8,0.7,8,-1,0,7,9,0,0.00
9517,S,1,2,2,0.8,0.1,10,0,0,10,10,0,0.00
9622,S,1,106,104,0.3,-0.4,9,0,0,9,9,0,0.00
9791,S,1,117,115,0.3,-0.6,8,0,0,8,8,0,0.00
9791,S,1,64,63,0.3,0.7,9,0,0,9,9,0,0.00
9830,S,1,10,10,0.4,1.7,10,0,-1,10,10,0,0.00
10027,S,1,114,117,0.0,1.7,9,-1,-1,8,10,0,0.00
10028,S,1,98,103,0.0,-0.4,9,0,0,9,9,0,0.00
10222,S,1,114,116,-0.2,-1.4,8,1,0,9,7,0,0.00
10223,S,1,88,88,-0.2,-1.0,8,1,0,9,7,0,0.00
10422,S,1,113,107,0.1,-0.7,9,1,0,10,8,0,0.00
10422,S,1,84,80,0.1,0.8,9,0,0,9,9,0,0.00
10622,S,1,116,114,0.5,2.0,9,0,-1,9,9,0,0.00
10622,S,1,89,88,0.5,1.2,9,0,0,9,9,0,0.00
10822,S,1,121,117,0.6,0.6,9,0,0,9,9,0,0.00
10822,S,1,96,94,0.6,1.1,8,0,0,8,8,0,0.00
10951,S,1,122,124,0.6,1.5,8,-1,0,7,9,0,0.00
10956,S,1,3,3,0.6,1.4,10,-1,0,9,11,0,0.00
11061,S,1,107,112,0.5,0.3,9,0,0,9,9,0,0.00
11249,S,1,118,119,0.3,-0.2,8,0,0,8,8,0,0.00
11249,S,1,84,84,0.3,-0.5,8,0,0,8,8,0,0.00
11458,S,1,110,110,0.2,-0.8,8,0,0,8,8,0,0.00
11458,S,1,82,83,0.2,-0.1,8,0,0,8,8,0,0.00
11648,S,1,91,91,0.2,0.3,8,0,0,8,8,0,0.00
11649,S,1,65,66,0.2,-0.1,9,0,0,9,9,0,0.00
11778,S,1,106,107,0.2,-0.4,9,0,0,9,9,0,0.00
11787,S,1,7,6,0.2,-0.4,10,0,0,10,10,0,0.00
11880,S,1,94,96,-0.0,-1.4,9,1,0,10,8,0,0.00
12069,S,1,119,112,-0.0,-1.9,8,1,1,9,7,0,0.00
12070,S,1,88,85,-0.0,-0.1,8,0,0,8,8,0,0.00
12281,S,1,110,116,-0.0,1.2,8,0,0,8,8,0,0.00
12281,S,1,92,93,-0.0,0.9,8,0,0,8,8,0,0.00
12400,S,1,96,97,-0.0,0.7,8,0,0,8,8,0,0.00
12408,S,1,4,4,-0.0,0.6,10,0,0,10,10,0,0.00
12514,S,1,97,98,-0.1,0.5,9,0,0,9,9,0,0.00
12632,S,1,109,107,-0.1,0.4,8,0,0,8,8,0,0.00
12641,S,1,2,2,-0.1,0.4,10,0,0,10,10,0,0.00
12737,S,1,97,96,-0.0,0.6,10,0,0,10,10,0,0.00
12926,S,1,119,118,-0.1,0.8,8,0,0,8,8,0,0.00
12927,S,1,89,89,-0.1,-0.2,8,0,0,8,8,0,0.00
13055,S,1,110,111,-0.1,-1.0,8,1,0,9,7,0,0.00
13063,S,1,13,13,-0.1,-1.1,9,1,0,10,8,0,0.00
13130,S,1,60,58,-0.2,-0.5,10,0,0,10,10,0,0.00
13347,S,1,122,122,0.0,-0.1,9,0,0,9,9,0,0.00
13347,S,1,116,118,0.0,-0.6,8,0,0,8,8,0,0.00
13540,S,1,108,109,-0.1,-0.9,7,0,0,7,7,0,0.00
13541,S,1,80,80,-0.1,-1.0,8,1,0,9,7,0,0.00
13669,S,1,103,98,-0.1,-1.0,8,1,0,9,7,0,0.00
13673,S,1,15,15,-0.1,-0.3,9,0,0,9,9,0,0.00
13779,S,1,95,93,0.2,0.5,9,0,0,9,9,0,0.00
13967,S,1,111,111,0.3,0.6,8,0,0,8,8,0,0.00
13968,S,1,84,83,0.3,-0.0,8,0,0,8,8,0,0.00
14097,S,1,112,113,0.3,-0.5,8,0,0,8,8,0,0.00
14105,S,1,8,8,0.3,-0.6,9,0,0,9,9,0,0.00
14216,S,1,112,111,0.2,-0.2,9,0,0,9,9,0,0.00
14339,S,1,117,117,0.3,0.0,8,0,0,8,8,0,0.00
14343,S,1,17,18,0.3,0.8,9,0,0,9,9,0,0.00
14445,S,1,95,94,0.4,0.8,9,0,0,9,9,0,0.00
14563,S,1,112,112,0.4,0.5,8,0,0,8,8,0,0.00
14571,S,1,1,1,0.4,0.3,10,0,0,10,10,0,0.00
14629,S,1,58,58,0.3,-0.2,10,0,0,10,10,0,0.00
14779,S,1,119,117,0.3,-0.6,9,0,0,9,9,0,0.00
14779,S,1,32,32,0.3,-0.0,9,0,0,9,9,0,0.00
14897,S,1,12,10,0.5,0.4,10,0,0,10,10,0,0.00
14897,S,1,119,117,0.5,1.0,9,0,0,9,9,0,0.00
15020,S,1,122,121,0.5,1.4,8,-1,0,7,9,0,0.00
15024,S,1,17,19,0.5,0.7,8,0,0,8,8,0,0.00
15125,S,1,103,104,0.4,0.2,9,0,0,9,9,0,0.00
15244,S,1,124,121,0.4,0.2,8,0,0,8,8,0,0.00
15252,S,1,1,0,0.4,0.2,10,0,0,10,10,0,0.00
15338,S,1,97,94,0.7,0.6,9,0,0,9,9,0,0.00
15536,S,1,119,118,0.8,0.7,8,-1,0,7,9,0,0.00
15536,S,1,93,96,0.8,-0.9,8,0,0,8,8,0,0.00
15726,S,1,105,102,1.0,-1.7,8,0,1,8,8,0,0.00
15726,S,1,76,72,1.0,0.1,8,0,0,8,8,0,0.00
15856,S,1,103,103,1.0,1.4,8,-1,0,7,9,0,0.00
15864,S,1,12,13,1.0,1.7,9,-1,-1,8,10,0,0.00
15974,S,1,107,108,1.0,1.0,9,-1,0,8,10,0,0.00
16163,S,1,115,120,0.8,0.5,8,-1,0,7,9,0,0.00
16163,S,1,89,90,0.8,-1.0,8,0,0,8,8,0,0.00
16291,S,1,124,121,0.7,-2.2,8,0,1,8,8,0,0.00
16300,S,1,3,3,0.7,-2.5,10,0,1,10,10,0,0.00
16405,S,1,112,111,0.8,-0.5,9,0,0,9,9,0,0.00
16523,S,1,117,118,0.9,0.5,8,-1,0,7,9,0,0.00
16531,S,1,1,1,0.9,1.2,10,-1,0,9,11,0,0.00
16638,S,1,114,118,0.6,-0.2,9,0,0,9,9,0,0.00
16756,S,1,119,117,0.6,-0.9,8,0,0,8,8,0,0.00
16764,S,1,13,12,0.6,-1.3,9,0,0,9,9,0,0.00
16871,S,1,102,102,0.7,-0.8,9,0,0,9,9,0,0.00
17055,S,1,113,105,0.9,-0.4,8,0,0,8,8,0,0.00
17055,S,1,80,79,0.9,-0.0,8,-1,0,7,9,0,0.00
17192,S,1,112,122,1.0,0.2,8,-1,0,7,9,0,0.00
17197,S,1,3,3,1.0,-0.0,9,-1,0,8,10,0,0.00
17312,S,1,116,120,0.6,-0.8,8,0,0,8,8,0,0.00
17430,S,1,114,112,0.5,-1.1,8,0,0,8,8,0,0.00
17438,S,1,5,4,0.5,-1.4,9,0,0,9,9,0,0.00
17535,S,1,94,94,0.5,-0.7,9,0,0,9,9,0,0.00
17658,S,1,111,114,0.5,-0.4,8,0,0,8,8,0,0.00
17662,S,1,16,16,0.5,-0.6,9,0,0,9,9,0,0.00
17763,S,1,94,94,0.3,-1.4,9,0,0,9,9,0,0.00
17882,S,1,116,114,0.3,-1.6,8,0,1,8,8,0,0.00
17890,S,1,2,2,0.3,-1.8,10,0,1,10,10,0,0.00
17996,S,1,113,110,0.4,0.2,9,0,0,9,9,0,0.00
18114,S,1,117,119,0.5,1.3,8,-1,0,7,9,0,0.00
18122,S,1,13,14,0.5,1.8,8,-1,-1,7,9,0,0.00
18220,S,1,99,104,0.2,-0.8,8,0,0,8,8,0,0.00
18341,S,1,106,105,0.2,-2.2,8,1,1,9,7,0,0.00
18346,S,1,3,3,0.2,-2.6,10,1,1,11,9,0,0.00
18452,S,1,101,96,0.4,0.8,9,-1,0,8,10,0,0.00
18640,S,1,105,111,0.1,2.5,8,-1,-1,7,9,0,0.00
18641,S,1,77,82,0.1,0.1,8,0,0,8,8,0,0.00
18769,S,1,107,108,0.1,-1.6,8,0,1,8,8,0,0.00
18778,S,1,5,5,0.1,-2.1,9,0,1,9,9,0,0.00
18883,S,1,104,99,-0.2,-0.0,9,0,0,9,9,0,0.00
19068,S,1,113,112,-0.3,1.1,8,0,0,8,8,0,0.00
19068,S,1,56,73,-0.3,-3.2,8,1,1,9,7,0,0.00
19204,S,1,104,100,-0.6,-6.3,8,2,2,10,6,0,0.00
19209,S,1,1,0,-0.6,-12.7,10,4,4,14,6,0,0.00
19323,S,1,143,113,-0.2,-3.1,8,1,1,9,7,0,0.00
19441,S,1,125,120,0.1,2.3,7,-1,-1,6,8,0,0.00
19449,S,1,4,4,0.1,6.3,9,-2,-2,7,11,0,0.00
19507,S,1,51,58,0.9,5.7,10,-2,-2,8,12,0,0.00
19739,S,1,113,123,-0.2,4.8,8,-2,-2,6,10,0,0.00
19740,S,1,109,124,-0.2,-2.6,8,1,1,9,7,0,0.00
19928,S,1,101,108,-1.3,-6.4,7,2,2,9,5,0,0.00
19928,S,1,74,79,-1.3,-5.2,8,2,2,10,6,0,0.00
20057,S,1,106,104,-1.3,-4.4,8,2,1,10,6,0,0.00
20066,S,1,7,7,-1.3,-4.2,9,2,1,11,7,0,0.00
20176,S,1,92,94,-1.5,-3.9,9,2,1,11,7,0,0.00
20298,S,1,122,102,-1.6,-3.7,8,2,1,10,6,0,0.00
20302,S,1,18,16,-1.6,-2.6,9,2,1,11,7,0,0.00
20403,S,1,98,91,-0.3,1.4,9,0,0,9,9,0,0.00
20522,S,1,111,113,-0.2,3.1,8,-1,-1,7,9,0,0.00
20530,S,1,3,3,-0.2,4.3,9,-1,-1,8,10,0,0.00
20637,S,1,106,106,0.2,2.0,9,-1,-1,8,10,0,0.00
20755,S,1,106,112,0.2,0.8,8,-1,0,7,9,0,0.00
20763,S,1,11,12,0.2,0.2,9,0,0,9,9,0,0.00
20870,S,1,89,94,-0.5,-2.3,9,1,1,10,8,0,0.00
20988,S,1,106,103,-0.6,-3.3,8,1,1,9,7,0,0.00
20996,S,1,6,6,-0.6,-4.0,9,1,1,10,8,0,0.00
21093,S,1,91,86,-0.5,-1.5,9,1,0,10,8,0,0.00
21216,S,1,111,106,-0.4,-0.2,8,0,0,8,8,0,0.00
21220,S,1,16,16,-0.4,1.2,9,0,0,9,9,0,0.00
21306,S,1,70,75,-0.1,1.3,9,0,0,9,9,0,0.00
21500,S,1,107,108,-0.3,0.8,8,0,0,8,8,0,0.00
21500,S,1,85,86,-0.3,-0.0,8,0,0,8,8,0,0.00
21698,S,1,105,105,-0.4,-0.7,8,0,0,8,8,0,0.00
21699,S,1,82,82,-0.4,-0.0,8,0,0,8,8,0,0.00
21898,S,1,98,100,-0.3,0.5,8,0,0,8,8,0,0.00
21899,S,1,79,75,-0.3,1.2,8,0,0,8,8,0,0.00
22098,S,1,99,98,-0.4,1.7,8,-1,-1,7,9,0,0.00
22098,S,1,82,84,-0.4,-0.4,8,0,0,8,8,0,0.00
22298,S,1,109,102,-0.2,-2.0,8,1,1,9,7,0,0.00
22298,S,1,86,86,-0.2,-1.0,8,0,0,8,8,0,0.00
22427,S,1,103,101,-0.1,-0.3,8,0,0,8,8,0,0.00
22432,S,1,15,14,-0.1,0.9,9,0,0,9,9,0,0.00
22526,S,1,78,80,0.1,-0.0,9,0,0,9,9,0,0.00
22644,S,1,109,110,0.0,-1.0,8,0,0,8,8,0,0.00
22652,S,1,1,0,0.0,-1.7,10,0,1,10,10,0,0.00
22758,S,1,113,114,-0.2,-0.9,9,0,0,9,9,0,0.00
22876,S,1,117,117,-0.2,-0.5,8,0,0,8,8,0,0.00
22885,S,1,8,9,-0.2,-0.2,9,0,0,9,9,0,0.00
22990,S,1,100,96,-0.1,0.4,8,0,0,8,8,0,0.00
23108,S,1,105,104,-0.1,0.6,8,0,0,8,8,0,0.00
23116,S,1,6,6,-0.1,0.8,9,0,0,9,9,0,0.00
23214,S,1,88,89,-0.1,0.1,9,0,0,9,9,0,0.00
23402,S,1,109,109,-0.2,-0.3,8,0,0,8,8,0,0.00
23402,S,1,85,83,-0.2,0.4,8,0,0,8,8,0,0.00
23532,S,1,119,118,-0.1,0.8,8,0,0,8,8,0,0.00
23540,S,1,2,3,-0.1,1.0,9,0,0,9,9,0,0.00
23651,S,1,118,117,0.1,0.9,8,0,0,8,8,0,0.00
23773,S,1,112,112,0.1,0.9,8,0,0,8,8,0,0.00
23777,S,1,1,1,0.1,0.6,10,0,0,10,10,0,0.00
23879,S,1,98,97,0.1,1.0,9,0,0,9,9,0,0.00
23997,S,1,115,113,0.1,1.2,8,-1,0,7,9,0,0.00
24005,S,1,8,7,0.1,1.4,9,-1,0,8,10,0,0.00
24111,S,1,98,100,0.1,0.6,8,0,0,8,8,0,0.00
24230,S,1,107,102,0.0,0.2,8,0,0,8,8,0,0.00
24238,S,1,4,4,0.0,-0.1,9,0,0,9,9,0,0.00
24337,S,1,90,88,0.2,0.5,9,0,0,9,9,0,0.00
24505,S,1,110,110,0.3,0.9,8,-1,0,7,9,0,0.00
24505,S,1,63,64,0.3,0.5,8,0,0,8,8,0,0.00
24544,S,1,10,11,0.3,0.2,9,0,0,9,9,0,0.00
24741,S,1,109,107,0.4,-0.2,8,0,0,8,8,0,0.00
24742,S,1,90,87,0.4,0.7,8,-1,0,7,9,0,0.00
24936,S,1,100,100,0.4,1.2,7,-1,0,6,8,0,0.00
24937,S,1,76,77,0.4,0.9,8,-1,0,7,9,0,0.00
25136,S,1,87,97,-0.2,0.8,7,-1,0,6,8,0,0.00
25136,S,1,76,75,-0.2,1.4,8,0,0,8,8,0,0.00
25336,S,1,97,97,-0.3,1.7,7,-1,-1,6,8,0,0.00
25336,S,1,76,74,-0.3,0.0,8,0,0,8,8,0,0.00
25536,S,1,95,95,-0.4,-0.8,7,0,0,7,7,0,0.00
25536,S,1,72,75,-0.4,-1.7,8,1,1,9,7,0,0.00
25736,S,1,99,100,-0.6,-2.1,7,1,1,8,6,0,0.00
25736,S,1,76,77,-0.6,-2.1,7,1,1,8,6,0,0.00
25936,S,1,100,100,-0.7,-2.0,7,1,1,8,6,0,0.00
25936,S,1,75,76,-0.7,-1.2,7,1,0,8,6,0,0.00
26065,S,1,95,94,-0.6,-0.8,7,1,0,8,6,0,0.00
26070,S,1,13,13,-0.6,-0.4,8,0,0,8,8,0,0.00
26164,S,1,66,68,-0.6,-0.1,9,0,0,9,9,0,0.00
26282,S,1,95,96,-0.6,-0.0,8,0,0,8,8,0,0.00
26290,S,1,2,2,-0.6,-0.0,10,0,0,10,10,0,0.00
26396,S,1,102,101,-0.8,-0.9,9,1,0,10,8,0,0.00
26514,S,1,112,107,-0.8,-1.3,8,1,0,9,7,0,0.00
26523,S,1,0,0,-0.8,-1.7,10,1,1,11,9,0,0.00
26629,S,1,112,109,-0.4,0.8,8,0,0,8,8,0,0.00
26747,S,1,110,108,-0.4,2.1,8,-1,-1,7,9,0,0.00
26755,S,1,7,8,-0.4,3.0,9,-1,-1,8,10,0,0.00
26853,S,1,84,90,-0.5,-0.5,9,0,0,9,9,0,0.00
27041,S,1,106,108,-0.8,-2.3,8,1,1,9,7,0,0.00
27042,S,1,81,80,-0.8,-0.4,8,1,0,9,7,0,0.00
27245,S,1,109,109,-0.6,1.0,8,0,0,8,8,0,0.00
27245,S,1,79,77,-0.6,1.0,8,0,0,8,8,0,0.00
27371,S,1,95,95,-0.6,1.0,7,0,0,7,7,0,0.00
27379,S,1,3,2,-0.6,1.0,9,0,0,9,9,0,0.00
27489,S,1,96,99,-0.8,0.3,9,0,0,9,9,0,0.00
27678,S,1,106,107,-0.9,-0.1,8,0,0,8,8,0,0.00
27678,S,1,78,77,-0.9,-0.4,8,1,0,9,7,0,0.00
27806,S,1,101,97,-0.9,-0.6,8,1,0,9,7,0,0.00
27815,S,1,8,7,-0.9,-0.7,9,1,0,10,8,0,0.00
27920,S,1,93,89,-0.6,1.4,9,0,0,9,9,0,0.00
28038,S,1,106,107,-0.5,2.4,8,-1,-1,7,9,0,0.00
28046,S,1,6,6,-0.5,3.2,9,-1,-1,8,10,0,0.00
28132,S,1,77,83,-0.5,-0.7,9,1,0,10,8,0,0.00
28330,S,1,112,105,-0.5,-2.8,8,1,1,9,7,0,0.00
28330,S,1,88,88,-0.5,-1.0,7,1,0,8,6,0,0.00
28520,S,1,93,94,-0.5,-0.1,7,0,0,7,7,0,0.00
28520,S,1,66,66,-0.5,0.5,8,0,0,8,8,0,0.00
28649,S,1,90,92,-0.5,0.9,8,0,0,8,8,0,0.00
28658,S,1,4,3,-0.5,1.0,9,0,0,9,9,0,0.00
28768,S,1,100,99,-0.7,0.2,9,0,0,9,9,0,0.00
28890,S,1,110,108,-0.7,-0.2,8,1,0,9,7,0,0.00
28895,S,1,5,4,-0.7,-0.0,9,0,0,9,9,0,0.00
28996,S,1,91,93,-0.6,-0.3,8,1,0,9,7,0,0.00
29114,S,1,106,103,-0.7,-0.4,8,1,0,9,7,0,0.00
29122,S,1,0,1,-0.7,-0.5,10,1,0,11,9,0,0.00
29228,S,1,111,108,-0.4,0.5,8,0,0,8,8,0,0.00
29347,S,1,109,108,-0.4,1.0,8,0,0,8,8,0,0.00
29355,S,1,7,7,-0.4,1.4,9,0,0,9,9,0,0.00
29452,S,1,82,83,-0.2,1.4,9,0,0,9,9,0,0.00
29641,S,1,101,99,-0.1,1.4,8,0,0,8,8,0,0.00
29641,S,1,74,72,-0.1,1.1,8,0,0,8,8,0,0.00
29844,S,1,105,103,-0.1,0.9,8,0,0,8,8,0,0.00
29844,S,1,82,80,-0.1,0.2,8,0,0,8,8,0,0.00
30049,S,1,108,108,-0.0,-0.3,8,0,0,8,8,0,0.00
