t_ms,mode,run,el,er,yaw,yr,pc,hd,OL,OR,sb,lp
3730,S,1,16,17,-0.5,-0.3,9,0,9,9,0,0.00
3786,S,1,45,46,-0.5,-0.2,10,0,10,10,0,0.00
3931,S,1,113,114,-0.5,-0.1,8,0,8,8,0,0.00
3931,S,1,21,22,-0.5,-0.1,9,0,9,9,0,0.00
4010,S,1,10,9,-0.5,-0.3,9,0,9,9,0,0.00
4011,S,1,60,60,-0.5,-0.3,9,0,9,9,0,0.00
4164,S,1,105,104,-0.5,-0.3,8,0,8,8,0,0.00
4164,S,1,44,45,-0.5,-0.3,9,0,9,9,0,0.00
4195,S,1,9,10,-0.5,-0.4,10,0,10,10,0,0.00
4204,S,1,5,5,-0.5,-0.4,10,0,10,10,0,0.00
4333,S,1,105,105,-0.5,-0.3,9,0,9,9,0,0.00
4337,S,1,18,17,-0.5,-0.3,9,0,9,9,0,0.00
4412,S,1,61,60,-0.4,0.6,9,0,9,9,0,0.00
4564,S,1,103,101,-0.4,0.5,8,0,8,8,0,0.00
4565,S,1,42,43,-0.4,0.5,9,0,9,9,0,0.00
4595,S,1,13,13,-0.4,0.1,10,0,10,10,0,0.00
4773,S,1,109,110,-0.5,0.1,9,0,9,9,0,0.00
4773,S,1,58,59,-0.5,0.1,9,0,9,9,0,0.00
4825,S,1,9,10,-0.5,-0.2,9,0,9,9,0,0.00
4825,S,1,34,34,-0.5,-0.2,9,0,9,9,0,0.00
4943,S,1,100,98,-0.5,-0.2,9,0,9,9,0,0.00
4952,S,1,6,8,-0.5,-0.2,9,0,9,9,0,0.00
5012,S,1,49,48,-0.5,-0.3,10,0,10,10,0,0.00
5176,S,1,111,112,-0.6,-0.3,8,0,8,8,0,0.00
5176,S,1,46,47,-0.6,-0.3,9,0,9,9,0,0.00
5212,S,1,11,10,-0.6,-0.5,10,0,10,10,0,0.00
5216,S,1,22,23,-0.6,-0.5,10,0,10,10,0,0.00
5386,S,1,115,116,-0.6,-0.5,8,0,8,8,0,0.00
5387,S,1,56,54,-0.6,-0.5,9,0,9,9,0,0.00
5422,S,1,9,9,-0.6,-0.4,10,0,10,10,0,0.00
5542,S,1,107,105,-0.6,-0.3,9,0,9,9,0,0.00
5551,S,1,8,8,-0.6,-0.3,9,0,9,9,0,0.00
5596,S,1,34,34,-0.6,-0.2,9,0,9,9,0,0.00
5653,S,1,9,9,-0.6,-0.1,10,0,10,10,0,0.00
5653,S,1,42,43,-0.6,-0.1,10,0,10,10,0,0.00
5772,S,1,114,114,-0.6,-0.2,8,0,8,8,0,0.00
5780,S,1,12,13,-0.6,-0.2,9,0,9,9,0,0.00
5826,S,1,36,36,-0.6,-0.2,9,0,9,9,0,0.00
5882,S,1,10,9,-0.7,-0.7,10,0,10,10,0,0.00
5882,S,1,41,41,-0.7,-0.7,10,0,10,10,0,0.00
6000,S,1,106,106,-0.7,-0.6,9,0,9,9,0,0.00
6009,S,1,12,11,-0.7,-0.6,9,0,9,9,0,0.00
6049,S,1,38,38,-0.7,-0.5,9,0,9,9,0,0.00
6105,S,1,9,9,-0.7,-0.3,10,0,10,10,0,0.00
6106,S,1,44,45,-0.7,-0.3,10,0,10,10,0,0.00
6258,S,1,109,109,-0.7,-0.2,9,0,9,9,0,0.00
6259,S,1,47,48,-0.7,-0.2,9,0,9,9,0,0.00
6289,S,1,19,19,-0.7,-0.3,10,0,10,10,0,0.00
6467,S,1,117,116,-0.7,-0.2,9,0,9,9,0,0.00
6467,S,1,56,55,-0.7,-0.2,9,0,9,9,0,0.00
6514,S,1,9,10,-0.7,-0.2,10,0,10,10,0,0.00
6515,S,1,34,34,-0.7,-0.2,10,0,10,10,0,0.00
6633,S,1,108,107,-0.7,-0.2,9,0,9,9,0,0.00
6641,S,1,7,8,-0.7,-0.2,9,0,9,9,0,0.00
6708,S,1,55,56,-0.7,0.1,9,0,9,9,0,0.00
6832,S,1,113,111,-0.7,0.1,9,0,9,9,0,0.00
6840,S,1,12,12,-0.7,0.1,9,0,9,9,0,0.00
6907,S,1,55,55,-0.7,-0.3,9,1,10,8,0,0.00
7032,S,1,106,106,-0.8,-0.3,9,1,10,8,0,0.00
7040,S,1,11,12,-0.8,-0.3,9,1,10,8,0,0.00
7086,S,1,34,34,-0.8,-0.5,10,1,11,9,0,0.00
7125,S,1,9,10,-0.7,0.3,10,1,11,9,0,0.00
7126,S,1,25,24,-0.7,0.3,10,0,10,10,0,0.00
7249,S,1,105,104,-0.7,0.3,9,0,9,9,0,0.00
7252,S,1,1,1,-0.7,0.3,10,0,10,10,0,0.00
7319,S,1,60,59,-0.6,0.6,10,0,10,10,0,0.00
7442,S,1,116,116,-0.6,0.5,9,0,9,9,0,0.00
7451,S,1,8,8,-0.6,0.5,9,0,9,9,0,0.00
7517,S,1,56,56,-0.6,0.3,9,1,10,8,0,0.00
7642,S,1,112,107,-0.7,0.3,8,0,8,8,0,0.00
7650,S,1,12,11,-0.7,0.3,9,1,10,8,0,0.00
7717,S,1,55,51,-0.4,1.8,9,0,9,9,0,0.00
7876,S,1,110,107,-0.2,1.9,9,0,9,9,0,0.00
7876,S,1,46,45,-0.2,1.9,9,0,9,9,0,0.00
7912,S,1,10,10,-0.0,2.6,9,0,9,9,0,0.00
7916,S,1,21,21,-0.0,2.6,10,0,10,10,0,0.00
8086,S,1,109,110,0.0,2.3,8,0,8,8,0,0.00
8086,S,1,52,52,0.0,2.3,9,0,9,9,0,0.00
8122,S,1,9,9,0.0,1.9,9,0,9,9,0,0.00
8242,S,1,100,99,-0.0,1.6,9,0,9,9,0,0.00
8251,S,1,8,8,-0.0,1.6,9,0,9,9,0,0.00
8296,S,1,32,32,0.0,1.5,10,0,10,10,0,0.00
8336,S,1,10,9,0.0,1.3,10,0,10,10,0,0.00
8336,S,1,24,24,0.0,1.3,10,0,10,10,0,0.00
8493,S,1,107,108,0.1,1.2,9,0,9,9,0,0.00
8493,S,1,52,51,0.1,1.2,9,0,9,9,0,0.00
8545,S,1,10,10,0.2,1.6,9,0,9,9,0,0.00
8545,S,1,33,33,0.2,1.6,10,0,10,10,0,0.00
8698,S,1,107,106,0.2,1.3,8,0,8,8,0,0.00
8698,S,1,45,44,0.2,1.3,9,0,9,9,0,0.00
8729,S,1,9,9,0.2,1.3,10,0,10,10,0,0.00
8738,S,1,1,1,0.2,1.3,11,0,11,11,0,0.00
8905,S,1,116,113,0.2,1.2,9,0,9,9,0,0.00
8906,S,1,60,60,0.2,1.2,9,0,9,9,0,0.00
8941,S,1,21,20,0.4,1.9,9,0,9,9,0,0.00
9062,S,1,108,109,0.4,1.7,8,0,8,8,0,0.00
9071,S,1,8,8,0.4,1.7,9,0,9,9,0,0.00
9137,S,1,50,50,0.4,1.2,10,0,10,10,0,0.00
9262,S,1,103,103,0.3,1.0,9,0,9,9,0,0.00
9270,S,1,11,11,0.3,1.0,9,0,9,9,0,0.00
9337,S,1,53,52,0.2,0.1,9,0,9,9,0,0.00
9462,S,1,107,106,0.2,0.1,9,0,9,9,0,0.00
9470,S,1,12,11,0.2,0.1,9,0,9,9,0,0.00
9516,S,1,35,34,0.2,0.2,10,0,10,10,0,0.00
9573,S,1,10,10,0.4,1.1,10,0,10,10,0,0.00
9573,S,1,42,41,0.4,1.1,10,0,10,10,0,0.00
9691,S,1,109,109,0.4,1.0,9,0,9,9,0,0.00
9700,S,1,11,11,0.4,1.0,9,0,9,9,0,0.00
9766,S,1,53,54,0.4,0.7,9,0,9,9,0,0.00
9890,S,1,101,101,0.3,0.6,8,0,8,8,0,0.00
9898,S,1,0,0,0.3,0.6,10,0,10,10,0,0.00
9965,S,1,62,60,0.4,0.6,10,0,10,10,0,0.00
10124,S,1,113,109,0.4,0.6,8,0,8,8,0,0.00
10124,S,1,45,45,0.4,0.6,9,0,9,9,0,0.00
10160,S,1,9,10,0.4,0.7,10,0,10,10,0,0.00
10164,S,1,0,0,0.4,0.7,11,0,11,11,0,0.00
10290,S,1,104,107,0.4,0.6,9,0,9,9,0,0.00
10298,S,1,0,0,0.4,0.6,10,0,10,10,0,0.00
10369,S,1,69,71,0.2,-0.8,10,0,10,10,0,0.00
10490,S,1,114,112,0.2,-0.7,9,0,9,9,0,0.00
10499,S,1,0,1,0.2,-0.7,10,0,10,10,0,0.00
10565,S,1,69,67,0.2,-0.4,10,0,10,10,0,0.00
10690,S,1,110,110,0.3,-0.3,8,0,8,8,0,0.00
10698,S,1,1,1,0.3,-0.3,10,0,10,10,0,0.00
10765,S,1,64,65,0.3,0.1,10,0,10,10,0,0.00
10890,S,1,113,115,0.3,0.0,8,0,8,8,0,0.00
10898,S,1,0,0,0.3,0.0,10,0,10,10,0,0.00
10944,S,1,45,44,0.3,-0.1,10,0,10,10,0,0.00
10983,S,1,11,10,0.2,-0.6,10,0,10,10,0,0.00
10984,S,1,24,24,0.2,-0.6,10,0,10,10,0,0.00
11141,S,1,116,114,0.2,-0.5,8,0,8,8,0,0.00
11141,S,1,51,51,0.2,-0.5,9,0,9,9,0,0.00
11172,S,1,10,9,0.3,0.1,9,0,9,9,0,0.00
11181,S,1,8,9,0.3,0.1,10,0,10,10,0,0.00
11344,S,1,104,107,0.3,0.1,8,0,8,8,0,0.00
11345,S,1,53,54,0.3,0.1,9,0,9,9,0,0.00
11380,S,1,18,18,0.1,-0.9,9,0,9,9,0,0.00
11500,S,1,112,111,0.1,-0.8,9,0,9,9,0,0.00
11509,S,1,0,0,0.1,-0.8,10,0,10,10,0,0.00
11574,S,1,70,70,0.0,-1.2,9,0,9,9,0,0.00
11700,S,1,112,111,0.1,-1.0,8,0,8,8,0,0.00
11708,S,1,0,0,0.1,-1.0,10,0,10,10,0,0.00
11774,S,1,63,64,0.2,-0.0,10,0,10,10,0,0.00
11900,S,1,114,112,0.2,0.0,8,0,8,8,0,0.00
11908,S,1,0,0,0.2,0.0,10,0,10,10,0,0.00
11954,S,1,45,46,0.2,0.1,10,0,10,10,0,0.00
12010,S,1,10,10,0.2,0.0,10,0,10,10,0,0.00
12010,S,1,42,41,0.2,0.0,10,0,10,10,0,0.00
12163,S,1,117,117,0.2,0.0,8,0,8,8,0,0.00
12163,S,1,47,47,0.2,0.0,9,0,9,9,0,0.00
12199,S,1,10,10,0.3,0.8,9,0,9,9,0,0.00
12203,S,1,1,2,0.3,0.8,10,0,10,10,0,0.00
12366,S,1,112,112,0.3,0.6,9,0,9,9,0,0.00
12367,S,1,49,50,0.3,0.6,9,0,9,9,0,0.00
12418,S,1,37,38,0.2,-0.5,10,0,10,10,0,0.00
12536,S,1,109,111,0.1,-0.5,8,0,8,8,0,0.00
12545,S,1,4,4,0.1,-0.5,9,0,9,9,0,0.00
12607,S,1,58,59,0.0,-1.1,9,0,9,9,0,0.00
12770,S,1,117,116,0.0,-0.9,8,0,8,8,0,0.00
12770,S,1,46,45,0.0,-0.9,9,0,9,9,0,0.00
12805,S,1,10,10,0.1,-0.3,10,0,10,10,0,0.00
12810,S,1,25,24,0.1,-0.3,10,0,10,10,0,0.00
12940,S,1,113,112,0.1,-0.2,9,0,9,9,0,0.00
12943,S,1,17,18,0.1,-0.2,9,0,9,9,0,0.00
13015,S,1,62,63,0.1,-0.4,9,0,9,9,0,0.00
13170,S,1,104,105,0.0,-0.4,8,0,8,8,0,0.00
13171,S,1,43,43,0.0,-0.4,9,0,9,9,0,0.00
13205,S,1,9,9,-0.1,-1.0,10,0,10,10,0,0.00
13210,S,1,23,23,-0.1,-1.0,10,0,10,10,0,0.00
13340,S,1,110,109,-0.1,-0.9,9,0,9,9,0,0.00
13344,S,1,0,0,-0.1,-0.9,10,0,10,10,0,0.00
13415,S,1,61,62,-0.1,-1.2,10,0,10,10,0,0.00
13570,S,1,108,112,-0.2,-1.1,8,0,8,8,0,0.00
13571,S,1,44,46,-0.2,-1.1,9,0,9,9,0,0.00
13622,S,1,9,9,-0.5,-2.8,10,0,10,10,0,0.00
13622,S,1,40,42,-0.5,-2.8,10,1,11,9,0,0.00
13740,S,1,112,107,-0.5,-2.4,9,1,10,8,0,0.00
13749,S,1,0,0,-0.5,-2.4,10,1,11,9,0,0.00
13789,S,1,40,38,-0.5,-2.2,10,0,10,10,0,0.00
13829,S,1,10,10,-0.3,-0.7,10,1,11,9,0,0.00
13829,S,1,31,28,-0.3,-0.7,10,0,10,10,0,0.00
13987,S,1,109,108,-0.1,-0.3,9,0,9,9,0,0.00
13987,S,1,51,50,-0.1,-0.3,9,0,9,9,0,0.00
14023,S,1,10,9,0.1,1.1,10,0,10,10,0,0.00
14027,S,1,22,22,0.1,1.1,10,0,10,10,0,0.00
14186,S,1,112,110,0.2,1.0,8,0,8,8,0,0.00
14186,S,1,51,49,0.2,1.0,9,0,9,9,0,0.00
14238,S,1,10,10,0.2,0.9,9,0,9,9,0,0.00
14239,S,1,36,36,0.2,0.9,10,0,10,10,0,0.00
14357,S,1,103,102,0.2,0.8,8,0,8,8,0,0.00
14365,S,1,3,3,0.2,0.8,10,0,10,10,0,0.00
14406,S,1,33,33,0.2,0.7,10,0,10,10,0,0.00
14446,S,1,9,9,0.3,0.9,10,0,10,10,0,0.00
14447,S,1,24,24,0.3,0.9,10,0,10,10,0,0.00
14604,S,1,101,103,0.3,0.8,9,0,9,9,0,0.00
14604,S,1,49,49,0.3,0.8,9,0,9,9,0,0.00
14651,S,1,10,10,0.2,0.2,9,0,9,9,0,0.00
14652,S,1,28,29,0.2,0.2,10,0,10,10,0,0.00
14804,S,1,105,104,0.2,0.2,8,0,8,8,0,0.00
14804,S,1,44,44,0.2,0.2,9,0,9,9,0,0.00
14851,S,1,10,9,0.1,-0.3,9,0,9,9,0,0.00
14852,S,1,28,30,0.1,-0.3,9,0,9,9,0,0.00
14970,S,1,96,96,0.1,-0.3,9,0,9,9,0,0.00
14978,S,1,1,0,0.1,-0.3,10,0,10,10,0,0.00
15045,S,1,59,58,0.2,0.2,10,0,10,10,0,0.00
