HB:t=184,m=S,run=1,el=0,er=0,yaw=-0.0,yr=0.0,pc=1,hd=0,OL=1,OR=1
HB:t=184,m=S,run=1,el=8,er=22,yaw=-0.0,yr=0.0,pc=2,hd=0,OL=2,OR=2
HB:t=322,m=S,run=1,el=48,er=49,yaw=0.0,yr=0.0,pc=3,hd=0,OL=3,OR=3
HB:t=325,m=S,run=1,el=10,er=10,yaw=0.0,yr=0.0,pc=3,hd=0,OL=3,OR=3
HB:t=381,m=S,run=1,el=25,er=27,yaw=-0.2,yr=-1.4,pc=4,hd=0,OL=4,OR=4
HB:t=565,m=S,run=1,el=79,er=86,yaw=-0.4,yr=-1.5,pc=5,hd=0,OL=5,OR=5
HB:t=565,m=S,run=1,el=44,er=47,yaw=-0.4,yr=-1.5,pc=7,hd=0,OL=7,OR=7
HB:t=601,m=S,run=1,el=8,er=8,yaw=-0.8,yr=-4.1,pc=7,hd=0,OL=7,OR=7
HB:t=723,m=S,run=1,el=80,er=86,yaw=-1.0,yr=-3.7,pc=9,hd=1,OL=10,OR=8
HB:t=727,m=S,run=1,el=13,er=13,yaw=-1.0,yr=-3.7,pc=9,hd=1,OL=10,OR=8
HB:t=777,m=S,run=1,el=32,er=32,yaw=-1.1,yr=-4.1,pc=11,hd=1,OL=12,OR=10
HB:t=812,m=S,run=1,el=10,er=9,yaw=-1.4,yr=-6.0,pc=11,hd=1,OL=12,OR=10
HB:t=935,m=S,run=1,el=119,er=114,yaw=-1.4,yr=-5.2,pc=10,hd=1,OL=11,OR=9
HB:t=939,m=S,run=1,el=19,er=18,yaw=-1.4,yr=-5.2,pc=10,hd=1,OL=11,OR=9
HB:t=989,m=S,run=1,el=43,er=41,yaw=-1.4,yr=-4.1,pc=10,hd=1,OL=11,OR=9
HB:t=1029,m=S,run=1,el=11,er=11,yaw=-1.1,yr=-1.3,pc=11,hd=1,OL=12,OR=10
HB:t=1029,m=S,run=1,el=32,er=32,yaw=-1.1,yr=-1.3,pc=11,hd=1,OL=12,OR=10
HB:t=1152,m=S,run=1,el=128,er=120,yaw=-0.9,yr=-0.9,pc=9,hd=1,OL=10,OR=8
HB:t=1156,m=S,run=1,el=20,er=18,yaw=-0.9,yr=-0.9,pc=10,hd=1,OL=11,OR=9
HB:t=1206,m=S,run=1,el=45,er=40,yaw=-0.8,yr=0.1,pc=10,hd=1,OL=11,OR=9
HB:t=1246,m=S,run=1,el=13,er=11,yaw=-0.4,yr=2.8,pc=10,hd=1,OL=11,OR=9
HB:t=1246,m=S,run=1,el=32,er=29,yaw=-0.4,yr=2.8,pc=10,hd=0,OL=10,OR=10
HB:t=1369,m=S,run=1,el=128,er=126,yaw=-0.2,yr=2.6,pc=9,hd=0,OL=9,OR=9
HB:t=1373,m=S,run=1,el=0,er=0,yaw=-0.2,yr=2.6,pc=11,hd=0,OL=11,OR=11
HB:t=1423,m=S,run=1,el=52,er=48,yaw=-0.0,yr=3.4,pc=11,hd=0,OL=11,OR=11
HB:t=1464,m=S,run=1,el=13,er=12,yaw=0.5,yr=6.7,pc=10,hd=0,OL=10,OR=10
HB:t=1464,m=S,run=1,el=28,er=27,yaw=0.5,yr=6.7,pc=10,hd=0,OL=10,OR=10
HB:t=1587,m=S,run=1,el=130,er=122,yaw=0.8,yr=6.1,pc=9,hd=0,OL=9,OR=9
HB:t=1590,m=S,run=1,el=20,er=18,yaw=0.8,yr=6.1,pc=9,hd=0,OL=9,OR=9
HB:t=1641,m=S,run=1,el=47,er=45,yaw=0.9,yr=6.4,pc=10,hd=0,OL=10,OR=10
HB:t=1680,m=S,run=1,el=12,er=11,yaw=1.3,yr=8.4,pc=11,hd=0,OL=11,OR=11
HB:t=1680,m=S,run=1,el=37,er=36,yaw=1.3,yr=8.4,pc=11,hd=-1,OL=10,OR=12
HB:t=1803,m=S,run=1,el=130,er=133,yaw=1.5,yr=7.5,pc=9,hd=-1,OL=8,OR=10
HB:t=1807,m=S,run=1,el=20,er=20,yaw=1.5,yr=7.5,pc=9,hd=-1,OL=8,OR=10
HB:t=1857,m=S,run=1,el=42,er=43,yaw=1.6,yr=7.3,pc=10,hd=-1,OL=9,OR=11
HB:t=1892,m=S,run=1,el=12,er=12,yaw=1.7,yr=6.4,pc=10,hd=-1,OL=9,OR=11
HB:t=2015,m=S,run=1,el=118,er=119,yaw=1.6,yr=5.5,pc=9,hd=-1,OL=8,OR=10
HB:t=2019,m=S,run=1,el=18,er=18,yaw=1.6,yr=5.5,pc=10,hd=-1,OL=9,OR=11
HB:t=2069,m=S,run=1,el=42,er=44,yaw=1.6,yr=4.4,pc=10,hd=-1,OL=9,OR=11
HB:t=2110,m=S,run=1,el=11,er=11,yaw=1.4,yr=2.3,pc=11,hd=-1,OL=10,OR=12
HB:t=2110,m=S,run=1,el=34,er=36,yaw=1.4,yr=2.3,pc=11,hd=-1,OL=10,OR=12
HB:t=2233,m=S,run=1,el=126,er=133,yaw=1.2,yr=1.7,pc=9,hd=-1,OL=8,OR=10
HB:t=2237,m=S,run=1,el=19,er=21,yaw=1.2,yr=1.7,pc=9,hd=-1,OL=8,OR=10
HB:t=2287,m=S,run=1,el=40,er=45,yaw=1.0,yr=0.4,pc=10,hd=-1,OL=9,OR=11
HB:t=2327,m=S,run=1,el=11,er=12,yaw=0.6,yr=-2.8,pc=10,hd=-1,OL=9,OR=11
HB:t=2328,m=S,run=1,el=31,er=34,yaw=0.6,yr=-2.8,pc=10,hd=0,OL=10,OR=10
HB:t=2450,m=S,run=1,el=125,er=124,yaw=0.4,yr=-2.7,pc=9,hd=0,OL=9,OR=9
HB:t=2454,m=S,run=1,el=18,er=19,yaw=0.4,yr=-2.7,pc=9,hd=0,OL=9,OR=9
HB:t=2504,m=S,run=1,el=48,er=50,yaw=0.2,yr=-3.5,pc=10,hd=0,OL=10,OR=10
HB:t=2544,m=S,run=1,el=11,er=12,yaw=-0.0,yr=-4.7,pc=10,hd=0,OL=10,OR=10
HB:t=2544,m=S,run=1,el=25,er=28,yaw=-0.0,yr=-4.7,pc=10,hd=0,OL=10,OR=10
HB:t=2668,m=S,run=1,el=118,er=122,yaw=-0.2,yr=-4.2,pc=9,hd=0,OL=9,OR=9
HB:t=2671,m=S,run=1,el=3,er=3,yaw=-0.2,yr=-4.2,pc=10,hd=0,OL=10,OR=10
HB:t=2722,m=S,run=1,el=45,er=46,yaw=-0.3,yr=-4.5,pc=10,hd=0,OL=10,OR=10
HB:t=2763,m=S,run=1,el=11,er=11,yaw=-0.6,yr=-5.7,pc=11,hd=0,OL=11,OR=11
HB:t=2763,m=S,run=1,el=25,er=25,yaw=-0.6,yr=-5.7,pc=10,hd=0,OL=10,OR=10
HB:t=2886,m=S,run=1,el=117,er=118,yaw=-0.7,yr=-5.0,pc=9,hd=1,OL=10,OR=8
HB:t=2889,m=S,run=1,el=19,er=17,yaw=-0.7,yr=-5.0,pc=10,hd=0,OL=10,OR=10
HB:t=2940,m=S,run=1,el=41,er=42,yaw=-0.7,yr=-4.8,pc=10,hd=0,OL=10,OR=10
HB:t=2979,m=S,run=1,el=11,er=11,yaw=-0.8,yr=-4.7,pc=11,hd=0,OL=11,OR=11
HB:t=2979,m=S,run=1,el=31,er=32,yaw=-0.8,yr=-4.7,pc=11,hd=0,OL=11,OR=11
HB:t=3102,m=S,run=1,el=126,er=128,yaw=-0.8,yr=-4.1,pc=9,hd=1,OL=10,OR=8
HB:t=3106,m=S,run=1,el=20,er=20,yaw=-0.8,yr=-4.1,pc=10,hd=0,OL=10,OR=10
HB:t=3156,m=S,run=1,el=43,er=43,yaw=-0.8,yr=-3.8,pc=10,hd=0,OL=10,OR=10
HB:t=3191,m=S,run=1,el=12,er=12,yaw=-1.0,yr=-4.4,pc=10,hd=0,OL=10,OR=10
HB:t=3314,m=S,run=1,el=127,er=122,yaw=-1.0,yr=-3.8,pc=9,hd=1,OL=10,OR=8
HB:t=3318,m=S,run=1,el=19,er=18,yaw=-1.0,yr=-3.8,pc=9,hd=1,OL=10,OR=8
HB:t=3368,m=S,run=1,el=43,er=40,yaw=-1.1,yr=-3.5,pc=10,hd=1,OL=11,OR=9
HB:t=3408,m=S,run=1,el=11,er=11,yaw=-0.8,yr=-1.5,pc=11,hd=1,OL=12,OR=10
HB:t=3408,m=S,run=1,el=33,er=33,yaw=-0.8,yr=-1.5,pc=11,hd=0,OL=11,OR=11
HB:t=3531,m=S,run=1,el=128,er=126,yaw=-0.6,yr=-0.9,pc=9,hd=1,OL=10,OR=8
HB:t=3535,m=S,run=1,el=20,er=19,yaw=-0.6,yr=-0.9,pc=9,hd=0,OL=9,OR=9
HB:t=3606,m=S,run=1,el=66,er=64,yaw=-0.2,yr=2.3,pc=10,hd=0,OL=10,OR=10
HB:t=3725,m=S,run=1,el=124,er=122,yaw=-0.0,yr=2.1,pc=9,hd=0,OL=9,OR=9
HB:t=3734,m=S,run=1,el=5,er=5,yaw=-0.0,yr=2.1,pc=10,hd=0,OL=10,OR=10
HB:t=3779,m=S,run=1,el=41,er=40,yaw=-0.0,yr=2.0,pc=10,hd=0,OL=10,OR=10
HB:t=3819,m=S,run=1,el=11,er=10,yaw=0.2,yr=2.8,pc=11,hd=0,OL=11,OR=11
HB:t=3819,m=S,run=1,el=32,er=32,yaw=0.2,yr=2.8,pc=11,hd=0,OL=11,OR=11
HB:t=3942,m=S,run=1,el=124,er=119,yaw=0.3,yr=2.5,pc=9,hd=0,OL=9,OR=9
HB:t=3946,m=S,run=1,el=20,er=19,yaw=0.3,yr=2.5,pc=9,hd=0,OL=9,OR=9
