t_ms,mode,run,el,er,yaw,yr,pc,hd,OL,OR,sb,lp
2663,S,1,8,8,1.8,1.3,7,-1,6,8,0,0.00
2683,S,1,8,8,1.8,1.3,8,-1,7,9,0,0.00
2880,S,1,154,150,2.0,1.1,5,-1,4,6,0,0.00
3022,S,1,85,86,2.3,1.2,6,-1,5,7,0,0.00
3022,S,1,15,15,2.3,1.2,6,-2,4,8,0,0.00
3042,S,1,7,8,2.3,1.2,7,-2,5,9,0,0.00
3062,S,1,7,7,2.3,1.2,7,-2,5,9,0,0.00
3082,S,1,7,7,2.3,1.2,7,-2,5,9,0,0.00
3202,S,1,91,89,2.3,1.2,7,-2,5,9,0,0.00
3221,S,1,8,7,2.3,1.2,7,-2,5,9,0,0.00
3308,S,1,72,72,2.5,1.1,7,-2,5,9,0,0.00
3415,S,1,87,84,2.5,1.1,6,-2,4,8,0,0.00
3435,S,1,8,8,2.5,1.1,7,-2,5,9,0,0.00
3455,S,1,8,8,2.5,1.1,7,-2,5,9,0,0.00
3475,S,1,8,8,2.5,1.1,7,-2,5,9,0,0.00
3495,S,1,8,8,2.5,1.1,7,-2,5,9,0,0.00
3703,S,1,161,162,2.8,1.3,5,-2,3,7,0,0.00
3825,S,1,75,82,2.8,0.9,6,-2,4,8,0,0.00
3834,S,1,1,1,2.8,0.9,7,-2,5,9,0,0.00
3854,S,1,4,8,2.8,0.9,8,-2,6,10,0,0.00
3874,S,1,3,8,2.8,0.9,8,-2,6,10,0,0.00
3894,S,1,4,8,2.8,0.9,8,-2,6,10,0,0.00
4014,S,1,59,98,2.8,0.9,7,-2,5,9,0,0.00
4087,S,1,62,70,2.8,0.6,7,-1,6,8,0,0.00
4107,S,1,10,11,2.8,0.6,8,-1,7,9,0,0.00
4214,S,1,95,99,2.8,0.6,6,-1,5,7,0,0.00
4234,S,1,8,8,2.8,0.6,7,-1,6,8,0,0.00
4254,S,1,8,8,2.8,0.6,7,-1,6,8,0,0.00
4274,S,1,7,8,2.8,0.6,7,-1,6,8,0,0.00
4312,S,1,26,28,1.7,-1.7,7,1,8,6,0,0.00
4419,S,1,77,81,1.7,-1.7,7,1,8,6,0,0.00
4438,S,1,7,8,1.7,-1.7,7,1,8,6,0,0.00
4458,S,1,7,7,1.7,-1.7,8,1,9,7,0,0.00
4478,S,1,7,7,1.7,-1.7,8,1,9,7,0,0.00
4498,S,1,7,8,1.7,-1.7,8,1,9,7,0,0.00
4705,S,1,150,149,-3.6,-10.3,6,11,17,0,0,0.00
4829,S,1,133,29,-4.2,-7.7,6,11,17,0,0,0.00
4837,S,1,18,1,-4.2,-7.7,7,9,16,0,0,0.00
4857,S,1,15,0,-4.2,-7.7,7,9,16,0,0,0.00
4877,S,1,16,0,-4.2,-7.7,7,9,16,0,0,0.00
4897,S,1,16,0,-4.2,-7.7,7,9,16,0,0,0.00
5018,S,1,184,0,-4.2,-7.7,7,9,16,0,0,0.00
5115,S,1,155,0,2.2,6.3,7,-7,0,14,0,0.00
5222,S,1,75,64,2.2,6.3,7,-7,0,14,0,0.00
5242,S,1,1,7,2.2,6.3,8,-7,1,15,0,0.00
5262,S,1,4,7,2.2,6.3,8,-7,1,15,0,0.00
5282,S,1,5,8,2.2,6.3,8,-7,1,15,0,0.00
5302,S,1,3,8,2.2,6.3,8,-7,1,15,0,0.00
5490,S,1,144,202,30.0,52.7,5,-20,0,25,0,0.00
5510,S,1,6,16,30.0,52.7,6,-20,0,26,0,0.00
5641,S,1,37,251,30.2,34.5,5,-20,0,25,0,0.00
5641,S,1,2,52,30.2,34.5,5,-20,0,25,0,0.00
5661,S,1,0,26,30.2,34.5,5,-20,0,25,0,0.00
5681,S,1,0,27,30.2,34.5,6,-20,0,26,0,0.00
5701,S,1,0,29,30.2,34.5,6,-20,0,26,0,0.00
5821,S,1,9,306,30.2,34.5,4,-20,0,24,0,0.00
5840,S,1,1,22,30.2,34.5,5,-20,0,25,0,0.00
5927,S,1,2,185,14.2,-5.6,5,0,5,5,0,0.00
6034,S,1,41,55,14.2,-5.6,6,0,6,6,0,0.00
6054,S,1,3,2,14.2,-5.6,8,0,8,8,0,0.00
6074,S,1,2,1,14.2,-5.6,8,0,8,8,0,0.00
6094,S,1,3,1,14.2,-5.6,9,0,9,9,0,0.00
6114,S,1,2,2,14.2,-5.6,9,0,9,9,0,0.00
6306,S,1,98,59,-5.8,-38.5,8,20,28,0,0,0.00
6326,S,1,12,4,-5.8,-38.5,8,20,28,0,0,0.00
6449,S,1,258,12,-3.7,-21.9,6,20,26,0,0,0.00
6453,S,1,42,0,-3.7,-21.9,6,20,26,0,0,0.00
6473,S,1,25,0,-3.7,-21.9,6,20,26,0,0,0.00
6493,S,1,26,0,-3.7,-21.9,6,20,26,0,0,0.00
6513,S,1,27,0,-3.7,-21.9,6,20,26,0,0,0.00
6633,S,1,344,0,-3.7,-21.9,4,20,24,0,0,0.00
6736,S,1,162,-6,10.8,11.1,5,-15,0,20,0,0.00
6842,S,1,32,124,10.8,11.1,5,-15,0,20,0,0.00
6862,S,1,0,17,10.8,11.1,6,-15,0,21,0,0.00
6882,S,1,0,19,10.8,11.1,7,-15,0,22,0,0.00
6902,S,1,0,20,10.8,11.1,7,-15,0,22,0,0.00
6922,S,1,0,20,10.8,11.1,7,-15,0,22,0,0.00
7052,S,1,-12,259,46.8,70.2,6,-20,0,26,0,0.00
7072,S,1,-1,22,46.8,70.2,6,-20,0,26,0,0.00
7092,S,1,0,22,46.8,70.2,6,-20,0,26,0,0.00
7112,S,1,0,23,46.8,70.2,6,-20,0,26,0,0.00
7132,S,1,0,23,46.8,70.2,6,-20,0,26,0,0.00
7327,S,1,0,271,57.3,58.1,5,-20,0,25,0,0.00
7328,S,1,0,217,57.3,58.1,5,-20,0,25,0,0.00
7441,S,1,0,287,57.3,58.1,4,-20,0,24,0,0.00
7461,S,1,0,25,57.3,58.1,5,-20,0,25,0,0.00
7481,S,1,0,26,57.3,58.1,5,-20,0,25,0,0.00
7501,S,1,0,26,57.3,58.1,6,-20,0,26,0,0.00
7521,S,1,0,25,57.3,58.1,6,-20,0,26,0,0.00
7601,S,1,0,206,54.7,33.1,5,-20,0,25,0,0.00
7707,S,1,0,253,54.7,33.1,4,-20,0,24,0,0.00
7727,S,1,0,24,54.7,33.1,6,-20,0,26,0,0.00
7747,S,1,0,26,54.7,33.1,6,-20,0,26,0,0.00
7767,S,1,0,26,54.7,33.1,6,-20,0,26,0,0.00
7787,S,1,0,27,54.7,33.1,6,-20,0,26,0,0.00
7922,S,1,0,334,54.6,21.5,4,-20,0,24,0,0.00
7942,S,1,0,26,54.6,21.5,5,-20,0,25,0,0.00
7962,S,1,0,25,54.6,21.5,6,-20,0,26,0,0.00
7982,S,1,0,25,54.6,21.5,6,-20,0,26,0,0.00
