t_ms,mode,run,el,er,yaw,yr,pc,hd,dp,OL,OR,sb,lp
3359,S,1,124,125,-0.7,1.3,8,0,0,8,8,0,0.00
3363,S,1,4,3,-0.7,0.9,10,0,0,10,10,0,0.00
3464,S,1,102,102,-0.7,0.2,10,0,0,10,10,0,0.00
3582,S,1,121,120,-0.7,-0.1,9,1,0,10,8,0,0.00
3591,S,1,13,13,-0.7,-0.3,9,1,0,10,8,0,0.00
3696,S,1,118,114,-0.3,0.5,9,0,0,9,9,0,0.00
3881,S,1,112,112,-0.3,1.0,8,0,0,8,8,0,0.00
3881,S,1,74,72,-0.3,-0.4,9,1,0,10,8,0,0.00
4017,S,1,115,110,-0.3,-1.6,9,1,1,10,8,0,0.00
4022,S,1,18,17,-0.3,-1.6,10,1,1,11,9,0,0.00
4136,S,1,123,119,0.0,0.5,9,0,0,9,9,0,0.00
4300,S,1,121,120,0.2,1.5,8,-1,-1,7,9,0,0.00
4301,S,1,61,61,0.2,1.3,9,0,0,9,9,0,0.00
4374,S,1,68,68,0.3,1.3,10,0,0,10,10,0,0.00
4491,S,1,125,125,0.3,1.4,9,-1,0,8,10,0,0.00
4500,S,1,0,1,0.3,1.4,11,0,-1,11,11,0,0.00
4597,S,1,115,115,0.3,1.4,10,0,-1,10,10,0,0.00
4720,S,1,131,127,0.3,1.5,8,-1,-1,7,9,0,0.00
4724,S,1,3,3,0.3,1.5,10,0,-1,10,10,0,0.00
4810,S,1,88,86,0.5,1.2,10,0,0,10,10,0,0.00
5003,S,1,120,121,0.4,1.0,9,-1,0,8,10,0,0.00
5004,S,1,94,100,0.4,-0.7,9,0,0,9,9,0,0.00
5202,S,1,127,120,0.5,-1.6,8,0,1,8,8,0,0.00
5202,S,1,89,87,0.5,-0.2,8,0,0,8,8,0,0.00
5402,S,1,119,120,0.7,0.8,9,0,0,9,9,0,0.00
5402,S,1,95,94,0.7,0.7,9,0,0,9,9,0,0.00
5602,S,1,128,125,0.8,0.6,9,0,0,9,9,0,0.00
5602,S,1,97,94,0.8,1.0,9,-1,0,8,10,0,0.00
5802,S,1,122,125,0.7,1.2,9,-1,0,8,10,0,0.00
5802,S,1,91,94,0.7,-0.1,9,0,0,9,9,0,0.00
5931,S,1,124,121,0.6,-1.1,9,0,0,9,9,0,0.00
5936,S,1,1,1,0.6,-1.4,11,0,0,11,11,0,0.00
6030,S,1,108,107,0.5,-0.7,10,0,0,10,10,0,0.00
6148,S,1,135,135,0.4,-0.4,8,0,0,8,8,0,0.00
6156,S,1,5,5,0.4,-0.1,10,0,0,10,10,0,0.00
6262,S,1,120,120,0.5,0.3,9,0,0,9,9,0,0.00
6446,S,1,121,119,0.5,0.5,8,0,0,8,8,0,0.00
6446,S,1,77,79,0.5,0.5,8,0,0,8,8,0,0.00
6663,S,1,114,115,0.5,0.5,8,0,0,8,8,0,0.00
6663,S,1,89,89,0.5,0.2,8,0,0,8,8,0,0.00
6847,S,1,92,90,0.5,0.1,8,0,0,8,8,0,0.00
6848,S,1,65,63,0.5,0.7,9,0,0,9,9,0,0.00
6984,S,1,101,105,0.5,1.2,9,-1,0,8,10,0,0.00
6989,S,1,16,17,0.5,0.4,10,0,0,10,10,0,0.00
7103,S,1,115,118,0.1,-0.5,9,0,0,9,9,0,0.00
7287,S,1,121,121,0.1,-0.6,8,0,0,8,8,0,0.00
7287,S,1,81,80,0.1,-0.5,8,0,0,8,8,0,0.00
7504,S,1,111,111,0.1,-0.5,9,0,0,9,9,0,0.00
7504,S,1,99,103,0.1,-1.0,9,0,0,9,9,0,0.00
7623,S,1,112,111,0.1,-1.2,8,1,0,9,7,0,0.00
7631,S,1,12,13,0.1,-1.3,9,1,0,10,8,0,0.00
7689,S,1,49,47,-0.0,-1.3,10,1,0,11,9,0,0.00
7838,S,1,123,119,-0.0,-1.2,9,1,0,10,8,0,0.00
7838,S,1,34,31,-0.0,-0.8,10,0,0,10,10,0,0.00
7956,S,1,11,10,0.2,-0.4,10,0,0,10,10,0,0.00
7957,S,1,120,123,0.2,-0.4,9,0,0,9,9,0,0.00
8145,S,1,123,121,0.3,-0.4,8,0,0,8,8,0,0.00
8146,S,1,87,85,0.3,-0.4,8,0,0,8,8,0,0.00
8349,S,1,110,111,0.4,-0.3,8,0,0,8,8,0,0.00
8349,S,1,84,83,0.4,0.6,8,0,0,8,8,0,0.00
8475,S,1,110,110,0.4,1.3,9,-1,0,8,10,0,0.00
8483,S,1,8,8,0.4,1.5,10,-1,-1,9,11,0,0.00
8594,S,1,110,112,0.4,-0.1,9,0,0,9,9,0,0.00
8782,S,1,113,115,0.1,-1.0,8,0,0,8,8,0,0.00
8783,S,1,79,80,0.1,-0.5,8,0,0,8,8,0,0.00
8986,S,1,101,100,0.1,-0.2,9,0,0,9,9,0,0.00
8986,S,1,86,85,0.1,0.2,9,0,0,9,9,0,0.00
9111,S,1,110,110,0.1,0.6,8,0,0,8,8,0,0.00
9120,S,1,1,1,0.1,0.6,11,0,0,11,11,0,0.00
9231,S,1,126,130,-0.1,-0.6,9,0,0,9,9,0,0.00
9419,S,1,126,127,-0.0,-1.3,8,1,0,9,7,0,0.00
9419,S,1,88,84,-0.0,1.0,8,0,0,8,8,0,0.00
9548,S,1,111,117,0.0,2.7,8,-1,-1,7,9,0,0.00
9557,S,1,5,4,0.0,3.1,10,-1,-1,9,11,0,0.00
9662,S,1,101,109,-0.4,-0.4,9,0,0,9,9,0,0.00
9846,S,1,110,113,-0.9,-2.2,8,1,1,9,7,0,0.00
9846,S,1,77,76,-0.9,-2.2,9,1,1,10,8,0,0.00
10063,S,1,115,107,-0.7,-2.2,8,1,1,9,7,0,0.00
10063,S,1,95,94,-0.7,-0.7,8,1,0,9,7,0,0.00
10228,S,1,107,106,-0.5,0.0,8,1,0,9,7,0,0.00
10229,S,1,58,58,-0.5,0.7,9,0,0,9,9,0,0.00
10268,S,1,26,26,-0.5,0.8,10,0,0,10,10,0,0.00
10469,S,1,118,116,-0.4,0.6,9,0,0,9,9,0,0.00
10469,S,1,104,103,-0.4,0.7,8,0,0,8,8,0,0.00
10587,S,1,104,102,-0.4,0.8,8,0,0,8,8,0,0.00
10596,S,1,5,5,-0.4,0.9,9,0,0,9,9,0,0.00
10701,S,1,99,99,-0.1,0.1,9,0,0,9,9,0,0.00
10885,S,1,109,107,-0.2,-0.3,8,0,0,8,8,0,0.00
10885,S,1,74,73,-0.2,-0.0,9,0,0,9,9,0,0.00
11101,S,1,107,105,0.0,0.2,9,0,0,9,9,0,0.00
11102,S,1,96,94,0.0,1.4,8,0,0,8,8,0,0.00
11286,S,1,104,101,0.2,2.0,8,-1,-1,7,9,0,0.00
11286,S,1,73,74,0.2,0.8,8,0,0,8,8,0,0.00
11502,S,1,112,111,0.6,-0.1,8,0,0,8,8,0,0.00
11503,S,1,77,75,0.6,0.0,8,0,0,8,8,0,0.00
11688,S,1,92,98,0.3,0.1,8,0,0,8,8,0,0.00
11688,S,1,65,63,0.3,0.4,9,0,0,9,9,0,0.00
11903,S,1,101,97,0.6,0.6,9,0,0,9,9,0,0.00
11903,S,1,91,91,0.6,0.3,9,0,0,9,9,0,0.00
12088,S,1,99,101,0.5,0.1,8,0,0,8,8,0,0.00
12089,S,1,72,72,0.5,0.0,9,0,0,9,9,0,0.00
12304,S,1,106,103,0.6,0.0,9,0,0,9,9,0,0.00
12304,S,1,102,98,0.6,0.5,9,0,0,9,9,0,0.00
12498,S,1,108,107,0.7,0.8,8,-1,0,7,9,0,0.00
12498,S,1,83,87,0.7,-0.2,8,0,0,8,8,0,0.00
12622,S,1,100,101,0.7,-0.9,8,0,0,8,8,0,0.00
12630,S,1,0,1,0.7,-1.1,11,0,0,11,11,0,0.00
12736,S,1,109,107,0.6,-0.4,10,0,0,10,10,0,0.00
12854,S,1,117,115,0.7,-0.1,8,0,0,8,8,0,0.00
12862,S,1,13,13,0.7,0.1,9,0,0,9,9,0,0.00
12969,S,1,99,99,0.8,-0.3,9,0,0,9,9,0,0.00
13087,S,1,101,104,0.8,-0.5,8,0,0,8,8,0,0.00
13095,S,1,6,5,0.8,-0.7,10,0,0,10,10,0,0.00
13193,S,1,89,86,0.6,-0.4,9,0,0,9,9,0,0.00
13315,S,1,107,106,0.6,-0.2,9,0,0,9,9,0,0.00
13319,S,1,16,15,0.6,-0.4,9,0,0,9,9,0,0.00
13420,S,1,90,89,0.8,1.1,9,-1,0,8,10,0,0.00
13604,S,1,112,123,0.7,1.9,8,-1,-1,7,9,0,0.00
13605,S,1,83,81,0.7,0.0,8,0,0,8,8,0,0.00
13820,S,1,114,109,0.6,-1.3,8,0,0,8,8,0,0.00
13821,S,1,87,87,0.6,-0.8,8,0,0,8,8,0,0.00
13939,S,1,93,93,0.6,-0.6,8,0,0,8,8,0,0.00
13947,S,1,3,3,0.6,-0.4,10,0,0,10,10,0,0.00
14053,S,1,94,92,0.9,0.8,9,-1,0,8,10,0,0.00
14171,S,1,100,104,0.9,1.3,9,-1,0,8,10,0,0.00
14179,S,1,1,1,0.9,1.8,11,-1,-1,10,12,0,0.00
14276,S,1,100,103,0.4,-0.3,10,0,0,10,10,0,0.00
14464,S,1,128,130,0.4,-1.3,8,0,0,8,8,0,0.00
14465,S,1,94,89,0.4,0.3,8,0,0,8,8,0,0.00
14673,S,1,112,117,0.3,1.5,8,-1,-1,7,9,0,0.00
14673,S,1,92,93,0.3,0.3,8,0,0,8,8,0,0.00
14863,S,1,101,104,0.1,-0.3,8,0,0,8,8,0,0.00
14864,S,1,73,75,0.1,-0.4,8,0,0,8,8,0,0.00
15072,S,1,102,101,0.1,-0.4,8,0,0,8,8,0,0.00
15073,S,1,86,83,0.1,0.5,8,0,0,8,8,0,0.00
15263,S,1,106,104,0.2,1.0,8,0,0,8,8,0,0.00
15264,S,1,76,76,0.2,0.9,8,0,0,8,8,0,0.00
15473,S,1,107,108,0.2,0.8,8,0,0,8,8,0,0.00
15473,S,1,96,94,0.2,0.3,8,0,0,8,8,0,0.00
15663,S,1,111,109,0.2,0.1,7,0,0,7,7,0,0.00
15664,S,1,80,78,0.2,0.2,8,0,0,8,8,0,0.00
15873,S,1,110,110,0.4,0.2,8,0,0,8,8,0,0.00
15873,S,1,92,92,0.4,-0.0,8,0,0,8,8,0,0.00
16063,S,1,104,104,0.4,-0.1,7,0,0,7,7,0,0.00
16064,S,1,81,79,0.4,0.2,8,0,0,8,8,0,0.00
16273,S,1,100,101,0.5,0.5,8,0,0,8,8,0,0.00
16273,S,1,82,82,0.5,0.6,8,-1,0,7,9,0,0.00
16463,S,1,101,102,0.3,0.6,8,-1,0,7,9,0,0.00
16464,S,1,80,80,0.3,-0.2,8,0,0,8,8,0,0.00
16593,S,1,110,108,0.3,-0.8,8,0,0,8,8,0,0.00
16602,S,1,12,12,0.3,-0.9,8,0,0,8,8,0,0.00
16712,S,1,104,107,0.2,-0.5,9,0,0,9,9,0,0.00
16835,S,1,116,115,0.2,-0.3,8,0,0,8,8,0,0.00
16839,S,1,17,17,0.2,0.2,8,0,0,8,8,0,0.00
16925,S,1,77,76,0.3,1.2,9,-1,0,8,10,0,0.00
17047,S,1,110,114,0.3,1.5,8,-1,-1,7,9,0,0.00
17052,S,1,16,18,0.3,0.8,9,-1,0,8,10,0,0.00
17161,S,1,111,110,0.1,-0.3,9,0,0,9,9,0,0.00
17346,S,1,119,118,0.2,-0.5,8,0,0,8,8,0,0.00
17347,S,1,80,77,0.2,0.0,8,0,0,8,8,0,0.00
17558,S,1,105,104,0.2,0.4,8,0,0,8,8,0,0.00
17558,S,1,87,86,0.2,0.3,8,0,0,8,8,0,0.00
17683,S,1,101,103,0.2,0.3,8,0,0,8,8,0,0.00
17687,S,1,15,16,0.2,-0.3,8,0,0,8,8,0,0.00
17794,S,1,94,93,0.1,-0.6,9,0,0,9,9,0,0.00
17982,S,1,116,114,0.2,-0.5,8,0,0,8,8,0,0.00
17982,S,1,82,81,0.2,0.5,8,0,0,8,8,0,0.00
18112,S,1,107,116,0.2,1.4,9,-1,-1,8,10,0,0.00
18120,S,1,1,0,0.2,1.5,10,-1,-1,9,11,0,0.00
18214,S,1,101,105,-0.2,-1.4,9,0,0,9,9,0,0.00
18404,S,1,111,112,-0.6,-2.8,8,1,1,9,7,0,0.00
18404,S,1,81,78,-0.6,-2.1,8,1,1,9,7,0,0.00
18615,S,1,103,98,-0.2,-1.5,8,1,1,9,7,0,0.00
18615,S,1,95,92,-0.2,-0.3,8,0,0,8,8,0,0.00
18734,S,1,101,101,-0.2,0.3,8,0,0,8,8,0,0.00
18742,S,1,12,12,-0.2,0.6,8,0,0,8,8,0,0.00
18848,S,1,93,93,-0.2,0.9,9,0,0,9,9,0,0.00
19032,S,1,107,108,-0.1,1.0,8,0,0,8,8,0,0.00
19033,S,1,75,73,-0.1,0.6,8,0,0,8,8,0,0.00
19169,S,1,105,103,-0.0,0.4,8,0,0,8,8,0,0.00
19174,S,1,3,4,-0.0,1.2,10,-1,0,9,11,0,0.00
19289,S,1,108,113,-0.1,-1.2,9,0,0,9,9,0,0.00
19473,S,1,110,112,-0.4,-2.5,8,1,1,9,7,0,0.00
19473,S,1,76,76,-0.4,-1.4,8,1,0,9,7,0,0.00
19680,S,1,109,106,-0.3,-0.5,8,0,0,8,8,0,0.00
19680,S,1,84,83,-0.3,-0.3,8,0,0,8,8,0,0.00
19880,S,1,111,111,-0.4,-0.2,8,0,0,8,8,0,0.00
19880,S,1,85,88,-0.4,-0.4,8,0,0,8,8,0,0.00
20080,S,1,109,114,-0.6,-0.5,8,0,0,8,8,0,0.00
20080,S,1,86,84,-0.6,-0.4,8,0,0,8,8,0,0.00
20280,S,1,108,105,-0.4,-0.3,8,0,0,8,8,0,0.00
20280,S,1,82,81,-0.4,-0.2,8,0,0,8,8,0,0.00
20480,S,1,105,107,-0.6,-0.1,8,0,0,8,8,0,0.00
20480,S,1,80,83,-0.6,-0.7,8,0,0,8,8,0,0.00
20680,S,1,107,102,-0.5,-1.1,9,1,0,10,8,0,0.00
20680,S,1,87,82,-0.5,0.6,8,0,0,8,8,0,0.00
20809,S,1,116,114,-0.5,1.9,8,0,-1,8,8,0,0.00
20814,S,1,3,3,-0.5,1.4,10,0,0,10,10,0,0.00
20928,S,1,120,121,-0.2,-0.1,8,0,0,8,8,0,0.00
21113,S,1,117,114,-0.3,-0.8,7,0,0,7,7,0,0.00
21113,S,1,77,79,-0.3,0.0,8,0,0,8,8,0,0.00
21320,S,1,101,101,-0.1,0.7,8,0,0,8,8,0,0.00
21320,S,1,77,75,-0.1,1.7,8,-1,-1,7,9,0,0.00
21449,S,1,101,105,-0.0,2.4,8,-1,-1,7,9,0,0.00
21454,S,1,3,3,-0.0,1.6,10,-1,-1,9,11,0,0.00
21568,S,1,105,110,-0.5,-1.5,9,1,1,10,8,0,0.00
21733,S,1,112,108,-0.7,-3.0,8,1,1,9,7,0,0.00
21733,S,1,60,59,-0.7,-0.9,8,1,0,9,7,0,0.00
21772,S,1,10,10,-0.6,0.6,9,0,0,9,9,0,0.00
21974,S,1,111,110,-0.4,2.3,8,0,-1,8,8,0,0.00
21974,S,1,97,94,-0.4,1.8,8,0,-1,8,8,0,0.00
22092,S,1,100,100,-0.4,1.6,8,0,-1,8,8,0,0.00
22101,S,1,11,11,-0.4,1.5,8,0,-1,8,8,0,0.00
22206,S,1,100,102,-0.5,1.2,8,0,0,8,8,0,0.00
22325,S,1,100,101,-0.4,1.0,8,0,0,8,8,0,0.00
22333,S,1,7,7,-0.4,0.9,9,0,0,9,9,0,0.00
22431,S,1,82,81,-0.4,0.7,9,0,0,9,9,0,0.00
22618,S,1,105,101,-0.3,0.6,8,0,0,8,8,0,0.00
22619,S,1,74,74,-0.3,0.6,8,0,0,8,8,0,0.00
22748,S,1,102,105,-0.3,0.7,8,0,0,8,8,0,0.00
22757,S,1,4,3,-0.3,0.7,10,0,0,10,10,0,0.00
22867,S,1,107,108,-0.6,-0.1,9,0,0,9,9,0,0.00
22989,S,1,117,112,-0.6,-0.4,8,1,0,9,7,0,0.00
22994,S,1,3,3,-0.6,-0.3,9,0,0,9,9,0,0.00
23095,S,1,98,97,-0.4,0.0,9,0,0,9,9,0,0.00
23279,S,1,110,112,-0.4,0.2,8,0,0,8,8,0,0.00
23279,S,1,76,78,-0.4,-0.2,8,0,0,8,8,0,0.00
23495,S,1,104,104,-0.5,-0.5,8,0,0,8,8,0,0.00
23496,S,1,88,85,-0.5,-0.1,8,0,0,8,8,0,0.00
23680,S,1,91,91,-0.3,0.1,8,0,0,8,8,0,0.00
23681,S,1,62,62,-0.3,-0.2,8,0,0,8,8,0,0.00
23896,S,1,97,99,-0.5,-0.4,9,0,0,9,9,0,0.00
23897,S,1,94,93,-0.5,-1.3,8,1,0,9,7,0,0.00
24082,S,1,104,101,-0.4,-1.8,8,1,1,9,7,0,0.00
24082,S,1,77,75,-0.4,-0.2,8,0,0,8,8,0,0.00
24297,S,1,110,110,-0.3,1.1,8,0,0,8,8,0,0.00
24297,S,1,90,89,-0.3,1.5,8,0,-1,8,8,0,0.00
24416,S,1,96,95,-0.2,1.6,8,0,-1,8,8,0,0.00
24424,S,1,5,6,-0.2,1.8,9,0,-1,9,9,0,0.00
24530,S,1,89,89,-0.3,0.7,9,0,0,9,9,0,0.00
24715,S,1,102,103,-0.3,0.1,8,0,0,8,8,0,0.00
24715,S,1,73,73,-0.3,0.3,8,0,0,8,8,0,0.00
24851,S,1,101,101,-0.3,0.5,8,0,0,8,8,0,0.00
24856,S,1,1,1,-0.3,1.0,10,0,0,10,10,0,0.00
24969,S,1,104,102,-0.2,0.4,9,0,0,9,9,0,0.00
25088,S,1,109,108,-0.2,0.1,8,0,0,8,8,0,0.00
25096,S,1,4,4,-0.2,-0.1,9,0,0,9,9,0,0.00
25194,S,1,94,96,-0.4,-0.4,9,0,0,9,9,0,0.00
25382,S,1,113,111,-0.3,-0.5,8,1,0,9,7,0,0.00
25382,S,1,84,81,-0.3,0.3,8,0,0,8,8,0,0.00
25511,S,1,108,107,-0.3,1.1,8,0,0,8,8,0,0.00
25520,S,1,1,1,-0.3,1.2,10,0,0,10,10,0,0.00
25630,S,1,113,115,-0.1,0.6,9,0,0,9,9,0,0.00
25818,S,1,113,115,-0.2,0.3,8,0,0,8,8,0,0.00
25818,S,1,81,79,-0.2,0.7,8,0,0,8,8,0,0.00
26001,S,1,105,103,-0.2,1.0,8,0,0,8,8,0,0.00
26002,S,1,60,59,-0.2,0.6,8,0,0,8,8,0,0.00
26040,S,1,26,25,-0.2,0.5,10,0,0,10,10,0,0.00
26237,S,1,110,110,-0.2,0.6,9,0,0,9,9,0,0.00
26238,S,1,101,100,-0.2,-0.2,8,0,0,8,8,0,0.00
26432,S,1,111,110,-0.2,-0.5,7,0,0,7,7,0,0.00
26433,S,1,81,81,-0.2,-0.4,7,0,0,7,7,0,0.00
26632,S,1,102,102,-0.0,-0.4,7,0,0,7,7,0,0.00
26632,S,1,76,76,-0.0,-0.2,7,0,0,7,7,0,0.00
26832,S,1,104,104,-0.0,-0.0,8,0,0,8,8,0,0.00
26833,S,1,81,80,-0.0,0.4,8,0,0,8,8,0,0.00
27032,S,1,112,112,-0.1,0.7,8,0,0,8,8,0,0.00
27032,S,1,84,85,-0.1,1.2,8,0,0,8,8,0,0.00
27161,S,1,115,114,-0.1,1.7,8,0,-1,8,8,0,0.00
27166,S,1,0,1,-0.1,0.1,10,0,0,10,10,0,0.00
27271,S,1,109,107,-0.0,0.2,9,0,0,9,9,0,0.00
27459,S,1,121,122,-0.1,0.5,7,0,0,7,7,0,0.00
27459,S,1,86,86,-0.1,-0.2,7,0,0,7,7,0,0.00
27588,S,1,109,112,-0.1,-0.7,8,0,0,8,8,0,0.00
27597,S,1,4,4,-0.1,-0.9,9,1,0,10,8,0,0.00
27708,S,1,104,98,0.1,0.7,8,0,0,8,8,0,0.00
27830,S,1,99,101,0.1,1.5,8,-1,-1,7,9,0,0.00
27834,S,1,2,2,0.1,1.0,9,0,0,9,9,0,0.00
27920,S,1,79,79,0.2,1.2,9,0,0,9,9,0,0.00
28113,S,1,111,113,0.1,1.4,8,0,0,8,8,0,0.00
28114,S,1,84,83,0.1,0.7,8,0,0,8,8,0,0.00
28313,S,1,102,98,0.2,0.3,7,0,0,7,7,0,0.00
28313,S,1,78,75,0.2,0.7,7,0,0,7,7,0,0.00
28441,S,1,104,103,0.2,0.9,7,0,0,7,7,0,0.00
28446,S,1,1,0,0.2,0.7,9,0,0,9,9,0,0.00
28551,S,1,103,103,0.3,0.1,9,0,0,9,9,0,0.00
28739,S,1,118,117,0.3,-0.1,7,0,0,7,7,0,0.00
28740,S,1,84,83,0.3,0.7,7,0,0,7,7,0,0.00
28947,S,1,113,113,0.5,1.3,8,0,0,8,8,0,0.00
28948,S,1,89,87,0.5,0.4,7,0,0,7,7,0,0.00
29138,S,1,99,100,0.4,-0.0,7,0,0,7,7,0,0.00
29139,S,1,69,70,0.4,-1.1,7,0,0,7,7,0,0.00
29268,S,1,98,96,0.4,-1.9,8,1,1,9,7,0,0.00
29277,S,1,4,3,0.4,-2.1,9,1,1,10,8,0,0.00
29387,S,1,99,93,0.5,0.1,9,0,0,9,9,0,0.00
29509,S,1,108,108,0.6,1.2,8,-1,0,7,9,0,0.00
29514,S,1,3,3,0.6,1.4,9,-1,0,8,10,0,0.00
29615,S,1,94,99,0.5,-1.7,8,0,1,8,8,0,0.00
29800,S,1,106,107,0.3,-3.3,8,1,1,9,7,0,0.00
29800,S,1,75,74,0.3,-2.3,8,1,1,9,7,0,0.00
29936,S,1,106,103,0.3,-1.5,8,0,1,8,8,0,0.00
29941,S,1,15,15,0.3,-0.5,9,0,0,9,9,0,0.00
30039,S,1,85,83,0.7,-0.3,9,0,0,9,9,0,0.00
