t_ms,mode,run,el,er,yaw,yr,pc,hd,dp,OL,OR,sb,lp
11911,S,1,67,64,-0.8,2.0,10,0,-1,10,10,0,0.00
12114,S,1,98,94,-0.6,2.2,10,0,-1,10,10,0,0.00
12114,S,1,74,72,-0.6,0.9,10,0,0,10,10,0,0.00
12239,S,1,96,95,-0.6,-0.0,10,0,0,10,10,0,0.00
12248,S,1,5,4,-0.6,-0.3,11,0,0,11,11,0,0.00
12353,S,1,87,87,-0.6,0.7,10,0,0,10,10,0,0.00
12471,S,1,93,90,-0.6,1.2,10,0,0,10,10,0,0.00
12479,S,1,2,3,-0.6,1.6,11,0,-1,11,11,0,0.00
12565,S,1,72,69,-0.4,1.9,11,0,-1,11,11,0,0.00
12763,S,1,98,95,-0.2,2.1,10,0,-1,10,10,0,0.00
12764,S,1,80,81,-0.2,1.2,10,0,0,10,10,0,0.00
12953,S,1,92,94,-0.1,0.5,10,0,0,10,10,0,0.00
12953,S,1,71,70,-0.1,1.2,10,0,0,10,10,0,0.00
13083,S,1,92,88,-0.1,1.9,10,-1,-1,9,11,0,0.00
13091,S,1,1,1,-0.1,2.0,12,-1,-1,11,13,0,0.00
13202,S,1,99,98,0.2,1.2,10,0,0,10,10,0,0.00
13390,S,1,94,94,0.0,0.8,10,0,0,10,10,0,0.00
13391,S,1,59,63,0.0,-1.5,10,1,1,11,9,0,0.00
13520,S,1,94,93,-0.0,-3.3,10,1,1,11,9,0,0.00
13528,S,1,4,4,-0.0,-3.8,11,1,1,12,10,0,0.00
13639,S,1,94,89,0.1,-0.9,10,0,0,10,10,0,0.00
13828,S,1,93,91,0.4,0.6,10,0,0,10,10,0,0.00
13828,S,1,71,69,0.4,0.3,10,0,0,10,10,0,0.00
13956,S,1,92,92,0.4,0.2,9,0,0,9,9,0,0.00
13965,S,1,7,6,0.4,0.1,11,0,0,11,11,0,0.00
14069,S,1,81,81,0.6,0.4,10,0,0,10,10,0,0.00
14254,S,1,92,89,0.8,0.5,10,-1,0,9,11,0,0.00
14254,S,1,64,64,0.8,0.1,10,0,0,10,10,0,0.00
14469,S,1,95,90,1.1,-0.3,10,0,0,10,10,0,0.00
14470,S,1,82,80,1.1,1.1,10,-1,0,9,11,0,0.00
14588,S,1,87,90,1.1,1.9,9,-1,-1,8,10,0,0.00
14596,S,1,4,5,1.1,2.4,11,-1,-1,10,12,0,0.00
14702,S,1,80,81,1.0,0.6,10,-1,0,9,11,0,0.00
14821,S,1,92,93,1.0,-0.4,10,0,0,10,10,0,0.00
14829,S,1,3,3,1.0,-1.1,11,0,0,11,11,0,0.00
14927,S,1,84,84,0.7,-1.0,10,0,0,10,10,0,0.00
15049,S,1,96,97,0.7,-0.9,9,0,0,9,9,0,0.00
15054,S,1,13,13,0.7,0.1,10,0,0,10,10,0,0.00
15115,S,1,44,45,0.8,1.0,11,-1,0,10,12,0,0.00
15337,S,1,99,102,0.5,1.2,10,-1,0,9,11,0,0.00
15337,S,1,92,95,0.5,-0.0,9,0,0,9,9,0,0.00
15529,S,1,86,86,0.3,-0.6,9,0,0,9,9,0,0.00
15530,S,1,62,64,0.3,-0.6,9,0,0,9,9,0,0.00
15729,S,1,81,83,0.4,-0.6,10,0,0,10,10,0,0.00
15730,S,1,71,70,0.4,0.7,10,0,0,10,10,0,0.00
15930,S,1,90,92,0.1,1.7,10,-1,-1,9,11,0,0.00
15930,S,1,67,68,0.1,-0.2,10,0,0,10,10,0,0.00
16129,S,1,83,86,-0.3,-1.6,10,0,1,10,10,0,0.00
16129,S,1,67,71,-0.3,-2.0,10,1,1,11,9,0,0.00
16329,S,1,87,88,-0.4,-2.3,10,1,1,11,9,0,0.00
16330,S,1,72,69,-0.4,-0.7,10,0,0,10,10,0,0.00
16458,S,1,89,87,-0.4,0.6,10,0,0,10,10,0,0.00
16463,S,1,13,12,-0.4,1.0,10,0,0,10,10,0,0.00
16577,S,1,87,86,-0.1,1.5,10,-1,-1,9,11,0,0.00
16696,S,1,86,91,-0.1,1.6,10,-1,-1,9,11,0,0.00
16704,S,1,10,10,-0.1,1.6,10,-1,-1,9,11,0,0.00
16802,S,1,72,75,-0.4,-0.0,10,0,0,10,10,0,0.00
16924,S,1,88,89,-0.4,-0.8,10,0,0,10,10,0,0.00
16928,S,1,0,0,-0.4,-1.2,12,1,0,13,11,0,0.00
17014,S,1,72,66,-0.6,-0.3,11,0,0,11,11,0,0.00
17207,S,1,94,92,-0.3,0.2,10,0,0,10,10,0,0.00
17207,S,1,70,70,-0.3,1.1,10,0,0,10,10,0,0.00
17406,S,1,86,86,-0.2,1.6,9,0,-1,9,9,0,0.00
17407,S,1,62,62,-0.2,0.6,10,0,0,10,10,0,0.00
17606,S,1,82,81,-0.2,0.1,9,0,0,9,9,0,0.00
17606,S,1,63,62,-0.2,-0.2,10,0,0,10,10,0,0.00
17735,S,1,85,83,-0.2,-0.3,9,0,0,9,9,0,0.00
17740,S,1,12,12,-0.2,0.1,10,0,0,10,10,0,0.00
17845,S,1,70,70,-0.1,0.9,11,0,0,11,11,0,0.00
17967,S,1,87,87,-0.1,1.1,10,0,0,10,10,0,0.00
17971,S,1,13,12,-0.1,1.4,10,0,0,10,10,0,0.00
18077,S,1,75,75,0.1,1.0,10,0,0,10,10,0,0.00
18199,S,1,83,81,0.1,0.7,10,0,0,10,10,0,0.00
18204,S,1,11,11,0.1,-1.0,10,0,0,10,10,0,0.00
18305,S,1,69,68,0.1,-0.3,11,0,0,11,11,0,0.00
18423,S,1,88,87,0.1,0.7,10,0,0,10,10,0,0.00
18431,S,1,1,1,0.1,1.4,11,-1,-1,10,12,0,0.00
18537,S,1,87,89,0.2,0.7,11,0,0,11,11,0,0.00
18721,S,1,91,88,0.3,0.3,10,0,0,10,10,0,0.00
18722,S,1,63,61,0.3,0.7,10,0,0,10,10,0,0.00
18858,S,1,91,92,0.3,1.1,10,-1,0,9,11,0,0.00
18863,S,1,12,13,0.3,0.8,10,0,0,10,10,0,0.00
18978,S,1,92,93,0.2,0.5,10,0,0,10,10,0,0.00
19096,S,1,94,95,0.2,0.6,9,0,0,9,9,0,0.00
19104,S,1,10,10,0.2,0.6,10,0,0,10,10,0,0.00
19201,S,1,74,71,0.4,0.8,10,0,0,10,10,0,0.00
19390,S,1,88,85,0.6,1.0,10,-1,0,9,11,0,0.00
19390,S,1,63,64,0.6,0.7,10,-1,0,9,11,0,0.00
19593,S,1,85,83,0.6,0.4,10,-1,0,9,11,0,0.00
19594,S,1,63,66,0.6,-1.0,10,0,0,10,10,0,0.00
19719,S,1,92,91,0.6,-2.1,10,0,1,10,10,0,0.00
19727,S,1,5,4,0.6,-2.4,11,1,1,12,10,0,0.00
19838,S,1,89,82,0.8,-0.4,10,0,0,10,10,0,0.00
19960,S,1,89,86,0.8,0.7,10,-1,0,9,11,0,0.00
19965,S,1,3,3,0.8,1.4,11,-1,0,10,12,0,0.00
20066,S,1,78,79,1.0,0.7,10,-1,0,9,11,0,0.00
20249,S,1,90,94,0.8,0.2,10,-1,0,9,11,0,0.00
20250,S,1,65,68,0.8,-0.4,10,0,0,10,10,0,0.00
20387,S,1,96,94,0.8,-1.0,10,0,0,10,10,0,0.00
20392,S,1,14,15,0.8,-1.5,10,0,1,10,10,0,0.00
20506,S,1,92,89,0.8,-0.4,10,0,0,10,10,0,0.00
20690,S,1,86,85,0.9,0.2,9,-1,0,8,10,0,0.00
20690,S,1,57,60,0.9,0.8,10,-1,0,9,11,0,0.00
20906,S,1,88,90,0.7,1.3,10,-1,0,9,11,0,0.00
20907,S,1,82,85,0.7,-1.3,9,0,0,9,9,0,0.00
21091,S,1,91,89,0.4,-2.6,9,0,1,9,9,0,0.00
21091,S,1,59,60,0.4,-2.8,9,1,1,10,8,0,0.00
21307,S,1,89,88,0.6,-3.0,10,1,1,11,9,0,0.00
21307,S,1,86,81,0.6,-0.4,10,0,0,10,10,0,0.00
21426,S,1,94,95,0.6,0.8,9,-1,0,8,10,0,0.00
21434,S,1,10,10,0.6,1.5,10,-1,-1,9,11,0,0.00
21540,S,1,83,87,0.7,0.1,10,-1,0,9,11,0,0.00
21658,S,1,95,100,0.6,-0.9,9,0,0,9,9,0,0.00
21666,S,1,5,4,0.6,-1.6,10,0,1,10,10,0,0.00
21764,S,1,76,79,0.5,0.8,10,-1,0,9,11,0,0.00
21886,S,1,93,97,0.4,2.1,9,-1,-1,8,10,0,0.00
21891,S,1,14,14,0.4,1.1,10,-1,0,9,11,0,0.00
21997,S,1,82,82,0.2,0.1,10,0,0,10,10,0,0.00
22119,S,1,95,96,0.1,-0.1,9,0,0,9,9,0,0.00
22123,S,1,13,14,0.1,-1.4,10,0,1,10,10,0,0.00
22225,S,1,80,77,-0.2,-1.1,10,0,0,10,10,0,0.00
22408,S,1,91,98,-0.3,-0.4,9,0,0,9,9,0,0.00
22409,S,1,66,65,-0.3,-1.3,9,0,0,9,9,0,0.00
22625,S,1,94,87,-0.0,-2.1,10,1,1,11,9,0,0.00
22626,S,1,86,80,-0.0,-0.4,9,0,0,9,9,0,0.00
22744,S,1,92,91,0.0,0.4,9,0,0,9,9,0,0.00
22752,S,1,0,0,0.0,1.0,11,-1,0,10,12,0,0.00
22858,S,1,89,97,0.2,-0.2,10,0,0,10,10,0,0.00
22976,S,1,99,98,0.1,-0.8,9,0,0,9,9,0,0.00
22984,S,1,11,11,0.1,-1.1,10,0,0,10,10,0,0.00
23081,S,1,80,77,0.2,-0.3,10,0,0,10,10,0,0.00
23269,S,1,97,92,0.5,0.2,9,0,0,9,9,0,0.00
23270,S,1,66,65,0.5,0.9,9,-1,0,8,10,0,0.00
23473,S,1,89,91,0.4,1.4,9,-1,0,8,10,0,0.00
23473,S,1,67,72,0.4,-1.3,9,0,0,9,9,0,0.00
23599,S,1,93,93,0.4,-3.3,10,1,1,11,9,0,0.00
23607,S,1,5,4,0.4,-3.8,10,1,1,11,9,0,0.00
23718,S,1,96,93,0.1,-0.7,10,0,0,10,10,0,0.00
23906,S,1,95,97,0.2,0.8,9,0,0,9,9,0,0.00
23906,S,1,69,69,0.2,0.8,9,-1,0,8,10,0,0.00
24034,S,1,88,92,0.2,0.8,9,-1,0,8,10,0,0.00
24043,S,1,9,11,0.2,0.8,10,-1,0,9,11,0,0.00
24148,S,1,85,88,-0.1,-0.2,10,0,0,10,10,0,0.00
24266,S,1,89,88,-0.1,-0.6,9,0,0,9,9,0,0.00
24274,S,1,10,11,-0.1,-0.9,10,0,0,10,10,0,0.00
24360,S,1,56,59,-0.4,-3.0,10,1,1,11,9,0,0.00
24558,S,1,94,85,0.3,-4.0,10,1,1,11,9,0,0.00
24559,S,1,80,73,0.3,-0.1,9,0,0,9,9,0,0.00
24748,S,1,88,81,0.8,1.8,9,-1,-1,8,10,0,0.00
24748,S,1,60,59,0.8,0.6,9,-1,0,8,10,0,0.00
24878,S,1,79,79,0.8,-0.4,10,0,0,10,10,0,0.00
24886,S,1,5,4,0.8,-0.6,11,0,0,11,11,0,0.00
24997,S,1,87,85,0.8,0.9,10,-1,0,9,11,0,0.00
25119,S,1,92,94,0.8,1.6,9,-1,-1,8,10,0,0.00
25123,S,1,13,14,0.8,0.9,10,-1,0,9,11,0,0.00
25224,S,1,79,78,0.8,1.0,10,-1,0,9,11,0,0.00
25342,S,1,94,93,0.8,1.4,9,-1,0,8,10,0,0.00
25351,S,1,2,2,0.8,1.6,11,-1,-1,10,12,0,0.00
25456,S,1,87,88,0.9,-0.6,10,0,0,10,10,0,0.00
25575,S,1,93,94,0.8,-1.7,9,0,1,9,9,0,0.00
25582,S,1,10,11,0.8,-2.2,10,0,1,10,10,0,0.00
25680,S,1,74,74,0.8,-1.6,10,0,1,10,10,0,0.00
25868,S,1,92,89,1.0,-1.0,9,0,0,9,9,0,0.00
25869,S,1,64,62,1.0,0.3,10,-1,0,9,11,0,0.00
26072,S,1,85,86,1.0,1.3,10,-1,0,9,11,0,0.00
26072,S,1,65,68,1.0,-0.2,10,-1,0,9,11,0,0.00
26277,S,1,84,88,0.7,-1.3,10,0,0,10,10,0,0.00
26278,S,1,76,75,0.7,-0.8,9,0,0,9,9,0,0.00
26467,S,1,86,85,0.6,-0.6,9,0,0,9,9,0,0.00
26468,S,1,61,59,0.6,-0.6,9,0,0,9,9,0,0.00
26677,S,1,77,57,4.3,-0.6,10,0,0,10,10,0,0.00
26678,S,1,56,42,4.3,11.7,10,-6,-4,4,16,0,0.00
26867,S,1,75,78,4.7,17.8,10,-9,-6,1,19,0,0.00
26868,S,1,63,85,4.7,5.2,9,-4,-2,5,13,0,0.00
26997,S,1,92,106,4.5,-4.3,9,-1,2,8,10,0,0.00
27006,S,1,6,6,4.5,-6.7,10,0,2,10,10,0,0.00
27116,S,1,85,77,3.2,-3.5,10,-1,1,9,11,0,0.00
27304,S,1,79,83,3.0,-1.7,9,-1,1,8,10,0,0.00
27305,S,1,61,62,3.0,-2.2,10,-1,1,9,11,0,0.00
27508,S,1,80,84,2.6,-2.7,10,-1,1,9,11,0,0.00
27509,S,1,66,68,2.6,-2.5,10,-1,1,9,11,0,0.00
27708,S,1,82,85,2.1,-2.4,9,-1,1,8,10,0,0.00
27708,S,1,65,68,2.1,-2.8,9,-1,1,8,10,0,0.00
27834,S,1,82,88,2.0,-3.0,9,0,1,9,9,0,0.00
27842,S,1,1,0,2.0,-3.1,11,-1,1,10,12,0,0.00
27953,S,1,91,99,1.3,-3.9,10,0,1,10,10,0,0.00
28142,S,1,93,95,1.1,-4.2,9,1,1,10,8,0,0.00
28142,S,1,67,60,1.1,0.9,9,-2,0,7,11,0,0.00
28270,S,1,84,97,1.2,4.8,10,-3,-2,7,13,0,0.00
28279,S,1,3,4,1.2,5.7,11,-3,-2,8,14,0,0.00
28383,S,1,76,92,0.2,-0.3,10,-1,0,9,11,0,0.00
28501,S,1,89,93,0.1,-3.4,9,1,1,10,8,0,0.00
28510,S,1,2,2,0.1,-5.7,11,1,2,12,10,0,0.00
28615,S,1,85,83,-0.7,-3.1,10,1,1,11,9,0,0.00
28734,S,1,95,89,-0.7,-1.6,9,1,1,10,8,0,0.00
28742,S,1,0,1,-0.7,-0.5,11,0,0,11,11,0,0.00
28828,S,1,71,70,-0.3,0.1,11,-1,0,10,12,0,0.00
28947,S,1,95,96,-0.3,0.3,10,0,0,10,10,0,0.00
28955,S,1,7,7,-0.3,0.4,10,-1,0,9,11,0,0.00
29061,S,1,86,90,-0.6,-0.3,10,0,0,10,10,0,0.00
29179,S,1,96,95,-0.6,-0.6,9,0,0,9,9,0,0.00
29188,S,1,4,4,-0.6,-0.9,10,0,0,10,10,0,0.00
29293,S,1,86,83,-0.6,0.2,10,-1,0,9,11,0,0.00
29477,S,1,89,90,-0.5,0.9,9,0,0,9,9,0,0.00
29478,S,1,61,60,-0.5,1.1,9,-1,0,8,10,0,0.00
29685,S,1,84,87,-0.6,1.3,9,-1,0,8,10,0,0.00
29686,S,1,63,65,-0.6,0.2,9,-1,0,8,10,0,0.00
29814,S,1,77,77,-0.6,-0.3,9,0,0,9,9,0,0.00
29819,S,1,0,0,-0.6,0.4,11,-1,0,10,12,0,0.00
29933,S,1,82,82,-0.8,0.1,10,0,0,10,10,0,0.00
