t_ms,mode,run,el,er,yaw,yr,pc,hd,OL,OR,sb,lp
2797,S,1,151,0,-21.2,-47.2,9,17,26,0,0,0.00
2848,S,1,116,0,-17.6,-15.4,9,7,16,2,0,0.00
3001,S,1,292,27,1.7,12.0,8,8,16,0,0,0.00
3002,S,1,112,2,1.7,12.0,9,-1,8,10,0,0.00
3032,S,1,38,6,5.3,35.5,10,-11,0,21,0,0.00
3170,S,1,91,129,27.3,55.7,9,-13,0,22,0,0.00
3173,S,1,0,1,27.3,55.7,11,-20,0,31,0,0.00
3249,S,1,5,161,30.9,73.1,11,-20,0,31,0,0.00
3402,S,1,1,322,31.4,63.6,9,-20,0,29,0,0.00
3402,S,1,0,155,31.4,63.6,9,-20,0,29,0,0.00
3433,S,1,0,35,27.8,29.5,9,-20,0,29,0,0.00
3442,S,1,0,29,27.8,29.5,9,-8,1,17,0,0.00
3571,S,1,21,323,7.4,2.0,7,-10,0,17,0,0.00
3574,S,1,0,0,7.4,2.0,10,1,11,9,0,0.00
3629,S,1,17,99,3.8,-23.5,10,5,15,5,0,0.00
3669,S,1,5,19,0.2,-45.4,11,5,16,6,0,0.00
3826,S,1,130,182,-18.8,-64.2,9,12,21,0,0,0.00
3827,S,1,78,40,-18.8,-64.2,9,18,27,0,0,0.00
3862,S,1,19,5,-22.4,-80.4,10,19,29,0,0,0.00
3980,S,1,273,9,-34.7,-85.3,9,20,29,0,0,0.00
3989,S,1,4,0,-34.7,-85.3,10,20,30,0,0,0.00
4055,S,1,212,0,-31.1,-48.1,9,17,26,0,0,0.00
4179,S,1,367,-1,-10.8,-16.2,7,20,27,0,0,0.00
4188,S,1,7,0,-10.8,-16.2,9,9,18,0,0,0.00
4233,S,1,126,-1,-7.2,11.3,9,1,10,8,0,0.00
4273,S,1,27,0,-3.6,34.9,9,1,10,8,0,0.00
4274,S,1,54,1,-3.6,34.9,10,-6,4,16,0,0.00
4431,S,1,189,64,15.7,55.2,8,-7,1,15,0,0.00
4431,S,1,62,52,15.7,55.2,9,-15,0,24,0,0.00
4467,S,1,10,11,19.3,72.7,11,-15,0,26,0,0.00
4471,S,1,20,42,19.3,72.7,11,-20,0,31,0,0.00
4630,S,1,36,293,39.4,87.7,9,-20,0,29,0,0.00
4630,S,1,3,138,39.4,87.7,9,-20,0,29,0,0.00
4665,S,1,1,28,43.0,100.6,10,-20,0,30,0,0.00
4670,S,1,0,70,43.0,100.6,10,-20,0,30,0,0.00
4795,S,1,0,361,37.6,79.9,7,-20,0,27,0,0.00
4799,S,1,0,58,37.6,79.9,8,-20,0,28,0,0.00
4870,S,1,0,211,34.0,43.5,8,-20,0,28,0,0.00
5024,S,1,0,395,14.4,12.2,7,-20,0,27,0,0.00
5025,S,1,0,173,14.4,12.2,7,-11,0,18,0,0.00
5059,S,1,0,35,10.8,-14.7,8,-12,0,20,0,0.00
5064,S,1,0,7,10.8,-14.7,9,-1,8,10,0,0.00
5190,S,1,5,256,-10.8,-37.8,8,0,8,8,0,0.00
5198,S,1,0,2,-10.8,-37.8,11,9,20,2,0,0.00
5249,S,1,39,70,-14.4,-57.8,11,12,23,0,0,0.00
5305,S,1,13,11,-18.0,-74.9,11,13,24,0,0,0.00
5305,S,1,72,35,-18.0,-74.9,11,15,26,0,0,0.00
5458,S,1,234,21,-37.3,-89.6,9,19,28,0,0,0.00
5459,S,1,114,0,-37.3,-89.6,10,20,30,0,0,0.00
5489,S,1,46,0,-40.9,-102.2,10,20,30,0,0,0.00
5666,S,1,335,0,-62.4,-112.6,8,20,28,0,0,0.00
5666,S,1,194,0,-62.4,-112.6,8,20,28,0,0,0.00
5702,S,1,36,0,-58.8,-71.6,8,20,28,0,0,0.00
5861,S,1,389,0,-39.1,-36.4,6,20,26,0,0,0.00
5862,S,1,180,0,-39.1,-36.4,7,19,26,0,0,0.00
5908,S,1,128,0,-35.5,-6.1,7,12,19,0,0,0.00
6026,S,1,332,0,-16.5,20.0,6,13,19,0,0,0.00
6034,S,1,14,0,-16.5,20.0,8,4,12,4,0,0.00
6080,S,1,91,3,-12.9,42.4,9,0,9,9,0,0.00
6114,S,1,22,1,-9.3,61.6,10,0,10,10,0,0.00
6271,S,1,164,69,10.0,78.2,9,-8,1,17,0,0.00
6272,S,1,60,53,10.0,78.2,10,-13,0,23,0,0.00
6307,S,1,20,40,13.6,92.5,10,-17,0,27,0,0.00
6436,S,1,38,237,34.1,104.7,9,-20,0,29,0,0.00
6440,S,1,1,41,34.1,104.7,9,-20,0,29,0,0.00
6490,S,1,0,114,37.7,115.3,9,-20,0,29,0,0.00
6530,S,1,0,32,41.3,124.3,10,-20,0,30,0,0.00
6531,S,1,0,95,41.3,124.3,10,-20,0,30,0,0.00
6654,S,1,0,376,42.2,108.1,7,-20,0,27,0,0.00
6657,S,1,0,60,42.2,108.1,7,-20,0,27,0,0.00
6724,S,1,0,193,38.6,67.8,8,-19,0,27,0,0.00
6887,S,1,0,413,18.3,33.1,5,-20,0,25,0,0.00
6888,S,1,0,183,18.3,33.1,6,-11,0,17,0,0.00
6923,S,1,0,66,14.7,3.2,8,-1,7,9,0,0.00
7087,S,1,13,255,-5.8,-22.4,7,-1,6,8,0,0.00
7088,S,1,10,75,-5.8,-22.4,8,9,17,0,0,0.00
7123,S,1,14,25,-9.4,-44.5,11,15,26,0,0,0.00
7252,S,1,191,53,-30.0,-63.4,9,17,26,0,0,0.00
7256,S,1,33,2,-30.0,-63.4,10,20,30,0,0,0.00
7327,S,1,132,1,-33.6,-79.8,10,20,30,0,0,0.00
7483,S,1,337,0,-53.5,-93.8,8,20,28,0,0,0.00
7483,S,1,157,0,-53.5,-93.8,8,20,28,0,0,0.00
7519,S,1,35,0,-49.9,-55.5,8,20,28,0,0,0.00
7523,S,1,8,0,-49.9,-55.5,9,20,29,0,0,0.00
7648,S,1,416,-1,-28.7,-22.5,6,20,26,0,0,0.00
7657,S,1,11,0,-28.7,-22.5,8,12,20,0,0,0.00
7727,S,1,210,0,-25.1,5.8,7,9,16,0,0,0.00
7848,S,1,295,0,-5.3,30.2,6,9,15,0,0,0.00
7857,S,1,7,0,-5.3,30.2,9,0,9,9,0,0.00
7923,S,1,111,14,-1.7,51.2,10,-2,8,12,0,0.00
8048,S,1,143,64,19.0,69.2,9,-5,4,14,0,0.00
8056,S,1,3,3,19.0,69.2,10,-12,0,22,0,0.00
8102,S,1,23,56,22.6,84.7,11,-16,0,27,0,0.00
8142,S,1,4,19,26.2,98.1,11,-16,0,27,0,0.00
8143,S,1,5,43,26.2,98.1,10,-20,0,30,0,0.00
8300,S,1,6,281,45.5,109.5,9,-20,0,29,0,0.00
8300,S,1,0,146,45.5,109.5,9,-20,0,29,0,0.00
8331,S,1,0,30,41.9,69.0,10,-20,0,30,0,0.00
8340,S,1,0,1,41.9,69.0,11,-14,0,25,0,0.00
8503,S,1,-1,344,27.9,42.6,8,-18,0,26,0,0.00
8503,S,1,0,182,27.9,42.6,8,-9,0,17,0,0.00
8539,S,1,0,30,24.3,11.4,8,-9,0,17,0,0.00
8659,S,1,12,236,4.7,-15.4,8,-2,6,10,0,0.00
8668,S,1,0,4,4.7,-15.4,10,7,17,3,0,0.00
8734,S,1,48,86,1.1,-38.4,10,8,18,2,0,0.00
8859,S,1,125,116,-19.6,-58.2,9,10,19,0,0,0.00
8868,S,1,4,1,-19.6,-58.2,10,17,27,0,0,0.00
8934,S,1,130,30,-23.2,-75.3,10,19,29,0,0,0.00
9059,S,1,294,6,-29.6,-72.5,8,20,28,0,0,0.00
9068,S,1,7,0,-29.6,-72.5,9,20,29,0,0,0.00
9113,S,1,135,0,-27.5,-47.5,9,14,23,0,0,0.00
9153,S,1,33,0,-23.9,-15.7,9,15,24,0,0,0.00
9153,S,1,66,0,-23.9,-15.7,9,6,15,3,0,0.00
9310,S,1,264,33,-4.7,11.7,7,7,14,0,0,0.00
9310,S,1,108,2,-4.7,11.7,8,-2,6,10,0,0.00
9346,S,1,19,1,-1.1,35.3,10,-3,7,13,0,0.00
9350,S,1,43,13,-1.1,35.3,10,-8,2,18,0,0.00
9509,S,1,144,112,19.3,55.6,9,-10,0,19,0,0.00
9509,S,1,40,76,19.3,55.6,9,-18,0,27,0,0.00
9544,S,1,5,17,22.9,73.0,10,-18,0,28,0,0.00
9549,S,1,9,46,22.9,73.0,10,-20,0,30,0,0.00
9674,S,1,10,282,38.0,81.1,8,-20,0,28,0,0.00
9679,S,1,0,49,38.0,81.1,8,-20,0,28,0,0.00
9728,S,1,0,117,34.9,48.2,9,-18,0,27,0,0.00
9768,S,1,-1,32,31.3,16.2,9,-18,0,27,0,0.00
9768,S,1,0,87,31.3,16.2,9,-8,1,17,0,0.00
9891,S,1,6,308,12.0,-11.3,7,-9,0,16,0,0.00
9895,S,1,0,0,12.0,-11.3,10,0,10,10,0,0.00
9966,S,1,13,129,8.4,-34.9,9,2,11,7,0,0.00
10120,S,1,47,150,-11.0,-55.2,9,4,13,5,0,0.00
10120,S,1,33,51,-11.0,-55.2,9,11,20,0,0,0.00
10156,S,1,10,8,-14.6,-72.7,11,11,22,0,0,0.00
10160,S,1,30,16,-14.6,-72.7,11,17,28,0,0,0.00
10324,S,1,236,24,-35.9,-87.7,9,20,29,0,0,0.00
10325,S,1,127,1,-35.9,-87.7,9,20,29,0,0,0.00
10360,S,1,53,0,-32.3,-50.2,9,13,22,0,0,0.00
10524,S,1,325,0,-19.0,-26.9,8,16,24,0,0,0.00
10525,S,1,151,0,-19.0,-26.9,8,8,16,0,0,0.00
10571,S,1,77,8,-15.4,2.1,9,1,10,8,0,0.00
10723,S,1,218,21,3.9,27.0,8,2,10,6,0,0.00
10723,S,1,71,13,3.9,27.0,9,-7,2,16,0,0.00
10759,S,1,14,6,7.5,48.4,10,-7,3,17,0,0.00
10763,S,1,3,2,7.5,48.4,11,-13,0,24,0,0.00
10888,S,1,65,177,28.7,66.8,9,-16,0,25,0,0.00
10897,S,1,1,5,28.7,66.8,10,-20,0,30,0,0.00
10967,S,1,4,164,32.3,82.7,10,-20,0,30,0,0.00
11088,S,1,0,342,25.4,62.3,7,-20,0,27,0,0.00
11097,S,1,0,11,25.4,62.3,8,-20,0,28,0,0.00
11142,S,1,0,139,22.4,32.2,8,-10,0,18,0,0.00
11198,S,1,0,33,18.8,2.5,9,-10,0,19,0,0.00
11198,S,1,-1,145,18.8,2.5,9,-4,5,13,0,0.00
11316,S,1,16,265,-0.5,-23.0,8,-4,4,12,0,0.00
11325,S,1,1,10,-0.5,-23.0,9,5,14,4,0,0.00
11365,S,1,17,57,-4.1,-45.0,10,9,19,1,0,0.00
11405,S,1,8,14,-7.7,-63.9,10,10,20,0,0,0.00
11406,S,1,24,26,-7.7,-63.9,10,14,24,0,0,0.00
11563,S,1,172,44,-27.0,-80.2,9,17,26,0,0,0.00
11563,S,1,104,3,-27.0,-80.2,9,20,29,0,0,0.00
11599,S,1,23,0,-30.6,-94.1,10,20,30,0,0,0.00
11603,S,1,6,0,-30.6,-94.1,10,20,30,0,0,0.00
11762,S,1,333,0,-29.3,-79.3,8,20,28,0,0,0.00
11762,S,1,177,0,-29.3,-79.3,8,20,28,0,0,0.00
11798,S,1,35,0,-25.7,-43.0,8,20,28,0,0,0.00
11802,S,1,11,0,-25.7,-43.0,9,12,21,0,0,0.00
11923,S,1,347,0,-5.3,-11.8,7,14,21,0,0,0.00
11931,S,1,38,0,-5.3,-11.8,7,3,10,4,0,0.00
12003,S,1,137,9,-1.7,15.1,8,-1,7,9,0,0.00
12157,S,1,164,36,17.7,38.1,8,-2,6,10,0,0.00
12157,S,1,52,23,17.7,38.1,9,-10,0,19,0,0.00
12188,S,1,8,7,21.3,58.0,10,-11,0,21,0,0.00
12197,S,1,2,4,21.3,58.0,11,-19,0,30,0,0.00
12327,S,1,23,231,43.5,75.1,9,-20,0,29,0,0.00
12330,S,1,1,40,43.5,75.1,9,-20,0,29,0,0.00
12385,S,1,0,119,47.1,89.8,9,-20,0,29,0,0.00
12425,S,1,0,29,45.4,65.3,9,-20,0,29,0,0.00
12583,S,1,-1,428,28.6,34.3,6,-20,0,26,0,0.00
12583,S,1,0,179,28.6,34.3,7,-15,0,22,0,0.00
12630,S,1,0,34,25.0,4.3,7,-16,0,23,0,0.00
12630,S,1,0,94,25.0,4.3,8,-7,1,15,0,0.00
12748,S,1,5,286,5.8,-21.5,6,-8,0,14,0,0.00
12757,S,1,0,7,5.8,-21.5,9,1,10,8,0,0.00
12823,S,1,8,106,2.2,-43.7,9,4,13,5,0,0.00
12947,S,1,53,137,-18.4,-62.8,9,6,15,3,0,0.00
12955,S,1,3,4,-18.4,-62.8,10,13,23,0,0,0.00
13001,S,1,47,23,-22.0,-79.2,10,17,27,0,0,0.00
13040,S,1,14,4,-25.6,-93.3,11,18,29,0,0,0.00
13041,S,1,50,7,-25.6,-93.3,11,20,31,0,0,0.00
13198,S,1,259,4,-41.4,-100.9,9,20,29,0,0,0.00
13198,S,1,152,0,-41.4,-100.9,9,20,29,0,0,0.00
13229,S,1,32,0,-37.8,-61.6,9,20,29,0,0,0.00
13238,S,1,9,0,-37.8,-61.6,9,14,23,0,0,0.00
13401,S,1,358,0,-16.7,-27.8,7,18,25,0,0,0.00
13401,S,1,176,0,-16.7,-27.8,7,5,12,2,0,0.00
13437,S,1,30,0,-13.1,1.3,9,5,14,4,0,0.00
13557,S,1,213,37,6.5,26.3,8,-2,6,10,0,0.00
13566,S,1,6,2,6.5,26.3,9,-11,0,20,0,0.00
13632,S,1,44,76,10.1,47.9,10,-12,0,22,0,0.00
13791,S,1,14,202,30.8,66.4,10,-14,0,24,0,0.00
13791,S,1,0,93,30.8,66.4,10,-20,0,30,0,0.00
13827,S,1,0,23,28.1,37.8,10,-20,0,30,0,0.00
13831,S,1,0,62,28.1,37.8,10,-11,0,21,0,0.00
14000,S,1,0,286,17.7,20.4,8,-13,0,21,0,0.00
14000,S,1,0,141,17.7,20.4,9,-6,3,15,0,0.00
14047,S,1,1,25,14.1,-7.7,10,-7,3,17,0,0.00
14047,S,1,14,87,14.1,-7.7,10,0,10,10,0,0.00
14166,S,1,42,198,-5.1,-31.8,8,0,8,8,0,0.00
14174,S,1,3,7,-5.1,-31.8,9,9,18,0,0,0.00
14235,S,1,51,62,-8.7,-52.6,10,11,21,0,0,0.00
14403,S,1,171,47,-27.9,-67.9,9,14,23,0,0,0.00
14404,S,1,102,3,-27.9,-67.9,9,20,29,0,0,0.00
14454,S,1,24,0,-24.3,-33.2,10,20,30,0,0,0.00
14455,S,1,84,0,-24.3,-33.2,10,10,20,0,0,0.00
14603,S,1,274,0,-5.7,-4.3,8,12,20,0,0,0.00
14603,S,1,109,0,-5.7,-4.3,8,2,10,6,0,0.00
14638,S,1,22,2,-2.1,21.5,9,2,11,7,0,0.00
14643,S,1,6,2,-2.1,21.5,10,-7,3,17,0,0.00
14777,S,1,167,85,16.0,39.1,8,-8,0,16,0,0.00
14780,S,1,17,18,16.0,39.1,9,-15,0,24,0,0.00
14831,S,1,23,64,19.6,58.9,10,-18,0,28,0,0.00
14887,S,1,4,18,23.2,75.8,11,-18,0,29,0,0.00
14887,S,1,12,95,23.2,75.8,10,-19,0,29,0,0.00
