t_ms,mode,run,el,er,yaw,yr,pc,hd,OL,OR,sb,lp
5740,S,1,134,133,-0.1,0.0,9,0,9,9,0,0.00
5759,S,1,12,12,-0.1,0.0,10,0,10,10,0,0.00
5779,S,1,12,12,-0.1,0.0,10,0,10,10,0,0.00
5799,S,1,12,12,-0.1,0.0,10,0,10,10,0,0.00
5819,S,1,12,12,-0.1,0.0,10,0,10,10,0,0.00
5940,S,1,131,127,-0.1,0.0,9,0,9,9,0,0.00
5959,S,1,13,12,-0.1,0.0,10,0,10,10,0,0.00
5979,S,1,12,12,-0.1,0.0,10,0,10,10,0,0.00
5999,S,1,12,12,-0.1,0.0,10,0,10,10,0,0.00
6019,S,1,12,11,-0.1,0.0,11,0,11,11,0,0.00
6140,S,1,124,124,-0.1,0.0,9,0,9,9,0,0.00
6159,S,1,12,11,-0.1,0.0,11,0,11,11,0,0.00
6179,S,1,12,12,-0.1,0.0,11,0,11,11,0,0.00
6199,S,1,11,12,-0.1,0.0,11,0,11,11,0,0.00
6219,S,1,12,12,-0.1,0.0,11,0,11,11,0,0.00
6340,S,1,132,129,-0.1,0.0,9,0,9,9,0,0.00
6359,S,1,12,12,-0.1,0.0,10,0,10,10,0,0.00
6379,S,1,12,12,-0.1,0.0,10,0,10,10,0,0.00
6399,S,1,12,12,-0.1,0.0,10,0,10,10,0,0.00
6419,S,1,12,12,-0.1,0.0,10,0,10,10,0,0.00
6540,S,1,127,126,-0.1,0.0,9,0,9,9,0,0.00
6559,S,1,12,12,-0.1,0.0,10,0,10,10,0,0.00
6579,S,1,12,11,-0.1,0.0,11,0,11,11,0,0.00
6599,S,1,11,11,-0.1,0.0,11,0,11,11,0,0.00
6619,S,1,12,11,-0.1,0.0,11,0,11,11,0,0.00
6740,S,1,123,127,-0.1,0.0,9,0,9,9,0,0.00
6759,S,1,9,10,-0.1,0.0,11,0,11,11,0,0.00
6779,S,1,10,11,-0.1,0.0,11,0,11,11,0,0.00
6799,S,1,11,12,-0.1,0.0,11,0,11,11,0,0.00
6819,S,1,12,12,-0.1,0.0,11,0,11,11,0,0.00
6940,S,1,127,126,-0.1,0.0,9,0,9,9,0,0.00
6959,S,1,12,11,-0.1,0.0,11,0,11,11,0,0.00
6979,S,1,11,11,-0.1,0.0,11,0,11,11,0,0.00
6999,S,1,11,12,-0.1,0.0,10,0,10,10,0,0.00
7019,S,1,12,11,-0.1,0.0,11,0,11,11,0,0.00
7140,S,1,128,125,-0.1,0.0,9,0,9,9,0,0.00
7159,S,1,12,12,-0.1,0.0,10,0,10,10,0,0.00
7179,S,1,12,12,-0.1,0.0,10,0,10,10,0,0.00
7199,S,1,12,12,-0.1,0.0,11,0,11,11,0,0.00
7219,S,1,12,12,-0.1,0.0,11,0,11,11,0,0.00
7340,S,1,128,126,-0.1,0.0,9,0,9,9,0,0.00
7359,S,1,11,12,-0.1,0.0,10,0,10,10,0,0.00
7379,S,1,12,12,-0.1,0.0,10,0,10,10,0,0.00
7399,S,1,12,11,-0.1,0.0,11,0,11,11,0,0.00
7419,S,1,11,11,-0.1,0.0,11,0,11,11,0,0.00
7540,S,1,133,129,-0.1,0.0,9,0,9,9,0,0.00
7559,S,1,12,12,-0.1,0.0,10,0,10,10,0,0.00
7579,S,1,13,12,-0.1,0.0,10,0,10,10,0,0.00
7599,S,1,12,12,-0.1,0.0,10,0,10,10,0,0.00
7619,S,1,12,12,-0.1,0.0,10,0,10,10,0,0.00
7740,S,1,123,123,-0.1,0.0,9,0,9,9,0,0.00
7759,S,1,11,11,-0.1,0.0,10,0,10,10,0,0.00
7779,S,1,11,11,-0.1,0.0,11,0,11,11,0,0.00
7799,S,1,11,12,-0.1,0.0,11,0,11,11,0,0.00
7819,S,1,11,11,-0.1,0.0,11,0,11,11,0,0.00
7940,S,1,126,121,-0.1,0.0,9,0,9,9,0,0.00
7959,S,1,12,11,-0.1,0.0,10,0,10,10,0,0.00
7979,S,1,12,11,-0.1,0.0,10,0,10,10,0,0.00
7999,S,1,11,11,-0.1,0.0,11,0,11,11,0,0.00
8019,S,1,11,11,-0.1,0.0,11,0,11,11,0,0.00
8140,S,1,129,127,-0.1,0.0,9,0,9,9,0,0.00
8159,S,1,12,13,-0.1,0.0,10,0,10,10,0,0.00
8179,S,1,12,12,-0.1,0.0,10,0,10,10,0,0.00
8199,S,1,13,13,-0.1,0.0,10,0,10,10,0,0.00
8219,S,1,12,12,-0.1,0.0,10,0,10,10,0,0.00
8340,S,1,128,125,-0.1,0.0,9,0,9,9,0,0.00
8359,S,1,12,11,-0.1,0.0,10,0,10,10,0,0.00
8379,S,1,12,11,-0.1,0.0,10,0,10,10,0,0.00
8399,S,1,11,11,-0.1,0.0,11,0,11,11,0,0.00
8419,S,1,12,11,-0.1,0.0,11,0,11,11,0,0.00
8540,S,1,130,130,-0.1,0.0,9,0,9,9,0,0.00
8559,S,1,12,12,-0.1,0.0,10,0,10,10,0,0.00
8579,S,1,12,12,-0.1,0.0,10,0,10,10,0,0.00
8599,S,1,12,12,-0.1,0.0,10,0,10,10,0,0.00
8619,S,1,12,12,-0.1,0.0,10,0,10,10,0,0.00
8740,S,1,122,121,-0.1,0.0,9,0,9,9,0,0.00
8759,S,1,11,10,-0.1,0.0,10,0,10,10,0,0.00
8779,S,1,11,11,-0.1,0.0,11,0,11,11,0,0.00
8799,S,1,11,10,-0.1,0.0,11,0,11,11,0,0.00
8819,S,1,10,11,-0.1,0.0,11,0,11,11,0,0.00
8940,S,1,125,122,-0.1,0.0,9,0,9,9,0,0.00
8959,S,1,12,12,-0.1,0.0,10,0,10,10,0,0.00
8979,S,1,11,11,-0.1,0.0,11,0,11,11,0,0.00
8999,S,1,12,11,-0.1,0.0,10,0,10,10,0,0.00
9019,S,1,11,12,-0.1,0.0,11,0,11,11,0,0.00
9140,S,1,129,124,-0.1,0.0,9,0,9,9,0,0.00
9159,S,1,11,11,-0.1,0.0,10,0,10,10,0,0.00
9179,S,1,12,12,-0.1,0.0,10,0,10,10,0,0.00
9199,S,1,12,12,-0.1,0.0,11,0,11,11,0,0.00
9219,S,1,12,12,-0.1,0.0,10,0,10,10,0,0.00
9340,S,1,130,129,-0.1,0.0,9,0,9,9,0,0.00
9359,S,1,12,12,-0.1,0.0,10,0,10,10,0,0.00
9379,S,1,12,11,-0.1,0.0,10,0,10,10,0,0.00
9399,S,1,12,12,-0.1,0.0,10,0,10,10,0,0.00
9419,S,1,12,11,-0.1,0.0,10,0,10,10,0,0.00
9540,S,1,125,122,-0.1,0.0,9,0,9,9,0,0.00
9559,S,1,11,11,-0.1,0.0,10,0,10,10,0,0.00
9579,S,1,11,12,-0.1,0.0,10,0,10,10,0,0.00
9599,S,1,11,11,-0.1,0.0,11,0,11,11,0,0.00
9619,S,1,11,12,-0.1,0.0,10,0,10,10,0,0.00
9740,S,1,124,126,-0.1,0.0,9,0,9,9,0,0.00
9759,S,1,11,11,-0.1,0.0,10,0,10,10,0,0.00
9779,S,1,11,12,-0.1,0.0,10,0,10,10,0,0.00
9799,S,1,11,11,-0.1,0.0,10,0,10,10,0,0.00
9819,S,1,11,11,-0.1,0.0,11,0,11,11,0,0.00
9940,S,1,131,125,-0.1,0.0,9,0,9,9,0,0.00
9959,S,1,13,12,-0.1,0.0,10,0,10,10,0,0.00
9979,S,1,13,11,-0.1,0.0,10,0,10,10,0,0.00
9999,S,1,12,12,-0.1,0.0,10,0,10,10,0,0.00
10019,S,1,13,12,-0.1,0.0,10,0,10,10,0,0.00
10140,S,1,129,128,-0.1,0.0,9,0,9,9,0,0.00
10159,S,1,12,12,-0.1,0.0,10,0,10,10,0,0.00
10179,S,1,12,11,-0.1,0.0,10,0,10,10,0,0.00
10199,S,1,12,12,-0.1,0.0,10,0,10,10,0,0.00
10219,S,1,11,11,-0.1,0.0,10,0,10,10,0,0.00
10340,S,1,134,129,-0.1,0.0,9,0,9,9,0,0.00
10359,S,1,13,12,-0.1,0.0,10,1,11,9,0,0.00
10379,S,1,12,12,-0.1,0.0,10,1,11,9,0,0.00
10399,S,1,13,11,-0.1,0.0,10,1,11,9,0,0.00
10419,S,1,12,11,-0.1,0.0,10,1,11,9,0,0.00
10540,S,1,129,121,-0.1,0.0,9,1,10,8,0,0.00
10559,S,1,12,12,-0.1,0.0,10,1,11,9,0,0.00
10579,S,1,11,11,-0.1,0.0,10,1,11,9,0,0.00
10599,S,1,11,10,-0.1,0.0,10,1,11,9,0,0.00
10619,S,1,11,11,-0.1,0.0,10,1,11,9,0,0.00
10740,S,1,132,118,-0.1,0.0,9,1,10,8,0,0.00
10759,S,1,13,11,-0.1,0.0,10,1,11,9,0,0.00
10779,S,1,12,10,-0.1,0.0,10,1,11,9,0,0.00
10799,S,1,12,12,-0.1,0.0,10,1,11,9,0,0.00
10819,S,1,12,10,-0.1,0.0,10,1,11,9,0,0.00
10940,S,1,133,118,-0.1,0.0,9,1,10,8,0,0.00
10959,S,1,13,11,-0.1,0.0,10,1,11,9,0,0.00
10979,S,1,13,11,-0.1,0.0,10,1,11,9,0,0.00
10999,S,1,13,11,-0.1,0.0,10,1,11,9,0,0.00
11019,S,1,12,11,-0.1,0.0,10,1,11,9,0,0.00
11140,S,1,136,119,-0.1,0.0,9,1,10,8,0,0.00
11159,S,1,13,11,-0.1,0.0,10,1,11,9,0,0.00
11179,S,1,13,10,-0.1,0.0,10,1,11,9,0,0.00
11199,S,1,12,11,-0.1,0.0,10,1,11,9,0,0.00
11219,S,1,12,11,-0.1,0.0,10,1,11,9,0,0.00
11340,S,1,134,117,-0.1,0.0,9,1,10,8,0,0.00
11359,S,1,12,11,-0.1,0.0,10,1,11,9,0,0.00
11379,S,1,12,11,-0.1,0.0,10,1,11,9,0,0.00
11399,S,1,12,11,-0.1,0.0,10,1,11,9,0,0.00
11419,S,1,13,10,-0.1,0.0,10,1,11,9,0,0.00
11540,S,1,131,110,-0.1,0.0,9,1,10,8,0,0.00
11559,S,1,12,11,-0.1,0.0,10,1,11,9,0,0.00
11579,S,1,12,10,-0.1,0.0,10,1,11,9,0,0.00
11599,S,1,12,10,-0.1,0.0,11,1,12,10,0,0.00
11619,S,1,12,11,-0.1,0.0,10,1,11,9,0,0.00
11740,S,1,133,113,-0.1,0.0,9,1,10,8,0,0.00
11759,S,1,13,11,-0.1,0.0,10,1,11,9,0,0.00
11779,S,1,13,10,-0.1,0.0,10,1,11,9,0,0.00
11799,S,1,12,10,-0.1,0.0,11,1,12,10,0,0.00
11819,S,1,13,11,-0.1,0.0,10,1,11,9,0,0.00
11940,S,1,135,109,-0.1,0.0,9,1,10,8,0,0.00
11959,S,1,12,9,-0.1,0.0,10,1,11,9,0,0.00
11979,S,1,12,10,-0.1,0.0,10,1,11,9,0,0.00
11999,S,1,12,10,-0.1,0.0,10,1,11,9,0,0.00
12019,S,1,12,10,-0.1,0.0,10,1,11,9,0,0.00
12140,S,1,134,112,-0.1,0.0,9,1,10,8,0,0.00
12159,S,1,12,11,-0.1,0.0,10,1,11,9,0,0.00
12179,S,1,12,10,-0.1,0.0,10,1,11,9,0,0.00
12199,S,1,12,10,-0.1,0.0,10,1,11,9,0,0.00
12219,S,1,13,10,-0.1,0.0,10,1,11,9,0,0.00
12340,S,1,131,108,-0.1,0.0,9,1,10,8,0,0.00
12359,S,1,12,9,-0.1,0.0,10,1,11,9,0,0.00
12379,S,1,12,9,-0.1,0.0,11,1,12,10,0,0.00
12399,S,1,12,10,-0.1,0.0,11,1,12,10,0,0.00
12419,S,1,13,10,-0.1,0.0,10,1,11,9,0,0.00
12540,S,1,142,117,-0.1,0.0,9,1,10,8,0,0.00
12559,S,1,14,11,-0.1,0.0,10,1,11,9,0,0.00
12579,S,1,14,11,-0.1,0.0,10,1,11,9,0,0.00
12599,S,1,14,11,-0.1,0.0,10,1,11,9,0,0.00
12619,S,1,13,11,-0.1,0.0,10,1,11,9,0,0.00
12740,S,1,133,110,-0.1,0.0,9,1,10,8,0,0.00
12759,S,1,10,8,-0.1,0.0,10,1,11,9,0,0.00
12779,S,1,6,4,-0.1,0.0,11,1,12,10,0,0.00
12799,S,1,2,0,-0.1,0.0,13,1,14,12,0,0.00
12819,S,1,0,0,-0.1,0.0,14,1,15,13,0,0.00
12940,S,1,0,0,-0.1,0.0,14,1,15,13,0,0.00
12959,S,1,0,0,-0.1,0.0,14,1,15,13,0,0.00
12979,S,1,0,0,-0.1,0.0,14,1,15,13,0,0.00
12999,S,1,0,0,-0.1,0.0,14,1,15,13,0,0.00
13019,S,1,0,0,-0.1,0.0,14,1,15,13,0,0.00
13140,S,1,0,0,-0.1,0.0,14,1,15,13,0,0.00
13159,S,1,0,0,-0.1,0.0,14,1,15,13,0,0.00
13179,S,1,0,0,-0.1,0.0,14,1,15,13,0,0.00
13199,S,1,0,0,-0.1,0.0,14,1,15,13,0,0.00
13219,S,1,0,0,-0.1,0.0,14,1,15,13,0,0.00
13340,S,1,0,0,-0.1,0.0,14,1,15,13,0,0.00
13359,S,1,0,0,-0.1,0.0,14,1,15,13,0,0.00
13379,S,1,0,0,-0.1,0.0,14,1,15,13,0,0.00
13399,S,1,0,0,-0.1,0.0,14,1,15,13,0,0.00
13419,S,1,0,0,-0.1,0.0,14,1,15,13,0,0.00
13540,S,1,0,0,-0.1,0.0,15,1,16,14,0,0.00
13559,S,1,0,0,-0.1,0.0,15,1,16,14,0,0.00
13579,S,1,0,0,-0.1,0.0,15,1,16,14,0,0.00
13599,S,1,0,0,-0.1,0.0,15,1,16,14,0,0.00
13619,S,1,0,0,-0.1,0.0,15,1,16,14,0,0.00
13740,S,1,0,0,-0.1,0.0,15,1,16,14,0,0.00
13759,S,1,0,0,-0.1,0.0,15,1,16,14,0,0.00
13779,S,1,0,0,-0.1,0.0,15,1,16,14,0,0.00
13799,S,1,0,0,-0.1,0.0,15,1,16,14,0,0.00
13819,S,1,0,0,-0.1,0.0,15,1,16,14,0,0.00
13940,S,1,0,0,-0.1,0.0,15,1,16,14,0,0.00
13959,S,1,0,0,-0.1,0.0,15,1,16,14,0,0.00
13979,S,1,0,0,-0.1,0.0,15,1,16,14,0,0.00
13999,S,1,0,0,-0.1,0.0,15,1,16,14,0,0.00
14019,S,1,0,0,-0.1,0.0,15,1,16,14,0,0.00
14140,S,1,0,0,-0.1,0.0,15,1,16,14,0,0.00
14159,S,1,0,0,-0.1,0.0,15,1,16,14,0,0.00
14179,S,1,0,0,-0.1,0.0,15,1,16,14,0,0.00
14199,S,1,0,0,-0.1,0.0,15,1,16,14,0,0.00
14219,S,1,0,0,-0.1,0.0,15,1,16,14,0,0.00
14340,S,1,0,0,-0.1,0.0,15,1,16,14,0,0.00
14359,S,1,0,0,-0.1,0.0,15,1,16,14,0,0.00
14379,S,1,0,0,-0.1,0.0,15,1,16,14,0,0.00
14399,S,1,0,0,-0.1,0.0,15,1,16,14,0,0.00
14419,S,1,0,0,-0.1,0.0,15,1,16,14,0,0.00
14540,S,1,0,0,-0.1,0.0,15,1,16,14,0,0.00
14559,S,1,0,0,-0.1,0.0,15,1,16,14,0,0.00
14579,S,1,0,0,-0.1,0.0,15,1,16,14,0,0.00
14599,S,1,0,0,-0.1,0.0,15,1,16,14,0,0.00
14619,S,1,0,0,-0.1,0.0,15,1,16,14,0,0.00
14740,S,1,0,0,-0.1,0.0,15,1,16,14,0,0.00
14759,S,1,0,0,-0.1,0.0,15,1,16,14,0,0.00
14779,S,1,0,0,-0.1,0.0,15,1,16,14,0,0.00
14799,S,1,0,0,-0.1,0.0,15,1,16,14,0,0.00
14819,S,1,0,0,-0.1,0.0,15,1,16,14,0,0.00
14940,S,1,0,0,-0.1,0.0,15,1,16,14,0,0.00
14959,S,1,0,0,-0.1,0.0,15,1,16,14,0,0.00
14979,S,1,0,0,-0.1,0.0,15,1,16,14,0,0.00
14999,S,1,0,0,-0.1,0.0,15,1,16,14,0,0.00
15019,S,1,0,0,-0.1,0.0,15,1,16,14,0,0.00
