t_ms,mode,run,el,er,yaw,yr,pc,hd,dp,OL,OR,sb,lp
5737,S,1,103,108,-0.1,2.0,9,-1,-1,8,10,0,0.00
5737,S,1,80,86,-0.1,-0.9,9,0,0,9,9,0,0.00
5937,S,1,107,106,-0.1,-3.1,9,1,1,10,8,0,0.00
5937,S,1,87,81,-0.1,-0.5,9,0,0,9,9,0,0.00
6066,S,1,109,107,-0.0,1.4,9,0,0,9,9,0,0.00
6071,S,1,16,16,-0.0,2.6,10,-1,-1,9,11,0,0.00
6165,S,1,82,85,0.2,1.2,10,0,0,10,10,0,0.00
6283,S,1,108,110,0.2,0.1,9,0,0,9,9,0,0.00
6291,S,1,12,12,0.2,-0.5,10,0,0,10,10,0,0.00
6397,S,1,98,98,0.1,-1.0,10,0,0,10,10,0,0.00
6515,S,1,111,108,0.1,-1.1,9,0,0,9,9,0,0.00
6524,S,1,6,6,0.1,-1.1,10,0,0,10,10,0,0.00
6629,S,1,96,97,0.0,-0.3,10,0,0,10,10,0,0.00
6747,S,1,105,109,0.0,0.1,9,0,0,9,9,0,0.00
6755,S,1,4,4,0.0,0.5,10,0,0,10,10,0,0.00
6852,S,1,91,94,-0.3,-0.7,10,0,0,10,10,0,0.00
7041,S,1,111,113,-0.6,-1.3,9,1,0,10,8,0,0.00
7041,S,1,86,77,-0.6,0.4,9,0,0,9,9,0,0.00
7169,S,1,112,117,-0.6,1.8,9,0,-1,9,9,0,0.00
7178,S,1,2,2,-0.6,2.0,11,0,-1,11,11,0,0.00
7288,S,1,121,119,-0.0,2.2,9,-1,-1,8,10,0,0.00
7409,S,1,110,114,-0.0,2.3,9,-1,-1,8,10,0,0.00
7414,S,1,1,2,-0.0,1.7,11,0,-1,11,11,0,0.00
7515,S,1,105,98,-0.1,2.3,10,-1,-1,9,11,0,0.00
7633,S,1,113,117,-0.1,2.7,9,-1,-1,8,10,0,0.00
7642,S,1,8,8,-0.1,2.9,10,-1,-1,9,11,0,0.00
7747,S,1,98,101,-0.5,-1.3,9,1,0,10,8,0,0.00
7865,S,1,107,102,-0.5,-3.4,9,1,1,10,8,0,0.00
7874,S,1,6,5,-0.5,-5.0,10,2,1,12,8,0,0.00
7971,S,1,96,84,-0.5,-0.4,10,0,0,10,10,0,0.00
8093,S,1,114,116,-0.3,2.0,9,0,-1,9,9,0,0.00
8097,S,1,17,16,-0.3,4.9,9,-1,-1,8,10,0,0.00
8198,S,1,86,91,0.6,3.2,10,-1,-1,9,11,0,0.00
8316,S,1,111,110,0.6,1.2,9,-1,0,8,10,0,0.00
8325,S,1,5,5,0.6,-0.3,10,0,0,10,10,0,0.00
8430,S,1,100,101,0.2,-0.9,9,0,0,9,9,0,0.00
8548,S,1,105,108,0.2,-1.1,9,0,0,9,9,0,0.00
8556,S,1,2,3,0.2,-1.2,10,0,0,10,10,0,0.00
8653,S,1,95,93,0.2,0.0,10,0,0,10,10,0,0.00
8841,S,1,115,113,0.2,0.6,9,0,0,9,9,0,0.00
8842,S,1,82,82,0.2,0.8,9,0,0,9,9,0,0.00
8971,S,1,100,103,0.2,0.9,9,0,0,9,9,0,0.00
8979,S,1,0,1,0.2,0.9,11,0,0,11,11,0,0.00
9089,S,1,116,115,0.1,0.1,10,0,0,10,10,0,0.00
9212,S,1,119,118,0.1,-0.4,9,0,0,9,9,0,0.00
9216,S,1,17,17,0.1,-0.2,9,0,0,9,9,0,0.00
9302,S,1,74,75,0.2,0.5,10,0,0,10,10,0,0.00
9424,S,1,110,110,0.2,0.8,9,0,0,9,9,0,0.00
9429,S,1,16,16,0.2,1.4,10,0,0,10,10,0,0.00
9534,S,1,93,97,0.2,-1.4,10,0,0,10,10,0,0.00
9656,S,1,113,109,0.2,-2.9,9,1,1,10,8,0,0.00
9660,S,1,17,16,0.2,-3.3,9,1,1,10,8,0,0.00
9766,S,1,99,95,0.3,0.1,9,0,0,9,9,0,0.00
9954,S,1,102,102,0.5,2.0,9,-1,-1,8,10,0,0.00
9955,S,1,74,76,0.5,0.1,9,0,0,9,9,0,0.00
10083,S,1,107,106,0.5,-1.3,9,0,0,9,9,0,0.00
10092,S,1,8,8,0.5,-1.7,10,0,1,10,10,0,0.00
10196,S,1,98,99,0.2,-0.9,9,0,0,9,9,0,0.00
10315,S,1,104,105,0.2,-0.5,9,0,0,9,9,0,0.00
10323,S,1,6,6,0.2,-0.2,10,0,0,10,10,0,0.00
10429,S,1,95,93,0.5,1.3,10,-1,0,9,11,0,0.00
10548,S,1,103,106,0.5,2.0,9,-1,-1,8,10,0,0.00
10556,S,1,3,4,0.5,2.5,10,-1,-1,9,11,0,0.00
10642,S,1,81,84,0.0,-0.8,10,0,0,10,10,0,0.00
10760,S,1,105,109,-0.0,-2.5,9,1,1,10,8,0,0.00
10769,S,1,0,0,-0.0,-3.7,11,1,1,12,10,0,0.00
10874,S,1,108,108,-0.4,-1.8,10,1,1,11,9,0,0.00
10992,S,1,113,108,-0.4,-0.7,9,1,0,10,8,0,0.00
11001,S,1,13,12,-0.4,-0.2,9,0,0,9,9,0,0.00
11106,S,1,98,97,-0.2,0.6,9,0,0,9,9,0,0.00
11290,S,1,105,108,-0.1,0.8,9,0,0,9,9,0,0.00
11291,S,1,72,72,-0.1,0.1,9,0,0,9,9,0,0.00
11497,S,1,112,108,0.1,-0.5,9,0,0,9,9,0,0.00
11498,S,1,86,83,0.1,1.3,9,0,0,9,9,0,0.00
11698,S,1,100,104,-0.2,2.6,9,-1,-1,8,10,0,0.00
11699,S,1,76,83,-0.2,-0.4,9,0,0,9,9,0,0.00
11898,S,1,101,98,-0.4,-2.6,9,1,1,10,8,0,0.00
11899,S,1,79,77,-0.4,-1.6,9,1,0,10,8,0,0.00
12027,S,1,99,96,-0.4,-0.8,9,1,0,10,8,0,0.00
12032,S,1,4,3,-0.4,0.9,10,0,0,10,10,0,0.00
12146,S,1,101,102,-0.3,0.2,10,0,0,10,10,0,0.00
12331,S,1,107,109,-0.3,-0.2,9,0,0,9,9,0,0.00
12332,S,1,76,77,-0.3,-0.1,9,0,0,9,9,0,0.00
12538,S,1,103,104,-0.5,-0.0,9,0,0,9,9,0,0.00
12538,S,1,80,80,-0.5,0.0,9,0,0,9,9,0,0.00
12667,S,1,116,113,-0.5,0.1,9,0,0,9,9,0,0.00
12672,S,1,4,4,-0.5,-0.6,10,0,0,10,10,0,0.00
12786,S,1,109,101,0.1,1.3,9,0,0,9,9,0,0.00
12904,S,1,105,101,0.2,2.3,9,-1,-1,8,10,0,0.00
12913,S,1,6,6,0.2,3.1,10,-1,-1,9,11,0,0.00
13009,S,1,84,87,0.1,-0.1,10,0,0,10,10,0,0.00
13132,S,1,105,107,0.1,-1.8,9,0,1,9,9,0,0.00
13136,S,1,15,16,0.1,-2.5,9,1,1,10,8,0,0.00
13237,S,1,90,84,0.1,1.3,10,0,0,10,10,0,0.00
13356,S,1,113,107,0.2,3.4,9,-1,-1,8,10,0,0.00
13364,S,1,5,6,0.2,5.1,10,-2,-2,8,12,0,0.00
13470,S,1,96,110,0.5,0.7,9,0,0,9,9,0,0.00
13588,S,1,109,108,0.4,-1.6,8,0,0,8,8,0,0.00
13596,S,1,3,3,0.4,-3.3,10,1,1,11,9,0,0.00
13694,S,1,93,92,-0.1,-0.9,10,0,0,10,10,0,0.00
13882,S,1,112,109,0.0,0.5,9,0,0,9,9,0,0.00
13882,S,1,85,82,0.0,0.4,9,0,0,9,9,0,0.00
14011,S,1,101,101,0.0,0.3,9,0,0,9,9,0,0.00
14020,S,1,1,1,0.0,0.2,11,0,0,11,11,0,0.00
14129,S,1,110,114,-0.1,-1.4,9,1,0,10,8,0,0.00
14318,S,1,118,108,-0.1,-2.2,8,1,1,9,7,0,0.00
14318,S,1,83,79,-0.1,-0.9,8,0,0,8,8,0,0.00
14447,S,1,119,124,-0.0,0.0,8,0,0,8,8,0,0.00
14455,S,1,5,5,-0.0,0.3,10,0,0,10,10,0,0.00
14566,S,1,115,115,0.4,0.1,9,0,0,9,9,0,0.00
14688,S,1,114,113,0.4,-0.0,8,0,0,8,8,0,0.00
14693,S,1,3,3,0.4,0.2,10,0,0,10,10,0,0.00
14794,S,1,98,97,0.3,0.4,9,0,0,9,9,0,0.00
14977,S,1,111,110,0.5,0.5,8,0,0,8,8,0,0.00
14978,S,1,72,72,0.5,0.9,9,0,0,9,9,0,0.00
15194,S,1,102,113,-0.4,1.3,9,-1,0,8,10,0,0.00
15195,S,1,81,96,-0.4,-2.1,9,1,1,10,8,0,0.00
15313,S,1,111,100,-0.5,-3.8,8,1,1,9,7,0,0.00
15321,S,1,11,11,-0.5,-4.6,9,2,1,11,7,0,0.00
15427,S,1,105,93,-0.5,2.2,9,0,-1,9,9,0,0.00
15545,S,1,114,113,-0.3,6.0,8,-2,-2,6,10,0,0.00
15553,S,1,6,6,-0.3,8.8,10,-2,-3,8,12,0,0.00
15651,S,1,85,101,0.4,2.4,9,-1,-1,8,10,0,0.00
15839,S,1,104,125,-1.6,-1.0,8,0,0,8,8,0,0.00
15839,S,1,79,81,-1.6,-4.2,8,2,1,10,6,0,0.00
15968,S,1,122,106,-1.7,-6.6,9,3,2,12,6,0,0.00
15977,S,1,3,3,-1.7,-7.2,10,3,2,13,7,0,0.00
16087,S,1,130,105,-0.4,1.5,9,0,0,9,9,0,0.00
16210,S,1,117,113,-0.1,5.9,8,-2,-2,6,10,0,0.00
16214,S,1,2,2,-0.1,10.6,10,-3,-3,7,13,0,0.00
16300,S,1,75,92,0.7,3.5,10,-1,-1,9,11,0,0.00
16493,S,1,111,128,-1.1,-0.5,8,-1,0,7,9,0,0.00
16493,S,1,87,92,-1.1,-2.5,8,1,1,9,7,0,0.00
16691,S,1,106,101,-1.2,-3.6,8,1,1,9,7,0,0.00
16692,S,1,74,75,-1.2,-1.4,8,1,0,9,7,0,0.00
16892,S,1,95,96,-1.3,-0.4,8,0,0,8,8,0,0.00
16893,S,1,69,70,-1.3,-0.9,8,1,0,9,7,0,0.00
17092,S,1,91,90,-1.3,-1.2,8,1,0,9,7,0,0.00
17092,S,1,73,69,-1.3,0.5,8,1,0,9,7,0,0.00
17292,S,1,95,88,-0.8,1.3,8,0,0,8,8,0,0.00
17292,S,1,71,69,-0.8,1.0,8,0,0,8,8,0,0.00
17492,S,1,88,87,-0.5,0.8,8,0,0,8,8,0,0.00
17492,S,1,66,63,-0.5,1.3,9,0,0,9,9,0,0.00
17691,S,1,95,91,-0.3,1.5,8,0,0,8,8,0,0.00
17692,S,1,74,72,-0.3,1.2,8,0,0,8,8,0,0.00
17892,S,1,93,89,0.2,1.0,8,0,0,8,8,0,0.00
17892,S,1,66,65,0.2,2.5,9,-1,-1,8,10,0,0.00
18092,S,1,92,92,0.4,3.3,8,-1,-1,7,9,0,0.00
18092,S,1,73,70,0.4,2.3,8,-1,-1,7,9,0,0.00
18292,S,1,95,91,0.7,1.7,8,-1,-1,7,9,0,0.00
18292,S,1,70,67,0.7,0.9,8,-1,0,7,9,0,0.00
18493,S,1,94,92,1.0,0.4,8,-1,0,7,9,0,0.00
18493,S,1,69,68,1.0,0.4,8,-1,0,7,9,0,0.00
18692,S,1,89,89,1.0,0.4,8,-1,0,7,9,0,0.00
18692,S,1,70,69,1.0,-0.0,8,0,0,8,8,0,0.00
18892,S,1,92,86,1.3,-0.2,8,-1,0,7,9,0,0.00
18893,S,1,70,69,1.3,0.3,8,-1,0,7,9,0,0.00
19092,S,1,96,93,1.6,0.5,8,-1,0,7,9,0,0.00
19093,S,1,74,75,1.6,0.9,8,-1,0,7,9,0,0.00
19293,S,1,95,93,1.9,1.1,8,-1,0,7,9,0,0.00
19293,S,1,74,71,1.9,1.2,8,-1,0,7,9,0,0.00
19421,S,1,94,91,1.9,1.2,8,-1,0,7,9,0,0.00
19426,S,1,0,0,1.9,1.1,10,-1,0,9,11,0,0.00
19531,S,1,95,96,2.1,1.0,10,-1,0,9,11,0,0.00
19719,S,1,111,110,2.3,0.9,9,-2,0,7,11,0,0.00
19720,S,1,81,83,2.3,-0.2,8,-1,0,7,9,0,0.00
19848,S,1,116,115,2.3,-1.0,8,-1,0,7,9,0,0.00
19857,S,1,2,3,2.3,-1.2,10,-1,0,9,11,0,0.00
19966,S,1,106,110,1.8,-1.4,9,-1,0,8,10,0,0.00
20155,S,1,102,111,1.4,-1.6,8,0,0,8,8,0,0.00
20155,S,1,77,75,1.4,-0.7,8,-1,0,7,9,0,0.00
20284,S,1,97,99,1.4,0.0,8,-1,0,7,9,0,0.00
20292,S,1,7,6,1.4,0.2,10,-1,0,9,11,0,0.00
20358,S,1,52,53,1.3,-0.4,10,-1,0,9,11,0,0.00
20576,S,1,105,111,0.9,-0.9,9,0,0,9,9,0,0.00
20576,S,1,101,104,0.9,-0.7,8,0,0,8,8,0,0.00
20769,S,1,92,93,0.7,-0.6,8,0,0,8,8,0,0.00
20770,S,1,71,69,0.7,-0.8,8,0,0,8,8,0,0.00
20898,S,1,95,93,0.7,-0.9,9,0,0,9,9,0,0.00
20902,S,1,3,3,0.7,-0.2,10,0,0,10,10,0,0.00
21008,S,1,90,93,0.6,-0.7,9,0,0,9,9,0,0.00
21196,S,1,100,103,0.4,-1.0,9,0,0,9,9,0,0.00
21196,S,1,76,78,0.4,-1.1,9,0,0,9,9,0,0.00
21325,S,1,106,107,0.3,-1.3,8,0,0,8,8,0,0.00
21334,S,1,5,5,0.3,-1.3,10,0,0,10,10,0,0.00
21444,S,1,99,99,0.2,-1.2,9,0,0,9,9,0,0.00
21632,S,1,101,104,0.1,-1.2,8,0,0,8,8,0,0.00
21633,S,1,71,72,0.1,-1.1,8,0,0,8,8,0,0.00
21836,S,1,93,94,-0.1,-1.1,8,0,0,8,8,0,0.00
21836,S,1,71,72,-0.1,-1.8,9,0,1,9,9,0,0.00
21962,S,1,95,92,-0.1,-2.4,9,1,1,10,8,0,0.00
21970,S,1,11,11,-0.1,-2.5,9,1,1,10,8,0,0.00
22081,S,1,92,90,0.1,-0.5,9,0,0,9,9,0,0.00
22203,S,1,96,99,0.1,0.5,9,0,0,9,9,0,0.00
22207,S,1,15,13,0.1,1.0,9,-1,0,8,10,0,0.00
22309,S,1,81,87,-0.2,-1.3,9,0,0,9,9,0,0.00
22493,S,1,103,109,-0.9,-2.7,8,1,1,9,7,0,0.00
22494,S,1,74,74,-0.9,-2.6,8,1,1,9,7,0,0.00
22710,S,1,103,101,-0.4,-2.5,8,1,1,9,7,0,0.00
22710,S,1,84,81,-0.4,0.0,8,0,0,8,8,0,0.00
22828,S,1,87,84,-0.4,1.3,8,0,0,8,8,0,0.00
22837,S,1,2,2,-0.4,2.3,10,-1,-1,9,11,0,0.00
22942,S,1,85,91,-0.4,-1.3,9,0,0,9,9,0,0.00
23060,S,1,97,100,-0.5,-3.2,9,1,1,10,8,0,0.00
23069,S,1,1,1,-0.5,-4.6,11,1,1,12,10,0,0.00
23165,S,1,100,92,-0.4,-0.2,9,0,0,9,9,0,0.00
23353,S,1,112,104,0.3,2.1,8,-1,-1,7,9,0,0.00
23354,S,1,77,74,0.3,1.7,8,-1,0,7,9,0,0.00
23483,S,1,95,99,0.3,1.3,8,-1,0,7,9,0,0.00
23491,S,1,11,11,0.3,1.3,9,-1,0,8,10,0,0.00
23602,S,1,94,100,-0.1,-0.4,9,0,0,9,9,0,0.00
23724,S,1,103,104,-0.1,-1.3,8,0,0,8,8,0,0.00
23729,S,1,15,14,-0.1,-2.0,9,1,1,10,8,0,0.00
23830,S,1,88,80,0.0,0.9,9,0,0,9,9,0,0.00
23948,S,1,103,98,0.1,2.6,8,-1,-1,7,9,0,0.00
23956,S,1,3,4,0.1,3.9,10,-1,-1,9,11,0,0.00
24062,S,1,94,96,0.7,1.9,9,-1,-1,8,10,0,0.00
24247,S,1,97,101,0.4,0.8,8,-1,0,7,9,0,0.00
24247,S,1,71,70,0.4,0.1,8,0,0,8,8,0,0.00
24383,S,1,97,95,0.4,-0.6,9,0,0,9,9,0,0.00
24388,S,1,15,15,0.4,-1.0,9,0,0,9,9,0,0.00
24502,S,1,98,97,0.5,-0.2,9,0,0,9,9,0,0.00
24620,S,1,102,101,0.5,0.3,8,-1,0,7,9,0,0.00
24628,S,1,1,1,0.5,0.7,10,-1,0,9,11,0,0.00
24726,S,1,93,95,0.5,-0.7,9,0,0,9,9,0,0.00
24914,S,1,106,105,0.4,-1.4,8,0,0,8,8,0,0.00
24914,S,1,74,74,0.4,-0.6,8,0,0,8,8,0,0.00
25044,S,1,96,95,0.5,0.0,8,-1,0,7,9,0,0.00
25052,S,1,7,7,0.5,0.2,10,0,0,10,10,0,0.00
25146,S,1,79,77,0.7,1.1,9,-1,0,8,10,0,0.00
25335,S,1,96,99,0.6,1.6,9,-1,0,8,10,0,0.00
25336,S,1,75,75,0.6,0.1,9,-1,0,8,10,0,0.00
25542,S,1,98,98,0.4,-1.0,8,0,0,8,8,0,0.00
25542,S,1,75,77,0.4,-0.5,8,0,0,8,8,0,0.00
25734,S,1,87,87,0.4,-0.3,8,0,0,8,8,0,0.00
25735,S,1,63,61,0.4,-0.1,8,0,0,8,8,0,0.00
25946,S,1,92,89,0.4,0.2,9,-1,0,8,10,0,0.00
25947,S,1,83,86,0.4,-0.9,8,0,0,8,8,0,0.00
26065,S,1,92,92,0.4,-1.5,8,0,0,8,8,0,0.00
26073,S,1,5,5,0.4,-1.9,9,0,1,9,9,0,0.00
26179,S,1,88,90,0.4,-1.5,9,0,0,9,9,0,0.00
26363,S,1,102,99,0.6,-1.2,8,0,0,8,8,0,0.00
26364,S,1,71,67,0.6,0.3,8,-1,0,7,9,0,0.00
26571,S,1,96,98,0.6,1.4,8,-1,0,7,9,0,0.00
26571,S,1,76,76,0.6,-0.0,8,-1,0,7,9,0,0.00
26771,S,1,104,105,0.6,-1.1,9,0,0,9,9,0,0.00
26771,S,1,84,83,0.6,-1.0,8,0,0,8,8,0,0.00
26971,S,1,113,110,0.6,-0.9,9,0,0,9,9,0,0.00
26971,S,1,87,85,0.6,-0.4,8,0,0,8,8,0,0.00
27171,S,1,112,116,0.7,-0.0,8,-1,0,7,9,0,0.00
27171,S,1,84,87,0.7,-0.0,8,-1,0,7,9,0,0.00
27371,S,1,111,115,0.3,-0.0,8,-1,0,7,9,0,0.00
27371,S,1,83,85,0.3,-0.3,8,0,0,8,8,0,0.00
27500,S,1,110,109,0.3,-0.6,9,0,0,9,9,0,0.00
27505,S,1,1,1,0.3,-1.2,10,0,0,10,10,0,0.00
27619,S,1,106,108,0.3,-0.5,9,0,0,9,9,0,0.00
27804,S,1,105,105,0.1,-0.1,8,0,0,8,8,0,0.00
27804,S,1,67,68,0.1,-0.9,8,0,0,8,8,0,0.00
27940,S,1,93,97,0.1,-1.5,8,0,0,8,8,0,0.00
27945,S,1,0,1,0.1,-2.4,10,0,1,10,10,0,0.00
28059,S,1,97,101,-0.4,-1.8,9,0,1,9,9,0,0.00
28244,S,1,100,103,-0.5,-1.5,8,1,0,9,7,0,0.00
28244,S,1,73,69,-0.5,-0.3,8,0,0,8,8,0,0.00
28380,S,1,102,101,-0.5,0.5,8,0,0,8,8,0,0.00
28385,S,1,1,1,-0.5,1.1,10,0,0,10,10,0,0.00
28499,S,1,103,106,-0.5,0.1,9,0,0,9,9,0,0.00
28684,S,1,101,104,-0.7,-0.4,8,0,0,8,8,0,0.00
28684,S,1,69,69,-0.7,-0.8,8,0,0,8,8,0,0.00
28820,S,1,96,94,-0.7,-1.1,8,1,0,9,7,0,0.00
28825,S,1,1,1,-0.7,-0.5,10,0,0,10,10,0,0.00
28939,S,1,94,92,-0.9,0.2,9,0,0,9,9,0,0.00
29057,S,1,100,101,-0.8,0.5,8,0,0,8,8,0,0.00
29066,S,1,3,4,-0.8,0.7,10,0,0,10,10,0,0.00
29162,S,1,85,88,-0.9,-0.4,9,0,0,9,9,0,0.00
29351,S,1,102,103,-1.1,-0.9,8,1,0,9,7,0,0.00
29351,S,1,77,73,-1.1,0.6,8,0,0,8,8,0,0.00
29480,S,1,104,102,-1.1,1.8,9,0,-1,9,9,0,0.00
29488,S,1,2,2,-1.1,2.0,10,0,-1,10,10,0,0.00
29599,S,1,108,109,-0.8,1.4,9,0,0,9,9,0,0.00
29788,S,1,104,104,-0.8,1.1,8,0,0,8,8,0,0.00
29789,S,1,73,72,-0.8,0.5,8,0,0,8,8,0,0.00
29916,S,1,94,92,-0.8,0.1,8,0,0,8,8,0,0.00
29925,S,1,5,4,-0.8,0.0,9,0,0,9,9,0,0.00
