t_ms,mode,run,el,er,yaw,yr,pc,hd,dp,OL,OR,sb,lp
3511,S,1,1,2,0.5,1.3,11,1,0,12,10,0,0.00
3621,S,1,142,131,1.7,3.3,9,-1,-1,8,10,0,0.00
3744,S,1,120,128,1.9,4.3,8,-1,-1,7,9,0,0.00
3748,S,1,17,18,1.9,5.1,9,-1,-2,8,10,0,0.00
3849,S,1,100,95,1.9,1.9,9,0,-1,9,9,0,0.00
4034,S,1,118,116,2.2,0.0,8,0,0,8,8,0,0.00
4035,S,1,82,79,2.2,0.7,9,0,0,9,9,0,0.00
4249,S,1,114,110,2.4,1.2,9,-1,0,8,10,0,0.00
4249,S,1,95,97,2.4,-0.1,8,0,0,8,8,0,0.00
4368,S,1,107,103,2.4,-0.7,8,0,0,8,8,0,0.00
4376,S,1,5,6,2.4,-1.2,10,0,0,10,10,0,0.00
4482,S,1,107,105,2.5,0.6,9,0,0,9,9,0,0.00
4667,S,1,118,116,2.8,1.5,8,-1,0,7,9,0,0.00
4667,S,1,80,79,2.8,0.8,9,-1,0,8,10,0,0.00
4803,S,1,115,113,2.8,0.3,9,-1,0,8,10,0,0.00
4808,S,1,16,17,2.8,0.6,9,-1,0,8,10,0,0.00
4921,S,1,118,120,2.9,0.5,9,-1,0,8,10,0,0.00
5040,S,1,116,122,2.9,0.3,8,-1,0,7,9,0,0.00
5048,S,1,3,4,2.9,0.2,10,0,0,10,10,0,0.00
5146,S,1,106,102,2.9,-0.1,9,0,0,9,9,0,0.00
5333,S,1,118,114,3.0,-0.2,8,-1,0,7,9,0,0.00
5334,S,1,85,87,3.0,-0.7,8,0,0,8,8,0,0.00
5463,S,1,115,113,3.0,-1.1,8,0,0,8,8,0,0.00
5472,S,1,1,1,3.0,-1.2,11,0,0,11,11,0,0.00
5582,S,1,125,123,3.1,-0.0,9,-1,0,8,10,0,0.00
5770,S,1,118,124,3.2,0.5,8,-1,0,7,9,0,0.00
5770,S,1,88,87,3.2,0.6,8,-1,0,7,9,0,0.00
5974,S,1,119,117,3.0,0.7,8,-1,0,7,9,0,0.00
5974,S,1,87,88,3.0,-0.0,8,-1,0,7,9,0,0.00
6179,S,1,109,108,3.0,-0.3,8,-1,0,7,9,0,0.00
6180,S,1,87,88,3.0,-0.3,8,-1,0,7,9,0,0.00
6304,S,1,103,100,3.0,-0.3,8,-1,0,7,9,0,0.00
6308,S,1,15,15,3.0,-0.7,9,-1,0,8,10,0,0.00
6414,S,1,91,93,3.0,-1.6,9,0,0,9,9,0,0.00
6582,S,1,113,113,3.0,-1.8,9,0,1,9,9,0,0.00
6583,S,1,64,65,3.0,-0.9,9,-1,0,8,10,0,0.00
6652,S,1,62,65,2.8,-0.9,10,-1,0,9,11,0,0.00
6769,S,1,121,123,2.8,-1.3,9,-1,0,8,10,0,0.00
6779,S,1,4,5,2.8,-1.2,10,-1,0,9,11,0,0.00
6879,S,1,106,108,2.7,-1.0,9,-1,0,8,10,0,0.00
6998,S,1,114,121,2.6,-0.8,8,-1,0,7,9,0,0.00
7005,S,1,6,6,2.6,-0.7,10,-1,0,9,11,0,0.00
7092,S,1,85,89,2.2,-1.5,10,0,0,10,10,0,0.00
7285,S,1,121,120,1.9,-1.9,9,0,1,9,9,0,0.00
7286,S,1,95,93,1.9,-0.9,8,0,0,8,8,0,0.00
7484,S,1,109,110,1.8,-0.3,8,0,0,8,8,0,0.00
7485,S,1,78,80,1.8,-0.3,8,-1,0,7,9,0,0.00
7610,S,1,98,104,1.8,-0.3,8,0,0,8,8,0,0.00
7618,S,1,3,3,1.8,-0.3,10,-1,0,9,11,0,0.00
7724,S,1,95,100,1.2,-0.2,9,0,0,9,9,0,0.00
7842,S,1,104,106,1.2,-0.2,9,0,0,9,9,0,0.00
7851,S,1,1,1,1.2,-0.1,11,0,0,11,11,0,0.00
7956,S,1,113,114,1.0,-0.5,10,0,0,10,10,0,0.00
8074,S,1,126,130,1.0,-0.6,8,0,0,8,8,0,0.00
8083,S,1,14,14,1.0,-0.7,9,0,0,9,9,0,0.00
8180,S,1,98,100,0.6,-1.4,9,0,0,9,9,0,0.00
8302,S,1,115,116,0.6,-1.7,8,1,1,9,7,0,0.00
8306,S,1,1,1,0.6,-1.9,10,0,1,10,10,0,0.00
8407,S,1,105,107,0.3,-0.5,9,0,0,9,9,0,0.00
8592,S,1,120,122,0.0,0.3,8,0,0,8,8,0,0.00
8593,S,1,76,80,0.0,-1.7,9,1,1,10,8,0,0.00
8728,S,1,107,108,-0.0,-3.3,9,1,1,10,8,0,0.00
8733,S,1,16,16,-0.0,-3.0,10,1,1,11,9,0,0.00
8847,S,1,110,108,-0.2,-0.3,9,0,0,9,9,0,0.00
8965,S,1,113,113,-0.2,1.0,8,0,0,8,8,0,0.00
8973,S,1,12,12,-0.2,1.6,9,0,0,9,9,0,0.00
9079,S,1,102,103,-0.1,0.2,9,0,0,9,9,0,0.00
9264,S,1,114,116,-0.3,-0.7,8,1,0,9,7,0,0.00
9265,S,1,81,80,-0.3,-0.8,8,0,0,8,8,0,0.00
9400,S,1,110,111,-0.3,-0.8,8,1,0,9,7,0,0.00
9405,S,1,2,2,-0.3,0.6,10,0,0,10,10,0,0.00
9518,S,1,116,117,-0.5,-0.2,9,0,0,9,9,0,0.00
9703,S,1,118,122,-0.9,-0.7,8,1,0,9,7,0,0.00
9703,S,1,78,81,-0.9,-1.3,8,1,0,9,7,0,0.00
9909,S,1,115,115,-0.9,-1.8,9,1,1,10,8,0,0.00
9910,S,1,91,88,-0.9,-0.2,9,1,0,10,8,0,0.00
10039,S,1,119,118,-0.8,1.0,9,0,0,9,9,0,0.00
10044,S,1,4,4,-0.8,1.5,10,0,0,10,10,0,0.00
10157,S,1,116,119,-0.7,-0.2,9,1,0,10,8,0,0.00
10342,S,1,123,112,-0.6,-1.0,8,1,0,9,7,0,0.00
10343,S,1,83,80,-0.6,-0.1,8,0,0,8,8,0,0.00
10548,S,1,114,119,-0.5,0.7,9,0,0,9,9,0,0.00
10549,S,1,93,92,-0.5,0.7,9,0,0,9,9,0,0.00
10749,S,1,110,112,-0.6,0.7,8,0,0,8,8,0,0.00
10749,S,1,80,80,-0.6,0.1,8,0,0,8,8,0,0.00
10878,S,1,104,99,-0.5,-0.4,9,1,0,10,8,0,0.00
10883,S,1,15,15,-0.5,0.1,9,0,0,9,9,0,0.00
10997,S,1,107,107,-0.3,0.6,9,0,0,9,9,0,0.00
11115,S,1,114,113,-0.3,0.6,8,0,0,8,8,0,0.00
11123,S,1,12,12,-0.3,0.7,9,0,0,9,9,0,0.00
11220,S,1,94,93,-0.1,-0.1,9,0,0,9,9,0,0.00
11408,S,1,116,113,-0.1,-0.5,8,0,0,8,8,0,0.00
11409,S,1,82,82,-0.1,-0.9,8,0,0,8,8,0,0.00
11617,S,1,113,107,0.3,-1.1,8,0,0,8,8,0,0.00
11618,S,1,87,88,0.3,-0.7,8,0,0,8,8,0,0.00
11807,S,1,94,93,0.4,-0.5,8,0,0,8,8,0,0.00
11808,S,1,69,66,0.4,0.7,8,0,0,8,8,0,0.00
11938,S,1,100,100,0.4,1.6,9,-1,0,8,10,0,0.00
11946,S,1,5,5,0.4,1.8,10,-1,-1,9,11,0,0.00
12057,S,1,107,110,0.3,0.5,9,0,0,9,9,0,0.00
12180,S,1,116,112,0.3,-0.1,8,0,0,8,8,0,0.00
12184,S,1,3,4,0.3,-0.8,10,0,0,10,10,0,0.00
12270,S,1,83,81,0.6,-0.6,9,0,0,9,9,0,0.00
12392,S,1,117,115,0.6,-0.4,8,0,0,8,8,0,0.00
12397,S,1,1,1,0.6,0.4,10,0,0,10,10,0,0.00
12502,S,1,112,111,0.8,-0.0,9,0,0,9,9,0,0.00
12690,S,1,120,117,0.9,-0.3,8,0,0,8,8,0,0.00
12691,S,1,82,81,0.9,0.3,8,0,0,8,8,0,0.00
12819,S,1,116,115,1.0,0.7,9,-1,0,8,10,0,0.00
12828,S,1,4,4,1.0,0.9,10,-1,0,9,11,0,0.00
12938,S,1,114,117,0.9,-1.2,9,0,0,9,9,0,0.00
13126,S,1,119,118,0.9,-2.2,8,0,1,8,8,0,0.00
13126,S,1,85,83,0.9,-0.5,8,0,0,8,8,0,0.00
13330,S,1,110,108,1.1,0.8,8,-1,0,7,9,0,0.00
13330,S,1,85,86,1.1,0.4,8,-1,0,7,9,0,0.00
13530,S,1,109,112,0.8,0.1,8,-1,0,7,9,0,0.00
13530,S,1,86,88,0.8,-1.0,8,0,0,8,8,0,0.00
13656,S,1,112,113,0.8,-1.8,8,0,1,8,8,0,0.00
13664,S,1,7,7,0.8,-2.1,10,0,1,10,10,0,0.00
13775,S,1,107,109,0.6,-1.6,9,0,0,9,9,0,0.00
13897,S,1,113,113,0.6,-1.4,8,0,0,8,8,0,0.00
13902,S,1,15,16,0.6,-0.7,9,0,0,9,9,0,0.00
14003,S,1,94,94,0.5,-0.1,9,0,0,9,9,0,0.00
14187,S,1,117,118,0.4,-0.1,8,0,0,8,8,0,0.00
14187,S,1,79,80,0.4,0.0,8,0,0,8,8,0,0.00
14403,S,1,114,114,0.4,0.2,8,0,0,8,8,0,0.00
14404,S,1,91,90,0.4,0.6,8,0,0,8,8,0,0.00
14589,S,1,95,95,0.4,0.8,8,0,0,8,8,0,0.00
14589,S,1,70,70,0.4,-0.3,8,0,0,8,8,0,0.00
14803,S,1,110,111,0.2,-1.1,8,0,0,8,8,0,0.00
14804,S,1,88,90,0.2,-0.8,8,0,0,8,8,0,0.00
14988,S,1,90,91,0.1,-0.6,8,0,0,8,8,0,0.00
14989,S,1,65,64,0.1,-0.8,8,0,0,8,8,0,0.00
15204,S,1,101,102,0.1,-1.0,9,0,0,9,9,0,0.00
15204,S,1,92,93,0.1,-0.8,8,0,0,8,8,0,0.00
15323,S,1,104,105,0.1,-0.7,8,0,0,8,8,0,0.00
15331,S,1,1,0,0.1,-0.6,10,0,0,10,10,0,0.00
15437,S,1,106,105,0.1,-0.2,9,0,0,9,9,0,0.00
15622,S,1,114,112,0.1,-0.1,8,0,0,8,8,0,0.00
15622,S,1,78,76,0.1,-0.1,8,0,0,8,8,0,0.00
15758,S,1,115,116,0.1,-0.1,9,0,0,9,9,0,0.00
15763,S,1,17,17,0.1,0.6,9,0,0,9,9,0,0.00
15876,S,1,115,115,-0.0,-0.3,9,0,0,9,9,0,0.00
16061,S,1,114,114,-0.1,-0.9,8,0,0,8,8,0,0.00
16061,S,1,76,76,-0.1,-0.1,8,0,0,8,8,0,0.00
16197,S,1,110,110,-0.1,0.7,9,0,0,9,9,0,0.00
16202,S,1,17,17,-0.1,1.0,9,0,0,9,9,0,0.00
16315,S,1,115,115,-0.1,0.4,9,0,0,9,9,0,0.00
16501,S,1,118,119,-0.2,0.0,8,0,0,8,8,0,0.00
16501,S,1,81,82,-0.2,0.1,8,0,0,8,8,0,0.00
16706,S,1,107,104,-0.1,0.2,9,0,0,9,9,0,0.00
16707,S,1,87,87,-0.1,0.6,8,0,0,8,8,0,0.00
16907,S,1,110,110,-0.2,0.8,8,0,0,8,8,0,0.00
16907,S,1,83,85,-0.2,0.3,8,0,0,8,8,0,0.00
17106,S,1,99,101,-0.4,0.0,8,0,0,8,8,0,0.00
17107,S,1,78,78,-0.4,0.1,8,0,0,8,8,0,0.00
17306,S,1,98,97,-0.3,0.1,8,0,0,8,8,0,0.00
17307,S,1,79,77,-0.3,0.9,8,0,0,8,8,0,0.00
17436,S,1,101,103,-0.2,1.5,8,0,0,8,8,0,0.00
17441,S,1,16,15,-0.2,0.7,9,0,0,9,9,0,0.00
17554,S,1,106,107,-0.3,-0.6,9,0,0,9,9,0,0.00
17739,S,1,115,113,-0.3,-1.0,8,0,0,8,8,0,0.00
17740,S,1,79,77,-0.3,-0.2,8,0,0,8,8,0,0.00
17946,S,1,110,109,-0.2,0.5,9,0,0,9,9,0,0.00
17946,S,1,92,93,-0.2,-0.4,8,0,0,8,8,0,0.00
18146,S,1,107,108,-0.3,-1.0,8,0,0,8,8,0,0.00
18146,S,1,81,81,-0.3,-1.1,8,1,0,9,7,0,0.00
18276,S,1,99,94,-0.3,-1.1,8,1,0,9,7,0,0.00
18280,S,1,15,15,-0.3,-0.3,9,0,0,9,9,0,0.00
18394,S,1,103,102,0.0,0.8,9,0,0,9,9,0,0.00
18579,S,1,113,112,0.1,1.1,8,0,0,8,8,0,0.00
18579,S,1,78,77,0.1,0.9,8,0,0,8,8,0,0.00
18785,S,1,103,101,0.2,0.7,9,0,0,9,9,0,0.00
18786,S,1,84,82,0.2,0.8,8,0,0,8,8,0,0.00
18916,S,1,104,102,0.2,0.9,8,0,0,8,8,0,0.00
18920,S,1,16,15,0.2,0.2,9,0,0,9,9,0,0.00
19034,S,1,102,102,0.4,0.3,9,0,0,9,9,0,0.00
19219,S,1,106,107,0.3,0.5,8,0,0,8,8,0,0.00
19219,S,1,73,73,0.3,0.0,8,0,0,8,8,0,0.00
19425,S,1,103,102,0.3,-0.4,9,0,0,9,9,0,0.00
19426,S,1,87,87,0.3,-0.2,8,0,0,8,8,0,0.00
19625,S,1,105,102,0.5,-0.0,8,0,0,8,8,0,0.00
19626,S,1,76,76,0.5,-0.2,8,0,0,8,8,0,0.00
19756,S,1,93,95,0.5,-0.4,8,0,0,8,8,0,0.00
19760,S,1,15,15,0.5,-0.5,9,0,0,9,9,0,0.00
19874,S,1,96,95,0.5,-0.1,9,0,0,9,9,0,0.00
20059,S,1,104,105,0.4,0.1,8,0,0,8,8,0,0.00
20059,S,1,73,72,0.4,0.8,8,0,0,8,8,0,0.00
20195,S,1,95,102,0.4,1.4,9,-1,0,8,10,0,0.00
20200,S,1,15,16,0.4,1.1,9,-1,0,8,10,0,0.00
20313,S,1,96,104,-0.4,-1.5,9,1,0,10,8,0,0.00
20432,S,1,107,103,-0.4,-2.7,8,1,1,9,7,0,0.00
20440,S,1,2,1,-0.4,-3.6,10,1,1,11,9,0,0.00
20526,S,1,85,80,-0.3,-1.2,9,0,0,9,9,0,0.00
20719,S,1,112,109,0.1,0.1,8,0,0,8,8,0,0.00
20720,S,1,86,87,0.1,0.1,8,0,0,8,8,0,0.00
20919,S,1,104,104,0.2,0.1,8,0,0,8,8,0,0.00
20919,S,1,83,81,0.2,0.6,8,0,0,8,8,0,0.00
21118,S,1,102,100,0.3,0.9,8,0,0,8,8,0,0.00
21119,S,1,82,80,0.3,0.7,8,0,0,8,8,0,0.00
21244,S,1,102,101,0.3,0.5,8,0,0,8,8,0,0.00
21252,S,1,11,11,0.3,0.5,9,0,0,9,9,0,0.00
21358,S,1,94,93,0.5,-0.4,9,0,0,9,9,0,0.00
21476,S,1,109,107,0.5,-0.9,8,0,0,8,8,0,0.00
21485,S,1,7,7,0.5,-1.2,9,0,0,9,9,0,0.00
21590,S,1,99,100,0.6,-1.9,9,0,1,9,9,0,0.00
21708,S,1,111,109,0.5,-2.3,8,0,1,8,8,0,0.00
21717,S,1,5,5,0.5,-2.5,9,0,1,9,9,0,0.00
21813,S,1,91,90,0.7,-1.2,9,0,0,9,9,0,0.00
21936,S,1,109,107,0.7,-0.5,8,0,0,8,8,0,0.00
21940,S,1,17,16,0.7,0.6,9,-1,0,8,10,0,0.00
22041,S,1,87,90,0.6,-0.7,9,0,0,9,9,0,0.00
22160,S,1,110,111,0.6,-1.7,8,0,1,8,8,0,0.00
22168,S,1,3,4,0.6,-2.5,9,0,1,9,9,0,0.00
22226,S,1,55,54,0.5,-1.7,9,0,1,9,9,0,0.00
22458,S,1,126,125,0.6,-1.0,8,0,0,8,8,0,0.00
22459,S,1,114,112,0.6,0.1,7,0,0,7,7,0,0.00
22652,S,1,102,102,0.6,0.7,7,-1,0,6,8,0,0.00
22653,S,1,84,84,0.6,0.3,7,-1,0,6,8,0,0.00
22825,S,1,113,112,0.7,-0.0,8,0,0,8,8,0,0.00
22826,S,1,63,62,0.7,0.0,8,0,0,8,8,0,0.00
22895,S,1,51,52,0.8,0.0,9,-1,0,8,10,0,0.00
23083,S,1,110,114,0.5,0.0,8,-1,0,7,9,0,0.00
23083,S,1,85,85,0.5,-1.0,8,0,0,8,8,0,0.00
23292,S,1,123,125,0.2,-1.9,8,0,1,8,8,0,0.00
23292,S,1,102,99,0.2,-2.6,8,1,1,9,7,0,0.00
23482,S,1,113,111,0.2,-3.2,8,1,1,9,7,0,0.00
23483,S,1,83,83,0.2,-1.8,8,0,1,8,8,0,0.00
23613,S,1,111,117,0.3,-0.6,8,0,0,8,8,0,0.00
23621,S,1,0,1,0.3,-0.5,10,0,0,10,10,0,0.00
23732,S,1,126,126,0.1,-0.7,8,0,0,8,8,0,0.00
23855,S,1,116,115,0.1,-0.9,7,0,0,7,7,0,0.00
23859,S,1,17,16,0.1,-0.5,8,0,0,8,8,0,0.00
23945,S,1,76,77,0.2,-0.0,9,0,0,9,9,0,0.00
24067,S,1,113,111,0.2,0.0,8,0,0,8,8,0,0.00
24072,S,1,17,17,0.2,-0.0,8,0,0,8,8,0,0.00
24177,S,1,101,100,0.2,-0.1,8,0,0,8,8,0,0.00
24299,S,1,108,108,0.2,-0.1,8,0,0,8,8,0,0.00
24304,S,1,4,4,0.2,-0.3,9,0,0,9,9,0,0.00
24365,S,1,50,50,0.2,0.2,9,0,0,9,9,0,0.00
24596,S,1,103,101,0.4,0.5,9,0,0,9,9,0,0.00
24596,S,1,110,107,0.4,0.4,8,-1,0,7,9,0,0.00
24780,S,1,101,103,0.5,0.4,7,-1,0,6,8,0,0.00
24781,S,1,74,73,0.5,1.0,8,-1,0,7,9,0,0.00
24997,S,1,102,106,0.3,1.5,8,-1,0,7,9,0,0.00
24997,S,1,92,92,0.3,0.9,8,-1,0,7,9,0,0.00
25181,S,1,103,102,0.3,0.6,7,-1,0,6,8,0,0.00
25181,S,1,70,70,0.3,0.5,8,-1,0,7,9,0,0.00
25398,S,1,104,105,0.1,0.4,8,0,0,8,8,0,0.00
25398,S,1,91,93,0.1,0.3,8,0,0,8,8,0,0.00
25582,S,1,91,92,0.0,0.3,8,0,0,8,8,0,0.00
25583,S,1,62,62,0.0,-0.2,8,0,0,8,8,0,0.00
25798,S,1,100,100,0.0,-0.6,9,0,0,9,9,0,0.00
25799,S,1,95,95,0.0,0.1,8,0,0,8,8,0,0.00
25984,S,1,103,103,-0.0,0.4,8,0,0,8,8,0,0.00
25984,S,1,71,73,-0.0,-0.1,8,0,0,8,8,0,0.00
26120,S,1,105,105,-0.0,-0.5,8,0,0,8,8,0,0.00
26125,S,1,3,3,-0.0,-0.5,9,0,0,9,9,0,0.00
26239,S,1,104,103,-0.0,0.1,8,0,0,8,8,0,0.00
26357,S,1,101,99,-0.0,0.3,8,0,0,8,8,0,0.00
26365,S,1,6,6,-0.0,0.5,9,0,0,9,9,0,0.00
26471,S,1,95,95,0.1,0.8,9,-1,0,8,10,0,0.00
26589,S,1,105,112,0.1,0.9,8,-1,0,7,9,0,0.00
26597,S,1,3,3,0.1,1.0,9,-1,0,8,10,0,0.00
26695,S,1,88,93,-0.6,-0.7,9,0,0,9,9,0,0.00
26883,S,1,106,107,-0.7,-1.5,8,1,0,9,7,0,0.00
26884,S,1,82,80,-0.7,-0.4,8,0,0,8,8,0,0.00
27091,S,1,102,102,-0.7,0.5,8,0,0,8,8,0,0.00
27092,S,1,83,82,-0.7,0.5,8,0,0,8,8,0,0.00
27216,S,1,103,103,-0.7,0.5,8,0,0,8,8,0,0.00
27221,S,1,16,15,-0.7,-0.2,9,0,0,9,9,0,0.00
27326,S,1,95,94,-0.7,-0.0,8,0,0,8,8,0,0.00
27514,S,1,105,103,-0.6,0.3,8,0,0,8,8,0,0.00
27515,S,1,75,73,-0.6,0.4,8,0,0,8,8,0,0.00
27643,S,1,98,99,-0.6,0.5,8,0,0,8,8,0,0.00
27652,S,1,1,0,-0.6,0.6,10,0,0,10,10,0,0.00
27757,S,1,103,104,-0.7,-0.2,9,0,0,9,9,0,0.00
27941,S,1,111,113,-0.8,-0.6,8,0,0,8,8,0,0.00
27941,S,1,78,76,-0.8,1.0,8,0,0,8,8,0,0.00
28157,S,1,109,108,-0.6,2.4,8,0,-1,8,8,0,0.00
28158,S,1,93,91,-0.6,2.5,8,-1,-1,7,9,0,0.00
28342,S,1,102,106,-0.8,2.6,7,-1,-1,6,8,0,0.00
28342,S,1,75,75,-0.8,0.4,7,0,0,7,7,0,0.00
28558,S,1,112,104,-0.4,-1.6,8,1,1,9,7,0,0.00
28558,S,1,96,94,-0.4,0.1,8,0,0,8,8,0,0.00
28743,S,1,103,102,-0.3,1.0,7,0,0,7,7,0,0.00
28744,S,1,72,72,-0.3,0.6,7,0,0,7,7,0,0.00
28958,S,1,96,97,-0.4,0.3,8,0,0,8,8,0,0.00
28958,S,1,82,82,-0.4,0.3,8,0,0,8,8,0,0.00
29077,S,1,92,90,-0.4,0.3,7,0,0,7,7,0,0.00
29085,S,1,6,5,-0.4,0.3,9,0,0,9,9,0,0.00
29191,S,1,92,91,-0.2,1.2,8,0,0,8,8,0,0.00
29376,S,1,101,99,-0.1,1.7,8,-1,-1,7,9,0,0.00
29376,S,1,72,73,-0.1,0.5,8,0,0,8,8,0,0.00
29512,S,1,111,110,-0.1,-0.4,8,0,0,8,8,0,0.00
29517,S,1,1,1,-0.1,0.2,10,0,0,10,10,0,0.00
29630,S,1,114,112,-0.1,0.6,8,0,0,8,8,0,0.00
29814,S,1,111,109,0.1,0.8,7,0,0,7,7,0,0.00
29815,S,1,75,75,0.1,0.3,8,0,0,8,8,0,0.00
29951,S,1,96,96,0.1,-0.0,8,0,0,8,8,0,0.00
29956,S,1,2,2,0.1,-0.0,9,0,0,9,9,0,0.00
