idx,x,y
0,0.0,0.0
1,0.025822701507181155,-0.0030311857203121225
2,8.50146959836047,-2.1628163439851833
3,8.50146959836047,-2.1628163439851833
4,8.54399437398055,-2.1828324239825734
5,17.09292207319143,-4.448262006570603
6,24.704142304766357,-6.0478972263830855
7,33.88648686407193,-0.05492022040422473
8,43.661097406923744,11.470904912121867
9,58.68540601320565,12.706127929719734
10,66.78990101871688,5.833016337751837
11,73.6648832503363,-0.6250542382729511
12,77.12843376219993,-3.87856339789878
13,80.5860617810869,-5.3146499144456865
14,89.68407481157234,-3.511379580547585
15,100.88505306391716,1.3034880386605145
16,114.02407024963007,-3.935524501269196
17,122.07121314644783,-10.020868550556418
18,131.7241560049517,-12.535091923779035
19,143.02641939057978,-5.903828216016309
20,148.70408464625623,-1.5942457252773012
21,163.1551976702958,0.4501019375321271
22,173.1601601263886,-2.904891728955645
23,183.0796924220953,-8.957899186776267
24,195.27790147099856,-7.9473072813790235
