seg_index,sample_n,t0_s,t1_s,duration_s,yaw_start,yaw_end,yaw_delta,yaw_mean,yr_mean,yr_rms,el_mean,er_mean,ed_mean,el_end,er_end,ed_end,outL_mean,outR_mean,out_diff_mean,outL_end,outR_end,x_local,y_local,path_len,x_total_start,y_total_start,x_total_end,y_total_end,motion_level,wheel_bias,turn_state,turn_conf,turn_yaw_eps,turn_y_eps,state,enc_active_ratio,enc_nonzero_ratio,speed_proxy,stiction
1.0,2.0,15.954,16.184,0.23,-1.39,-1.306,0.08399999999999985,-1.3479999999999999,-0.51,0.542859097740841,14.5,14.5,0.0,14.0,14.0,0.0,13.0,13.0,0.0,13.0,13.0,3.2191635342533296,-0.07339032452314447,3.22,110.18967965100157,0.5053053052114118,113.4088431852549,0.43191498068826734,barely_moving,balanced,straight,0.0,4.5,0.15000000000000002,hesitating_straight,1.0,1.0,1.2608695652173911,0.0
1.0,2.0,16.605,16.966,0.361,-0.096,0.393,0.489,0.14850000000000002,0.8935,0.8988039274502532,15.5,15.0,0.5,15.0,14.0,1.0,13.0,13.0,0.0,13.0,13.0,5.234376864482001,0.03590390752519806,5.234500000000001,113.4088431852549,0.43191498068826734,118.6432200497369,0.4678188882134654,barely_moving,balanced,straight,0.0,4.5,0.15703500000000004,hesitating_straight,1.0,1.0,0.8448753462603878,0.0
1.0,2.0,17.401,17.822,0.421,1.436,2.366,0.9300000000000002,1.901,1.611,1.61599814356329,16.0,14.5,1.5,16.0,14.0,2.0,13.0,13.0,0.0,13.0,13.0,6.309616485841091,0.260700597625554,6.3149999999999995,118.6432200497369,0.4678188882134654,124.95283653557799,0.7285194858390194,barely_moving,left_faster,right_arc,1.0,4.5,0.18945,hesitating_right_arc,1.0,1.0,0.7244655581947743,0.0
1.0,2.0,18.243,18.559,0.316,1.66,1.415,-0.24499999999999988,1.5375,0.3115,0.3875080644322128,14.5,16.0,-1.5,15.0,16.0,-1.0,12.5,13.5,-1.0,13.0,13.0,4.896506399926057,0.12095071509982265,4.898,124.95283653557799,0.7285194858390194,129.84934293550404,0.8494702009388421,barely_moving,right_faster,straight,0.0,4.5,0.15000000000000002,hesitating_straight,1.0,1.0,0.9651898734177214,0.0
1.0,2.0,18.809,19.23,0.421,1.268,1.164,-0.10400000000000009,1.216,-0.16899999999999998,0.1698528775146303,16.0,15.5,0.5,16.0,15.0,1.0,13.0,13.0,0.0,13.0,13.0,6.524153428070132,0.13256054088886296,6.5255,129.84934293550404,0.8494702009388421,136.37349636357416,0.982030741827705,barely_moving,balanced,straight,0.0,4.5,0.19576500000000002,hesitating_straight,1.0,1.0,0.7482185273159145,0.0
1.0,2.0,19.592,19.922,0.33,1.198,1.43,0.23199999999999998,1.314,0.051000000000000004,0.14712239802287075,15.0,15.0,0.0,15.0,15.0,0.0,13.0,13.0,0.0,13.0,13.0,4.948458372427112,0.12353030541541214,4.95,136.37349636357416,0.982030741827705,141.32195473600126,1.1055610472431172,barely_moving,balanced,straight,0.0,4.5,0.15000000000000002,hesitating_straight,1.0,1.0,0.9090909090909091,0.0
1.0,2.0,20.172,20.593,0.421,1.318,1.772,0.45399999999999996,1.545,0.16099999999999998,0.2528754634202377,15.5,15.5,0.0,16.0,15.0,1.0,13.0,13.0,0.0,13.0,13.0,6.522379448519171,0.20178349668581938,6.5255,141.32195473600126,1.1055610472431172,147.84433418452042,1.3073445439289366,barely_moving,balanced,right_arc,0.5461152148174038,4.5,0.19576500000000002,hesitating_right_arc,1.0,1.0,0.7363420427553444,0.0
1.0,2.0,21.014,21.375,0.361,2.13,1.78,-0.34999999999999987,1.955,0.2665,0.37407018058113106,14.5,15.0,-0.5,15.0,16.0,-1.0,12.5,13.5,-1.0,12.0,14.0,5.592799969226804,0.17380665757285102,5.595499999999999,147.84433418452042,1.3073445439289366,153.43713415374722,1.4811512015017876,barely_moving,balanced,right_arc,0.5530931782043702,4.5,0.16786499999999996,hesitating_right_arc,1.0,1.0,0.817174515235457,0.0
1.0,2.0,21.706,21.956,0.25,1.359,1.425,0.06600000000000006,1.392,-0.3185,0.3419685658068589,15.0,15.5,-0.5,16.0,16.0,0.0,13.0,13.0,0.0,13.0,13.0,3.9987629362727612,0.09947351150554186,3.9999999999999996,153.43713415374722,1.4811512015017876,157.43589709001998,1.5806247130073294,barely_moving,balanced,straight,0.0,4.5,0.15000000000000002,hesitating_straight,1.0,1.0,1.22,0.0
1.0,2.0,22.377,22.738,0.361,1.224,1.201,-0.02299999999999991,1.2125,-0.2535,0.2567148223223583,15.0,16.0,-1.0,14.0,16.0,-2.0,13.0,13.0,0.0,13.0,13.0,5.413810420932432,0.11349769250258389,5.415000000000001,157.43589709001998,1.5806247130073294,162.8497075109524,1.6941224055099133,barely_moving,balanced,straight,0.0,4.5,0.16245000000000004,hesitating_straight,1.0,1.0,0.8587257617728532,0.0
1.0,2.0,23.173,23.49,0.317,1.197,1.204,0.006999999999999895,1.2005,-0.11299999999999999,0.11666190466471905,16.0,15.5,0.5,16.0,16.0,0.0,13.0,13.0,0.0,13.0,13.0,5.070880198675287,0.10657396812957748,5.072,162.8497075109524,1.6941224055099133,167.9205877096277,1.8006963736394908,barely_moving,balanced,straight,0.0,4.5,0.15216000000000002,hesitating_straight,1.0,1.0,0.9936908517350158,0.0
1.0,2.0,23.74,24.143,0.403,1.198,1.68,0.482,1.439,0.157,0.27109039082933206,15.0,15.0,0.0,16.0,15.0,1.0,13.0,13.0,0.0,13.0,13.0,6.243814971303723,0.18313070229617426,6.2465,167.9205877096277,1.8006963736394908,174.16440268093143,1.983827075935665,barely_moving,balanced,straight,0.0,4.5,0.187395,hesitating_straight,1.0,1.0,0.7444168734491314,0.0
1.0,2.0,24.564,24.985,0.421,3.199,3.452,0.2530000000000001,3.3255,1.349,1.3583379550023624,16.0,14.5,1.5,16.0,15.0,1.0,12.5,13.5,-1.0,12.0,14.0,6.513660080961798,0.39291551214574305,6.5255,174.16440268093143,1.983827075935665,180.67806276189322,2.376742588081408,barely_moving,left_faster,right_arc,1.0,4.5,0.19576500000000002,hesitating_right_arc,1.0,1.0,0.7244655581947743,0.0
1.0,2.0,25.406,25.827,0.421,3.165,2.717,-0.44799999999999995,2.941,0.255,0.37871493236998194,15.5,15.0,0.5,15.0,15.0,0.0,12.0,14.0,-2.0,12.0,14.0,6.307901019453217,0.2993488412889847,6.3149999999999995,180.67806276189322,2.376742588081408,186.98596378134644,2.676091429370393,barely_moving,balanced,right_arc,1.0,4.5,0.18945,hesitating_right_arc,1.0,1.0,0.7244655581947743,0.0
1.0,2.0,26.248,26.669,0.421,1.786,1.15,-0.6360000000000001,1.468,-0.916,0.9246253295254246,15.5,16.0,-0.5,15.0,15.0,0.0,12.5,13.5,-1.0,13.0,13.0,6.313728023185187,0.12674166341836474,6.3149999999999995,186.98596378134644,2.676091429370393,193.29969180453162,2.8028330927887577,barely_moving,balanced,straight,0.0,4.5,0.18945,hesitating_straight,1.0,1.0,0.7482185273159145,0.0
1.0,2.0,27.09,27.451,0.361,0.681,0.345,-0.3360000000000001,0.513,-1.043,1.0432760900164444,15.5,16.0,-0.5,16.0,16.0,0.0,13.0,13.0,0.0,13.0,13.0,5.775895289845104,0.034779314903336626,5.776000000000001,193.29969180453162,2.8028330927887577,199.07558709437671,2.8376124076920943,barely_moving,balanced,straight,0.0,4.5,0.17328000000000002,hesitating_straight,1.0,1.0,0.8725761772853186,0.0
1.0,2.0,27.687,28.109,0.422,0.247,0.129,-0.118,0.188,-0.7155,0.7214544337655705,16.0,15.5,0.5,16.0,15.0,1.0,13.0,13.0,0.0,13.0,13.0,6.540983421389595,0.014726883800000838,6.5409999999999995,199.07558709437671,2.8376124076920943,205.6165705157663,2.852339291492095,barely_moving,balanced,straight,0.0,4.5,0.19623,hesitating_straight,1.0,1.0,0.7464454976303317,0.0
1.0,2.0,28.529,28.891,0.362,0.598,0.725,0.127,0.6615,0.0495,0.08051397394241573,15.5,16.0,-0.5,16.0,16.0,0.0,13.0,13.0,0.0,13.0,13.0,5.791536314504374,0.0732879101699811,5.791999999999999,205.6165705157663,2.852339291492095,211.4081068302707,2.9256272016620763,barely_moving,balanced,straight,0.0,4.5,0.17375999999999997,hesitating_straight,1.0,1.0,0.8701657458563536,0.0
1.0,2.0,29.127,29.548,0.421,0.829,2.024,1.195,1.4264999999999999,0.6849999999999999,0.8234524880040135,16.0,15.5,0.5,16.0,15.0,1.0,13.0,13.0,0.0,13.0,13.0,6.5214288754722585,0.23046837561071354,6.525500000000001,211.4081068302707,2.9256272016620763,217.92953570574295,3.15609557727279,barely_moving,balanced,right_arc,0.7659058739614857,4.5,0.19576500000000002,hesitating_right_arc,1.0,1.0,0.7482185273159145,0.0
1.0,2.0,29.903,30.313,0.41,1.996,-0.423,-2.419,0.7865,-0.4435,1.2395557672004918,15.0,16.5,-1.5,15.0,17.0,-2.0,12.0,14.0,-2.0,12.0,14.0,6.559821224771811,-0.04843035239643517,6.559999999999999,217.92953570574295,3.15609557727279,224.48935693051476,3.1076652248763548,barely_moving,right_faster,straight,0.0,4.5,0.19679999999999997,hesitating_straight,1.0,1.0,0.7682926829268293,0.0
1.0,2.0,30.754,31.116,0.362,-2.383,-1.976,0.40700000000000003,-2.1795,-1.945,2.0510548505586095,16.0,15.0,1.0,17.0,15.0,2.0,13.5,12.5,1.0,14.0,12.0,5.788555833589803,-0.19971319789503394,5.792,224.48935693051476,3.1076652248763548,230.27791276410457,2.907952026981321,barely_moving,balanced,left_arc,0.7240434901159698,4.5,0.17376,hesitating_left_arc,1.0,1.0,0.856353591160221,0.0
1.0,2.0,31.446,31.696,0.25,-1.319,-0.627,0.692,-0.973,0.366,0.6277387991832272,15.5,15.0,0.5,16.0,15.0,1.0,13.5,13.5,0.0,13.0,13.0,3.8747679790535705,-0.04240410948373396,3.8749999999999996,230.27791276410457,2.907952026981321,234.15268074315813,2.865547917497587,barely_moving,balanced,straight,0.0,4.5,0.15000000000000002,hesitating_straight,1.0,1.0,1.22,0.0
1.0,2.0,32.117,32.346,0.229,1.964,2.061,0.09699999999999998,2.0125,2.3209999999999997,2.355556197589011,16.0,15.5,0.5,16.0,16.0,0.0,13.0,14.0,-1.0,12.0,14.0,3.661629776178067,0.13177018709161886,3.664,234.15268074315813,2.865547917497587,237.8143105193362,2.997318104589206,barely_moving,balanced,straight,0.0,4.5,0.15000000000000002,hesitating_straight,1.0,1.0,1.3755458515283843,0.0
1.0,2.0,32.739,33.16,0.421,2.523,3.643,1.1199999999999997,3.083,1.834,1.8423303178311972,8.0,14.5,-6.5,0.0,13.0,-13.0,13.0,15.0,-2.0,14.0,16.0,2.730970419068361,0.17387587576653526,2.7365,237.8143105193362,2.997318104589206,240.54528093840457,3.171193980355741,barely_moving,right_faster,right_arc,1.0,4.5,0.15000000000000002,hesitating_right_arc,1.0,1.0,0.5344418052256532,0.0
1.0,2.0,33.521,33.851,0.33,3.677,3.691,0.01399999999999979,3.684,1.112,1.1349330376722673,0.0,12.5,-12.5,0.0,12.0,-12.0,14.0,16.0,-2.0,14.0,16.0,1.975892970490804,0.1274635993726336,1.98,240.54528093840457,3.171193980355741,242.52117390889538,3.2986575797283746,barely_moving,right_faster,straight,0.0,4.5,0.15000000000000002,hesitating_straight,1.0,1.0,0.3787878787878788,0.0
1.0,2.0,34.101,34.522,0.421,3.705,3.746,0.040999999999999925,3.7255000000000003,0.508,0.5153959642837728,0.5,12.0,-11.5,1.0,10.0,-9.0,14.0,16.0,-2.0,14.0,16.0,2.310552903700828,0.15127963907834222,2.3155,242.52117390889538,3.2986575797283746,244.8317268125962,3.449937218806717,barely_moving,right_faster,right_arc,1.0,4.5,0.15000000000000002,hesitating_right_arc,1.0,1.0,0.29691211401425177,0.0
1.0,2.0,34.883,35.318,0.435,3.753,3.767,0.01399999999999979,3.76,0.23650000000000002,0.240467253487871,0.0,12.0,-12.0,0.0,10.0,-10.0,14.0,16.0,-2.0,14.0,16.0,2.1703008555516066,0.1428957535826862,2.175,244.8317268125962,3.449937218806717,247.0020276681478,3.5928329723894032,barely_moving,right_faster,straight,0.0,4.5,0.15000000000000002,hesitating_straight,1.0,1.0,0.27586206896551724,0.0
1.0,2.0,35.739,36.056,0.317,3.781,3.781,0.0,3.781,0.113,0.11552056094046637,0.0,13.0,-13.0,0.0,12.0,-12.0,14.0,16.0,-2.0,14.0,16.0,1.8978600890861388,0.12542361122991885,1.9020000000000001,247.0020276681478,3.5928329723894032,248.89988775723396,3.718256583619322,barely_moving,right_faster,straight,0.0,4.5,0.15000000000000002,hesitating_straight,1.0,1.0,0.41009463722397477,0.0
1.0,2.0,36.306,36.727,0.421,3.795,3.808,0.0129999999999999,3.8015,0.0695,0.0699035049192814,0.0,11.0,-11.0,0.0,13.0,-13.0,14.0,16.0,-2.0,14.0,16.0,2.7304583689376005,0.18173977412392964,2.7365,248.89988775723396,3.718256583619322,251.63034612617156,3.8999963577432517,barely_moving,right_faster,right_arc,1.0,4.5,0.15000000000000002,hesitating_right_arc,1.0,1.0,0.2612826603325416,0.0
1.0,2.0,37.088,37.418,0.33,3.815,3.808,-0.007000000000000117,3.8114999999999997,0.035,0.037,0.0,11.5,-11.5,0.0,12.0,-12.0,14.0,16.0,-2.0,14.0,16.0,1.975628565867513,0.13149817385908302,1.98,251.63034612617156,3.8999963577432517,253.60597469203907,4.031494531602335,barely_moving,right_faster,straight,0.0,4.5,0.15000000000000002,hesitating_straight,1.0,1.0,0.3484848484848485,0.0
1.0,2.0,37.852,38.273,0.421,3.829,3.927,0.09799999999999986,3.878,0.067,0.07559100475585702,0.0,12.0,-12.0,0.0,12.0,-12.0,14.0,16.0,-2.0,14.0,16.0,2.520069246557473,0.17299419803926566,2.5259999999999994,253.60597469203907,4.031494531602335,256.1260439385965,4.204488729641601,barely_moving,right_faster,right_arc,1.0,4.5,0.15000000000000002,hesitating_right_arc,1.0,1.0,0.2850356294536817,0.0
1.0,2.0,38.694,39.114,0.42,4.004,5.888,1.8840000000000003,4.946,0.893,1.1739220587415504,6.5,12.0,-5.5,13.0,12.0,1.0,14.0,16.0,-2.0,14.0,16.0,5.2223027016263455,0.5385670734329895,5.25,256.1260439385965,4.204488729641601,261.34834664022287,4.74305580307459,barely_moving,right_faster,right_arc,1.0,4.5,0.1575,hesitating_right_arc,1.0,1.0,0.44047619047619047,0.0
1.0,2.0,39.535,39.956,0.421,6.813,2.869,-3.9439999999999995,4.841,-0.11750000000000005,1.96601436922521,16.5,18.5,-2.0,16.0,19.0,-3.0,12.0,16.0,-4.0,12.0,16.0,7.358265460688495,0.3687623354394094,7.3675,261.34834664022287,4.74305580307459,268.70661210091134,5.111818138514,barely_moving,right_faster,right_arc,1.0,4.5,0.22102500000000003,hesitating_right_arc,1.0,1.0,0.831353919239905,0.0
1.0,2.0,40.377,40.798,0.421,-3.553,-5.067,-1.5140000000000002,-4.3100000000000005,-6.1495,6.1732951087729475,17.0,17.5,-0.5,18.0,17.0,1.0,14.0,14.0,0.0,15.0,13.0,7.338708544096966,-0.6507020476363827,7.3675,268.70661210091134,5.111818138514,276.0453206450083,4.461116090877617,barely_moving,balanced,left_arc,1.0,4.5,0.22102500000000003,hesitating_left_arc,1.0,1.0,0.819477434679335,0.0
1.0,2.0,41.219,41.64,0.421,-2.966,0.797,3.7630000000000003,-1.0845,-0.0020000000000000018,1.8970010542959643,18.0,17.0,1.0,19.0,16.0,3.0,15.0,13.0,2.0,15.0,13.0,7.366787221610527,0.10248063971237442,7.3675,276.0453206450083,4.461116090877617,283.41210786661884,4.563596730589992,barely_moving,balanced,straight,0.0,4.5,0.22102500000000003,hesitating_straight,1.0,1.0,0.831353919239905,0.0
1.0,2.0,42.061,42.481,0.42,4.118,5.691,1.5729999999999995,4.9045000000000005,3.949,3.949234102962244,17.5,17.5,0.0,17.0,18.0,-1.0,14.0,15.0,-1.0,14.0,16.0,7.3137730171429824,0.7288513248332799,7.35,283.41210786661884,4.563596730589992,290.7258808837618,5.292448055423272,barely_moving,balanced,right_arc,1.0,4.5,0.22049999999999997,hesitating_right_arc,1.0,1.0,0.8333333333333335,0.0
1.0,2.0,42.902,43.323,0.421,3.006,-1.393,-4.399,0.8064999999999999,-1.576,2.4547301277329856,16.5,18.0,-1.5,17.0,18.0,-1.0,13.5,16.5,-3.0,14.0,16.0,7.365322662640768,-0.17910422996204436,7.367499999999999,290.7258808837618,5.292448055423272,298.0912035464026,5.113343825461227,barely_moving,right_faster,straight,0.0,4.5,0.22102499999999997,hesitating_straight,1.0,1.0,0.8194774346793349,0.0
1.0,2.0,43.744,44.165,0.421,-3.828,-3.45,0.37799999999999967,-3.6390000000000002,-3.367,3.4865045532739525,17.5,17.5,0.0,18.0,18.0,0.0,15.5,14.5,1.0,16.0,14.0,7.564266339482536,-0.45602493941830574,7.577999999999999,298.0912035464026,5.113343825461227,305.6554698858851,4.657318886042921,barely_moving,balanced,left_arc,1.0,4.5,0.22734,hesitating_left_arc,1.0,1.0,0.8313539192399051,0.0
1.0,2.0,44.586,45.006,0.42,-0.225,3.229,3.454,1.502,2.3305,2.6443298773035107,18.5,17.5,1.0,18.0,17.0,1.0,15.0,14.0,1.0,15.0,15.0,7.338331011291792,0.41400237766610054,7.35,305.6554698858851,4.657318886042921,312.9938008971769,5.071321263709021,barely_moving,balanced,right_arc,1.0,4.5,0.22049999999999997,hesitating_right_arc,1.0,1.0,0.8571428571428571,0.0
1.0,2.0,45.428,45.848,0.42,5.025,0.446,-4.579000000000001,2.7355,1.241,2.8593455544931956,17.5,18.5,-1.0,17.0,19.0,-2.0,13.5,16.5,-3.0,13.0,17.0,7.559770958563145,0.05884771928680042,7.559999999999999,312.9938008971769,5.071321263709021,320.5535718557401,5.130168982995821,barely_moving,balanced,left_arc,0.01755555555555577,4.5,0.22679999999999995,hesitating_left_arc,1.0,1.0,0.8571428571428571,0.0
1.0,2.0,46.269,46.69,0.421,-3.467,-3.728,-0.2610000000000001,-3.5975,-3.5075000000000003,3.560577551465492,18.0,18.0,0.0,19.0,18.0,1.0,15.5,14.5,1.0,16.0,14.0,7.772019243311545,-0.5064080682562617,7.788500000000001,320.5535718557401,5.130168982995821,328.3255910990516,4.6237609147395595,barely_moving,balanced,left_arc,1.0,4.5,0.23365500000000003,hesitating_left_arc,1.0,1.0,0.8551068883610451,0.0
