idx,x,y
0,0.0,0.0
1,0.025,0.0
2,0.025,0.0
3,0.03797047919513917,0.0008755966242865099
4,0.03797047919513917,0.0008755966242865099
5,0.051945239065485635,0.0017158861970850844
6,4.829079649191819,0.13523677440161994
7,10.482436977260097,-0.05329219201119528
8,15.745851821428605,-0.18247879420582602
9,20.056954356577993,-0.27044999079037874
10,23.416943298021316,-0.27907051157442403
11,28.964324642068593,0.12392356247160585
12,32.25536089096525,0.3669881803167888
13,37.90461193925197,0.6532657439353795
14,40.82985755791639,0.8015191435073035
15,43.81683200408441,0.7891636613537797
16,49.3467391662881,0.7571202937350558
17,55.00273906205168,0.758206167775806
18,59.0067343394201,0.764355867883979
19,62.24661146312851,0.7925732963798424
20,67.80736915924557,0.6750239659910797
21,70.77668258758814,0.6111665915971222
22,74.98067549714106,0.5191415057307627
23,80.82297862517333,0.3258427468513767
24,85.99902751222055,0.12356096591881799
25,88.95342489279419,0.01207837687647606
26,94.5151168675293,0.0706136497219636
27,97.59484733726758,0.11135961597165646
28,101.21938812523679,0.1690577645343933
29,107.49609076625804,0.018837239315702775
30,113.14973992048004,-0.1442187049634822
31,118.48188827696093,-0.2054572098295272
32,123.51263228221578,-0.15470532717969782
33,128.8570020686602,-0.2867189088300963
34,131.93590829408518,-0.3687948190546178
35,137.54887182006235,-0.26092241271201244
36,140.62817362188864,-0.19534487639580028
37,146.04035842129636,-0.07602200742216
38,149.33968561408247,-0.00938812008171891
39,155.15157194323322,-0.18370836282643627
40,161.0048854777984,-0.41798312902184265
41,165.31358467717774,-0.5866698483211608
42,168.79256064811253,-0.6710866337283118
43,174.7479430519262,-0.44959019053696025
44,180.82223140966778,-0.35660660593619053
45,184.96649032498243,-0.311904337145565
46,188.33971667887366,-0.38415366526508393
47,194.07568628508457,-0.8393115242815395
48,197.3651487661173,-1.1028197516256344
49,201.70121593082266,-1.4507012589871893
50,208.18485074362883,-1.8347645534686197
51,213.7161581414082,-2.0369117059875212
52,216.9046084573494,-2.1363329450377844
53,223.06890264747747,-2.0430476967208517
54,226.36846137363744,-1.9890827764332073
55,232.58393171528664,-2.0082838722120955
56,238.43936851915998,-2.1815577474662504
57,243.21084777781437,-2.336676038557166
58,246.80864817175117,-2.462502607246675
59,252.98832494696197,-2.399296959396514
60,256.4920389870913,-2.3545317385162168
61,262.7225483791516,-2.2763414868941
62,266.13237003019833,-2.2414658786143185
63,271.62185869716706,-2.3163936786753214
64,276.96748941228054,-2.4577743974293442
65,283.78342296233063,-2.4276771998572815
66,289.7786597026865,-2.229842225480753
67,293.06169442417496,-2.116228768965723
68,299.2917205786599,-2.0060692735361587
69,302.5912868075809,-1.9525650590821295
70,309.06906661420874,-2.078301994167658
71,315.14379178635147,-2.136086792645402
72,320.8774703333989,-2.0129798508093844
73,324.16101083479265,-1.9150677692938867
74,330.3409283648541,-1.8831409523711646
75,333.5309184294103,-1.8751792921880397
76,339.3422485706318,-2.0671486640429557
77,342.53041825934235,-2.1751951169562767
78,348.602789062099,-2.3701645602756813
79,351.99556723487024,-2.478268770957788
80,358.47203485151977,-2.2971384021898618
81,363.2436079762863,-2.1449348706732514
82,369.9549580284288,-2.100071437825786
83,376.0441609665716,-2.198598480370833
84,382.11906621861567,-2.164669456103051
85,386.5848278313743,-2.1185260057380906
86,390.0630972808206,-2.008791612549149
87,396.033501616446,-1.8015524532539875
88,399.33159842445207,-1.6894924469169614
89,403.69417329177605,-1.5440086780860698
90,410.1701784780837,-2.0403773182278013
91,414.92736559361595,-2.440685634172099
92,421.3317704387812,-3.041231077268831
93,426.2230385405301,-3.4920529454312925
94,430.18675200524154,-3.8106872493994577
95,436.94999676460344,-3.31343220923992
96,440.4590491619402,-3.03603128504338
97,447.32234649568807,-2.2043871552803274
98,453.5694573174404,-1.5874490459494093
99,460.22714276256676,-1.2546119780722416
100,466.7446087883965,-1.2335679253484255
101,473.4106068227954,-1.228448805342314
102,478.47606275287853,-1.2073189594900875
103,482.5723734914785,-1.1321702214392388
104,489.5416661939988,-0.6350502896349646
105,493.16220788023634,-0.3731764684605147
106,499.767006847849,0.020146360043191758
107,506.02803394538284,0.1305260862031781
108,512.6187199932053,-0.001084775952141015
109,517.222756620241,-0.09527467410709659
110,524.3654458737394,0.06556834861054461
111,531.2477007820358,0.259970964926139
112,538.3522491868983,0.17986501654553116
113,545.4191848046139,-0.02827189767821664
114,552.1507489322321,0.048333557510524885
115,556.0003604000707,0.10302859097016634
116,562.795744185033,0.6454750999201437
117,569.2359173789837,1.1999705750309637
118,574.4367049626476,1.6355959985402349
119,578.4050901701518,1.8895075872117821
120,585.5958205587749,1.7299684756047655
121,589.3346063914158,1.6346768304115578
122,594.1341347939363,1.4970928073573633
123,601.4947666927801,1.4234786122405705
124,607.5997530789293,1.4363714371080507
125,611.2132358364789,1.447534361988915
126,618.2164687317612,1.5511925234443689
127,621.8460969811798,1.603142220486208
128,626.7755994581784,1.6731802763189436
129,633.7031793250311,1.7494769890748854
130,640.5711195733404,1.7781256479068055
131,646.2635756806444,1.8004799856770712
132,651.7205564777977,1.7860031248313932
133,655.5763683334848,1.747912003253654
134,662.5605480350615,1.5494103758472297
135,666.1890191129067,1.4440650520733072
136,672.805459606332,1.4160035666789519
137,676.4354443711643,1.4054865763856341
138,683.2514974480406,1.5191063510939562
139,689.3563943387848,1.5545880841663815
140,694.9878535577651,1.4765428090976844
141,700.7453302675267,1.3060671904524501
142,707.446465710733,1.1101085932868644
143,710.9650238429189,1.0093679836563867
144,717.3009262556793,1.0445335346422484
145,723.5716545997079,1.2133382602753255
146,729.2169688959632,1.387494788995966
147,735.3198289598197,1.428823241487371
148,741.9507020633488,1.260862279076798
149,745.6894084698952,1.162503722516509
150,752.1209726394765,1.0876282755570523
151,755.7342528117077,1.0477704411958413
152,762.1502360417682,1.0624398509648558
153,768.8326055964948,1.0206860000906528
