idx,x,y
0,0.0,0.0
1,0.0125,0.0
2,2.9987429561480914,0.06724586869026443
3,2.9987429561480914,0.06724586869026443
4,3.0161984750554214,0.06849280881546708
5,5.970122474456984,0.08968256481875078
6,5.970122474456984,0.08968256481875078
7,5.9854405106732695,0.08731449250639006
8,12.81811212665648,-1.7446447286929774
9,16.392628921600718,-2.049580677150293
10,20.26445615117117,-1.6253414706207725
11,23.1220882853442,-0.816120496015144
12,27.13350738103932,0.7615128862041114
13,29.90531023104555,1.5435032702225606
14,33.73686066330223,1.8587833601008503
15,37.27454866285782,1.2630318449534919
16,40.832116626911194,-0.322759812592073
17,44.21897294721254,-1.9603947736364515
18,46.94856305212426,-2.933915117115758
19,51.16833492160527,-3.6094353755364237
20,55.032538731880685,-3.207995575998588
21,57.70067747930147,-2.9307919062684435
22,58.6205279559953,-2.60303078818679
23,62.10835809094692,-1.1458276624272525
24,65.87496740474862,-0.15402159409418248
25,69.66348483172425,0.019736730891903975
26,73.34586305923156,-0.7501558522520654
27,76.76204864615254,-2.397193279183649
28,79.82164460094022,-4.0657548133941415
29,83.34289261590264,-5.389936227371552
30,87.41090280565714,-5.901104591077175
31,89.89866552354975,-5.704745457183201
32,94.19079389240802,-4.21443464555967
33,97.1474192392031,-3.050444607505689
34,100.16812352974875,-2.1949880983369807
35,104.57630367375587,-1.7872175525868028
36,107.70685019216134,-2.3314461314940274
37,111.3500125035378,-3.9768563001043313
38,114.83721035045184,-5.6469681006967525
39,118.56068316356986,-6.790110790815056
40,122.13034538120692,-7.147417244681261
41,125.25041995716978,-6.714249101311788
42,128.89516007014996,-5.0723368750239874
43,132.44513274743983,-3.2344848024960307
44,136.10780245976392,-1.9956656758985762
45,140.00217078874397,-1.6041413238627908
46,143.6766184328289,-2.753460474873009
47,147.22600986622135,-4.1629218800062695
48,150.75282335084546,-5.770703782091733
49,154.9004584528821,-6.844977169248635
50,158.99994361415963,-6.909949566968183
51,161.452682334369,-6.4499571535679365
