idx,x,y
0,0.0,0.0
1,0.026960693708324643,0.001456363541806787
2,0.026960693708324643,0.001456363541806787
3,0.04135649445864999,0.0031915640365428816
4,0.04135649445864999,0.0031915640365428816
5,0.05474748817837194,0.0049036642667768335
6,5.669805454815887,0.5400338178748245
7,11.462932754618624,0.7224950145174494
8,17.566268571744658,0.6032802780688903
9,22.82834494844047,0.5365086087781678
10,28.49665239549978,0.6750390589037112
11,31.58697552094327,0.7603340197699165
12,37.79362434695679,1.3542492919636746
13,40.62917119132489,1.6255910384644405
14,42.94211387758817,1.8809831488774844
15,48.91794721814651,2.4514433892723217
16,54.38300542839292,2.7461767579605585
17,60.275891412026304,2.860766390550815
18,65.95816149036506,2.978999240538121
19,71.63921264480295,3.1458225922004632
20,77.3183658518889,3.368063678512888
21,82.99524907350676,3.64223358589465
22,88.65641372966189,3.958642713291338
23,94.53740781684779,4.349979584138531
24,100.20674996819012,4.7508933167706955
25,106.08342620997654,5.202459866930322
26,112.17293680362788,5.629988789704135
27,117.84627339624643,5.969730098430784
