seg_index,sample_n,t0_s,t1_s,duration_s,yaw_start,yaw_end,yaw_delta,yaw_mean,yr_mean,yr_rms,el_mean,er_mean,ed_mean,el_end,er_end,ed_end,outL_mean,outR_mean,out_diff_mean,outL_end,outR_end,x_local,y_local,path_len,x_total_start,y_total_start,x_total_end,y_total_end,motion_level,wheel_bias,turn_state,state,enc_active_ratio,enc_nonzero_ratio,speed_proxy,stiction
2.0,2.0,7.777,8.179,0.402,-0.186,-0.111,0.075,-0.1485,-0.0815,0.09916904759046545,14.0,22.5,-8.5,17.0,23.0,-6.0,26.5,28.5,-2.0,26.0,28.0,8.039984912175978,-0.01557600663320535,8.040000000000001,34.523656600631305,-0.3394012992895346,42.56364151280728,-0.35497730592273996,barely_moving,right_faster,straight,hesitating_straight,1.0,1.0,0.907960199004975,0.0
2.0,2.0,8.581,8.982,0.401,-0.132,-0.22,-0.088,-0.176,-0.0675,0.0749166203188585,14.5,23.0,-8.5,9.0,23.0,-14.0,26.0,28.0,-2.0,28.0,30.0,6.415952702964269,-0.024635610921860614,6.416,42.56364151280728,-0.35497730592273996,48.97959421577155,-0.3796129168446006,barely_moving,right_faster,left_arc,hesitating_left_arc,1.0,1.0,0.9351620947630922,0.0
2.0,2.0,9.181,9.38,0.199,-0.220314,22.883,23.103313999999997,11.331343,10.076176499999999,14.320499878227173,25.5,29.0,-3.5,26.0,29.0,-3.0,20.5,22.5,-2.0,20.0,22.0,5.041818739727604,2.127984973098155,5.472499999999999,48.97959421577155,-0.3796129168446006,54.02141295549915,1.7483720562535545,barely_moving,right_faster,right_arc,hesitating_right_arc,1.0,1.0,2.7386934673366827,0.0
2.0,2.0,9.782,10.184,0.402,67.883,112.883,45.0,90.383,62.7725,63.63301993855077,-23.5,6.0,-29.5,-42.0,-23.0,-19.0,-21.0,3.0,-24.0,-31.0,-19.0,5.080333243221081,-12.036795218737536,13.065000000000001,54.02141295549915,1.7483720562535545,59.101746198720235,-10.288423162483982,barely_moving,right_faster,right_arc,hesitating_right_arc,1.0,1.0,1.3059701492537312,0.0
2.0,2.0,10.585,10.986,0.401,157.883,-173.864,-331.747,-7.990499999999997,83.988,84.03702186536599,4.5,18.5,-14.0,8.0,36.0,-28.0,5.5,13.5,-8.0,11.0,27.0,-8.771458587130239,-0.9429730930727658,8.822000000000001,59.101746198720235,-10.288423162483982,50.330287611589995,-11.231396255556747,barely_moving,right_faster,left_arc,hesitating_left_arc,0.5,1.0,0.5735660847880298,0.0
2.0,2.0,11.387,11.604,0.217,-173.714,-174.543,-0.8290000000000077,-174.1285,42.938500000000005,44.069166369469706,32.0,5.0,27.0,32.0,0.0,32.0,24.5,6.5,18.0,25.0,13.0,-3.456264373353729,-0.3301826486745732,3.472,50.330287611589995,-11.231396255556747,46.87402323823627,-11.56157890423132,barely_moving,left_faster,left_arc,hesitating_left_arc,1.0,1.0,1.705069124423963,0.0
2.0,2.0,12.019,12.235,0.216,-129.543,-117.577,11.966000000000008,-123.56,58.712,58.71620860546089,10.5,-7.5,18.0,-10.0,-11.0,1.0,6.0,-7.0,13.0,-12.0,-14.0,1.049948493541222,2.0103313559984377,2.268,46.87402323823627,-11.56157890423132,47.92397173177749,-9.551247548232883,barely_moving,left_faster,right_arc,hesitating_right_arc,1.0,1.0,1.2962962962962965,0.0
2.0,2.0,12.566,12.927,0.361,-122.786,-158.391,-35.60499999999999,-140.5885,9.303,24.712888014151645,-1.5,-4.5,3.0,2.0,-1.0,3.0,0.5,0.5,0.0,13.0,15.0,-0.16781421624347095,-0.06647284277499771,0.1805,47.92397173177749,-9.551247548232883,47.75615751553402,-9.61772039100788,barely_moving,left_faster,left_arc,hesitating_left_arc,1.0,1.0,0.221606648199446,0.0
2.0,2.0,13.277,13.658,0.381,-126.651,-166.755,-40.104,-146.703,0.4764999999999997,22.433561119447802,53.0,36.0,17.0,60.0,43.0,17.0,39.0,27.0,12.0,44.0,32.0,-19.099553506733294,-4.49558873713243,19.6215,47.75615751553402,-9.61772039100788,28.656604008800727,-14.113309128140312,barely_moving,left_faster,left_arc,hesitating_left_arc,1.0,1.0,2.335958005249344,0.0
2.0,2.0,14.049,14.452,0.403,156.901,135.983,-20.918000000000006,146.442,-47.695,47.70335914796777,40.0,40.5,-0.5,33.0,50.0,-17.0,33.0,35.0,-2.0,31.0,47.0,-12.027150886480456,11.621382955734333,16.724500000000003,28.656604008800727,-14.113309128140312,16.62945312232027,-2.4919261724059787,barely_moving,balanced,right_arc,hesitating_right_arc,1.0,1.0,1.9975186104218363,0.0
2.0,2.0,14.853,15.255,0.402,119.51,76.696,-42.81400000000001,98.10300000000001,-56.5555,57.53927363549178,19.0,39.5,-20.5,16.0,38.0,-22.0,18.5,34.5,-16.0,19.0,35.0,2.4976972697354274,10.56270913869904,10.854000000000001,16.62945312232027,-2.4919261724059787,19.127150392055697,8.070782966293061,barely_moving,right_faster,right_arc,hesitating_right_arc,1.0,1.0,1.4552238805970148,0.0
2.0,2.0,15.471,15.852,0.381,74.338,29.338,-44.99999999999999,51.837999999999994,-59.8305,61.0943543750157,14.0,36.0,-22.0,13.0,36.0,-23.0,14.5,30.5,-16.0,15.0,31.0,8.137299127896988,4.5735383624855395,9.3345,19.127150392055697,8.070782966293061,27.264449519952684,12.6443213287786,barely_moving,right_faster,right_arc,hesitating_right_arc,1.0,1.0,1.3123359580052494,0.0
2.0,2.0,16.255,16.657,0.402,-15.662,-34.713,-19.051000000000002,-25.1875,-79.24950000000001,79.5370797584372,28.5,33.0,-4.5,40.0,29.0,11.0,26.0,28.0,-2.0,33.0,21.0,11.400524016271246,-7.8979246105810965,13.869000000000002,27.264449519952684,12.6443213287786,38.66497353622393,4.746396718197504,barely_moving,right_faster,left_arc,hesitating_left_arc,1.0,1.0,1.5298507462686566,0.0
