idx,x,y
0,0.0,0.0
1,0.032999412118759335,0.00019697668968587917
2,0.032999412118759335,0.00019697668968587917
3,0.05049901909065079,0.0003142619373853615
4,0.05049901909065079,0.0003142619373853615
5,0.06649865787667353,0.0004217734102457662
6,7.189365758659722,0.04393343371504773
7,11.031279022153434,0.06974962613565241
8,16.998607825784255,0.11495138891039945
9,24.223467577480253,0.15996881135145888
10,31.520777995495312,0.21257026692894554
11,38.22462109324039,0.2584366033398731
12,45.76642515938216,0.31280045095418
13,49.30233319829727,0.3383022221768339
14,52.95726224915524,0.361075741764664
15,59.85410573344647,0.4075402786684187
16,66.33847915321822,0.4480569784056082
17,72.84933139712429,0.49192106420818127
18,79.86172941747361,0.5297397659432898
19,83.70366836742775,0.5513985938270216
20,89.15957003094249,0.5841558534370586
21,95.98443230089354,0.6275147763776976
22,102.8002727773599,0.6741473761654188
23,109.77013671996289,0.7176975954835174
24,116.23350048867987,0.7596623811576205
25,122.86629772575274,0.8115257774832786
26,129.66612700594928,0.8597104242293953
27,136.48292416276553,0.9122986626648342
28,143.09928990564867,0.954448471706364
29,149.51512241603243,1.000807922768309
