seg_index,sample_n,t0_s,t1_s,duration_s,yaw_start,yaw_end,yaw_delta,yaw_mean,yr_mean,yr_rms,el_mean,er_mean,ed_mean,el_end,er_end,ed_end,outL_mean,outR_mean,out_diff_mean,outL_end,outR_end,x_local,y_local,path_len,x_total_start,y_total_start,x_total_end,y_total_end,motion_level,wheel_bias,turn_state,turn_conf,turn_yaw_eps,turn_y_eps,state,enc_active_ratio,enc_nonzero_ratio,speed_proxy,stiction
1.0,2.0,6.915,7.276,0.361,1.421,1.901,0.48,1.661,1.322,1.3220015128584386,13.5,13.5,0.0,14.0,14.0,0.0,12.0,12.0,0.0,12.0,12.0,5.051218466017142,0.16765443199461214,5.054,38.15041115578044,0.44853352264264656,43.20162962179758,0.6161879546372587,barely_moving,balanced,right_arc,0.6586311040226762,4.5,0.15162,hesitating_right_arc,1.0,1.0,0.7479224376731303,0.0
1.0,2.0,7.606,8.048,0.442,2.527,0.241,-2.286,1.3840000000000001,0.35200000000000004,1.2237189219751405,13.5,14.0,-0.5,13.0,14.0,-1.0,11.0,13.0,-2.0,11.0,13.0,5.966947214550741,0.025098580938899016,5.967,43.20162962179758,0.6161879546372587,49.16857683634832,0.6412865355761578,barely_moving,balanced,straight,0.0,4.5,0.17901,hesitating_straight,1.0,1.0,0.6221719457013575,0.0
1.0,2.0,8.278,8.699,0.421,0.171,-0.879,-1.05,-0.354,-0.9635,1.0166771857379313,13.5,12.5,1.0,13.0,12.0,1.0,12.0,12.0,0.0,12.0,12.0,5.261880721388748,-0.08073118280705503,5.2625,49.16857683634832,0.6412865355761578,54.43045755773707,0.5605553527691027,barely_moving,balanced,straight,0.0,4.5,0.15787500000000002,hesitating_straight,1.0,1.0,0.6175771971496438,0.0
1.0,2.0,9.06,9.494,0.434,-0.209,1.261,1.47,0.5259999999999999,0.4385,0.7638929898879817,13.5,13.0,0.5,13.0,13.0,0.0,12.0,12.0,0.0,12.0,12.0,5.640633623248018,0.12416250756144422,5.642,54.43045755773707,0.5605553527691027,60.07109118098509,0.6847178603305469,barely_moving,balanced,straight,0.0,4.5,0.16926000000000002,hesitating_straight,1.0,1.0,0.6105990783410139,0.0
1.0,2.0,9.811,10.061,0.25,1.417,2.365,0.9480000000000002,1.891,1.376,1.468168927610171,14.0,13.0,1.0,14.0,13.0,1.0,12.0,12.0,0.0,12.0,12.0,3.372125256215846,0.13927044335111216,3.375,60.07109118098509,0.6847178603305469,63.44321643720094,0.8239883036816591,barely_moving,balanced,straight,0.0,4.5,0.15000000000000002,hesitating_straight,1.0,1.0,1.08,0.0
1.0,2.0,10.482,10.843,0.361,4.02,3.72,-0.2999999999999994,3.87,2.0025,2.0908870127292865,14.0,14.5,-0.5,14.0,15.0,-1.0,11.0,13.0,-2.0,11.0,13.0,5.22347107313069,0.33961772357595155,5.2345,63.44321643720094,0.8239883036816591,68.66668751033163,1.1636060272576105,barely_moving,balanced,right_arc,1.0,4.5,0.15703499999999998,hesitating_right_arc,1.0,1.0,0.7894736842105264,0.0
1.0,2.0,11.278,11.595,0.317,1.266,1.068,-0.19799999999999995,1.167,-0.9865,0.9895395393818279,14.0,14.0,0.0,14.0,13.0,1.0,12.0,13.0,-1.0,13.0,13.0,4.278756556958648,0.07976575884037695,4.2795000000000005,68.66668751033163,1.1636060272576105,72.94544406729028,1.2433717860979874,barely_moving,balanced,straight,0.0,4.5,0.15000000000000002,hesitating_straight,1.0,1.0,0.8832807570977919,0.0
1.0,2.0,11.845,12.266,0.421,0.28,-0.824,-1.104,-0.27199999999999996,-1.857,1.8641400162005,14.0,15.0,-1.0,14.0,15.0,-1.0,12.0,12.0,0.0,12.0,12.0,6.103868720370308,-0.08778892005796829,6.1045,72.94544406729028,1.2433717860979874,79.0493127876606,1.1555828660400191,barely_moving,balanced,straight,0.0,4.5,0.183135,hesitating_straight,1.0,1.0,0.6888361045130642,0.0
1.0,2.0,12.627,12.958,0.331,-0.993,-0.366,0.627,-0.6795,-0.8855000000000001,1.0648861441487536,14.5,14.0,0.5,15.0,14.0,1.0,13.0,13.0,0.0,13.0,13.0,4.799402077739709,-0.03065854184018755,4.7995,79.0493127876606,1.1555828660400191,83.84871486540031,1.1249243241998317,barely_moving,balanced,straight,0.0,4.5,0.15000000000000002,hesitating_straight,1.0,1.0,0.8610271903323263,0.0
1.0,2.0,13.208,13.628,0.42,0.692,3.033,2.341,1.8624999999999998,2.034,2.168215164599676,15.0,14.5,0.5,15.0,15.0,0.0,13.0,13.0,0.0,13.0,13.0,6.29117512236676,0.3333400361696444,6.3,83.84871486540031,1.1249243241998317,90.13988998776708,1.458264360369476,barely_moving,balanced,right_arc,1.0,4.5,0.189,hesitating_right_arc,1.0,1.0,0.7023809523809523,0.0
1.0,2.0,13.989,14.417,0.428,2.533,0.84,-1.693,1.6864999999999999,0.4015,1.007919887689493,14.0,15.5,-1.5,14.0,16.0,-2.0,12.0,14.0,-2.0,12.0,14.0,6.419310061212975,0.09411874420042146,6.42,90.13988998776708,1.458264360369476,96.55920004898005,1.5523831045698975,barely_moving,right_faster,straight,0.0,4.5,0.19260000000000002,hesitating_straight,1.0,1.0,0.6892523364485983,0.0
