host_time_s,host_time_ns,host_monotonic_ns,source,tick,t_ms,run,yaw,yaw_rate,left_encoder,right_encoder,encoder_diff,left_output,right_output,left_core,right_core,raw_left_delta,raw_right_delta,left_clamped,right_clamped,anomaly_flags,raw_line
1774576827.8630137,1774576827863013700,502668758300,HB,507154,0.0,0,3.354,12.412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,HB tick=507154 run=0 spd=2 ts=0.000 as=0.000 ta=0.000 aa=0.000 se=0.000 so=0.000 ae=0.000 ao=0.000 pwm=0 y=3.354 yr=12.412 L=0 R=0 OL=0 OR=0 el=0 er=0 ed=0 dl=0 dr=0 cl=0 cr=0 dz=10 dzhdt=1200 ok=1433 fail=0 vofa=firewater rx=267 txdrop=12673
1774576827.8630137,1774576827863013702,502668758302,HB,507845,0.0,0,3.231,5.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,HB tick=507455 run=0 spd=2 ts=0.000 as=0.000 ta=HB tick=507845 run=0 spd=2 ts=0.000 as=0.000 ta=0.000 aa=0.000 se=0.000 so=0.000 ae=0.000 ao=0.000 pwm=0 y=3.231 yr=5.140 L=0 R=0 OL=0 OR=0 el=0 er=0 ed=0 dl=0 dr=0 cl=0 cr=0 dz=10 dzl=11 dzr=12 dzt=1.000 sbf=1 sbo=0 sbv=18.000 siv=18.000 hdt=1200 ok=1435 fail=0 vofa=firewater rx=267 txdrop=12673
1774576827.8630137,1774576827863013703,502668758303,HB,508241,0.0,0,3.224,3.335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,HB tick=508241 run=0 spd=2 ts=0.000 as=0.000 ta=0.000 aa=0.000 se=0.000 so=0.000 ae=0.000 ao=0.000 pwm=0 y=3.224 yr=3.335 L=0 R=0 OL=0 OR=0 el=0 er=0 ed=0 dl=0 dr=0 cl=0 cr=0 dz=10 dzl=11 dzr=12 dzt=1.000 sbf=1 sbo=0 sbv=18.000 siv=18.000 hdt=1200 ok=1436 fail=0 vofa=firewater rx=267 txdrop=12673
1774576828.1149275,1774576828114927600,502920672000,HB,508639,0.0,0,3.217,2.162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,HB tick=508639 run=0 spd=2 ts=0.000 as=0.000 ta=0.000 aa=0.000 se=0.000 so=0.000 ae=0.000 ao=0.000 pwm=0 y=3.217 yr=2.162 L=0 R=0 OL=0 OR=0 el=0 er=0 ed=0 dl=0 dr=0 cl=0 cr=0 dz=10 dzl=11 dzr=12 dzt=1.000 sbf=1 sbo=0 sbv=18.000 siv=18.000 hdt=1200 ok=1437 fail=0 vofa=firewater rx=267 txdrop=12673
1774576828.4300766,1774576828430076700,503235820800,HB,508977,0.0,0,3.217,1.405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,HB tick=508977 run=0 spd=2 ts=0.000 as=0.000 ta=0.000 aa=0.000 se=0.000 so=0.000 ae=0.000 ao=0.000 pwm=0 y=3.217 yr=1.405 L=0 R=0 OL=0 OR=0 el=0 er=0 ed=0 dl=0 dr=0 cl=0 cr=0 dz=10 dzl=11 dzr=12 dzt=1.000 sbf=1 sbo=0 sbv=18.000 siv=18.000 hdt=1200 ok=1438 fail=0 vofa=firewater rx=267 txdrop=12673
1774576828.6407647,1774576828640764600,503446509500,STAT,509173,0.0,0,3.217133,1.405061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,STAT tick=509173 run=0 spd=2 ts=0.000000 as=0.000000 ta=0.000000 aa=0.000000 se=0.000000 so=0.000000 ae=0.000000 ao=0.000000 pwm=0 y=3.217133 p=-0.054283 r=-178.812103 yr=1.405061 ax=0 ay=0 az=0 gx=0 gy=0 gz=0 who=0x85 addr=0x4A icm_ok=1475 icm_fail=0 L=0 R=0 OL=0 OR=0 el=0 er=0 ed=0 dl=0 dr=0 cl=0 cr=0 skp=0.100000 ski=0.012000 skd=0.000000 akp=6.700000 aki=0.080000 akd=0.450000 dz=10 dzl=11 dzr=12 dzt=1.000 sbf=1 sbo=0 sbv=18.000 siv=18.000 hdt=1200 ok=1439 fail=0 vofa=firewater rx=273 txdrop=12673
1774576828.8405745,1774576828840574500,503646318800,HB,509392,0.0,0,3.217,0.913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,HB tick=509392 run=0 spd=2 ts=0.000 as=0.000 ta=0.000 aa=0.000 se=0.000 so=0.000 ae=0.000 ao=0.000 pwm=0 y=3.217 yr=0.913 L=0 R=0 OL=0 OR=0 el=0 er=0 ed=0 dl=0 dr=0 cl=0 cr=0 dz=10 dzl=11 dzr=12 dzt=1.000 sbf=1 sbo=0 sbv=18.000 siv=18.000 hdt=1200 ok=1439 fail=0 vofa=firewater rx=273 txdrop=12673
1774576829.2503877,1774576829250387700,504056132100,HB,509783,0.0,0,3.217,0.594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,HB tick=509783 run=0 spd=2 ts=0.000 as=0.000 ta=0.000 aa=0.000 se=0.000 so=0.000 ae=0.000 ao=0.000 pwm=0 y=3.217 yr=0.594 L=0 R=0 OL=0 OR=0 el=0 er=0 ed=0 dl=0 dr=0 cl=0 cr=0 dz=10 dzl=11 dzr=12 dzt=1.000 sbf=1 sbo=0 sbv=18.000 siv=18.000 hdt=1200 ok=1440 fail=0 vofa=firewater rx=273 txdrop=12673
1774576829.627365,1774576829627365000,504433109700,HB,510180,0.0,0,3.218,0.386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,HB tick=510180 run=0 spd=2 ts=0.000 as=0.000 ta=0.000 aa=0.000 se=0.000 so=0.000 ae=0.000 ao=0.000 pwm=0 y=3.218 yr=0.386 L=0 R=0 OL=0 OR=0 el=0 er=0 ed=0 dl=0 dr=0 cl=0 cr=0 dz=10 dzl=11 dzr=12 dzt=1.000 sbf=1 sbo=0 sbv=18.000 siv=18.000 hdt=1200 ok=1441 fail=0 vofa=firewater rx=273 txdrop=12673
1774576829.9327128,1774576829932712600,504738459900,HB,510480,0.0,0,3.218,0.251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,HB tick=510480 run=0 spd=2 ts=0.000 as=0.000 ta=0.000 aa=0.000 se=0.000 so=0.000 ae=0.000 ao=0.000 pwm=0 y=3.218 yr=0.251 L=0 R=0 OL=0 OR=0 el=0 er=0 ed=0 dl=0 dr=0 cl=0 cr=0 dz=10 dzl=11 dzr=12 dzt=1.000 sbf=1 sbo=0 sbv=18.000 siv=18.000 hdt=1200 ok=1442 fail=0 vofa=firewater rx=273 txdrop=12673
