idx,x,y
0,0.0,0.0
1,0.02538666250052058,-0.0024015343188599756
2,8.274160905735696,-2.3451239856860595
3,8.274160905735696,-2.3451239856860595
4,8.295283419351154,-2.3565186957992994
5,8.295283419351154,-2.3565186957992994
6,8.3371763442545,-2.3729498504465734
7,16.568776101501022,-2.454125194603324
8,16.568776101501022,-2.454125194603324
9,16.618942287745103,-2.434141357190945
10,16.618942287745103,-2.434141357190945
11,16.650720150020327,-2.4379053270655544
12,22.246376782372167,-3.340596222564602
13,22.246376782372167,-3.340596222564602
14,22.27240130846025,-3.345593626079495
15,22.27240130846025,-3.345593626079495
16,22.29706347701795,-3.3373609204469843
17,31.25085584365922,0.23194198839621372
18,31.25085584365922,0.23194198839621372
19,31.312731063458028,0.22009052541270951
20,31.312731063458028,0.22009052541270951
21,31.338308547035265,0.20869788156432734
22,31.338308547035265,0.20869788156432734
23,31.365358147715494,0.21365460457859212
24,31.4154915907273,0.19984743644815772
25,31.4154915907273,0.19984743644815772
26,31.43662057146126,0.18648457099407262
27,37.910817937650414,-4.07711396353394
28,37.910817937650414,-4.07711396353394
29,37.94760552281345,-4.112436386693635
30,48.635434418360106,-5.664954824432133
31,59.351810110278024,-1.5326428468981637
32,71.30837493379057,-0.20544368281530676
33,77.47609989212509,0.24975856711049452
34,85.43084827218682,-6.6115097711710815
35,92.51420273617329,-12.862261608952132
36,96.16983905328549,-16.088222452950454
37,99.73721001948668,-17.244234732082774
38,91.54756693193468,-17.418643299853635
39,96.62623186725361,-15.88907523181547
40,102.2430397124587,-15.195238161573071
41,108.87935763731535,-16.01289741225534
42,114.36534583342005,-22.026509763596245
43,119.59951016644129,-26.93553204251577
44,128.63998653666596,-26.95620205483135
45,138.60205814027117,-22.743959734564978
46,148.5519694347048,-21.12975242665749
47,157.05149484763544,-27.256421505769406
48,164.34436998656287,-33.82664434887102
49,172.70424375611455,-36.93200013479339
50,178.24724544319923,-38.20141517605313
51,187.58581525929844,-32.343114245762806
52,192.84421368321813,-22.31969132665383
53,202.7826946273128,-16.098580370894638
54,213.73610934409643,-18.618315732425142
