idx,x,y
0,0.0,0.0
1,0.04997368426988347,0.0016219989192358065
2,9.354038245364416,0.7485749043857002
3,9.354038245364416,0.7485749043857002
4,9.37919902641291,0.7527203955543867
5,19.410977038568777,1.0437975585646506
6,29.328635011355942,-1.5092675277210708
7,38.24988404595166,-0.42414787407685295
8,48.512623695370635,2.4551673028781993
9,60.083094763772266,-0.49841044373366605
10,70.69891514355389,-1.4568668403490745
11,75.77427444112891,-1.9150633053275095
12,80.39664821594215,0.3511151267291681
13,92.75891835645751,4.234932961401953
14,104.52301413533503,7.930824126655088
15,110.02106652148953,9.658130978115132
16,119.94293791069772,12.775255957324653
17,127.05806452807414,15.01059423568471
18,138.54930884374843,18.620764464009582
