idx,x,y
0,0.0,0.0
1,0.0479843101943087,-0.0012271818024896146
2,0.0479843101943087,-0.0012271818024896146
3,0.07119325124809082,-0.0049143290957322765
4,8.863022142487091,-2.0387089960115454
5,16.19470025313231,-3.813783172457634
6,24.437229467582156,-0.37785358223888554
7,33.69243329920427,5.828497542627269
8,44.5141612221055,7.229193356392578
9,53.28661175690823,0.4673971738358045
10,57.6645105285836,-4.160482750596471
11,60.544035494331084,-7.16626754356435
12,62.702399987444,-9.419235078809681
13,66.36421809296583,-10.66368050231066
14,74.5977436687343,-8.706277735078908
15,85.52233195356506,-5.8730522221805135
16,95.41420792081514,-7.707295962401586
17,104.96607481876816,-12.20308151820709
18,114.68469047320373,-11.006514026855342
