seg_index,sample_n,t0_s,t1_s,duration_s,yaw_start,yaw_end,yaw_delta,yaw_mean,yr_mean,yr_rms,el_mean,er_mean,ed_mean,el_end,er_end,ed_end,outL_mean,outR_mean,out_diff_mean,outL_end,outR_end,x_local,y_local,path_len,x_total_start,y_total_start,x_total_end,y_total_end,motion_level,wheel_bias,turn_state,turn_conf,turn_yaw_eps,turn_y_eps,state,enc_active_ratio,enc_nonzero_ratio,speed_proxy,stiction
1.0,4.0,0.0,0.436,0.436,0.0,3.693,3.693,1.8465,1.4895,2.106471101154725,7.25,6.5,0.75,15.0,13.0,2.0,6.0,6.0,0.0,12.0,12.0,0.041441857858134055,0.0018034909026197559,0.0415,0.0,0.0,0.041441857858134055,0.0018034909026197559,barely_moving,balanced,straight,0.0,4.5,0.15000000000000002,hesitating_straight,0.5,0.5,0.6307339449541285,0.0
1.0,3.0,0.842,1.152,0.31,3.153,2.964,-0.18900000000000006,3.09,1.2293333333333332,1.2763364237796657,8.666666666666666,9.666666666666666,-1.0,13.0,15.0,-2.0,7.333333333333333,8.666666666666666,-1.3333333333333333,11.0,13.0,4.333692333220948,0.22443345451897623,4.339499999999999,0.041441857858134055,0.0018034909026197559,4.3751341910790815,0.22623694542159598,barely_moving,balanced,right_arc,1.0,4.5,0.15000000000000002,hesitating_right_arc,0.6666666666666666,0.6666666666666666,0.8870967741935485,0.0
1.0,2.0,1.392,1.804,0.412,1.495,-3.835,-5.33,-1.17,-3.633,4.134654157242175,13.0,14.0,-1.0,14.0,15.0,-1.0,11.5,12.5,-1.0,12.0,12.0,5.960623005487566,-0.3995614927046539,5.973999999999999,4.3751341910790815,0.22623694542159598,10.335757196566647,-0.17332454728305793,barely_moving,balanced,left_arc,1.0,4.5,0.17922,hesitating_left_arc,1.0,1.0,0.6553398058252428,0.0
1.0,2.0,2.207,2.62,0.413,-3.764,-1.895,1.8689999999999998,-2.8295,-2.1635,2.587607485690208,14.0,13.0,1.0,14.0,13.0,1.0,13.0,11.0,2.0,13.0,11.0,5.572450789555032,-0.1843704097394605,5.5755,10.335757196566647,-0.17332454728305793,15.908207986121678,-0.3576949570225184,barely_moving,balanced,left_arc,0.6533979888750829,4.5,0.167265,hesitating_left_arc,1.0,1.0,0.6537530266343826,0.0
1.0,2.0,3.024,3.429,0.405,1.91,3.032,1.122,2.471,2.8049999999999997,2.8050087343892534,14.5,13.5,1.0,14.0,15.0,-1.0,12.0,12.0,0.0,11.0,13.0,5.8642793755522025,0.31061818277923064,5.8725000000000005,15.908207986121678,-0.3576949570225184,21.772487361673882,-0.04707677424328777,barely_moving,balanced,right_arc,1.0,4.5,0.17617500000000003,hesitating_right_arc,1.0,1.0,0.6913580246913581,0.0
1.0,3.0,3.631,4.118,0.487,3.031982,1.624,-1.407982,2.1893273333333334,1.2579213333333332,1.6818818230081845,13.333333333333334,14.0,-0.6666666666666666,14.0,14.0,0.0,11.0,13.0,-2.0,11.0,13.0,6.72542261933752,0.20282891682427126,6.7285,21.772487361673882,-0.04707677424328777,28.497909981011404,0.1557521425809835,barely_moving,balanced,right_arc,0.5072372506819591,4.5,0.20185500000000003,hesitating_right_arc,1.0,1.0,0.8418891170431212,0.0
1.0,2.0,4.358,4.77,0.412,0.22,3.302,3.082,1.7610000000000001,-0.28049999999999997,1.6702222905948778,14.5,14.5,0.0,15.0,14.0,1.0,12.5,11.5,1.0,13.0,11.0,5.964082004880513,0.34409568300173593,5.973999999999999,28.497909981011404,0.1557521425809835,34.46199198589191,0.49984782558271945,barely_moving,balanced,right_arc,1.0,4.5,0.17922,hesitating_right_arc,1.0,1.0,0.7038834951456311,0.0
1.0,2.0,4.99,5.391,0.401,3.443,1.172,-2.271,2.3075,-0.07450000000000001,1.1878385833100389,13.5,14.5,-1.0,13.0,15.0,-2.0,11.0,13.0,-2.0,11.0,13.0,5.612825542709662,0.11482781503624771,5.614000000000001,34.46199198589191,0.49984782558271945,40.07481752860158,0.6146756406189672,barely_moving,balanced,straight,0.0,4.5,0.16842000000000001,hesitating_straight,1.0,1.0,0.6982543640897756,0.0
1.0,2.0,5.611,6.03,0.419,0.983,-3.29,-4.273,-1.1535,-2.7079999999999997,3.13977467344394,12.5,14.0,-1.5,12.0,14.0,-2.0,12.0,12.0,0.0,12.0,12.0,5.438022517289056,-0.31260214563754174,5.447,40.07481752860158,0.6146756406189672,45.512840045890634,0.30207349498142544,barely_moving,right_faster,left_arc,1.0,4.5,0.16341,hesitating_left_arc,1.0,1.0,0.6324582338902148,0.0
1.0,2.0,6.435,6.805,0.37,-4.219,-2.147,2.0720000000000005,-3.183,-1.9860000000000002,2.555988458502894,14.0,13.5,0.5,14.0,13.0,1.0,13.0,11.0,2.0,13.0,11.0,4.991493502756329,-0.1871299333120018,4.995,45.512840045890634,0.30207349498142544,50.50433354864696,0.11494356166942363,barely_moving,balanced,left_arc,0.8731725056256439,4.5,0.15000000000000002,hesitating_left_arc,1.0,1.0,0.7432432432432433,0.0
