idx,x,y
0,0.0,0.0
1,0.011,0.0
2,4.708867080027008,-0.0353397566278368
3,4.708867080027008,-0.0353397566278368
4,4.722362398237502,-0.03569526527399768
5,7.568222348156841,-0.1583060129476788
6,7.568222348156841,-0.1583060129476788
7,7.582717266111532,-0.15868987944370955
8,9.85058490973668,-0.1341878183444065
9,12.40126450479872,-0.06948964731808992
10,15.636512198045516,0.3474232492697779
11,18.541412108806835,0.6981831507107397
12,21.40612908299156,0.8722425021340954
13,24.591024518389702,0.5183197484433156
14,27.289385718279178,0.12414233289160148
15,30.024756974568696,-0.2963339925597727
16,32.244022875219656,-0.4876847495687101
17,35.38754297355534,-0.376097826680808
18,37.51290486112153,-0.08650872660777281
19,40.250633578321,0.4813446620598772
20,43.04594059472178,0.9540852717609918
21,45.04752063834177,1.2925780028235243
22,45.94023666672767,1.3692206323641924
23,48.50244261769313,1.3304016313825588
24,50.555772223588,1.1361240476123387
25,53.41210058661403,0.6347376870349497
26,56.20491554187504,0.23343122599742266
27,58.86336846086034,0.04674143640376277
28,61.62840638593482,0.1634527164920872
29,63.67980976639317,0.4754930514554561
30,66.83317294439695,1.2538275988127838
31,69.54589187339766,1.8017438900847051
32,71.66807749114191,2.1137586394788017
33,74.69159755389725,2.2958779139007235
34,76.93091255429027,2.240485414274621
35,80.01844842456255,1.714608765447128
36,82.83938991313873,1.1862252702189375
37,85.58702534306727,0.8552331340564407
38,88.51262905349633,0.8070778693004486
39,90.6807681555131,0.9596396086253729
40,93.64809952382315,1.4992696213593317
41,95.86094202240345,1.92804004533569
42,99.0943172256464,2.3592346592324063
43,101.92748861244637,2.4610427778576716
44,104.78935727964975,2.2451545389942313
45,107.29815264294535,1.788595862473343
46,110.0950738453949,1.2489811505832247
47,112.84457006932779,0.9338196609009948
48,115.00424306172583,0.8962355431583424
49,118.12733567505563,1.2710191854972677
50,120.72596435823154,1.8620809140633185
51,123.32017527946701,2.4126930244845877
