idx,x,y
0,0.0,0.0
1,0.013999990140144514,1.6615530578348485e-05
2,5.238483259781701,0.013238386798964084
3,5.238483259781701,0.013238386798964084
4,5.266483257116298,0.013250604103340377
5,10.490968321938386,0.025742899767048914
6,13.595962703194857,0.03164987579091149
7,19.27934226708098,-0.005349891797053884
8,24.52801583072056,-0.06388895867546371
9,29.3126047942689,-0.12660618032466348
10,32.687136967323184,-0.18279882238342643
11,38.579992749515235,-0.2989312049720208
12,41.54741659750727,-0.35740946048752353
13,43.01861658665417,-0.38712211661523843
14,49.425253348419204,-0.5611520071535319
15,52.529098094721,-0.6458443377079078
16,58.473965271952196,-0.6061046210606336
17,63.346823291104435,-0.5270035769225643
18,69.43581620755921,-0.4162549274341668
19,73.39762654471832,-0.3423285966767276
20,77.02221725495696,-0.28785673924713007
21,82.91621615526526,-0.29145717873714805
22,87.78967688889126,-0.31102060904741097
23,92.40954065977675,-0.346499313359767
24,95.7978124308727,-0.3858268507138567
25,101.6896474643089,-0.5455639433811988
26,106.56265805694527,-0.6146292317232459
27,111.182622749833,-0.6326912490747679
28,116.38055203975489,-0.4859564646092668
29,122.17616400079922,-0.41888935642670616
30,127.64883838466504,-0.4785893411743663
31,133.53936188364813,-0.6809971175271443
32,139.22167491492124,-0.797147298860653
33,145.11566611649187,-0.8073313946982631
34,151.43010910901683,-0.723458311099804
35,157.53302090174515,-0.5842178709342527
36,163.63733010587092,-0.5359541120105861
37,169.5313299972483,-0.5348225452502994
38,174.28632958009302,-0.5328307755661693
39,180.4740516910308,-0.5914744266428068
40,184.0233917033817,-0.6251749715211296
41,190.2286379476336,-0.7218964696370049
42,196.48974980613465,-0.8273587630752759
43,201.55752721557675,-0.8748574825150224
44,206.67234772142118,-0.9177083050665741
45,212.86009091076141,-0.9740840336502832
46,216.53990880709588,-1.010693456159501
47,222.6436920774461,-1.1042350971150416
48,228.9571432480415,-1.2440897234513375
49,232.2767925221889,-1.3192491982533285
50,239.12221521413485,-1.5071112981874755
51,245.18220279437514,-1.5193802563156866
52,250.7921498695083,-1.4106842848872276
53,255.5750660390945,-1.2694826039099325
54,259.3226893604593,-1.1359931243142132
55,265.42716153343844,-1.1544251432915769
56,271.03721396731345,-1.257540075154865
