idx,x,y
0,0.0,0.0
1,0.02442423964730169,0.0019252318434870175
2,5.563347366117368,0.473954467225224
3,5.563347366117368,0.473954467225224
4,5.5882632601682145,0.47938108897793213
5,10.991515365952896,1.6729006453042643
6,21.282777428533628,3.36535312891691
7,31.695716661411502,4.2681269280452785
8,42.13954355143242,4.681387005086421
9,52.96222676016516,4.987094648782708
10,63.7797375531061,5.440293550597581
11,74.13948640148345,5.853848623766831
12,79.5082099165497,6.068177387059643
13,83.71804051834562,6.203345076181746
14,95.12222005739342,6.639057471189432
15,101.05754644063452,6.87464338842984
16,110.48100390400687,7.309811960378794
17,116.91343574916446,7.6219346244107316
18,128.24481315259914,8.037635407342155
19,139.69919038371725,8.28277056851433
20,151.35126400929911,8.654448149247603
21,163.1500601523875,9.506199183201886
22,174.90895710092235,10.796707921544236
23,187.06736814067054,12.379478273973675
24,193.59982932896241,13.233114510001801
25,206.01838516770562,14.117405683777198
26,212.48324051326125,14.560175783310438
27,222.5966102728396,15.065772565387276
28,235.67857502747793,15.096139626490931
29,248.13724790237592,15.384087879274269
30,260.53142734074004,16.340161647156062
