idx,seg_index,seg_row_index,tick,t_s,yaw_deg,yaw_unwrapped_deg,yr,el,er,ed,L,R,outL,outR,out_diff,pwm,pc,hd,aa,ae,ao,se,so,x,y,s,dx,dy,ds,kappa,line_progress,line_progress_ratio,line_dev,line_dev_abs,line_dev_side
28,1,28,257195.0,5.483,0.015,0.01500000000000011,0.258,8.0,7.0,1.0,8.0,8.0,8.0,8.0,0.0,8.0,8.0,0.0,-0.048,0.048,-0.006,12.5,8.405,35.78575216823991,0.24657266838721434,35.79100000000001,1.5374999473107058,0.0004025165541431838,1.5374999999999999,0.0007151593032562132,35.78652262545476,0.14243311371862585,-0.0751977745522244,0.0751977745522244,balanced
29,1,29,257399.0,5.687,0.043,0.04300000000000011,0.214,7.0,7.0,0.0,9.0,9.0,9.0,9.0,0.0,9.0,9.0,0.0,0.016,-0.016,-0.022,13.0,8.736,37.21375176608827,0.24764437026050512,37.21900000000001,1.4279995978483657,0.0010717018732907912,1.428,0.00034222142195967236,37.21447413589019,0.14811647060689379,-0.08696569047471756,0.08696569047471756,balanced
30,1,30,257559.0,5.847,0.293,0.2930000000000001,0.687,8.0,7.0,1.0,8.0,8.0,8.0,8.0,0.0,8.0,8.0,0.0,0.043,-0.043,-0.027,12.5,8.46,38.41373607546194,0.2537809211641753,38.41900000000001,1.1999843093736713,0.006136550903670179,1.2,0.00363610260832152,38.41446511439694,0.1528925270371825,-0.09161880796779676,0.09161880796779676,balanced
31,1,31,257791.0,6.079,0.744,0.7440000000000001,1.128,9.0,8.0,1.0,8.0,8.0,8.0,8.0,0.0,8.0,8.0,0.0,0.294,-0.294,-0.111,11.5,7.896,40.38556982172389,0.27938711382460035,40.39100000000001,1.9718337462619504,0.02560619266042507,1.9720000000000002,0.003991599861305489,40.38644938707054,0.16074117618090444,-0.0837430014727312,0.0837430014727312,balanced
32,1,32,257952.0,6.24,1.113,1.113,1.534,8.0,8.0,0.0,8.0,8.0,8.0,8.0,0.0,8.0,8.0,0.0,0.745,-0.745,-0.241,12.0,8.219,41.67332681556856,0.30440560307048015,41.67900000000001,1.2877569938446671,0.025018489245879818,1.288,0.005000205698648353,41.674379275245784,0.1658672362383183,-0.07030413452179435,0.07030413452179435,balanced
33,1,33,258140.0,6.428,1.186,1.186,1.132,8.0,7.0,1.0,9.0,9.0,9.0,9.0,0.0,9.0,9.0,0.0,1.113,-1.113,-0.351,12.5,8.547,43.083024752435136,0.3335899617942708,43.089000000000006,1.4096979368665759,0.029184358723790684,1.41,0.0009036101801105364,43.08428263386434,0.17147876009360202,-0.05379597423344585,0.05379597423344585,balanced
34,1,34,258372.0,6.66,1.626,1.626,1.401,8.0,8.0,0.0,8.0,8.0,8.0,8.0,0.0,8.0,8.0,0.0,1.186,-1.186,-0.349,12.0,8.281,44.93827741859788,0.38625441561319374,44.94500000000001,1.85525266616274,0.0526644538189229,1.856,0.004137634002572764,44.939933827920676,0.1788643946329336,-0.017814784740691213,0.017814784740691213,balanced
35,1,35,258576.0,6.864,2.011,2.011,1.57,7.0,7.0,0.0,9.0,9.0,9.0,9.0,0.0,9.0,9.0,0.0,1.626,-1.626,-0.469,13.0,8.91,46.36539792536257,0.43636488529450906,46.373000000000005,1.4271205067646942,0.050110469681315335,1.428,0.004705544551945498,46.36744720513861,0.18454600771728277,0.019461989044738698,0.019461989044738698,balanced
36,1,36,258736.0,7.024,2.364,2.364,1.793,7.0,7.0,0.0,8.0,10.0,8.0,10.0,-2.0,9.0,9.0,-1.0,2.011,-2.011,-0.57,13.0,8.934,47.48444474278528,0.4825625087843934,47.493,1.119046817422706,0.04619762348988431,1.12,0.0055009038031606965,47.486864164564835,0.18900137335169354,0.055596058133750105,0.055596058133750105,balanced
37,1,37,258968.0,7.256,2.529,2.529,1.415,8.0,8.0,0.0,7.0,9.0,7.0,9.0,-2.0,8.0,8.0,-1.0,2.364,-2.364,-0.667,12.0,8.368,49.33863702821625,0.564458593234618,49.349000000000004,1.8541922854309696,0.0818960844502246,1.856,0.001551612750964787,49.34171785114781,0.19638383374991528,0.12081723084283211,0.12081723084283211,balanced
38,1,38,259129.0,7.417,2.733,2.733,1.363,8.0,8.0,0.0,7.0,9.0,7.0,9.0,-2.0,8.0,8.0,-1.0,2.53,-2.53,-0.689,12.0,8.391,50.62517202857143,0.6258727028601161,50.637,1.2865350003551816,0.06141410962549813,1.288,0.0027643413618543755,50.62875303921428,0.20150633283205163,0.17066123428054808,0.17066123428054808,balanced
39,1,39,259361.0,7.649,2.608,2.608,0.697,8.0,8.0,0.0,7.0,9.0,7.0,9.0,-2.0,8.0,8.0,-1.0,2.733,-2.733,-0.737,12.0,8.426,52.47924963237079,0.7103252877205836,52.493,1.8540776037993627,0.08445258486046744,1.856,-0.001175464205276355,52.483515035066546,0.20888842829410978,0.2384398351966577,0.2384398351966577,balanced
40,1,40,259586.0,7.874,0.77,0.77,-2.406,8.0,8.0,0.0,7.0,9.0,7.0,9.0,-2.0,8.0,8.0,-1.0,2.609,-2.609,-0.675,12.0,8.458,54.27908708791583,0.7345148230019553,54.293,1.7998374555450476,0.02418953528137167,1.8,-0.01782175091758654,54.283497231961405,0.2160524959411705,0.2464455120299571,0.2464455120299571,balanced
41,1,41,259786.0,8.074,0.4,0.4,-2.215,8.0,8.0,0.0,8.0,8.0,8.0,8.0,0.0,8.0,8.0,0.0,0.77,-0.77,-0.079,12.0,8.488,55.87904809704447,0.7456848394786937,55.893,1.5999610091286316,0.011170016476738485,1.6,-0.004036073895236887,55.883493999543745,0.2224206061912676,0.24322934567028662,0.24322934567028662,balanced
42,1,42,260006.0,8.294,-0.695,-0.695,-3.174,9.0,8.0,1.0,8.0,8.0,8.0,8.0,0.0,8.0,8.0,0.0,0.4,-0.4,0.0,11.5,8.22,57.748910524861024,0.7230022241098291,57.763,1.869862427816557,-0.022682615368864643,1.87,-0.010219976101250217,57.75307689649745,0.2298616899801349,0.2037351509298363,0.2037351509298363,balanced
43,1,43,260161.0,8.449,-0.786,-0.786,-2.268,9.0,9.0,0.0,8.0,8.0,8.0,8.0,0.0,8.0,8.0,0.0,-0.695,0.695,0.311,11.0,7.943,59.1437792634017,0.7038658126917494,59.158,1.3948687385406693,-0.019136411418079615,1.395,-0.0011385301930572347,59.14771718962656,0.23541246566032192,0.17205782811427484,0.17205782811427484,balanced
44,1,44,260393.0,8.681,-1.21,-1.21,-2.113,8.0,8.0,0.0,9.0,9.0,9.0,9.0,0.0,9.0,9.0,0.0,-0.786,0.786,0.288,12.0,8.575,60.99936539972556,0.6646728199166076,61.014,1.8555861363238646,-0.039192992775141815,1.856,-0.003987174584297389,61.00287592239598,0.24279614016583811,0.11618228579596014,0.11618228579596014,balanced
45,1,45,260597.0,8.885,-1.645,-1.645,-2.121,9.0,8.0,1.0,8.0,8.0,8.0,8.0,0.0,8.0,8.0,0.0,-1.209,1.209,0.382,11.5,8.303,62.732650778675854,0.6148953640040051,62.748000000000005,1.7332853789502953,-0.04977745591260253,1.734,-0.0043784211338958115,62.73564367340625,0.24969268914632117,0.050822351135912575,0.050822351135912575,balanced
46,1,46,260758.0,9.046,-1.851,-1.851,-1.827,8.0,8.0,0.0,9.0,9.0,9.0,9.0,0.0,9.0,9.0,0.0,-1.645,1.645,0.488,12.0,8.625,64.01997870688392,0.5732924163255722,64.036,1.2873279282080636,-0.04160294767843299,1.288,-0.002791442747754905,64.02254549988413,0.25481465743907317,-0.002353667969700305,0.002353667969700305,balanced
47,1,47,260990.0,9.278,-2.31,-2.31,-1.879,8.0,7.0,1.0,9.0,7.0,9.0,7.0,2.0,8.0,8.0,1.0,-1.851,1.851,0.524,12.5,8.96,65.75856474038744,0.5031596557461375,65.776,1.7385860335035215,-0.07013276057943464,1.74,-0.0046040581992264195,65.76043067050664,0.26173157414338355,-0.08811574426450446,0.08811574426450446,balanced
48,1,48,261194.0,9.482,-2.591,-2.591,-1.704,9.0,7.0,2.0,10.0,8.0,10.0,8.0,2.0,9.0,9.0,1.0,-2.309,2.309,0.638,12.0,8.688,67.38889631915424,0.42938335009350204,67.408,1.6303315787668007,-0.07377630565263552,1.632,-0.0030051318615833766,67.39003300210406,0.26821751681632305,-0.17654786994402558,0.17654786994402558,balanced
49,1,49,261398.0,9.686,-2.264,-2.264,-0.546,9.0,7.0,2.0,10.0,8.0,10.0,8.0,2.0,9.0,9.0,1.0,-2.591,2.591,0.698,12.0,8.717,69.0196224018698,0.3649128673032801,69.04,1.6307260827155476,-0.06447048279022197,1.632,0.0034970751556504076,69.02011349315951,0.27470536260069855,-0.2556780960301888,0.2556780960301888,balanced
50,1,50,261603.0,9.891,-1.197,-1.197,1.467,9.0,8.0,1.0,9.0,7.0,9.0,7.0,2.0,8.0,8.0,1.0,-2.263,2.263,0.562,11.5,8.446,70.76174215116204,0.3285119177833588,70.78250000000001,1.7421197492922373,-0.03640094951992131,1.7425,0.010687324601882061,70.7618355296016,0.2816375503262066,-0.30774149749477586,0.30774149749477586,balanced
51,1,51,261767.0,10.055,-0.163,-0.16300000000000003,3.16,9.0,9.0,0.0,8.0,8.0,8.0,8.0,0.0,8.0,8.0,0.0,-1.196,1.196,0.206,11.0,8.169,72.23773617825147,0.3243128707066568,72.25850000000001,1.4759940270894214,-0.004199047076702006,1.476,0.012226764543103908,72.23773213832885,0.28751173239491246,-0.32521148167852637,0.32521148167852637,balanced
52,1,52,262015.0,10.303,1.921,1.921,4.994,8.0,8.0,0.0,9.0,9.0,9.0,9.0,0.0,9.0,9.0,0.0,-0.162,0.162,-0.127,12.0,8.804,74.22062116390912,0.39081951438579854,74.2425,1.9828849856576491,0.0665066436791417,1.984,0.018332994763892052,74.2211349519524,0.2954058282102388,-0.27653624248776665,0.27653624248776665,balanced
53,1,53,262215.0,10.503,2.145,2.145,3.638,8.0,8.0,0.0,8.0,10.0,8.0,10.0,-2.0,9.0,9.0,-1.0,1.921,-1.921,-0.719,12.0,8.832,75.8195000529685,0.4507052232004055,75.8425,1.5988788890593848,0.059885708814606975,1.6,0.002443460952792063,75.82048766066976,0.3017713750564948,-0.23102895605537224,0.23102895605537224,balanced
54,1,54,262419.0,10.707,1.616,1.616,1.458,9.0,8.0,1.0,8.0,10.0,8.0,10.0,-2.0,9.0,9.0,-1.0,2.145,-2.145,-0.706,11.5,8.559,77.55281040453285,0.49960537820894957,77.5765,1.7333103515643529,0.048900155008544034,1.734,-0.005324562712254904,77.55416762340455,0.3086715547098335,-0.1977154931327567,0.1977154931327567,balanced
55,1,55,262628.0,10.916,1.231,1.231,0.303,8.0,8.0,0.0,9.0,9.0,9.0,9.0,0.0,9.0,9.0,0.0,1.617,-1.617,-0.471,12.0,8.888,79.22442451729799,0.535525539740189,79.24849999999999,1.671614112765135,0.03592016153123945,1.672,-0.004018850251302734,79.22603713422966,0.3153257240084363,-0.17682676953784746,0.17682676953784746,balanced
56,1,56,262832.0,11.12,1.601,1.601,0.831,9.0,8.0,1.0,9.0,9.0,9.0,9.0,0.0,9.0,9.0,0.0,1.232,-1.232,-0.322,11.5,8.617,80.95774761149323,0.5839719134892293,80.98249999999999,1.733323094195242,0.04844637374904027,1.734,0.003724174297796434,80.95972575899626,0.32222593813732814,-0.14396718410456527,0.14396718410456527,balanced
57,1,57,263036.0,11.324,1.887,1.887,1.031,9.0,9.0,0.0,8.0,8.0,8.0,8.0,0.0,8.0,8.0,0.0,1.601,-1.601,-0.438,11.0,8.344,82.79275197235381,0.644428473287787,82.81849999999999,1.8350043608605737,0.060456559798557664,1.8359999999999999,0.0027187590744573993,82.79519952741059,0.32953126497001,-0.10001214499765344,0.10001214499765344,balanced
58,1,58,263197.0,11.485,2.122,2.122,1.18,8.0,9.0,-1.0,8.0,10.0,8.0,10.0,-2.0,9.0,9.0,-1.0,1.887,-1.887,-0.517,11.5,8.666,84.16031352339263,0.6951004983145815,84.18699999999998,1.367561551038813,0.050672025026794555,1.3685,0.002997094440764829,84.16316140554169,0.3349758585056781,-0.06163832605711771,0.06163832605711771,balanced
59,1,59,263429.0,11.717,2.088,2.088,0.716,8.0,9.0,-1.0,8.0,10.0,8.0,10.0,-2.0,9.0,9.0,-1.0,2.122,-2.122,-0.582,11.5,8.698,86.13100420709316,0.7669491529711179,86.15899999999998,1.970690683700526,0.07184865465653635,1.9720000000000002,-0.0003009188365507432,86.13441844176269,0.34282161319236,-0.007511649185127217,0.007511649185127217,balanced
60,1,60,263589.0,11.877,1.044,1.044,-1.819,8.0,8.0,0.0,8.0,10.0,8.0,10.0,-2.0,9.0,9.0,-1.0,2.088,-2.088,-0.552,12.0,9.02,87.41079172433727,0.79027104625084,87.43899999999998,1.2797875172441124,0.023321893279722113,1.28,-0.01423534171157875,87.41436392087873,0.3479158946873411,0.0043023463448077365,0.0043023463448077365,balanced
61,1,61,263821.0,12.109,-0.142,-0.1419999999999999,-2.971,9.0,7.0,2.0,9.0,9.0,9.0,9.0,0.0,9.0,9.0,0.0,1.044,-1.044,-0.175,12.0,9.053,89.26678602428055,0.7856712008095701,89.29499999999997,1.8559942999432721,-0.004599845441269945,1.856,-0.01115280437966204,89.27024183817514,0.3553024316026138,-0.016985116905432782,0.016985116905432782,balanced
62,1,62,263986.0,12.274,-0.378,-0.3779999999999999,-2.43,9.0,8.0,1.0,9.0,9.0,9.0,9.0,0.0,9.0,9.0,0.0,-0.142,0.142,0.168,11.5,8.776,90.66925550251628,0.7764184921675474,90.69749999999998,1.4024694782357248,-0.009252708642022663,1.4025,-0.002936882021181189,90.67257143110638,0.36088381128768265,-0.038847477009379246,0.038847477009379246,balanced
63,1,63,264218.0,12.506,-0.222,-0.2219999999999999,-1.345,10.0,9.0,1.0,8.0,8.0,8.0,8.0,0.0,8.0,8.0,0.0,-0.377,0.377,0.197,10.5,8.207,92.87323895847004,0.7678788269444179,92.90149999999997,2.2039834559537597,-0.008539665223129513,2.204,0.0012353510132083274,92.87638901369253,0.3696551748437586,-0.06720347609430265,0.06720347609430265,balanced
64,1,64,264427.0,12.715,-0.374,-0.3739999999999999,-1.128,9.0,9.0,0.0,9.0,9.0,9.0,9.0,0.0,9.0,9.0,0.0,-0.221,0.221,0.106,11.0,8.535,94.75419888516176,0.7556006275697762,94.78249999999997,1.880959926691719,-0.012278199374641747,1.881,-0.00141036707231865,94.75716251016986,0.3771407980798142,-0.09639345636849224,0.09639345636849224,balanced
65,1,65,264631.0,12.919,-0.358,-0.3579999999999999,-0.707,8.0,9.0,-1.0,9.0,9.0,9.0,9.0,0.0,9.0,9.0,0.0,-0.373,0.373,0.131,11.5,8.864,96.48816503673616,0.7447661827638101,96.51649999999997,1.7339661515744034,-0.010834444805966017,1.734,0.00016104537503984574,96.49096115462756,0.38404145009554225,-0.12281807513002115,0.12281807513002115,balanced
66,1,66,264835.0,13.123,-0.602,-0.6019999999999999,-0.878,8.0,8.0,0.0,9.0,9.0,9.0,9.0,0.0,9.0,9.0,0.0,-0.358,0.358,0.107,12.0,9.193,98.12007495559462,0.727619266673302,98.14849999999997,1.6319099188584476,-0.017146916090508127,1.632,-0.0026094383424425014,98.1226509344135,0.3905357009728952,-0.1546372916837576,0.1546372916837576,balanced
67,1,67,265039.0,13.327,-1.018,-1.0179999999999998,-1.285,9.0,8.0,1.0,9.0,9.0,9.0,9.0,0.0,9.0,9.0,0.0,-0.602,0.602,0.174,11.5,8.921,99.8538012662033,0.696812126215666,99.88249999999996,1.7337263106086909,-0.030807140457636002,1.734,-0.004187179751035994,99.8560301670784,0.39743468369741547,-0.20103164226699946,0.20103164226699946,balanced
68,1,68,265204.0,13.492,-1.026,-1.0259999999999998,-0.85,8.0,8.0,0.0,9.0,9.0,9.0,9.0,0.0,9.0,9.0,0.0,-1.018,1.018,0.295,12.0,9.245,101.17358963398361,0.6731760463417897,101.20249999999996,1.3197883677803028,-0.023636079873876312,1.32,-0.000105777530423899,101.17555266651405,0.4026864847786057,-0.2365333814237041,0.2365333814237041,balanced
69,1,69,265436.0,13.724,-0.551,-0.5509999999999998,0.163,9.0,8.0,1.0,9.0,9.0,9.0,9.0,0.0,9.0,9.0,0.0,-1.025,1.025,0.275,11.5,8.978,103.14549844728326,0.6542120796897088,103.17449999999995,1.9719088132996463,-0.018963966652080885,1.9720000000000002,0.004204013157694251,103.14721125946474,0.4105338376919703,-0.27322660755130607,0.27322660755130607,balanced
70,1,70,265641.0,13.929,-0.203,-0.2029999999999998,0.7,9.0,9.0,0.0,9.0,9.0,9.0,9.0,0.0,9.0,9.0,0.0,-0.55,0.55,0.111,11.0,8.706,104.99048686717201,0.6476752244519399,105.01949999999995,1.8449884198887538,-0.006536855237768905,1.845,0.003292003141973045,104.99206632535405,0.41787650281046634,-0.2963520451167754,0.2963520451167754,balanced
