idx,seg_index,seg_row_index,tick,t_s,yaw_deg,yaw_unwrapped_deg,yr,el,er,ed,L,R,outL,outR,out_diff,pwm,pc,hd,aa,ae,ao,se,so,x,y,s,dx,dy,ds,kappa,line_progress,line_progress_ratio,line_dev,line_dev_abs,line_dev_side
28,1,28,61444.0,4.482,-21.078,-21.078,-4.988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.92628756550766,-2.5968469041707896,12.276,0.0,-0.0,0.0,0.0,12.2051994836917,0.2531243302267235,0.11425630037719346,0.11425630037719346,balanced
29,1,29,61445.0,4.483,-21.078,-21.078,-4.988,7.0,8.0,-1.0,8.0,8.0,8.0,8.0,0.0,8.0,8.0,0.0,-20.005,20.005,0.0,12.5,7.5,11.933285753219398,-2.5995441933194137,12.2835,0.0069981877117375035,-0.002697289148624262,0.0075,0.0,12.212621723906539,0.25327826049108937,0.11317910485491696,0.11317910485491696,balanced
30,1,30,61872.0,4.91,-0.913,-0.9130000000000003,-0.227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.933285753219398,-2.5995441933194137,12.2835,0.0,-0.0,0.0,0.0,12.212621723906539,0.25327826049108937,0.11317910485491696,0.11317910485491696,balanced
31,1,31,61873.0,4.911,-0.913,-0.9130000000000003,-0.227,2.0,2.0,0.0,5.0,5.0,5.0,5.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,8.4,5.04,11.935285499305133,-2.599576061682848,12.2855,0.0019997460857348924,-3.186836343424474e-05,0.002,0.0,12.214578689503675,0.2533188461125463,0.11359176167557225,0.11359176167557225,balanced
32,1,32,62079.0,5.117,-0.968,-0.9680000000000002,-0.241,2.0,3.0,-1.0,6.0,6.0,6.0,6.0,0.0,6.0,6.0,0.0,-0.13,0.13,0.0,10.3,6.18,12.450212001841342,-2.6082764631579494,12.800500000000001,0.5149265025362086,-0.008700401475101477,0.515,-0.001863943861353166,12.7185991000213,0.2637717542361162,0.21936711694154526,0.21936711694154526,balanced
33,1,33,62282.0,5.32,-1.302,-1.3020000000000003,-0.732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.450212001841342,-2.6082764631579494,12.800500000000001,0.0,-0.0,0.0,0.0,12.7185991000213,0.2637717542361162,0.21936711694154526,0.21936711694154526,balanced
34,1,34,62283.0,5.321,-1.302,-1.3020000000000003,-0.732,4.0,4.0,0.0,7.0,7.0,7.0,7.0,0.0,7.0,7.0,0.0,-0.185,0.185,0.0,11.32,6.792,12.454210969108447,-2.608367352082587,12.8045,0.003998967267105127,-9.088892463745073e-05,0.004,0.0,12.72251854429383,0.26385303981507546,0.22016583879208565,0.22016583879208565,balanced
35,1,35,62509.0,5.547,-2.211,-2.2110000000000003,-1.878,5.0,6.0,-1.0,7.0,7.0,7.0,7.0,0.0,7.0,7.0,0.0,-0.518,0.518,0.0,12.46,7.476,13.696285590492774,-2.656321860869365,14.047500000000001,1.242074621384327,-0.047954508786777796,1.243,-0.012763509976370433,13.944270157386626,0.289191016402902,0.4490151252344099,0.4490151252344099,balanced
36,1,36,62709.0,5.747,-2.392,-2.3920000000000003,-1.536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.696285590492774,-2.656321860869365,14.047500000000001,0.0,-0.0,0.0,0.0,13.944270157386626,0.289191016402902,0.4490151252344099,0.4490151252344099,balanced
37,1,37,62710.0,5.748,-2.392,-2.3920000000000003,-1.536,7.0,7.0,0.0,8.0,8.0,8.0,8.0,0.0,8.0,8.0,0.0,-1.428,1.428,0.0,13.0,7.8,13.7032794911639,-2.6566140139155663,14.0545,0.006993900671127331,-0.0002921530462012585,0.007,0.0,13.95115453327334,0.28933379186820124,0.45028215666668137,0.45028215666668137,balanced
38,1,38,63102.0,6.14,-3.883,-3.8830000000000005,-2.846,6.0,8.0,-2.0,8.0,8.0,8.0,8.0,0.0,8.0,8.0,0.0,-2.174,2.174,0.0,13.0,7.8,16.440980407194395,-2.842435687478645,16.7985,2.737700916030496,-0.185821673563079,2.744,-0.009483549251907962,16.66183965476694,0.3455508456533865,0.8765709931534231,0.8765709931534231,balanced
39,1,39,63306.0,6.344,-5.427,-5.427,-4.498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.440980407194395,-2.842435687478645,16.7985,0.0,-0.0,0.0,0.0,16.66183965476694,0.3455508456533865,0.8765709931534231,0.8765709931534231,balanced
40,1,40,63307.0,6.345,-5.427,-5.427,-4.498,7.0,8.0,-1.0,8.0,8.0,8.0,8.0,0.0,8.0,8.0,0.0,-4.643,4.643,0.0,12.5,7.5,16.448446788493644,-2.843145018356459,16.806,0.007466381299249335,-0.0007093308778135983,0.0075,0.0,16.669277301829503,0.34570509544124856,0.8775360870207564,0.8775360870207564,balanced
41,1,41,63517.0,6.555,-6.884,-6.884,-5.342,7.0,7.0,0.0,8.0,8.0,8.0,8.0,0.0,8.0,8.0,0.0,-4.643,4.643,0.0,13.0,7.8,17.907849340572948,-3.0193386362443246,18.276,1.4594025520793037,-0.17619361788786594,1.47,-0.017298943674528836,18.131394485294223,0.37602802734187063,1.0295668135769416,1.0295668135769416,right
42,1,42,63721.0,6.759,-7.804,-7.804,-5.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.907849340572948,-3.0193386362443246,18.276,0.0,-0.0,0.0,0.0,18.131394485294223,0.37602802734187063,1.0295668135769416,1.0295668135769416,right
43,1,43,63722.0,6.76,-7.804,-7.804,-5.05,6.0,7.0,-1.0,8.0,8.0,8.0,8.0,0.0,8.0,8.0,0.0,-7.021,7.021,0.0,13.5,8.1,17.914289139934546,-3.020221237050106,18.2825,0.006439799361597668,-0.0008826008057815687,0.006500000000000001,0.0,18.13786958966151,0.37616231490171814,1.0301351650814936,1.0301351650814936,right
44,1,44,63927.0,6.965,-8.648,-8.648,-4.717,6.0,7.0,-1.0,8.0,8.0,8.0,8.0,0.0,8.0,8.0,0.0,-7.021,7.021,0.0,13.5,8.1,19.231639627170352,-3.2205807733332135,19.615,1.317350487235807,-0.2003595362831074,1.3325,-0.01105484344227554,19.46683819971719,0.40372387092234413,1.1270819725929562,1.1270819725929562,right
45,1,45,64136.0,7.174,-9.485,-9.485,-4.467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.231639627170352,-3.2205807733332135,19.615,0.0,-0.0,0.0,0.0,19.46683819971719,0.40372387092234413,1.1270819725929562,1.1270819725929562,right
46,1,46,64137.0,7.175,-9.485,-9.485,-4.467,6.0,7.0,-1.0,8.0,8.0,8.0,8.0,0.0,8.0,8.0,0.0,-8.701,8.701,0.0,13.5,8.1,19.238050764221498,-3.2216519043762792,19.621499999999997,0.00641113705114633,-0.0010711310430655731,0.006500000000000001,0.0,19.47332718994107,0.40385844646176583,1.127460133768107,1.127460133768107,right
47,1,47,64484.0,7.522,-10.204,-10.204,-2.961,6.0,7.0,-1.0,8.0,8.0,8.0,8.0,0.0,8.0,8.0,0.0,-9.285,9.285,0.0,13.5,8.1,21.457876068184877,-3.621221510182193,21.876999999999995,2.219825303963378,-0.39956960580591405,2.2554999999999996,-0.005563696440629237,21.72647615786779,0.4505866317871709,1.230416329942733,1.230416329942733,right
48,1,48,64716.0,7.754,-11.705,-11.705,-4.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.457876068184877,-3.621221510182193,21.876999999999995,0.0,-0.0,0.0,0.0,21.72647615786779,0.4505866317871709,1.230416329942733,1.230416329942733,right
49,1,49,64717.0,7.755,-11.705,-11.705,-4.19,7.0,7.0,0.0,8.0,8.0,8.0,8.0,0.0,8.0,8.0,0.0,-10.921,10.921,0.0,13.0,7.8,21.46473050395742,-3.6226416194174584,21.883999999999997,0.006854435772542807,-0.00142010923526519,0.007,0.0,21.733474831780203,0.4507317776857629,1.230552577760113,1.230552577760113,right
50,1,50,64922.0,7.96,-13.402,-13.402,-5.607,6.0,7.0,-1.0,8.0,8.0,8.0,8.0,0.0,8.0,8.0,0.0,-10.921,10.921,0.0,13.5,8.1,22.76094358158581,-3.9314909473835997,23.216499999999996,1.2962130776283902,-0.30884932796614123,1.3325,-0.022227570286186684,23.065906152584766,0.47836514706267613,1.2170238919773189,1.2170238919773189,right
51,1,51,65313.0,8.351,-15.418,-15.418,-5.325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.76094358158581,-3.9314909473835997,23.216499999999996,0.0,-0.0,0.0,0.0,23.065906152584766,0.47836514706267613,1.2170238919773189,1.2170238919773189,right
52,1,52,65314.0,8.352,-15.418,-15.418,-5.325,6.0,7.0,-1.0,8.0,8.0,8.0,8.0,0.0,8.0,8.0,0.0,-13.648,13.648,0.0,13.5,8.1,22.76720965912915,-3.933219030778827,23.222999999999995,0.006266077543339253,-0.0017280833952270705,0.006500000000000001,0.0,23.07239947298583,0.4784998124058901,1.2167292902645366,1.2167292902645366,right
53,1,53,65519.0,8.557,-16.484,-16.484,-5.271,6.0,7.0,-1.0,8.0,8.0,8.0,8.0,0.0,8.0,8.0,0.0,-14.634,14.634,0.0,13.5,8.1,24.04494258932528,-4.311312681998213,24.555499999999995,1.277732930196132,-0.3780936512193858,1.3325,-0.01396263401595465,24.402176207709214,0.5060781281702241,1.1315818546695906,1.1315818546695906,right
54,1,54,65911.0,8.949,-18.15,-18.15,-4.673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.04494258932528,-4.311312681998213,24.555499999999995,0.0,-0.0,0.0,0.0,24.402176207709214,0.5060781281702241,1.1315818546695906,1.1315818546695906,right
55,1,55,65912.0,8.95,-18.15,-18.15,-4.673,6.0,8.0,-2.0,8.0,8.0,8.0,8.0,0.0,8.0,8.0,0.0,-17.366,17.366,0.0,13.0,7.8,24.051594299099097,-4.3134932225470015,24.562499999999996,0.006651709773816702,-0.0021805405487886165,0.007,0.0,24.409145944194538,0.5062226739338606,1.1309316444534687,1.1309316444534687,right
56,1,56,66259.0,9.297,-19.217,-19.217,-3.549,6.0,7.0,-1.0,8.0,8.0,8.0,8.0,0.0,8.0,8.0,0.0,-18.274,18.274,0.0,13.5,8.1,26.181415024171354,-5.055883907464781,26.817999999999998,2.1298207250722556,-0.7423906849177794,2.2554999999999996,-0.008256556470307926,26.65060384869269,0.5527083976260946,0.8796415484235028,0.8796415484235028,balanced
57,1,57,66492.0,9.53,-21.084,-21.084,-5.111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.181415024171354,-5.055883907464781,26.817999999999998,0.0,-0.0,0.0,0.0,26.65060384869269,0.5527083976260946,0.8796415484235028,0.8796415484235028,balanced
58,1,58,66493.0,9.531,-21.084,-21.084,-5.111,6.0,6.0,0.0,8.0,8.0,8.0,8.0,0.0,8.0,8.0,0.0,-18.434,18.434,0.0,14.0,8.4,26.18701334834248,-5.058042325050651,26.823999999999998,0.005598324171125626,-0.0021584175858694677,0.006,0.0,26.656541550589086,0.552831539965359,0.8787791702062647,0.8787791702062647,balanced
59,1,59,66699.0,9.737,-22.389,-22.389,-5.54,7.0,8.0,-1.0,8.0,8.0,8.0,8.0,0.0,8.0,8.0,0.0,-20.301,20.301,0.0,12.5,7.5,27.615549976549953,-5.646521808014683,28.369,1.4285366282074763,-0.5884794829640317,1.545,-0.01474210144888416,28.180045839266292,0.5844275825523103,0.621952998677442,0.621952998677442,balanced
60,1,60,67089.0,10.127,-23.396,-23.396,-3.818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.615549976549953,-5.646521808014683,28.369,0.0,-0.0,0.0,0.0,28.180045839266292,0.5844275825523103,0.621952998677442,0.621952998677442,balanced
61,1,61,67090.0,10.128,-23.396,-23.396,-3.818,7.0,7.0,0.0,8.0,8.0,8.0,8.0,0.0,8.0,8.0,0.0,-22.115,22.115,0.0,13.0,7.8,27.621974452997158,-5.649301394742833,28.376,0.006424476447204773,-0.0027795867281506306,0.007,0.0,28.186926931623873,0.5845702899203109,0.6206682543579428,0.6206682543579428,balanced
62,1,62,67296.0,10.334,-24.166,-24.166,-3.789,8.0,8.0,0.0,7.0,7.0,7.0,7.0,0.0,7.0,7.0,0.0,-22.613,22.613,0.0,12.0,7.2,29.125549021078356,-6.323962434242996,30.024,1.5035745680811976,-0.6746610395001623,1.648,-0.00815475439342014,29.80272166228482,0.6180803492625538,0.29645938901291746,0.29645938901291746,balanced
63,1,63,67685.0,10.723,-25.482,-25.482,-3.538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.125549021078356,-6.323962434242996,30.024,0.0,-0.0,0.0,0.0,29.80272166228482,0.6180803492625538,0.29645938901291746,0.29645938901291746,balanced
64,1,64,67686.0,10.724,-25.482,-25.482,-3.538,6.0,8.0,-2.0,8.0,8.0,8.0,8.0,0.0,8.0,8.0,0.0,-24.025,24.025,0.0,13.0,7.8,29.131868064500352,-6.3269740268832635,30.031000000000002,0.00631904342199718,-0.0030115926402676336,0.007,0.0,29.80955143058046,0.6182219922178982,0.29492502757315575,0.29492502757315575,balanced
65,1,65,67907.0,10.945,-26.813,-26.813,-4.398,6.0,7.0,-1.0,8.0,8.0,8.0,8.0,0.0,8.0,8.0,0.0,-24.698,24.698,0.0,13.5,8.1,30.41392060450587,-6.974950519254247,31.4675,1.2820525400055163,-0.6479764923709842,1.4365,-0.01617148092171565,31.20342534964142,0.6471296231545526,-0.05241881901354941,0.05241881901354941,balanced
66,1,66,68108.0,11.146,-27.031,-27.031,-3.239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.41392060450587,-6.974950519254247,31.4675,0.0,-0.0,0.0,0.0,31.20342534964142,0.6471296231545526,-0.05241881901354941,0.05241881901354941,balanced
67,1,67,68109.0,11.147,-27.031,-27.031,-3.239,6.0,6.0,0.0,8.0,8.0,8.0,8.0,0.0,8.0,8.0,0.0,-26.029,26.029,0.0,14.0,8.4,30.419265169073586,-6.977677354339379,31.4735,0.005344564567716751,-0.002726835085131967,0.006,0.0,31.209241746103313,0.6472502497334722,-0.053891752208942524,0.053891752208942524,balanced
68,1,68,68315.0,11.353,-27.679,-27.679,-3.206,7.0,7.0,0.0,8.0,8.0,8.0,8.0,0.0,8.0,8.0,0.0,-26.247,26.247,0.0,13.0,7.8,31.696248370248675,-7.647511590487863,32.9155,1.2769832011750886,-0.669834236148484,1.442,-0.007843088455563897,32.603022792497995,0.6761559545785883,-0.42367330219613725,0.42367330219613725,balanced
69,1,69,68519.0,11.557,-28.111,-28.111,-2.821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.696248370248675,-7.647511590487863,32.9155,0.0,-0.0,0.0,0.0,32.603022792497995,0.6761559545785883,-0.42367330219613725,0.42367330219613725,balanced
70,1,70,68520.0,11.558,-28.111,-28.111,-2.821,6.0,6.0,0.0,8.0,8.0,8.0,8.0,0.0,8.0,8.0,0.0,-26.895,26.895,0.0,14.0,8.4,31.701540588780503,-7.650338677860294,32.9215,0.0052922185318297135,-0.0028270873724308824,0.006,0.0,32.60881039319837,0.6762759839605627,-0.4252556037265284,0.4252556037265284,balanced
71,1,71,68730.0,11.768,-28.453,-28.453,-2.402,7.0,8.0,-1.0,8.0,8.0,8.0,8.0,0.0,8.0,8.0,0.0,-27.327,27.327,0.0,12.5,7.5,33.08629355502615,-8.400728058431394,34.496500000000005,1.3847529662456477,-0.7503893805711005,1.575,-0.0037898578043304987,34.12554926730012,0.7077317182276536,-0.8496707163091719,0.8496707163091719,balanced
72,1,72,68934.0,11.972,-29.136,-29.136,-2.732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.08629355502615,-8.400728058431394,34.496500000000005,0.0,-0.0,0.0,0.0,34.12554926730012,0.7077317182276536,-0.8496707163091719,0.8496707163091719,balanced
73,1,73,68935.0,11.973,-29.136,-29.136,-2.732,7.0,8.0,-1.0,8.0,8.0,8.0,8.0,0.0,8.0,8.0,0.0,-27.67,27.67,0.0,12.5,7.5,33.09284455360402,-8.404379690618903,34.504000000000005,0.006550998577861421,-0.0036516321875098047,0.0075,0.0,34.1327472289578,0.7078809971661938,-0.8517776923353022,0.8517776923353022,balanced
