idx,x,y
0,0.0,0.0
1,0.04860781070869633,-0.006187142968086805
2,8.464680380447682,-1.851499718356612
3,8.464680380447682,-1.851499718356612
4,8.486757540440216,-1.8595526064512076
5,16.30020788048734,-4.078786716142544
6,24.784110698121,-0.5500581588647777
7,36.52752538703422,3.8481018477990543
8,47.566117177276325,2.5091576598660743
9,57.837741855633595,-2.237869485301943
10,67.97002570342933,-0.7496137855992442
11,74.44607634168734,0.43218870666329656
12,80.71700893971351,1.576590122693859
13,83.54736175048481,2.199090698243008
14,94.00359466955605,-2.8707429668914703
15,102.75169398684733,-9.727417330955127
16,114.00949050122674,-8.888645227921865
17,125.94863453401466,-5.808752410899741
18,139.23646882946457,-9.632283336191835
