seg_index,sample_n,t0_s,t1_s,duration_s,yaw_start,yaw_end,yaw_delta,yaw_mean,yr_mean,yr_rms,el_mean,er_mean,ed_mean,el_end,er_end,ed_end,outL_mean,outR_mean,out_diff_mean,outL_end,outR_end,x_local,y_local,path_len,x_total_start,y_total_start,x_total_end,y_total_end,motion_level,wheel_bias,turn_state,state,enc_active_ratio,enc_nonzero_ratio,speed_proxy,stiction
1.0,4.0,0.0,0.428,0.428,4.129,12.342,8.213000000000001,8.2355,3.3665,4.760949957729024,12.75,11.5,1.25,25.0,24.0,1.0,10.0,11.0,-1.0,20.0,22.0,0.04787149144605533,0.006964845096513715,0.0485,0.0,0.0,0.04787149144605533,0.006964845096513715,barely_moving,left_faster,right_arc,hesitating_right_arc,0.5,0.5,1.1331775700934579,0.0
1.0,2.0,0.812,1.133,0.321,14.624,14.831,0.20699999999999896,14.7275,5.4345,5.528564958467975,24.5,25.5,-1.0,24.0,26.0,-2.0,19.5,23.5,-4.0,19.0,25.0,7.757647427084507,2.054149799077259,8.025,0.04787149144605533,0.006964845096513715,7.805518918530562,2.0611146441737724,barely_moving,balanced,right_arc,hesitating_right_arc,1.0,1.0,1.557632398753894,0.0
1.0,2.0,1.579,1.99,0.411,6.686,-2.462,-9.148,2.112,-6.7985,7.54816020630193,23.5,28.5,-5.0,24.0,28.0,-4.0,19.5,23.5,-4.0,21.0,23.0,10.67613608817668,-0.45903619326970674,10.686,7.805518918530562,2.0611146441737724,18.481655006707243,1.6020784509040658,barely_moving,right_faster,left_arc,hesitating_left_arc,1.0,1.0,1.2652068126520681,0.0
1.0,2.0,2.408,2.767,0.359,-6.909,-6.454,0.45500000000000007,-6.6815,-8.2545,8.49794978215334,26.5,25.5,1.0,27.0,26.0,1.0,23.5,21.5,2.0,23.0,21.0,9.453207440454849,-1.0693695982816611,9.513499999999999,18.481655006707243,1.6020784509040658,27.93486244716209,0.5327088526224046,barely_moving,balanced,left_arc,hesitating_left_arc,1.0,1.0,1.4484679665738163,0.0
1.0,2.0,3.157,3.582,0.425,-3.781,0.016,3.797,-1.8825,0.19900000000000007,1.8636550109931826,28.0,26.5,1.5,28.0,27.0,1.0,24.0,22.0,2.0,24.0,22.0,11.687499544292342,0.0032637656588102018,11.687499999999998,27.93486244716209,0.5327088526224046,39.62236199145443,0.5359726182812148,barely_moving,left_faster,right_arc,hesitating_right_arc,1.0,1.0,1.2823529411764707,0.0
1.0,2.0,3.79,3.988,0.198,0.015625,2.478,2.462375,1.2468125,2.7538080000000003,2.8419240147702753,27.5,27.0,0.5,27.0,27.0,0.0,23.0,23.0,0.0,23.0,23.0,5.3410009370984675,0.2311384648069111,5.346,39.62236199145443,0.5359726182812148,44.9633629285529,0.7671110830881259,barely_moving,balanced,right_arc,hesitating_right_arc,1.0,1.0,2.7525252525252526,0.0
1.0,2.0,4.39,4.808,0.418,2.508,0.72,-1.788,1.6139999999999999,1.1265,1.607315930363412,27.0,28.0,-1.0,27.0,28.0,-1.0,22.5,24.5,-2.0,23.0,25.0,11.494092403122865,0.14444662845913822,11.494999999999997,44.9633629285529,0.7671110830881259,56.45745533167576,0.9115577115472642,barely_moving,balanced,right_arc,hesitating_right_arc,1.0,1.0,1.3157894736842106,0.0
1.0,2.0,5.121,5.501,0.38,0.617,-0.972,-1.589,-0.1775,-0.8374999999999999,1.0976322243811905,28.0,28.5,-0.5,28.0,28.0,0.0,23.5,23.5,0.0,24.0,24.0,10.638468953145573,-0.18049468955560688,10.64,56.45745533167576,0.9115577115472642,67.09592428482134,0.7310630219916573,barely_moving,balanced,left_arc,hesitating_left_arc,1.0,1.0,1.486842105263158,0.0
1.0,2.0,5.926,6.152,0.226,-1.937,-1.979,-0.04200000000000004,-1.9580000000000002,-1.5175,1.5435713459377252,29.0,28.0,1.0,29.0,28.0,1.0,24.0,24.0,0.0,24.0,24.0,6.4371582734415504,-0.22242833152051586,6.441,67.09592428482134,0.7310630219916573,73.53308255826289,0.5086346904711414,barely_moving,balanced,left_arc,hesitating_left_arc,1.0,1.0,2.52212389380531,0.0
1.0,2.0,6.553,6.905,0.352,-2.385,-2.441,-0.05600000000000005,-2.413,-0.9825,0.9978759942998929,30.0,29.0,1.0,30.0,29.0,1.0,24.0,24.0,0.0,24.0,24.0,10.374577648799717,-0.44226079300035925,10.383999999999999,73.53308255826289,0.5086346904711414,83.9076602070626,0.06637389747078215,barely_moving,balanced,left_arc,hesitating_left_arc,1.0,1.0,1.6761363636363635,0.0
