idx,x,y
0,0.0,0.0
1,0.024312660634815554,-0.0030239928664416845
2,8.64257454678114,-2.322762569042128
3,8.64257454678114,-2.322762569042128
4,8.663784725894056,-2.333993254773553
5,11.629440521564941,-3.174642974694806
6,11.92601118593254,-3.241439988374767
7,11.92601118593254,-3.241439988374767
8,11.92601118593254,-3.241439988374767
9,11.92601118593254,-3.241439988374767
10,11.92601118593254,-3.241439988374767
11,11.92601118593254,-3.241439988374767
12,11.92601118593254,-3.241439988374767
13,11.92601118593254,-3.241439988374767
14,11.92601118593254,-3.241439988374767
15,11.92601118593254,-3.241439988374767
16,11.92601118593254,-3.241439988374767
17,11.92601118593254,-3.241439988374767
18,11.92601118593254,-3.241439988374767
19,11.92601118593254,-3.241439988374767
20,11.92601118593254,-3.241439988374767
21,15.967621131063158,-4.226827755409293
22,21.75437487224147,-5.567380305277741
23,31.375747491318457,0.4346850829761797
24,34.44709334378499,8.763961216262711
25,33.83182009583833,18.65083508166431
26,34.86907892273322,35.634189259388705
27,37.61183154574561,46.99479122622826
28,42.69720630411348,59.029457344029574
29,49.59557877754726,69.88740158858025
