idx,x,y
0,0.0,0.0
1,0.022998219155371275,-0.0002862091569356198
2,8.31837749354945,-0.3559429171678041
3,8.31837749354945,-0.3559429171678041
4,8.340711500440303,-0.3586709450634396
5,13.632479617091168,-1.032525862384193
6,20.843486551147187,-1.9723997885019586
7,31.37320871548919,-2.33605778960285
8,39.81685282486694,-2.0648048556639598
9,49.93777809140095,-0.79718040448236
10,59.971327752124616,0.05294397217792368
11,69.97867578932275,-0.06128939591854303
12,75.07434425713919,-0.11941741068956038
13,80.34840522481991,-0.5547849671135922
14,86.06540417048437,-1.0393768627035147
15,96.8688396052134,-1.897974007842772
16,107.55255421096976,-2.118967724378402
17,116.88560529164661,-1.9858755552746552
18,127.20338479868552,-1.3895106970478472
19,138.68929433010072,-0.7813279645196219
20,144.78359793763664,-0.474949866127104
21,153.98915043648324,-0.3116948785178447
22,164.67678654910407,-1.2061552321409241
23,173.62980075300828,-1.9984182343624513
24,185.92001475392803,-2.2354753194623753
25,195.02536398268217,-2.3443395579722996
26,204.57042353098174,-2.107396063832796
27,215.551758744037,-1.1850745697144784
28,227.60130777787515,0.048223582043559254
29,239.68035027624805,1.0971432989434442
