idx,seg_index,seg_row_index,tick,t_s,yaw_deg,yaw_unwrapped_deg,yr,el,er,ed,L,R,outL,outR,out_diff,pwm,pc,hd,aa,ae,ao,se,so,x,y,s,dx,dy,ds,kappa,line_progress,line_progress_ratio,line_dev,line_dev_abs,line_dev_side
70,1,70,1705536.0,13.884,1.564,1.564,-0.466,13.0,15.0,-2.0,11.0,13.0,11.0,13.0,-2.0,12.0,12.0,-1.0,2.217,-2.217,-0.578,16.0,12.446,169.38955099216233,0.1960394870129311,169.47000000000003,2.9389047365368643,0.08024306550215665,2.94,-0.003876530617524822,169.385354903481,0.41502625129304876,1.208288470783397,1.208288470783397,balanced
71,1,71,1705741.0,14.089,0.322,0.32200000000000006,-2.424,15.0,15.0,0.0,12.0,12.0,12.0,12.0,0.0,12.0,12.0,0.0,1.564,-1.564,-0.351,15.0,11.886,172.4645024319631,0.21332077363266166,172.54500000000002,3.07495143980076,0.01728128661973054,3.0749999999999997,-0.0070494274178112435,172.46014816670325,0.42256007806492885,1.2439450051494896,1.2439450051494896,balanced
72,1,72,1705945.0,14.293,-0.575,-0.575,-3.114,14.0,15.0,-1.0,12.0,12.0,12.0,12.0,0.0,12.0,12.0,0.0,0.322,-0.322,0.045,15.5,12.223,175.42235347700847,0.1836358393380481,175.50300000000001,2.9578510450453592,-0.02968493429461356,2.9579999999999997,-0.005292631301686658,175.4181237908238,0.4298076794611328,1.231936378721286,1.231936378721286,balanced
73,1,73,1706155.0,14.503,-1.148,-1.148,-2.979,15.0,15.0,0.0,12.0,12.0,12.0,12.0,0.0,12.0,12.0,0.0,-0.575,0.575,0.295,15.0,11.962,178.5717212041487,0.1205254658036606,178.65300000000002,3.149367727140219,-0.06311037353438752,3.15,-0.003174837020294447,178.5678124239456,0.43752501409664324,1.1876473915659482,1.1876473915659482,balanced
74,1,74,1706359.0,14.707,-1.481,-1.481,-2.508,15.0,14.0,1.0,12.0,12.0,12.0,12.0,0.0,12.0,12.0,0.0,-1.148,1.148,0.426,15.5,12.3,181.5287330860696,0.04407463076131185,181.61100000000002,2.9570118819208906,-0.07645083504234874,2.9579999999999997,-0.001964822991596051,181.5252283675724,0.44477124416946817,1.1288686846883658,1.1288686846883658,balanced
75,1,75,1706564.0,14.912,-1.961,-1.961,-2.45,14.0,14.0,0.0,13.0,13.0,13.0,13.0,0.0,13.0,13.0,0.0,-1.481,1.481,0.483,16.0,12.639,184.39705227295372,-0.05413454473835928,184.48100000000002,2.8683191868841362,-0.09820917549967113,2.8699999999999997,-0.0029190175643110765,184.3940832251792,0.45180048278183144,1.0478020085154869,1.0478020085154869,balanced
76,1,76,1706725.0,15.073,-2.195,-2.195,-2.103,13.0,13.0,0.0,14.0,12.0,14.0,12.0,2.0,13.0,13.0,1.0,-1.961,1.961,0.596,17.0,13.27,186.48851656052113,-0.13429771477397923,186.574,2.091464287567407,-0.08016317003561996,2.093,-0.0019512997848383769,186.48598921395015,0.45692604928120084,0.9801386200081468,0.9801386200081468,balanced
77,1,77,1706957.0,15.305,-1.857,-1.857,-0.859,15.0,13.0,2.0,14.0,12.0,14.0,12.0,2.0,13.0,13.0,1.0,-2.195,2.195,0.636,16.0,12.713,189.73481076664908,-0.23954944758691255,189.822,3.2462942061279465,-0.10525173281293333,3.248,0.0018162601206098623,189.73285442728226,0.46488148497226683,0.8942882475363267,0.8942882475363267,balanced
78,1,78,1707161.0,15.509,-0.802,-0.802,1.252,16.0,13.0,3.0,12.0,12.0,12.0,12.0,0.0,12.0,12.0,0.0,-1.857,1.857,0.494,15.5,12.453,192.69252098922018,-0.2809528206187152,192.78,2.9577102225711003,-0.04140337303180264,2.9579999999999997,0.00622488965805956,192.69075925948584,0.47212891291484527,0.8705605500736511,0.8705605500736511,balanced
79,1,79,1707366.0,15.714,-0.188,-0.18799999999999994,1.866,14.0,14.0,0.0,13.0,13.0,13.0,13.0,0.0,13.0,13.0,0.0,-0.802,0.802,0.135,16.0,12.791,195.5625055394528,-0.29036990223274634,195.65,2.8699845502326093,-0.009417081614031136,2.8699999999999997,0.0037339099676812486,195.56074883935904,0.4791609318120138,0.8782943343559805,0.8782943343559805,balanced
80,1,80,1707575.0,15.923,0.51,0.51,2.376,14.0,14.0,0.0,13.0,13.0,13.0,13.0,0.0,13.0,13.0,0.0,-0.188,0.188,-0.042,16.0,12.831,198.48838962527844,-0.26432539586212267,198.576,2.9258840858256687,0.026044506370623652,2.9259999999999997,0.00416349903585797,198.4864250423233,0.4863293934993033,0.9218231226280027,0.9218231226280027,balanced
81,1,81,1707780.0,16.128,1.466,1.466,3.178,15.0,15.0,0.0,13.0,13.0,13.0,13.0,0.0,13.0,13.0,0.0,0.51,-0.51,-0.236,15.0,12.27,201.56238312451927,-0.1856554103204057,201.65099999999998,3.073993499240827,0.07866998554171697,3.0749999999999997,0.005426129316769363,201.55989353028266,0.4938599743204843,1.018861535231516,1.018861535231516,balanced
82,1,82,1707985.0,16.333,1.994,1.994,2.966,14.0,14.0,0.0,12.0,14.0,12.0,14.0,-2.0,13.0,13.0,-1.0,1.466,-1.466,-0.506,16.0,12.907,204.43064527123067,-0.08579421794575129,204.521,2.8682621467114036,0.0998611923746544,2.8699999999999997,0.0032109193207421833,204.4275077029865,0.5008861730194819,1.1358613493704093,1.1358613493704093,balanced
83,1,83,1708194.0,16.542,1.9,1.9,1.77,15.0,15.0,0.0,11.0,13.0,11.0,13.0,-2.0,12.0,12.0,-1.0,1.994,-1.994,-0.623,15.0,12.346,207.56392169820808,0.018147266302278572,207.65599999999998,3.1332764269774085,0.10394148424802986,3.135,-0.0005233204136761323,207.56010704056956,0.5085616356391459,1.2585250773995715,1.2585250773995715,balanced
84,1,84,1708398.0,16.746,1.394,1.394,0.284,14.0,16.0,-2.0,11.0,13.0,11.0,13.0,-2.0,12.0,12.0,-1.0,1.9,-1.9,-0.542,15.0,12.384,210.6230160692722,0.09258938424473151,210.71599999999998,3.059094371064129,0.07444211794245294,3.0599999999999996,-0.002886067325193239,210.61870193163827,0.5160557733264781,1.3512466624183874,1.3512466624183874,balanced
85,1,85,1708603.0,16.951,0.36,0.3600000000000001,-1.581,14.0,15.0,-1.0,13.0,13.0,13.0,13.0,0.0,13.0,13.0,0.0,1.394,-1.394,-0.347,15.5,12.723,213.59545739466708,0.1112660296823555,213.68849999999998,2.9724413253948674,0.01867664543762398,2.9724999999999997,-0.006071221014506766,213.59097857234678,0.5233384149261728,1.3876859420277525,1.3876859420277525,balanced
86,1,86,1708763.0,17.111,-0.487,-0.4869999999999999,-2.882,15.0,15.0,0.0,12.0,12.0,12.0,12.0,0.0,12.0,12.0,0.0,0.36,-0.36,-0.005,15.0,12.452,215.99537070021842,0.09086686701278385,216.08849999999998,2.3999133055513444,-0.020399162669571643,2.4,-0.006159557818496655,215.99097092867217,0.5292188514689027,1.381628749627742,1.381628749627742,balanced
87,1,87,1708996.0,17.344,-1.289,-1.2889999999999997,-3.077,14.0,15.0,-1.0,13.0,13.0,13.0,13.0,0.0,13.0,13.0,0.0,-0.487,0.487,0.263,15.5,12.795,219.37301575914915,0.014866170432177389,219.46699999999998,3.377645058930743,-0.07600069658060646,3.3785000000000003,-0.004143122865471221,219.36900984860785,0.5374956876243177,1.325813828685395,1.325813828685395,balanced
88,1,88,1709156.0,17.504,-1.856,-1.8559999999999999,-3.24,15.0,16.0,-1.0,12.0,12.0,12.0,12.0,0.0,12.0,12.0,0.0,-1.289,1.289,0.466,14.5,12.224,221.8517147079498,-0.06545519169861383,221.94699999999997,2.4786989488006514,-0.08032136213079122,2.48,-0.003990329378551553,221.84814452958042,0.5435700378754413,1.2603063207276957,1.2603063207276957,balanced
89,1,89,1709388.0,17.736,-2.576,-2.5759999999999996,-3.192,15.0,15.0,0.0,14.0,12.0,14.0,12.0,2.0,13.0,13.0,1.0,-1.856,1.856,0.611,15.0,12.566,225.32819811141613,-0.22186217818980367,225.42699999999996,3.4764834034663163,-0.15640698649118984,3.48,-0.0036110260386089566,225.32550052796313,0.5520902197131364,1.124677192174995,1.124677192174995,balanced
90,1,90,1709553.0,17.901,-2.67,-2.6699999999999995,-2.274,15.0,15.0,0.0,14.0,12.0,14.0,12.0,2.0,13.0,13.0,1.0,-2.576,2.576,0.783,15.0,12.596,227.800511258631,-0.3371561594227905,227.90199999999996,2.4723131472148605,-0.11529398123298683,2.475,-0.0006628725239897675,227.7984585137247,0.5581494358892968,1.024159528761625,1.024159528761625,balanced
91,1,91,1709785.0,18.133,-2.172,-2.1719999999999997,-0.728,16.0,15.0,1.0,13.0,11.0,13.0,11.0,2.0,12.0,12.0,1.0,-2.67,2.67,0.761,14.5,12.338,231.3939277372807,-0.4734426626748447,231.49799999999996,3.5934164786497167,-0.13628650325205424,3.596,0.002417057751649544,231.39262526166698,0.5669558262219828,0.909349302796545,0.909349302796545,balanced
92,1,92,1709994.0,18.342,-0.678,-0.6779999999999995,2.029,16.0,14.0,2.0,14.0,12.0,14.0,12.0,2.0,13.0,13.0,1.0,-2.172,2.172,0.565,15.0,12.676,234.52870824633757,-0.510539293750961,234.63299999999995,3.134780509056862,-0.03709663107611624,3.135,0.008317454234384462,234.52757148203685,0.5746370391496696,0.8909864220659626,0.8909864220659626,balanced
93,1,93,1710199.0,18.547,0.52,0.5200000000000005,3.364,14.0,15.0,-1.0,13.0,13.0,13.0,13.0,0.0,13.0,13.0,0.0,-0.678,0.678,0.069,15.5,13.013,237.50108582691996,-0.4835621098516984,237.60549999999995,2.9723775805823967,0.026977183899262555,2.9724999999999997,0.007034161291469158,237.49973477600744,0.581919403028355,0.9357257109928683,0.9357257109928683,balanced
94,1,94,1710403.0,18.751,1.626,1.6260000000000003,4.084,15.0,13.0,2.0,13.0,13.0,13.0,13.0,0.0,13.0,13.0,0.0,0.52,-0.52,-0.286,16.0,13.352,240.3559358347652,-0.4025224115182696,240.46149999999994,2.8548500078452506,0.08103969833342876,2.856,0.0067588730837035305,240.3540495244137,0.5889130156149716,1.0338242177625805,1.0338242177625805,balanced
95,1,95,1710608.0,18.956,2.692,2.6920000000000006,4.484,15.0,15.0,0.0,12.0,14.0,12.0,14.0,-2.0,13.0,13.0,-1.0,1.626,-1.626,-0.588,15.0,12.789,243.42754239553364,-0.2580989513594102,243.53649999999993,3.071606560768443,0.1444234601588594,3.0749999999999997,0.0060504747402470105,243.4247381813158,0.5964367853227386,1.1966006668350297,1.1966006668350297,balanced
96,1,96,1710772.0,19.12,2.999,2.9990000000000006,3.566,15.0,15.0,0.0,12.0,14.0,12.0,14.0,-2.0,13.0,13.0,-1.0,2.692,-2.692,-0.865,15.0,12.82,245.88417329770522,-0.12939537527991263,245.99649999999994,2.4566309021715793,0.12870357607949756,2.46,0.0021781141478140623,245.88055610069924,0.6024540050848648,1.3399824886786196,1.3399824886786196,balanced
97,1,97,1711004.0,19.352,2.075,2.0750000000000006,0.924,14.0,15.0,-1.0,12.0,14.0,12.0,14.0,-2.0,13.0,13.0,-1.0,2.999,-2.999,-0.894,15.5,13.163,249.2459674807991,-0.007592786981500191,249.36049999999994,3.3617941830938745,0.12180258829841244,3.3640000000000003,-0.004793948361601547,249.24156237813594,0.6106891080351275,1.4818725976753921,1.4818725976753921,balanced
98,1,98,1711213.0,19.561,0.898,0.8980000000000006,-1.37,14.0,15.0,-1.0,12.0,14.0,12.0,14.0,-2.0,13.0,13.0,-1.0,2.075,-2.075,-0.541,15.5,13.202,252.27609527527795,0.039902466747389904,252.39099999999993,3.0301277944788447,0.047495253728890095,3.0305,-0.006778592739143132,252.27135224120246,0.6181126679396465,1.547474698705636,1.547474698705636,balanced
99,1,99,1711435.0,19.783,-1.283,-1.2829999999999995,-4.33,14.0,15.0,-1.0,13.0,13.0,13.0,13.0,0.0,13.0,13.0,0.0,0.898,-0.898,-0.145,15.5,13.243,255.49428826162594,-0.0321732061291757,255.60999999999993,3.2181929863479892,-0.0720756728765656,3.219,-0.011825296982291495,255.48991848020293,0.6259987657753885,1.4946318641274339,1.4946318641274339,balanced
100,1,100,1711591.0,19.939,-1.53,-1.5299999999999996,-3.368,15.0,15.0,0.0,14.0,12.0,14.0,12.0,2.0,13.0,13.0,1.0,-1.283,1.283,0.527,15.0,12.972,257.8334540088677,-0.09465205799927834,257.94999999999993,2.339165747241737,-0.06247885187010263,2.34,-0.0018422919882162385,257.8294158262979,0.6317309780673727,1.446132713466645,1.446132713466645,balanced
101,1,101,1711823.0,20.171,-1.917,-1.9169999999999996,-2.774,14.0,14.0,0.0,15.0,13.0,15.0,13.0,2.0,14.0,14.0,1.0,-1.53,1.53,0.539,16.0,13.614,261.0796362156791,-0.20330324382328735,261.1979999999999,3.2461822068114166,-0.10865118582400903,3.248,-0.002079564102591766,261.07618935705375,0.6396861891187349,1.3568822793885273,1.3568822793885273,balanced
102,1,102,1712032.0,20.38,-1.573,-1.5729999999999995,-1.226,15.0,15.0,0.0,14.0,12.0,14.0,12.0,2.0,13.0,13.0,1.0,-1.917,1.917,0.604,15.0,13.053,264.2134548279609,-0.2893608136020629,264.3329999999999,3.133818612281791,-0.08605756977877556,3.135,0.0019151300245169053,264.2104662827652,0.6473657621475457,1.289553586005527,1.289553586005527,balanced
103,1,103,1712237.0,20.585,-0.647,-0.6469999999999996,0.784,15.0,15.0,0.0,13.0,13.0,13.0,13.0,0.0,13.0,13.0,0.0,-1.573,1.573,0.444,15.0,13.089,267.28825877481927,-0.3240838374373259,267.4079999999999,3.0748039468583577,-0.034723023835262996,3.0749999999999997,0.0052558532921845496,267.2854228274597,0.6548999889900067,1.2732058570922664,1.2732058570922664,balanced
104,1,104,1712441.0,20.789,-0.467,-0.4669999999999996,0.819,15.0,15.0,0.0,13.0,13.0,13.0,13.0,0.0,13.0,13.0,0.0,-0.647,0.647,0.122,15.0,13.127,270.348157131808,-0.34902466536008636,270.4679999999999,3.059898356988762,-0.024940827922760492,3.0599999999999996,0.0010266642658790183,270.34541559115695,0.6623975517304501,1.266551075331404,1.266551075331404,balanced
105,1,105,1712602.0,20.95,-0.193,-0.19299999999999956,1.128,15.0,15.0,0.0,13.0,13.0,13.0,13.0,0.0,13.0,13.0,0.0,-0.467,0.467,0.077,15.0,13.156,272.76314343068765,-0.3571595423531553,272.8829999999999,2.4149862988796245,-0.008134876993068913,2.415,0.0019802079297989487,272.7604073817095,0.6683147397323741,1.2728480240951328,1.2728480240951328,balanced
106,1,106,1712834.0,21.182,-0.109,-0.10899999999999956,0.86,15.0,14.0,1.0,13.0,13.0,13.0,13.0,0.0,13.0,13.0,0.0,-0.193,0.193,-0.004,15.5,13.499,276.1271373432631,-0.3635592419809407,276.2469999999999,3.3639939125754488,-0.006399699627785412,3.3640000000000003,0.0004358134874183225,276.1243794714848,0.6765571094854701,1.2865512796455554,1.2865512796455554,balanced
107,1,107,1713039.0,21.387,-0.031,-0.030999999999999556,0.691,15.0,15.0,0.0,13.0,13.0,13.0,13.0,0.0,13.0,13.0,0.0,-0.109,0.109,-0.011,15.0,13.234,279.20213689317944,-0.3652229770092314,279.3219999999999,3.07499954991635,-0.001663735028290697,3.0749999999999997,0.0004427176639205129,279.19933405723515,0.6840913315281463,1.3032634181419145,1.3032634181419145,balanced
108,1,108,1713243.0,21.591,-0.113,-0.11299999999999956,0.309,15.0,15.0,0.0,13.0,13.0,13.0,13.0,0.0,13.0,13.0,0.0,-0.031,0.031,-0.021,15.0,13.272,282.2621309420018,-0.37125797258442894,282.3819999999999,3.0599940488223836,-0.006034995575197569,3.0599999999999996,-0.0004677026100115524,282.25930953197667,0.6915888519073685,1.3155147029939986,1.3155147029939986,balanced
109,1,109,1713452.0,21.8,0.054,0.05400000000000045,0.481,15.0,14.0,1.0,14.0,14.0,14.0,14.0,0.0,14.0,14.0,0.0,-0.113,0.113,0.018,15.5,13.61,285.29262959605927,-0.3684017940462581,285.4124999999999,3.0304986540574737,0.0028561785381708326,3.0305,0.0009617884345258309,285.2897370059815,0.6990139740796387,1.336480742112365,1.336480742112365,balanced
110,1,110,1713673.0,22.021,0.226,0.22600000000000048,0.584,16.0,16.0,0.0,13.0,13.0,13.0,13.0,0.0,13.0,13.0,0.0,0.054,-0.054,-0.031,14.0,12.749,288.8286020884206,-0.3544542758425072,288.9484999999999,3.5359724923613247,0.01394751820375087,3.536,0.000848972373707649,288.82556301209974,0.7076774185278315,1.371558576401926,1.371558576401926,balanced
111,1,111,1713829.0,22.177,0.224,0.22400000000000048,0.376,15.0,15.0,0.0,13.0,13.0,13.0,13.0,0.0,13.0,13.0,0.0,0.226,-0.226,-0.077,15.0,13.375,291.1685842055975,-0.34530598133978824,291.2884999999999,2.3399821171769006,0.009148294502718953,2.34,-1.4917344034139606e-05,291.16544867796017,0.7134105822769039,1.3946901716896767,1.3946901716896767,balanced
112,1,112,1714062.0,22.41,0.333,0.3330000000000005,0.409,15.0,15.0,0.0,13.0,13.0,13.0,13.0,0.0,13.0,13.0,0.0,0.224,-0.224,-0.067,15.0,13.418,294.6635251774486,-0.3249933429961148,294.7834999999999,3.494940971851101,0.020312638343673434,3.495,0.0005443229999066721,294.6602058589909,0.7219734003130269,1.4358878128153936,1.4358878128153936,balanced
113,1,113,1714266.0,22.614,0.496,0.4960000000000005,0.544,15.0,15.0,0.0,13.0,13.0,13.0,13.0,0.0,13.0,13.0,0.0,0.333,-0.333,-0.095,15.0,13.454,297.7234105188032,-0.29850376460212413,297.8434999999999,3.0598853413545593,0.02648957839399067,3.0599999999999996,0.0009297015296571104,297.71987826509053,0.7294701781165855,1.4806624412623342,1.4806624412623342,balanced
114,1,114,1714431.0,22.779,0.27,0.2700000000000005,-0.126,15.0,16.0,-1.0,13.0,13.0,13.0,13.0,0.0,13.0,13.0,0.0,0.496,-0.496,-0.141,14.5,13.184,300.2808821221533,-0.2864518743901766,300.4009999999999,2.557471603350137,0.012051890211947528,2.5575,-0.0015423046371484592,300.2772321821299,0.7357361803339747,1.507997272580824,1.507997272580824,balanced
115,1,115,1714663.0,23.011,0.071,0.07100000000000051,-0.381,16.0,15.0,1.0,13.0,13.0,13.0,13.0,0.0,13.0,13.0,0.0,0.27,-0.27,-0.053,14.5,13.225,303.87687936118726,-0.2819957706976029,303.9969999999999,3.5959972390339625,0.004456103692573684,3.596,-0.0009658523947354605,303.87313858273524,0.7445468331456909,1.5339425628214785,1.5339425628214785,balanced
116,1,116,1714872.0,23.22,0.179,0.1790000000000005,-0.068,15.0,15.0,0.0,14.0,14.0,14.0,14.0,0.0,14.0,14.0,0.0,0.071,-0.071,0.007,15.0,13.562,307.01186406201293,-0.272201609732905,307.1319999999999,3.1349847008256666,0.009794160964697887,3.135,0.0006012617518832141,307.00800877724515,0.7522278597955989,1.5624708570874977,1.5624708570874977,balanced
117,1,117,1715077.0,23.425,-0.115,-0.11499999999999949,-0.546,15.0,16.0,-1.0,13.0,13.0,13.0,13.0,0.0,13.0,13.0,0.0,0.179,-0.179,-0.034,14.5,13.297,310.18935766163185,-0.2785792567037188,310.3094999999999,3.177493599618906,-0.006377646970813804,3.1774999999999998,-0.0016148758460624167,310.18548375238464,0.7600132762400197,1.5750816604704243,1.5750816604704243,balanced
118,1,118,1715281.0,23.629,-0.335,-0.3349999999999995,-0.733,15.0,15.0,0.0,14.0,14.0,14.0,14.0,0.0,14.0,14.0,0.0,-0.115,0.115,0.06,15.0,13.634,313.24930535767527,-0.2964705249279481,313.3694999999999,3.059947696043402,-0.017891268224229297,3.0599999999999996,-0.0012548118805187994,313.24548372689725,0.7675108566483286,1.5754766073773625,1.5754766073773625,balanced
119,1,119,1715485.0,23.833,-0.439,-0.4389999999999995,-0.655,15.0,16.0,-1.0,13.0,13.0,13.0,13.0,0.0,13.0,13.0,0.0,-0.335,0.335,0.123,14.5,13.369,316.4112125436686,-0.3206975173868517,316.5314999999999,3.1619071859933516,-0.024226992458903605,3.162,-0.0005740488368355793,316.40747923235523,0.7752583454556312,1.5701452413697783,1.5701452413697783,balanced
120,1,120,1715650.0,23.998,-0.402,-0.4019999999999995,-0.347,16.0,15.0,1.0,14.0,14.0,14.0,14.0,0.0,14.0,14.0,0.0,-0.439,0.439,0.144,14.5,13.399,318.9686495943974,-0.33864136200369765,319.0889999999999,2.557437050728789,-0.017943844616845978,2.5575,0.0002525012016570484,318.9649778484533,0.7815247022131631,1.5674846669736366,1.5674846669736366,balanced
121,1,121,1715882.0,24.23,-0.876,-0.8759999999999994,-0.94,15.0,15.0,0.0,14.0,14.0,14.0,14.0,0.0,14.0,14.0,0.0,-0.402,0.402,0.12,15.0,13.74,322.4482428667114,-0.3918453023374574,322.5689999999999,3.4795932723140157,-0.05320394033375977,3.48,-0.0023772588087508967,322.44482693061474,0.7900509925790448,1.5350753260282297,1.5350753260282297,balanced
122,1,122,1716091.0,24.439,-1.073,-1.0729999999999995,-0.94,15.0,15.0,0.0,13.0,13.0,13.0,13.0,0.0,13.0,13.0,0.0,-0.876,0.876,0.264,15.0,13.777,325.58269313722053,-0.4505522159421289,325.7039999999999,3.134450270509171,-0.058706913604671535,3.135,-0.0010967459733425295,325.57957205889767,0.7977317127929721,1.4951005751695223,1.4951005751695223,balanced
123,1,123,1716296.0,24.644,-1.075,-1.0749999999999995,-0.615,15.0,16.0,-1.0,14.0,14.0,14.0,14.0,0.0,14.0,14.0,0.0,-1.073,1.073,0.311,14.5,13.5,328.7596338762822,-0.5101658929849955,328.8814999999999,3.1769407390616253,-0.059613677042866575,3.1774999999999998,-1.0985549973213473e-05,328.7568123157475,0.8055165541330579,1.4544729952190605,1.4544729952190605,balanced
124,1,124,1716500.0,24.848,-1.537,-1.5369999999999995,-1.193,15.0,16.0,-1.0,14.0,14.0,14.0,14.0,0.0,14.0,14.0,0.0,-1.075,1.075,0.296,14.5,13.5,331.92049622726466,-0.5949786169203715,332.0434999999999,3.1608623509825073,-0.08481272393537594,3.162,-0.0025501015636349785,331.9181250582176,0.8132623700415226,1.3885507357253974,1.3885507357253974,balanced
125,1,125,1716705.0,25.053,-1.684,-1.6839999999999995,-1.026,15.0,16.0,-1.0,14.0,14.0,14.0,14.0,0.0,14.0,14.0,0.0,-1.537,1.537,0.437,14.5,13.5,335.09662388256584,-0.6883561689924469,335.2209999999999,3.1761276553011886,-0.09337755207207545,3.1774999999999998,-0.0008074379230312077,335.094754014861,0.8210457135801414,1.3141550247303078,1.3141550247303078,balanced
126,1,126,1716869.0,25.217,-1.814,-1.8139999999999996,-0.945,15.0,16.0,-1.0,14.0,14.0,14.0,14.0,0.0,14.0,14.0,0.0,-1.684,1.684,0.464,14.5,13.5,337.63734997307324,-0.7688231374644016,337.76299999999986,2.5407260905073836,-0.0804669684719547,2.5420000000000003,-0.0008925759353236149,337.63591560012526,0.8272720415130556,1.2488725800997391,1.2488725800997391,balanced
127,1,127,1717117.0,25.465,-2.458,-2.4579999999999997,-1.523,15.0,15.0,0.0,14.0,14.0,14.0,14.0,0.0,14.0,14.0,0.0,-1.814,1.814,0.493,15.0,13.8,341.3539273046496,-0.928362908095077,341.4829999999999,3.71657733157634,-0.1595397706306755,3.7199999999999998,-0.003021483973882658,341.3533799607162,0.836380534385835,1.1115454970596894,1.1115454970596894,balanced
128,1,128,1717317.0,25.665,-2.556,-2.5559999999999996,-1.161,16.0,15.0,1.0,15.0,13.0,15.0,13.0,2.0,14.0,14.0,1.0,-2.458,2.458,0.677,14.5,13.5,344.45084315028487,-1.0666099516551848,344.5829999999999,3.0969158456352814,-0.13824704356010784,3.1,-0.0005517492474046578,344.45106665700393,0.8439704544115256,0.9918077350868519,0.9918077350868519,balanced
129,1,129,1717522.0,25.87,-2.39,-2.3899999999999997,-0.471,15.0,15.0,0.0,15.0,13.0,15.0,13.0,2.0,14.0,14.0,1.0,-2.556,2.556,0.684,15.0,13.8,347.5231682802369,-1.194841366936178,347.6579999999999,3.0723251299520746,-0.1282314152809931,3.0749999999999997,0.0009421940027026292,347.5241032244511,0.851499976945518,0.8819384712664233,0.8819384712664233,balanced
130,1,130,1717731.0,26.079,-1.716,-1.7159999999999995,0.818,16.0,15.0,1.0,14.0,12.0,14.0,12.0,2.0,13.0,13.0,1.0,-2.39,2.39,0.611,14.5,13.5,350.76121548359504,-1.2918494017811226,350.8974999999999,3.238047203358148,-0.09700803484494461,3.2395,0.003631276171767799,350.7626723188785,0.8594350855715243,0.8042823664245946,0.8042823664245946,balanced
131,1,131,1717936.0,26.284,-1.312,-1.3119999999999996,1.226,16.0,16.0,0.0,13.0,13.0,13.0,13.0,0.0,13.0,13.0,0.0,-1.716,1.716,0.385,14.0,13.2,354.04035558492683,-1.366950639038808,354.1774999999999,3.2791401013318056,-0.0751012372576854,3.28,0.002149734810383258,354.0422026650307,0.8674705570344551,0.7487782344418676,0.7487782344418676,balanced
132,1,132,1718140.0,26.488,-0.881,-0.8809999999999996,1.532,16.0,16.0,0.0,14.0,14.0,14.0,14.0,0.0,14.0,14.0,0.0,-1.312,1.312,0.269,14.0,13.2,357.30396973524216,-1.417137070087533,357.4414999999999,3.263614150315351,-0.05018643104872495,3.264,0.00230464738850967,357.3060584493762,0.8754676228475529,0.7180956824968331,0.7180956824968331,balanced
133,1,133,1718345.0,26.693,-0.588,-0.5879999999999995,1.497,15.0,15.0,0.0,14.0,14.0,14.0,14.0,0.0,14.0,14.0,0.0,-0.881,0.881,0.15,15.0,13.8,360.3788078077089,-1.448693814361851,360.5164999999999,3.074838072466712,-0.03155674427431812,3.0749999999999997,0.0016630291734450041,360.38103019774707,0.883001886941905,0.7049143805389008,0.7049143805389008,balanced
134,1,134,1718554.0,26.902,-0.506,-0.5059999999999996,1.109,16.0,16.0,0.0,13.0,13.0,13.0,13.0,0.0,13.0,13.0,0.0,-0.588,0.588,0.082,14.0,13.2,363.72267740421745,-1.4782255184349977,363.8604999999999,3.343869596508592,-0.02953170407314657,3.344,0.0004279814553335375,363.7250165649898,0.891195287883578,0.6953657840841084,0.6953657840841084,balanced
135,1,135,1718758.0,27.106,-0.361,-0.36099999999999954,0.969,16.0,15.0,1.0,14.0,14.0,14.0,14.0,0.0,14.0,14.0,0.0,-0.506,0.506,0.082,14.5,13.5,366.88461464181313,-1.4981480058726642,367.02249999999987,3.161937237595695,-0.01992248743766643,3.162,0.0008003565513572984,366.8870163982864,0.8989427872949062,0.6943390258224719,0.6943390258224719,balanced
136,1,136,1718919.0,27.267,-0.193,-0.19299999999999956,0.997,16.0,15.0,1.0,14.0,14.0,14.0,14.0,0.0,14.0,14.0,0.0,-0.361,0.361,0.054,14.5,13.5,369.38010048398877,-1.5065540454321686,369.51799999999986,2.4954858421756123,-0.008406039559504544,2.4955000000000003,0.0011749762145263367,369.38250791519073,0.9050572148968944,0.7008458728783247,0.7008458728783247,balanced
137,1,137,1719151.0,27.499,-0.102,-0.10199999999999955,0.785,16.0,16.0,0.0,13.0,13.0,13.0,13.0,0.0,13.0,13.0,0.0,-0.193,0.193,0.013,14.0,13.2,373.09209460188157,-1.5131622773687265,373.22999999999985,3.71199411789279,-0.006608231936557957,3.712,0.0004278689707205927,373.0944752426402,0.9141522389957102,0.7164202090653744,0.7164202090653744,balanced
138,1,138,1719356.0,27.704,-0.337,-0.3369999999999996,0.106,16.0,16.0,0.0,13.0,13.0,13.0,13.0,0.0,13.0,13.0,0.0,-0.102,0.102,0.001,14.0,13.2,376.37203786608814,-1.5324543375530106,376.5099999999998,3.2799432642065387,-0.019292060184284025,3.28,-0.001250464555544718,376.3744752280995,0.9221888611640324,0.716729057249763,0.716729057249763,balanced
