idx,seg_index,seg_row_index,tick,t_s,yaw_deg,yaw_unwrapped_deg,yr,el,er,ed,L,R,outL,outR,out_diff,pwm,pc,hd,aa,ae,ao,se,so,x,y,s,dx,dy,ds,kappa,line_progress,line_progress_ratio,line_dev,line_dev_abs,line_dev_side
73,1,73,1607012.0,12.576,-3.861,-3.861,-4.409,17.0,15.0,2.0,16.0,12.0,16.0,12.0,4.0,14.0,14.0,2.0,-3.938,3.938,1.745,19.0,14.293,113.01674638204854,-0.007273358761494569,113.18050000000004,2.5541896812716636,-0.17238060240455752,2.56,0.0005317800064670239,113.0165573623639,0.27401935932514965,0.20682757440652286,0.20682757440652286,balanced
74,1,74,1607245.0,12.809,-3.096,-3.096,-1.717,18.0,15.0,3.0,16.0,12.0,16.0,12.0,4.0,14.0,14.0,2.0,-3.86,3.86,1.511,18.5,14.045,116.85563511633924,-0.21491135079555773,117.02500000000003,3.838888734290701,-0.20763799203406316,3.8445,0.0034729532521151295,116.85583256119023,0.28332804607696954,0.006462413569742982,0.006462413569742982,balanced
75,1,75,1607405.0,12.969,-0.083,-0.08300000000000018,5.475,18.0,15.0,3.0,15.0,13.0,15.0,13.0,2.0,14.0,14.0,1.0,-3.095,3.095,1.066,18.5,14.08,119.49563234630732,-0.21873571491495003,119.66500000000003,2.63999722996807,-0.0038243641193923023,2.64,0.019919231197950436,119.49583229886184,0.28972897576035983,0.007639313685174322,0.007639313685174322,balanced
76,1,76,1607637.0,13.201,2.892,2.892,8.046,18.0,15.0,3.0,14.0,14.0,14.0,14.0,0.0,14.0,14.0,0.0,-0.082,0.082,-0.413,18.5,14.132,123.3187570497435,-0.025599747327228778,123.49300000000004,3.8231247034361773,0.19313596758772125,3.8280000000000003,0.013564144526340464,123.31858426185438,0.29899760036020107,0.20801752965865108,0.20801752965865108,balanced
77,1,77,1607802.0,13.366,4.943,4.943,9.58,16.0,15.0,1.0,13.0,17.0,13.0,17.0,-4.0,15.0,15.0,-2.0,2.892,-2.892,-1.511,19.5,14.771,125.86674547943649,0.19476633933454865,126.05050000000004,2.547988429692995,0.22036608666177743,2.5575,0.013996755799962344,125.86615065400353,0.30517441663303035,0.43321017516946786,0.43321017516946786,balanced
78,1,78,1608055.0,13.619,5.449,5.449,6.928,15.0,17.0,-2.0,13.0,17.0,13.0,17.0,-4.0,15.0,15.0,-2.0,4.943,-4.943,-2.249,19.0,14.527,129.89645304528887,0.5791631833800284,130.09850000000003,4.029707565852375,0.38439684404547975,4.048,0.002181661564992913,129.8951227807359,0.3149430415732353,0.8252402786227536,0.8252402786227536,balanced
79,1,79,1608250.0,13.814,4.584,4.584,2.951,15.0,18.0,-3.0,12.0,16.0,12.0,16.0,-4.0,14.0,14.0,-2.0,5.45,-5.45,-2.189,18.5,14.271,133.1036610200439,0.8363076110228072,133.31600000000003,3.2072079747550313,0.25714442764277884,3.2175000000000002,-0.004692182759829356,133.1018378614978,0.3227180263407442,1.0884600362664902,1.0884600362664902,balanced
80,1,80,1608454.0,14.018,2.297,2.297,-2.005,15.0,17.0,-2.0,13.0,17.0,13.0,17.0,-4.0,15.0,15.0,-2.0,4.585,-4.585,-1.611,19.0,14.615,136.36503837985612,0.9671270167092484,136.58000000000004,3.261377359812238,0.13081940568644124,3.264,-0.012229068625340168,136.3629615424672,0.3306249299183689,1.2254576180724992,1.2254576180724992,balanced
81,1,81,1608619.0,14.183,0.058,0.05799999999999983,-6.054,16.0,17.0,-1.0,13.0,15.0,13.0,15.0,-2.0,14.0,14.0,-1.0,2.298,-2.298,-0.529,18.5,14.35,139.08753698493845,0.9698829783939225,139.30250000000004,2.7224986050823228,0.002755961684674109,2.7225,-0.014353690340552082,139.0854500413263,0.33722586142467487,1.2333711242461034,1.2333711242461034,balanced
82,1,82,1608852.0,14.416,-2.957,-2.957,-8.463,16.0,18.0,-2.0,14.0,14.0,14.0,14.0,0.0,14.0,14.0,0.0,0.059,-0.059,0.467,18.0,14.104,143.04326303707097,0.765548936981047,143.26350000000005,3.955726052132514,-0.20433404141287548,3.9610000000000003,-0.013284947474786424,143.0415560892779,0.3468178156478624,1.0365312467800245,1.0365312467800245,balanced
83,1,83,1609056.0,14.62,-5.555,-5.555,-9.959,18.0,15.0,3.0,16.0,12.0,16.0,12.0,4.0,14.0,14.0,2.0,-2.956,2.956,1.564,18.5,14.449,146.39345540723326,0.43971603056073677,146.62950000000006,3.3501923701623,-0.3258329064203102,3.3659999999999997,-0.013471079609867107,146.39235971143083,0.35494215674615626,0.7170455886250943,0.7170455886250943,balanced
84,1,84,1609221.0,14.785,-5.93,-5.93,-7.269,19.0,15.0,4.0,16.0,12.0,16.0,12.0,4.0,14.0,14.0,2.0,-5.554,5.554,2.463,18.0,14.186,149.18344545594712,0.14992208984149463,149.43450000000007,2.7899900487138685,-0.28979394071924214,2.805,-0.00233332787699777,149.18289374451538,0.36170807110213093,0.43253757433212187,0.43253757433212187,balanced
85,1,85,1609453.0,15.017,-2.883,-2.883,-0.128,17.0,15.0,2.0,17.0,13.0,17.0,13.0,4.0,15.0,15.0,2.0,-5.929,5.929,2.36,19.0,14.837,152.89074726830785,-0.036778933366619526,153.14650000000006,3.7073018123607153,-0.18670102320811416,3.712,0.014326557733908195,152.8905425941692,0.37069761728983935,0.25286006416316253,0.25286006416316253,balanced
86,1,86,1609663.0,15.227,0.35,0.3500000000000001,5.331,18.0,15.0,3.0,16.0,14.0,16.0,14.0,2.0,15.0,15.0,1.0,-2.882,2.882,0.875,18.5,14.583,156.3556826191731,-0.015612584502919004,156.61150000000006,3.4649353508652627,0.021166348863700522,3.465,0.01628470266002213,156.35543162961218,0.3790985692900018,0.2805904097619493,0.2805904097619493,balanced
87,1,87,1609868.0,15.432,2.971,2.971,7.919,17.0,16.0,1.0,14.0,16.0,14.0,16.0,-2.0,15.0,15.0,-1.0,0.351,-0.351,-0.532,18.5,14.627,159.73363618889906,0.15970407407706946,159.99400000000006,3.3779535697259586,0.17531665857998846,3.3825,0.01352404425566042,159.733047014928,0.38728791805032087,0.46230600864584454,0.46230600864584454,balanced
88,1,88,1610072.0,15.636,4.56,4.56,7.872,16.0,17.0,-1.0,13.0,17.0,13.0,17.0,-4.0,15.0,15.0,-2.0,2.972,-2.972,-1.525,18.5,14.674,163.08898153649483,0.4273112458182522,163.36000000000007,3.3553453475957853,0.2676071717411827,3.3659999999999997,0.008239239992332113,163.0878793819042,0.39542202722243613,0.7362691256686023,0.7362691256686023,balanced
89,1,89,1610277.0,15.841,3.222,3.222,2.833,15.0,17.0,-2.0,13.0,17.0,13.0,17.0,-4.0,15.0,15.0,-2.0,4.56,-4.56,-1.998,19.0,15.018,166.3637966983423,0.6116632345081894,166.64000000000007,3.274815161847469,0.18435198868993719,3.28,-0.007119666277952477,166.36233942772532,0.4033612660811709,0.9268246512281396,0.9268246512281396,balanced
90,1,90,1610486.0,16.05,0.873,0.8729999999999998,-2.091,16.0,17.0,-1.0,14.0,16.0,14.0,16.0,-2.0,15.0,15.0,-1.0,3.222,-3.222,-1.193,18.5,14.764,169.8118964080525,0.6642050454444882,170.08850000000007,3.448099709710195,0.0525418109362988,3.4484999999999997,-0.011888584639509004,169.81033341399385,0.41172125443265567,0.9858985088631524,0.9858985088631524,balanced
91,1,91,1610690.0,16.254,-1.287,-1.2870000000000004,-5.067,16.0,18.0,-2.0,15.0,15.0,15.0,15.0,0.0,15.0,15.0,0.0,0.874,-0.874,-0.095,18.0,14.51,173.27902153979102,0.5863120363410106,173.55650000000006,3.4671251317385137,-0.07789300910347759,3.468,-0.010870562815189597,173.27759988617774,0.42012797075362013,0.9145738226074931,0.9145738226074931,balanced
92,1,92,1610895.0,16.459,-3.369,-3.3690000000000007,-6.848,17.0,17.0,0.0,16.0,14.0,16.0,14.0,2.0,15.0,15.0,1.0,-1.287,1.287,0.791,18.0,14.553,176.75799865701165,0.3815116021247892,177.04150000000007,3.4789771172206416,-0.20480043421622143,3.485,-0.010426902446634705,176.75695873824364,0.4285640061961834,0.7163643915737293,0.7163643915737293,balanced
93,1,93,1611103.0,16.667,-4.146,-4.146000000000001,-5.758,18.0,16.0,2.0,17.0,13.0,17.0,13.0,4.0,15.0,15.0,2.0,-3.369,3.369,1.558,18.0,14.598,180.284745155932,0.12586510331619427,180.57750000000007,3.5267464989203443,-0.2556464988085949,3.536,-0.003835183339365365,180.284183209974,0.4371160963721438,0.4673994823465713,0.4673994823465713,balanced
94,1,94,1611308.0,16.872,-2.707,-2.7070000000000007,-1.285,18.0,16.0,2.0,17.0,13.0,17.0,13.0,4.0,15.0,15.0,2.0,-4.145,4.145,1.704,18.0,14.641,183.7658562875362,-0.038726176590338224,184.06250000000009,3.481111131604208,-0.1645912799065325,3.485,0.007206682334633684,183.76559989966216,0.44555712123714225,0.3094031761852908,0.3094031761852908,balanced
95,1,95,1611512.0,17.076,-0.534,-0.5340000000000007,2.892,18.0,16.0,2.0,16.0,14.0,16.0,14.0,2.0,15.0,15.0,1.0,-2.706,2.706,0.915,18.0,14.686,187.23370566734357,-0.0710476705165225,187.53050000000007,3.4678493798073724,-0.03232149392618428,3.468,0.010935987498799534,187.23350428713223,0.4539653842442039,0.2836512953612395,0.2836512953612395,balanced
96,1,96,1611722.0,17.286,1.847,1.8469999999999995,5.848,19.0,17.0,2.0,14.0,14.0,14.0,14.0,0.0,14.0,14.0,0.0,-0.534,0.534,-0.071,17.0,14.131,191.01174179741136,0.05078418041881294,191.31050000000008,3.778036130067799,0.12183185093533544,3.78,0.010993727378302906,191.01130283744155,0.4631250150326035,0.4126401060415922,0.4126401060415922,balanced
97,1,97,1611927.0,17.491,3.922,3.9219999999999997,7.344,17.0,18.0,-1.0,13.0,15.0,13.0,15.0,-2.0,14.0,14.0,-1.0,1.848,-1.848,-1.022,17.5,14.474,194.59084019274906,0.29616332886287067,194.89800000000008,3.5790983953376956,0.2453791484440577,3.5875,0.010094935743242467,194.58992995981464,0.471801735808942,0.6647991213783413,0.6647991213783413,balanced
98,1,98,1612132.0,17.696,4.126,4.1259999999999994,5.124,17.0,18.0,-1.0,13.0,17.0,13.0,17.0,-4.0,15.0,15.0,-2.0,3.923,-3.923,-1.764,17.5,14.519,198.1690422384082,0.5542841735089108,198.4855000000001,3.5782020456591344,0.25812084464604007,3.5875,0.0009924659718657622,198.16763659602336,0.4804762247792964,0.9296981119925766,0.9296981119925766,balanced
99,1,99,1612341.0,17.905,3.313,3.3129999999999993,1.976,17.0,19.0,-2.0,12.0,16.0,12.0,16.0,-4.0,14.0,14.0,-2.0,4.127,-4.127,-1.648,17.0,14.264,201.92475492086848,0.7716921926964931,202.2475000000001,3.7557126824602722,0.21740801918758237,3.762,-0.0037718040453784945,201.92293067760164,0.4895812913494297,1.154220629488914,1.154220629488914,balanced
100,1,100,1612547.0,18.111,1.578,1.5779999999999992,-1.664,16.0,18.0,-2.0,14.0,16.0,14.0,16.0,-2.0,15.0,15.0,-1.0,3.314,-3.314,-1.152,18.0,14.906,205.4254268311121,0.8681296171295301,205.7495000000001,3.500671910243621,0.09643742443303692,3.502,-0.008646905346116968,205.42341361344214,0.4980685441360471,1.257289615558971,1.257289615558971,balanced
101,1,101,1612751.0,18.315,-0.455,-0.45500000000000074,-4.571,16.0,17.0,-1.0,15.0,15.0,15.0,15.0,0.0,15.0,15.0,0.0,1.579,-1.579,-0.341,18.5,15.25,208.79132069593177,0.8413996569856514,209.1155000000001,3.3658938648196712,-0.02672996014387858,3.3659999999999997,-0.01054145683096991,208.78935207617423,0.50622958109038,1.2369361121556852,1.2369361121556852,balanced
102,1,102,1612960.0,18.524,-2.139,-2.1390000000000002,-5.79,17.0,18.0,-1.0,16.0,14.0,16.0,14.0,2.0,15.0,15.0,1.0,-0.455,0.455,0.502,17.5,14.695,212.44627222196007,0.7048874143718291,212.7730000000001,3.654951526028292,-0.1365122426138224,3.6574999999999998,-0.008035911033105813,212.44455565492132,0.515091968746021,1.107348119214845,1.107348119214845,balanced
103,1,103,1613165.0,18.729,-2.411,-2.4110000000000005,-4.229,18.0,17.0,1.0,16.0,14.0,16.0,14.0,2.0,15.0,15.0,1.0,-2.138,2.138,1.105,17.5,14.737,216.0305964670028,0.5539703629863635,216.36050000000012,3.584324245042727,-0.15091705138546568,3.5875,-0.001323287962487688,216.02915936814134,0.5237831803335562,0.9632215457821943,0.9632215457821943,balanced
104,1,104,1613325.0,18.889,-2.183,-2.1830000000000003,-2.25,17.0,17.0,0.0,16.0,14.0,16.0,14.0,2.0,15.0,15.0,1.0,-2.411,2.411,1.061,18.0,15.071,218.74862246050753,0.4503619722425282,219.08050000000011,2.718025993504748,-0.10360839074383527,2.72,0.0014629965788776,218.74737676195605,0.5303737561407045,0.8647624173942712,0.8647624173942712,balanced
105,1,105,1613557.0,19.121,-1.894,-1.8940000000000003,-1.027,18.0,18.0,0.0,16.0,14.0,16.0,14.0,2.0,15.0,15.0,1.0,-2.183,2.183,0.835,17.0,14.52,222.92234103847642,0.31234301732189335,223.2565000000001,4.173718577968886,-0.13801895492063487,4.176,0.0012078547744884148,222.921349316105,0.5404939483658265,0.7346504763144187,0.7346504763144187,balanced
106,1,106,1613718.0,19.282,-0.881,-0.8810000000000004,1.551,18.0,17.0,1.0,16.0,14.0,16.0,14.0,2.0,15.0,15.0,1.0,-1.894,1.894,0.65,17.5,14.853,225.73950797123177,0.2690218563293129,226.0740000000001,2.817166932755362,-0.04332116099258044,2.8175,0.006275132323940569,225.73859326207813,0.5473246234381791,0.6966662838437506,0.6966662838437506,balanced
107,1,107,1613950.0,19.514,0.115,0.11499999999999955,2.504,18.0,17.0,1.0,15.0,15.0,15.0,15.0,0.0,15.0,15.0,0.0,-0.88,0.88,0.14,17.5,14.904,229.7994997932468,0.27717079313545107,230.1340000000001,4.059991822015031,0.008148936806138174,4.0600000000000005,0.004281645160064906,229.79856236131045,0.5571684034772801,0.7125065262306483,0.7125065262306483,balanced
108,1,108,1614176.0,19.74,1.7,1.6999999999999995,4.082,18.0,18.0,0.0,15.0,15.0,15.0,15.0,0.0,15.0,15.0,0.0,0.116,-0.116,-0.235,17.0,14.651,233.86570930421246,0.39785307407368165,234.2020000000001,4.066209510965654,0.12068228093823058,4.0680000000000005,0.006800262695208978,233.86453595318187,0.5670267419781183,0.8408916897183432,0.8408916897183432,balanced
109,1,109,1614375.0,19.939,1.985,1.9849999999999997,3.153,17.0,18.0,-1.0,14.0,16.0,14.0,16.0,-2.0,15.0,15.0,-1.0,1.701,-1.701,-0.837,17.5,14.993,237.3461195584778,0.5184794062104924,237.6845000000001,3.480410254265325,0.12062633213681075,3.4825000000000004,0.001428338368466286,237.34471144550793,0.5754647574424245,0.968111156048451,0.968111156048451,balanced
110,1,110,1614580.0,20.144,1.611,1.6109999999999995,1.411,17.0,17.0,0.0,14.0,16.0,14.0,16.0,-2.0,15.0,15.0,-1.0,1.985,-1.985,-0.848,18.0,15.338,240.8297420636065,0.6164551264723723,241.1695000000001,3.4836225051287006,0.09797572026187994,3.485,-0.0018730362704329408,240.82814209265234,0.583910665338235,1.0726861364928904,1.0726861364928904,balanced
111,1,111,1614784.0,20.348,0.958,0.9579999999999995,-0.203,17.0,18.0,-1.0,14.0,16.0,14.0,16.0,-2.0,15.0,15.0,-1.0,1.611,-1.611,-0.596,17.5,15.08,244.39924304831288,0.6761436528413528,244.7395000000001,3.5695009847063917,0.05968852636898048,3.57,-0.003192436979138087,244.39752359720944,0.592564969237528,1.1391366814556283,1.1391366814556283,balanced
112,1,112,1614989.0,20.553,0.442,0.4419999999999995,-1.013,18.0,18.0,0.0,15.0,15.0,15.0,15.0,0.0,15.0,15.0,0.0,0.958,-0.958,-0.271,17.0,14.822,248.08913325055022,0.7046093415353193,248.4295000000001,3.6898902022373483,0.028465688693966512,3.69,-0.002440623019048981,248.0873532523648,0.6015113110985951,1.1745925122295995,1.1745925122295995,balanced
113,1,113,1615149.0,20.713,-0.109,-0.10900000000000054,-1.864,17.0,18.0,-1.0,15.0,15.0,15.0,15.0,0.0,15.0,15.0,0.0,0.442,-0.442,-0.052,17.5,15.156,250.88912818372836,0.6992825998712886,251.22950000000012,2.799994933178138,-0.005326741664030664,2.8000000000000003,-0.0034345586351745556,250.88735325227546,0.6083001765886834,1.1745701399706465,1.1745701399706465,balanced
114,1,114,1615382.0,20.946,-0.021,-0.021000000000000546,-1.078,18.0,18.0,0.0,15.0,15.0,15.0,15.0,0.0,15.0,15.0,0.0,-0.109,0.109,0.182,17.0,14.906,255.08312790202518,0.6977454186203037,255.4235000000001,4.19399971829682,-0.0015371812509849495,4.194,0.0003662111925977611,255.08134835687738,0.6184689153858762,1.180978148606466,1.180978148606466,balanced
115,1,115,1615542.0,21.106,0.0,-5.447031714567174e-16,-0.655,18.0,18.0,0.0,15.0,15.0,15.0,15.0,0.0,15.0,15.0,0.0,-0.02,0.02,0.092,17.0,14.939,257.9631279020252,0.6977454186203037,258.3035000000001,2.88,0.0,2.88,0.0001272635912912532,257.96134318897447,0.6254517359315478,1.1864340714645836,1.1864340714645836,balanced
116,1,116,1615774.0,21.338,-0.098,-0.09800000000000055,-0.574,19.0,18.0,1.0,15.0,15.0,15.0,15.0,0.0,15.0,15.0,0.0,0.001,-0.001,0.052,16.5,14.687,262.2551216238056,0.6904042881132052,262.5955000000001,4.291993721780459,-0.00734113050709845,4.292,-0.00039851413489152914,262.2533431163225,0.6358580967141065,1.1872237828296408,1.1872237828296408,balanced
117,1,117,1615984.0,21.548,-0.212,-0.21200000000000052,-0.563,18.0,18.0,0.0,15.0,15.0,15.0,15.0,0.0,15.0,15.0,0.0,-0.097,0.097,0.075,17.0,15.0,266.0350957483643,0.6764179495333277,266.37550000000005,3.779974124558676,-0.013986338579877506,3.78,-0.0005263691394903532,266.0333369540218,0.6450230501849358,1.1803983190793856,1.1803983190793856,balanced
118,1,118,1616144.0,21.708,-0.336,-0.3360000000000005,-0.638,17.0,18.0,-1.0,15.0,15.0,15.0,15.0,0.0,15.0,15.0,0.0,-0.211,0.211,0.108,17.5,15.3,268.8350476023788,0.6599979860449414,269.17550000000006,2.7999518540144654,-0.016419963488386216,2.8000000000000003,-0.0007729315258832031,268.8333148900414,0.6518118621790281,1.1692826632919449,1.1692826632919449,balanced
119,1,119,1616376.0,21.94,-0.469,-0.46900000000000047,-0.615,18.0,18.0,0.0,15.0,15.0,15.0,15.0,0.0,15.0,15.0,0.0,-0.336,0.336,0.152,17.0,15.0,273.0109076989076,0.6258153264316278,273.35150000000004,4.175860096528829,-0.03418265961331355,4.176,-0.0005558639619617951,273.009232249596,0.6619367697692586,1.143010888125027,1.143010888125027,balanced
120,1,120,1616580.0,22.144,-0.686,-0.6860000000000006,-0.772,17.0,17.0,0.0,16.0,16.0,16.0,16.0,0.0,16.0,16.0,0.0,-0.468,0.468,0.19,18.0,15.6,276.4786591299611,0.5842940978086231,276.81950000000006,3.4677514310535056,-0.0415212286230048,3.468,-0.0010920889494889553,276.4770561166278,0.6703448375468829,1.108059103556409,1.108059103556409,balanced
121,1,121,1616741.0,22.305,-0.759,-0.7590000000000006,-0.66,16.0,17.0,-1.0,16.0,16.0,16.0,16.0,0.0,16.0,16.0,0.0,-0.685,0.685,0.267,18.5,15.9,279.13492604633785,0.5491043413094031,279.47600000000006,2.656266916376727,-0.03518975649922001,2.6565,-0.0004796124050276152,279.1333849306668,0.6767853586242157,1.0779014891556498,1.0779014891556498,balanced
122,1,122,1616973.0,22.537,-0.869,-0.8690000000000005,-0.595,18.0,17.0,1.0,15.0,15.0,15.0,15.0,0.0,15.0,15.0,0.0,-0.758,0.758,0.28,17.5,15.3,283.1944590838429,0.4875290426490909,283.53600000000006,4.05953303750504,-0.061575298660312174,4.0600000000000005,-0.0004728724574368873,283.1930273330353,0.6866283465557936,1.0240167520605366,1.0240167520605366,balanced
123,1,123,1617138.0,22.702,-1.116,-1.1160000000000005,-0.914,17.0,17.0,0.0,16.0,16.0,16.0,16.0,0.0,16.0,16.0,0.0,-0.868,0.868,0.308,18.0,15.6,285.99892700956565,0.4328970594128558,286.34100000000007,2.8044679257227525,-0.054631983236235124,2.805,-0.0015368852949825304,285.9975937221845,0.6934282836895665,0.9746977004192997,0.9746977004192997,balanced
124,1,124,1617370.0,22.934,-0.942,-0.9420000000000004,-0.333,17.0,18.0,-1.0,15.0,15.0,15.0,15.0,0.0,15.0,15.0,0.0,-1.115,1.115,0.408,17.5,15.3,290.05837829966566,0.3661496002450167,290.40100000000007,4.059451290100011,-0.06674745916783908,4.0600000000000005,0.0007479982508547137,290.05716417552685,0.7032710971739085,0.9156406572339125,0.9156406572339125,balanced
125,1,125,1617579.0,23.143,-0.994,-0.9940000000000004,-0.304,17.0,17.0,0.0,16.0,16.0,16.0,16.0,0.0,16.0,16.0,0.0,-0.941,0.941,0.309,18.0,15.6,293.61084363458224,0.3045132131346527,293.95400000000006,3.552465334916582,-0.06163638711036401,3.553,-0.00025543799916607145,293.6097399009216,0.7118846538681326,0.8607342337882385,0.8607342337882385,balanced
126,1,126,1617740.0,23.304,-1.074,-1.0740000000000005,-0.37,17.0,17.0,0.0,16.0,16.0,16.0,16.0,0.0,16.0,16.0,0.0,-0.994,0.994,0.322,18.0,15.6,296.3473628003454,0.2532116009686831,296.6910000000001,2.736519165763173,-0.05130161216596954,2.737,-0.0005101437345982707,296.3463513429254,0.7185198277892015,0.8146168239104343,0.8146168239104343,balanced
127,1,127,1617972.0,23.536,-1.252,-1.2520000000000004,-0.509,16.0,17.0,-1.0,16.0,16.0,16.0,16.0,0.0,16.0,16.0,0.0,-1.073,1.073,0.352,18.5,15.9,300.1744489227183,0.1695706304982677,300.51900000000006,3.8270861223728385,-0.08364097047041541,3.8280000000000003,-0.0008115689834247395,300.1735890488653,0.7277993284981478,0.7382261030592743,0.7382261030592743,balanced
128,1,128,1618137.0,23.701,-1.3,-1.3000000000000005,-0.434,18.0,19.0,-1.0,15.0,15.0,15.0,15.0,0.0,15.0,15.0,0.0,-1.251,1.251,0.416,16.5,14.7,303.22616323767585,0.1003175447673526,303.57150000000007,3.051714314957537,-0.0692530857309151,3.0525,-0.00027444980866741365,303.22542908206253,0.7351988040278989,0.6747543630855282,0.6747543630855282,balanced
129,1,129,1618369.0,23.933,-1.596,-1.5960000000000005,-0.728,18.0,18.0,0.0,15.0,15.0,15.0,15.0,0.0,15.0,15.0,0.0,-1.3,1.3,0.425,17.0,15.0,307.4005432081806,-0.015991792127088122,307.74750000000006,4.174379970504742,-0.11630933689444073,4.176,-0.0012371107724864017,307.4000219004767,0.7453205001425443,0.5663532540295972,0.5663532540295972,balanced
130,1,130,1618579.0,24.143,-1.998,-1.9980000000000004,-1.144,18.0,18.0,0.0,16.0,14.0,16.0,14.0,2.0,15.0,15.0,1.0,-1.596,1.596,0.537,17.0,15.0,311.17824513689135,-0.1477800230692287,311.52750000000003,3.777701928710779,-0.13178823094214057,3.78,-0.0018561438076765099,311.1779667123905,0.7544804855560722,0.44172180481412116,0.44172180481412116,balanced
131,1,131,1618784.0,24.348,-1.252,-1.2520000000000004,0.531,19.0,18.0,1.0,16.0,14.0,16.0,14.0,2.0,15.0,15.0,1.0,-1.998,1.998,0.691,16.5,14.7,314.96983973435715,-0.2306453262325125,315.32000000000005,3.791594597465776,-0.0828653031632838,3.7925,0.003433132820007304,314.9697114876719,0.7636739302892692,0.36603951410669583,0.36603951410669583,balanced
132,1,132,1618988.0,24.552,-0.052,-0.05200000000000049,2.403,19.0,17.0,2.0,15.0,15.0,15.0,15.0,0.0,15.0,15.0,0.0,-1.251,1.251,0.333,17.0,15.0,318.64183822207065,-0.23397792726193797,318.9920000000001,3.67199848771352,-0.0033326010294254826,3.6719999999999997,0.005703690365994541,318.64170969965,0.772577038125612,0.3696632178365228,0.3696632178365228,balanced
133,1,133,1619198.0,24.762,1.214,1.2139999999999995,3.673,18.0,17.0,1.0,15.0,15.0,15.0,15.0,0.0,15.0,15.0,0.0,-0.052,0.052,-0.177,17.5,15.3,322.3160133184524,-0.15611676153701076,322.6670000000001,3.674175096381765,0.07786116572492723,3.675,0.006012481178298833,322.3157307014852,0.7814850504077601,0.45448466603163323,0.45448466603163323,balanced
134,1,134,1619403.0,24.967,1.851,1.8509999999999995,3.474,18.0,17.0,1.0,14.0,16.0,14.0,16.0,-2.0,15.0,15.0,-1.0,1.215,-1.215,-0.658,17.5,15.3,325.901641379358,-0.04023898607398409,326.25450000000006,3.585628060905612,0.11587777546302667,3.5875,0.0030990236474435903,325.9011328073972,0.7901781977740787,0.577154910679766,0.577154910679766,balanced
135,1,135,1619608.0,25.172,1.814,1.8139999999999996,2.196,18.0,19.0,-1.0,14.0,16.0,14.0,16.0,-2.0,15.0,15.0,-1.0,1.852,-1.852,-0.833,16.5,14.7,329.69224078858275,0.07981253946885154,330.0470000000001,3.7905994092247255,0.12005152554283563,3.7925,-0.0001702760245848134,329.6914979869996,0.7993682975467417,0.7043871992601445,0.7043871992601445,balanced
136,1,136,1619817.0,25.381,1.602,1.6019999999999996,1.072,17.0,18.0,-1.0,14.0,16.0,14.0,16.0,-2.0,15.0,15.0,-1.0,1.815,-1.815,-0.72,17.5,15.3,333.3483112173365,0.1820635540959068,333.7045000000001,3.6560704287537646,0.10225101462705526,3.6574999999999998,-0.0010116467571368345,333.3473681491336,0.8082323013970085,0.8135641547899102,0.8135641547899102,balanced
137,1,137,1620022.0,25.586,0.593,0.5929999999999995,-1.025,17.0,19.0,-2.0,14.0,16.0,14.0,16.0,-2.0,15.0,15.0,-1.0,1.602,-1.602,-0.566,17.0,15.0,337.0381135856323,0.22025364337047015,337.3945000000001,3.689802368295787,0.03819008927456337,3.69,-0.0047724585779465555,337.03709154842886,0.8171783856306678,0.8587442023007394,0.8587442023007394,balanced
138,1,138,1620226.0,25.79,0.015,0.01499999999999957,-1.658,17.0,18.0,-1.0,15.0,15.0,15.0,15.0,0.0,15.0,15.0,0.0,0.594,-0.594,-0.096,17.5,15.3,340.6081134632903,0.22118826717423676,340.9645000000001,3.5699998776580295,0.0009346238037666123,3.57,-0.002825771169895581,340.60708324947285,0.8258341690092008,0.866441895238515,0.866441895238515,balanced
139,1,139,1620387.0,25.951,0.024,0.02399999999999957,-1.059,18.0,19.0,-1.0,15.0,15.0,15.0,15.0,0.0,15.0,15.0,0.0,0.016,-0.016,0.128,16.5,14.7,343.58661320198706,0.22243589830024757,343.9430000000001,2.978499738696744,0.0012476311260108091,2.9785,5.273783202265896e-05,343.5855752799833,0.8330558053517296,0.8733320466282813,0.8733320466282813,balanced
140,1,140,1620619.0,26.183,-0.311,-0.31100000000000044,-1.194,18.0,18.0,0.0,15.0,15.0,15.0,15.0,0.0,15.0,15.0,0.0,0.025,-0.025,0.077,17.0,15.0,347.76255168359984,0.1997687902929107,348.1190000000001,4.175938481612796,-0.022667108007336876,4.176,-0.0014001084756180564,347.7615492092169,0.8431808501005108,0.8585759508977977,0.8585759508977977,balanced
141,1,141,1620780.0,26.344,-0.37,-0.37000000000000044,-0.904,18.0,19.0,-1.0,15.0,15.0,15.0,15.0,0.0,15.0,15.0,0.0,-0.311,0.311,0.189,16.5,14.7,350.74098957892636,0.18053461022278305,351.0975000000001,2.9784378953265134,-0.01923418007012765,2.9785,-0.0003457257877040979,350.74001819757274,0.8504024305751509,0.844984210687035,0.844984210687035,balanced
142,1,142,1621012.0,26.576,-0.543,-0.5430000000000005,-0.848,18.0,18.0,0.0,15.0,15.0,15.0,15.0,0.0,15.0,15.0,0.0,-0.37,0.37,0.183,17.0,15.0,354.9168020442263,0.14095867504242782,355.27350000000007,4.175812465299969,-0.03957593518035522,4.176,-0.0007230410933788769,354.91589814310043,0.8605272474515256,0.8133190793973857,0.8133190793973857,balanced
