seg_index,sample_n,t0_s,t1_s,duration_s,yaw_start,yaw_end,yaw_delta,yaw_mean,yr_mean,yr_rms,el_mean,er_mean,ed_mean,el_end,er_end,ed_end,outL_mean,outR_mean,out_diff_mean,outL_end,outR_end,x_local,y_local,path_len,x_total_start,y_total_start,x_total_end,y_total_end,motion_level,wheel_bias,turn_state,state,enc_active_ratio,enc_nonzero_ratio,speed_proxy,stiction
1.0,4.0,0.0,0.416,0.416,2.974,8.524,5.549999999999999,5.749,2.34,3.309259735953042,13.25,12.25,1.0,27.0,25.0,2.0,10.5,10.5,0.0,21.0,21.0,0.07564545948262966,0.006447954937895106,0.076,0.0,0.0,0.07564545948262966,0.006447954937895106,barely_moving,balanced,right_arc,hesitating_right_arc,0.5,0.5,1.2259615384615385,0.0
1.0,2.0,0.762,1.083,0.321,11.203,12.653,1.450000000000001,11.928,5.53,5.534177897393614,26.0,25.5,0.5,26.0,26.0,0.0,20.5,21.5,-1.0,20.0,22.0,8.143313689320733,1.828157038473871,8.346,0.07564545948262966,0.006447954937895106,8.218959148803362,1.834604993411766,barely_moving,balanced,right_arc,hesitating_right_arc,1.0,1.0,1.604361370716511,0.0
1.0,2.0,1.323,1.735,0.412,14.043,4.588,-9.454999999999998,9.3155,0.5065,5.0012141025954895,24.5,27.0,-2.5,24.0,27.0,-3.0,19.5,23.5,-4.0,20.0,24.0,10.472335134806887,0.840376596704852,10.506,8.218959148803362,1.834604993411766,18.691294283610247,2.674981590116618,barely_moving,right_faster,right_arc,hesitating_right_arc,1.0,1.0,1.25,0.0
1.0,2.0,1.955,2.356,0.401,4.089,-5.082,-9.171,-0.4964999999999997,-7.0535000000000005,7.8109693700590075,24.5,27.0,-2.5,25.0,27.0,-2.0,22.0,22.0,0.0,22.0,22.0,10.385014802060226,-0.9235494361375661,10.426,18.691294283610247,2.674981590116618,29.076309085670474,1.751432153979052,barely_moving,right_faster,left_arc,hesitating_left_arc,1.0,1.0,1.28428927680798,0.0
1.0,2.0,2.76,3.067,0.307,-3.026,-2.369,0.6569999999999996,-2.6975,-3.7375,3.9398817875667285,29.0,25.5,3.5,29.0,26.0,3.0,23.5,20.5,3.0,23.0,21.0,8.435284539421433,-0.3489713297646883,8.4425,29.076309085670474,1.751432153979052,37.511593625091905,1.4024608242143637,barely_moving,left_faster,left_arc,hesitating_left_arc,1.0,1.0,1.775244299674267,0.0
1.0,3.0,3.44,3.829,0.389,7.542,12.549,5.007,9.210951666666666,8.286568666666666,8.330726452085596,27.666666666666668,26.333333333333332,1.3333333333333333,27.0,28.0,-1.0,22.666666666666668,23.333333333333332,-0.6666666666666666,22.0,24.0,10.326341012073659,1.819917456104781,10.4955,37.511593625091905,1.4024608242143637,47.83793463716556,3.2223782803191447,barely_moving,left_faster,right_arc,hesitating_right_arc,1.0,1.0,2.082262210796915,0.0
1.0,2.0,4.24,4.459,0.219,7.855,7.455,-0.40000000000000036,7.655,1.476,1.6335776687993748,26.0,29.0,-3.0,26.0,29.0,-3.0,21.5,24.5,-3.0,22.0,24.0,5.971592232739172,0.7814041565599603,6.0225,47.83793463716556,3.2223782803191447,53.80952686990473,4.003782436879105,barely_moving,right_faster,right_arc,hesitating_right_arc,1.0,1.0,2.5114155251141557,0.0
1.0,2.0,4.861,5.265,0.404,-2.494,-5.069,-2.5749999999999997,-3.7815000000000003,-7.8454999999999995,7.851721244415137,28.0,29.0,-1.0,29.0,28.0,1.0,23.0,23.0,0.0,24.0,22.0,11.468968930942289,-1.0173237739680163,11.514000000000003,53.80952686990473,4.003782436879105,65.27849580084703,2.9864586629110885,barely_moving,balanced,left_arc,hesitating_left_arc,1.0,1.0,1.410891089108911,0.0
1.0,2.0,5.572,6.004,0.432,-4.957,7.653,12.61,1.3479999999999999,1.1734999999999998,6.057260808319219,31.5,27.0,4.5,32.0,27.0,5.0,25.0,21.0,4.0,25.0,21.0,12.630486334673035,1.6971596712265153,12.744,65.27849580084703,2.9864586629110885,77.90898213552006,4.683618334137604,barely_moving,left_faster,right_arc,hesitating_right_arc,1.0,1.0,1.3541666666666665,0.0
1.0,2.0,6.224,6.642,0.418,8.123,10.045,1.9220000000000006,9.084,5.2379999999999995,5.239765261917751,29.5,28.5,1.0,29.0,29.0,0.0,23.0,25.0,-2.0,23.0,25.0,11.936182666015426,2.114338516773716,12.122,77.90898213552006,4.683618334137604,89.84516480153549,6.797956850911319,barely_moving,balanced,right_arc,hesitating_right_arc,1.0,1.0,1.3875598086124403,0.0
1.0,2.0,7.047,7.266,0.219,4.164,3.751,-0.4129999999999998,3.9574999999999996,-1.787,1.7871233868986216,28.5,30.5,-2.0,29.0,30.0,-1.0,23.0,25.0,-2.0,24.0,24.0,6.446660197940712,0.422649431901918,6.4605,89.84516480153549,6.797956850911319,96.2918249994762,7.220606282813237,barely_moving,right_faster,right_arc,hesitating_right_arc,1.0,1.0,2.6940639269406397,0.0
1.0,2.0,7.667,7.887,0.22,-2.957,-3.054,-0.09699999999999998,-3.0054999999999996,-5.8774999999999995,5.989429229901627,30.0,30.5,-0.5,30.0,30.0,0.0,25.0,24.0,1.0,25.0,23.0,6.59062645402711,-0.35162898554875127,6.6,96.2918249994762,7.220606282813237,102.88245145350331,6.868977297264486,barely_moving,balanced,left_arc,hesitating_left_arc,1.0,1.0,2.75,0.0
1.0,2.0,8.288,8.692,0.404,-1.755,2.324,4.079,0.2845,0.16899999999999993,2.112769982747767,32.0,29.0,3.0,32.0,29.0,3.0,25.5,23.5,2.0,26.0,24.0,12.31186511914115,0.49966117327194176,12.322,102.88245145350331,6.868977297264486,115.19431657264445,7.368638470536427,barely_moving,left_faster,right_arc,hesitating_right_arc,1.0,1.0,1.5099009900990097,0.0
1.0,2.0,8.999,9.239,0.24,2.751,4.888,2.137,3.8194999999999997,3.1795,3.403204739653493,31.5,30.0,1.5,31.0,30.0,1.0,24.5,24.5,0.0,24.0,24.0,7.293378360604631,0.6237243694646682,7.319999999999999,115.19431657264445,7.368638470536427,122.48769493324909,7.992362840001095,barely_moving,left_faster,right_arc,hesitating_right_arc,1.0,1.0,2.5625,0.0
