idx,x,y
0,0.0,0.0
1,0.010999882345539062,5.087616630673983e-05
2,1.4787206771654824,-0.08177618814076672
3,1.4787206771654824,-0.08177618814076672
4,1.48492024657727,-0.08372947744561311
5,5.208311492209745,-0.016397227019503663
6,5.208311492209745,-0.016397227019503663
7,5.214043766500986,-0.013332748034427015
8,8.639676638675406,0.8672400343510145
9,8.639676638675406,0.8672400343510145
10,8.649502150406766,0.8653801098318756
11,9.756055861806532,0.1114173230927662
12,9.756055861806532,0.1114173230927662
13,9.765104127249485,0.10852269142814006
14,11.64024246110543,-0.2520968850010291
15,11.64024246110543,-0.2520968850010291
16,11.6453423690125,-0.24893604028174737
17,15.41064873126906,1.0093834733356275
18,15.41064873126906,1.0093834733356275
19,15.42059001449742,1.0083013976573594
20,16.45977567001508,0.3391308862282202
21,16.45977567001508,0.3391308862282202
22,16.467293794093646,0.33418338076189913
23,18.491543350326175,-0.22475644971398845
24,18.491543350326175,-0.22475644971398845
25,18.513167857371922,-0.22070914258104513
26,19.613104798691644,0.5876000341083019
27,19.613104798691644,0.5876000341083019
28,19.62058436302756,0.5934571765297277
29,19.629759149615072,0.5883509752926384
30,22.62471647730882,-1.2932971334921906
31,22.62471647730882,-1.2932971334921906
32,22.63450314780882,-1.2953516603292998
33,23.834969054266168,-1.0011109299170466
34,23.834969054266168,-1.0011109299170466
35,23.84221312515716,-0.9991683962812156
36,25.25216077422631,-0.9446832892851725
37,27.34510387133619,-1.6652188139195294
38,28.49650229493926,-2.60303898331469
39,29.20462096264733,-4.072300346191747
40,30.015826649476516,-5.662322463539799
41,31.51836742072254,-7.0569088648586265
42,33.44598243696936,-7.754619656762974
43,35.01808821476554,-7.659181596117038
44,36.76090346701835,-7.4900780878300255
45,38.57080536058258,-8.535236035545394
46,39.34720672098341,-9.068682309848395
47,40.95659573412457,-10.398949577874081
48,42.074222994662925,-11.322751129345788
49,42.24957681184867,-11.39590192427236
50,43.51249479362566,-11.812960878503446
51,45.59786121980314,-11.708123535100697
52,47.06949211852114,-12.088521350470955
53,49.02121897784281,-13.563690668414623
54,49.51473002428201,-14.690343608339994
55,50.311628727217396,-16.46733789849962
56,51.78549973341041,-18.03608278123345
57,53.91803785844534,-18.923991079016794
58,55.244356393884814,-18.795790484050638
59,56.86755264982306,-18.561624058814086
60,59.050954260360605,-18.869491574317205
61,60.856172196473366,-20.04185860436231
62,61.551727210573155,-21.178414574106274
63,62.51566041565318,-22.804124503996643
64,63.68366788261103,-23.912212297057597
65,65.9740215695746,-24.74189656749569
66,67.11610743548015,-24.56966162650289
67,69.02286768251899,-24.173402102563895
68,71.16282222380175,-24.405459878221833
69,72.78516811881384,-26.137257440564905
70,73.42399521070035,-27.269467644843168
71,74.95559583112609,-28.876514482838726
72,76.17435802280647,-29.970892260450462
73,78.58436216741015,-30.843158861320322
74,79.73810642396525,-30.789314730106796
75,81.89783366892681,-30.304381252843367
76,83.98138002898631,-30.56674467537551
77,85.8390423759879,-31.654102415281077
78,86.69859866506077,-33.05079958572114
79,87.76938333590178,-34.857293479619464
80,89.50652071082074,-36.12835995729075
81,91.71777591290814,-36.57037288837017
82,93.03514203566486,-36.212921495013106
83,94.996370499505,-35.616194662514985
84,97.14639525500901,-35.7193925341981
85,99.0382699242401,-36.83143591730948
86,100.00070844813958,-38.324047081583075
87,101.34311907209748,-40.06701401089784
88,103.31696814289405,-41.15740148593389
89,105.16011818508491,-41.2400024663873
90,106.34394243596803,-40.87949394634786
91,108.72031465522271,-39.91937724742287
92,111.01920950225914,-39.941365477667865
93,113.06377949419453,-41.1150518915269
94,113.93126871734958,-42.5068357999372
95,115.06234567491548,-44.45765355566516
96,117.09516142138472,-45.926572934292416
97,119.63645105627538,-46.25559153801764
98,121.02538516370343,-45.84271983249273
99,122.59666555932746,-45.191199365947305
100,125.27635186165348,-44.43625743365959
101,127.59214594761544,-45.07961581078979
102,129.36386763876095,-46.803502770287004
103,129.79212065529697,-48.28015628544477
104,130.3205364024733,-50.517605234166524
105,131.70865427953237,-52.548548059405334
106,134.2595976110432,-53.27366330501836
107,135.5852915784634,-53.245176382655664
108,137.97474957298473,-52.771270809341694
109,140.34462814204346,-53.23592182668291
110,142.29654646178153,-54.713324572406265
111,142.8576399663654,-55.92193134431919
112,143.7535070920665,-58.05113826077613
113,145.46426707682394,-59.802139195828055
114,147.80600611565097,-60.55570291180264
115,149.66147006294483,-60.196045379846474
116,151.0892849529368,-59.67475406022071
117,153.6380951476836,-59.54719783279563
118,155.9004663559898,-60.65718725428889
119,156.7608276110384,-62.073903443513544
120,157.99967939924153,-63.76955855197926
121,159.48501630001743,-64.87492118079996
122,162.35595470127328,-65.36519553888388
123,163.9257119427324,-64.60877736559173
124,165.46592323733114,-63.734597654096135
125,168.11178723171798,-63.31136725206036
126,170.3637300540613,-64.30149528665807
127,171.43687961707525,-65.67432312196844
128,173.44159827333283,-67.14445886714734
129,175.56270966483135,-68.29277522811032
130,177.56315225702235,-68.51274269240481
131,179.26232242369622,-67.76604546816621
132,181.48536294289903,-66.85231514691023
133,183.95729071261678,-66.87121227098393
