idx,x,y
0,0.0,0.0
1,0.0249603832596815,0.0014068644319235575
2,8.594091525031827,0.7294119984185089
3,8.594091525031827,0.7294119984185089
4,8.644757209151143,0.7352419600583243
5,19.173719563368834,1.9603753174797323
6,24.752961487437812,2.6018700974359517
7,33.354219609359596,3.3297318426008795
8,39.32953519487411,3.5663827532421184
9,49.49398376570238,3.388784186279443
10,55.21699866997301,3.282593765354069
11,66.4347504959348,3.5071911187019755
12,72.50916728372236,3.6458875074241006
13,83.10150867377621,4.65182183756308
14,88.64854749530272,5.178646583069359
15,93.36486815534856,5.8032470006362615
16,104.53928773098431,7.083326450376929
17,113.75209030336974,7.708646178394958
18,122.60481873582987,8.145488885913434
19,133.3636966061779,8.094225146923328
20,145.63483993852094,8.239226240343635
21,156.76910936592157,9.067036193202144
22,168.5593388509611,10.592461032420626
23,180.25626434211668,12.35853133236752
24,191.49011887443288,13.81595932261567
25,200.56989687705126,14.947388252406387
26,210.6344277034462,15.73753981669422
27,221.91156453768522,15.316339363407279
28,233.51196971636617,14.633243513300982
29,245.43678273113912,14.50524033872487
30,257.6685687557771,15.35113137631316
