idx,x,y
0,0.0,0.0
1,0.025498303073538186,-0.0002941774464387725
2,10.102654620601522,0.23912293160353834
3,10.102654620601522,0.23912293160353834
4,10.12974619913403,0.23440102810844365
5,21.259664151751284,0.27713705515961395
6,32.74060455438432,2.5512574282244125
7,44.393599290374425,-0.4368211656192864
8,54.050685886537224,-3.033102828731509
9,63.36944173082979,0.7463052617587378
10,73.32853190524924,5.691990567940471
11,79.56937812122872,8.791161829502917
12,84.75770911474814,7.721242322396982
13,95.21017726755838,2.0330168069583126
14,100.45607121229446,-0.6714610947042869
15,110.27510407992938,2.4672911724084527
16,119.93255507455368,5.904825359355563
17,130.1513943164616,1.0510336922108952
