idx,x,y
0,0.0,0.0
1,0.022990230895135785,-0.000670286049641525
2,0.022990230895135785,-0.000670286049641525
3,0.045481891594608026,-0.0012828209301304718
4,0.045481891594608026,-0.0012828209301304718
5,0.09448189122891482,-0.0012768344508110238
6,10.849590466828646,0.6531423943781789
7,17.02043035061199,1.0407299699127788
8,23.606688294372336,1.4664133008686806
9,32.16589242562098,-0.567310104517649
10,40.503864193253094,-3.2908076815626286
11,46.91221288871873,-4.524397158383798
12,57.893604776765336,-6.638284856712199
13,66.66359591976313,-8.32648400128619
14,75.09481377811524,-9.949432375389424
15,83.00901640010501,-11.472894586305792
16,97.6850776057565,-14.297995954039594
17,111.96687708887819,-17.047203025888674
18,125.07767506735037,-19.57099553275013
19,137.710743710802,-22.002826458172187
20,149.49293369280392,-24.270865584381013
