idx,x,y
0,0.0,0.0
1,0.026000000000000002,0.0
2,0.026000000000000002,0.0
3,0.040499972789372105,2.8091056738989747e-05
4,0.040499972789372105,2.8091056738989747e-05
5,0.06849971260811676,-9.261554045142956e-05
6,5.976269322707626,-0.05226764773666851
7,11.186296737758614,-0.15294204575879633
8,14.405703330790308,-0.21475781028579707
9,20.298830604652846,-0.31618233423089953
10,26.613415436458876,-0.38859367260565203
11,29.833199859261278,-0.42585317715151905
12,35.79266569770805,-0.4056747137339579
13,38.76064872162461,-0.39563630035855685
14,41.16352644864258,-0.37139524013046304
15,46.9584270181574,-0.2585086180851088
16,52.641379916672626,-0.33736673914696563
17,58.53066876393262,-0.5729784399155489
18,64.20940515673273,-0.8056267390444036
19,69.89274210779026,-0.8486772993678682
20,75.7867213671675,-0.8330411223797014
21,81.47022098541737,-0.8309580108775619
22,87.15370253330543,-0.8164754414972543
23,92.8236179284294,-0.7855010627914498
24,98.9423774202935,-0.7312490515566747
25,104.41523107582957,-0.6912257447789651
26,109.83289095811476,-0.6305182503690109
27,115.42181787902263,-0.601937264535167
28,119.70129484164299,-0.5878953130483217
29,125.45996092508948,-0.6499109511010114
30,128.5647598876941,-0.6852436811011662
31,132.75042754004448,-0.7379912314488416
32,138.5584762156782,-0.8885587627072333
33,143.97601943943442,-0.9589108680998211
34,149.77161722686458,-0.8906299312664225
35,155.45510577869277,-0.9020374392313699
36,161.07861788604234,-1.0693323240687678
37,167.0804213364487,-1.189183659857357
38,173.37995652327558,-1.1126563449298716
39,179.7098450720088,-1.1502191006359912
40,186.02059579731724,-1.381844408015822
41,191.4334925440597,-1.6169461075093934
42,197.43635982251308,-1.6568639891365473
43,203.75054574751294,-1.5554682075002888
44,209.60715615934723,-1.6830553698411337
45,214.6271340092768,-1.825555847792982
46,221.27207522608418,-1.7976054421722374
47,226.96912984535547,-1.614387907422956
48,230.28755825406066,-1.4971140983331737
49,236.40594225649335,-1.583936899345996
50,242.50744676409374,-1.7751514221522824
51,246.05529691553033,-1.8833621099394358
52,252.23292940538093,-1.712315857883565
53,257.82406163322094,-1.4912713808904972
54,263.11766159526604,-1.331849168397644
55,270.19056644497175,-1.7941921006559745
56,274.933533458513,-2.1322585267613894
57,281.9941393470226,-1.5096924763348336
58,285.313974765588,-1.1920168656265444
59,292.0177806260466,-1.8498032939454987
60,295.3185005078446,-2.2116990135986816
61,301.8842981634503,-1.8455335514882458
62,305.3113477383854,-1.6119608413162518
63,311.95142860708296,-1.2581582026083427
64,317.81373133145865,-1.6040816302292353
65,324.3334930424935,-1.8776825829389268
66,329.747739289744,-1.7873356176670288
67,334.6914872249438,-1.5386262426771695
68,338.32710982421924,-1.3706721845607825
69,344.7483457639998,-2.532515227174805
70,349.90047321740786,-3.4574870936868334
71,355.1391731159115,-4.116595107154957
72,358.9040762498813,-4.089587852127075
73,365.33931059693435,-3.007964466419952
74,371.6546520819637,-3.438501256330973
75,377.9584800306091,-4.013525772223165
76,384.47543779216113,-3.6797417340385845
77,390.27583012260885,-3.4484976792323576
78,395.7018168370839,-3.657227586863595
79,401.62592954727626,-4.305709542616788
80,408.14999839729137,-4.169049781667942
81,411.71328973273967,-4.058687384452227
82,416.35929204998376,-3.865911690542151
83,423.3334084626969,-3.976930886742176
84,430.06731060343816,-3.808829848908193
85,433.500818223748,-3.7075854847474536
86,439.78313589417274,-3.4403240249944873
87,445.5747677535624,-3.3750216107762636
88,451.01960792678625,-3.4167407676196317
89,455.0337262557308,-3.5396636752952264
90,461.7689461537062,-3.642176727713913
91,468.3046904277662,-3.3800168831688726
92,472.0795739687854,-3.2147398377499234
93,478.6520192175835,-2.9985467491655067
94,482.4286256428322,-2.8789383933939563
95,489.01881482784955,-3.0334392208349215
96,494.7936955031274,-3.1471458006883193
97,500.25451873361976,-3.233121932929652
98,507.3355439891352,-2.9187569686725
99,513.3946969531298,-2.6763495452824952
100,516.8272131704394,-2.5457454951682887
101,523.9932491334166,-2.883687172559265
102,530.9561849547512,-2.9135827905594547
103,534.8491801519559,-2.90746768297398
104,540.0990210954026,-2.866601211247035
105,548.0975419333301,-1.5884523915713378
106,555.2391855506846,-1.119863613749179
107,561.0063752868247,-1.438765710577064
108,568.4896122909773,-1.7569856654523994
109,575.7331667208498,-0.5106232697280548
110,582.842721246,0.31210600160950797
111,589.973957822945,-0.2946178924668442
112,596.5216749126312,-0.7273359455113908
113,600.4106085648453,-0.9052236872916527
114,607.3718129093404,0.8291090588047741
115,614.6663547502587,1.8633796138785472
116,621.5561327896451,0.9774784805741186
117,628.4292211703963,0.09116244755774972
118,634.2209203029312,0.1501976759755482
119,639.6418088309442,0.6620497706832549
120,643.8385872505839,1.4329842013883
121,650.7538233509648,0.7746743002097265
122,657.8739443504832,0.04905321988045008
123,664.9532697110853,1.1006241583977132
124,668.6836164184814,1.701935801906521
125,675.6704969911139,1.7427875310185112
126,681.794684557184,1.137772939796358
127,687.2053364868823,0.5271415488142526
128,691.3406976757221,0.3017306177642124
129,697.4940867596296,1.944887269470993
130,704.0689649354563,3.333907418006584
131,711.0100999118088,3.0609468163516405
132,717.923529810362,2.383931832920308
133,724.2853490332441,2.686284566275262
134,728.0707077095077,2.9566263722095467
135,735.4295993612017,3.3126739935024356
136,742.1456835135679,2.795074091710214
137,746.0254700923695,2.4745977229237366
138,753.0754385490144,2.886652040108709
139,759.7477133576461,3.2561857031197774
140,765.7027570557403,3.1244784376062094
141,770.9865996400324,2.7658371900879635
142,774.9645629895255,2.346543033092976
143,782.0992743588976,2.910938883319578
144,788.9330051855278,3.397070541580935
145,795.2772055579957,2.671996832238807
146,802.2972491883604,1.9705608567028228
147,809.3939944371178,2.8973056296786974
148,816.524805703074,3.509007917815962
149,823.4226413722158,2.6882001866665455
150,830.3409138113466,2.062605503214836
151,837.4531993479083,2.8613817211981973
152,844.3985355767364,3.3570365088548444
153,850.7299341041413,2.66598391521575
154,857.5326797841155,2.045329249888412
155,864.8417620759195,2.971273255559169
156,871.7741339087379,3.623645673390489
157,877.9294105476766,3.1181305913844186
158,884.9617308369282,2.835437561081882
159,892.259915706316,3.964473704099193
160,899.3917418794598,4.564227350241254
161,906.6860613685533,3.6612305667302927
162,914.4359976522018,2.8871376463461047
163,921.1799457463383,3.5083625280060455
