idx,x,y
0,0.0,0.0
1,0.013499621582629665,0.00010107979916553118
2,0.013499621582629665,0.00010107979916553118
3,0.026998962882363954,0.00023443823829921373
4,3.8892617511106766,0.043041034305456444
5,7.128472103802875,0.11456928754626942
6,12.484271413703208,0.16093470646071845
7,15.454176939924466,0.1846236346854221
8,20.86554779039025,0.03280871865530316
9,23.72429195025524,-0.05193695048364026
10,29.337948256823715,0.01018286699807057
11,34.7848281337437,0.28877864299640404
12,39.07633427458612,0.5249545162600958
13,41.91403924555206,0.6811418965287194
14,44.60048651053866,0.6979746754448044
15,47.44747906913936,0.7044839973918718
16,53.41693859429181,0.47161283651809904
17,56.27468635420416,0.3581327029441302
18,61.88377012514819,0.5930268291633561
19,67.1251050491348,0.9275596595376058
20,71.56817354823319,1.2014110103095041
21,74.81887174967058,1.3364052811942724
22,80.5583321094459,0.9276134288198318
23,85.73244868085696,0.4735719048934144
24,91.03205018527096,0.22346363951047682
25,96.68793288868505,0.2598895262029417
26,102.21726123717248,0.3460754566864723
27,105.4069393105245,0.39139419869588954
28,110.81785636721418,0.22418518092208442
29,114.02062964053259,0.11900148581069595
30,119.45462818056595,0.11501815612219149
31,124.91964467392694,0.27979369220784245
32,129.5414790548861,0.4508841799149228
33,132.50950144305386,0.5592497802457013
34,138.05305302369587,0.3249676367485231
35,143.226248976875,0.05955544785942829
36,148.77428621482923,-0.012103859096270556
37,151.86812768998783,-0.04342360667644917
38,157.6748701514396,0.2568300134067248
39,163.52269805427363,0.6018993091075657
40,168.12054914458048,0.858395608036451
41,171.6133324743023,0.9679166636254148
42,177.9723272847447,0.585221940946062
43,183.62193162591905,0.3163227252835243
44,188.37586628935716,0.10793014921276817
45,191.9753599241768,0.047551569459910084
46,197.93281642089596,0.4918353635584555
47,201.22322261317942,0.7432853382703963
48,205.27084559384875,1.060063188439201
49,211.97804178845365,0.8197478600109103
50,217.8271853022454,0.49774761922202754
51,223.94632633139855,0.29496863773139714
52,230.2223610000067,0.4305971318928917
53,234.8256476527345,0.5562036317972077
54,238.19651041092706,0.7016693165144984
55,244.56687469215493,0.6600859730184031
56,247.75674632948318,0.6314688912530316
57,253.76055916398286,0.26478585606215455
58,256.9444483495753,0.06742918942079523
59,263.17472009664095,-0.02783338305611774
60,266.56893314614535,-0.07196981442534142
61,272.5931617427699,0.19179109172161204
62,276.1094737663716,0.35288036099165265
63,282.3197464877247,0.6077390991546432
64,285.72704456870537,0.743458616341617
65,291.7404094337236,0.6032159688904926
66,295.1491504224544,0.510561385914547
67,301.4336276497813,0.5916229625685532
68,307.2751252109877,1.1942526103785078
69,312.5625065573734,2.1035509650961695
70,315.90716057221437,2.6831368267320554
71,321.7962267708351,3.6869173347429873
72,325.0496672640689,4.239298504757778
73,331.2398417359334,4.799816352713808
74,337.5007538891464,4.916534002406165
75,341.95190046211286,4.972627103307425
76,345.4463682529579,4.987630727765512
77,351.60706858539174,5.217840227893902
78,354.7945076355505,5.3456381211598565
79,360.9934347305346,5.799227275650966
80,364.2842747740176,6.044934028120072
81,370.49147102538495,6.3661114666353145
82,373.8024109690953,6.530128810667345
83,380.4902932145815,6.569815968670904
84,385.8520575986868,6.756115966899896
85,392.32357138365387,7.3079622597948255
86,398.10487276314035,7.831965465460137
87,403.10875623167505,8.194510956847315
88,407.8988536546835,8.502677596975756
89,411.51138167183944,8.63634257093354
90,417.66686484491487,8.29392191445175
91,420.9611988556716,8.100625702457643
92,426.97415138298766,7.943696086884415
93,430.49322715769534,7.8630382176732825
94,436.97063295613134,8.333935629417972
95,443.23133871947886,8.792814256930006
96,449.14860276231883,8.972776050967004
97,452.7611027334204,9.057783161207622
98,459.34523841004113,8.73588039351186
99,462.9706853398174,8.554126275605618
100,469.58345522344433,8.776267483392212
101,473.32063045990515,8.921599007791166
102,479.9904639243357,9.41420996662407
103,486.3902023303307,9.584363822979967
104,491.30139316390944,9.673518722857485
105,495.3813071696904,9.647028999712077
106,502.17696210985315,9.468485071668388
107,505.9158070779899,9.375542593551463
108,510.554553268335,9.267682584472208
109,517.6479800311988,10.120429328755877
110,524.2187556240366,10.64898595634372
111,529.289629663172,10.98508189387151
112,533.2660773128408,10.964677496207349
113,539.1252746093229,10.094241231511962
114,545.7891606347697,9.926375094800362
115,551.1787491303596,9.859772931134998
116,555.1302433226792,10.11918312381216
117,561.8536432942873,11.123522121253416
118,565.4458866753118,11.645717000091945
119,572.051580863062,11.26772685746442
120,578.7099042073706,10.94790465274114
121,583.9251925311365,10.751108565404092
122,588.0033242168242,10.874566874924813
123,594.7164748709206,11.94527332181204
124,598.4110297733758,12.526534083212342
125,605.2280291244456,12.523559605929014
126,608.8579513758864,12.499801481107527
127,615.6632258988923,12.100142042926988
128,622.3455480650778,12.148893630661998
129,627.2566899423714,12.24070572731782
130,631.3292614095172,12.486798484198538
131,637.6997675710041,12.931373839404733
132,641.4317983207629,13.175395319719053
133,648.0068317302172,12.435795485646464
134,651.6116180756159,12.008694321954192
135,656.3600707710079,11.418421503993002
136,663.9303471279017,11.749211664450739
137,667.6485430641269,11.938283026210955
138,672.4254200612828,12.216978476555381
139,679.7424166483327,11.413310668876044
140,686.5520816441237,10.520065660438874
141,693.5559276030709,10.473613713878011
142,700.0276175898282,10.801681870371812
143,703.5428895290172,10.98406386934835
144,708.6107101267422,11.25391454893634
145,715.8628716163535,9.992774299558656
146,719.543439091299,9.328678626953497
147,723.9467566409278,8.506051854272592
148,731.5410126045612,8.612359703554722
149,738.4035993211046,8.884990512380702
150,744.7313503385362,8.561783053629211
151,748.3390314869556,8.356797733815284
152,755.2239468934264,7.728767403543457
153,761.905845013489,7.6390803749201766
154,767.8173986492336,7.955203154415034
155,771.5336240317433,8.179697934734213
156,778.3315958431446,8.160121127172488
157,784.7825986270506,7.750415034909618
158,789.8366670775346,7.410293956730611
159,793.9105182370898,7.186381630605823
160,800.6764089965375,7.846325742801154
161,804.3970246397705,8.22661410093179
162,811.0120662676403,8.36552598504997
163,814.75168604927,8.418854109374806
164,821.600112130311,7.601743827639234
165,828.2593315543286,7.04442622268947
166,834.7333571787544,7.15675259660999
167,838.361546037193,7.271406892221305
168,845.3294503853205,7.787621959170683
169,849.169165185661,8.06885185097784
170,856.6976389805444,7.617358418297891
171,863.3748996482933,7.3527904214919815
172,869.6585829123834,7.634614190174286
173,873.2664168845538,7.836891918195372
174,880.2700976997321,7.903757747307897
175,883.900054663037,7.921433848517986
176,890.8965989590982,7.379516730081587
177,894.515443649222,7.095152335750889
178,901.6023239741967,7.616077723390363
179,908.6591330371712,8.274941972473918
180,915.5440296451814,8.237210062782374
181,922.7391713029198,7.774569246298353
