seg_index,sample_n,t0_s,t1_s,duration_s,yaw_start,yaw_end,yaw_delta,yaw_mean,yr_mean,yr_rms,el_mean,er_mean,ed_mean,el_end,er_end,ed_end,outL_mean,outR_mean,out_diff_mean,outL_end,outR_end,x_local,y_local,path_len,x_total_start,y_total_start,x_total_end,y_total_end,motion_level,wheel_bias,turn_state,turn_conf,turn_yaw_eps,turn_y_eps,state,enc_active_ratio,enc_nonzero_ratio,speed_proxy,stiction
1.0,2.0,6.915,7.325,0.41,-17.377,25.458,42.834999999999994,4.0405,8.136,21.99601309328579,21.0,7.5,13.5,21.0,7.0,14.0,17.5,6.5,11.0,17.0,7.0,5.182649575664948,2.4673352783640734,5.739999999999998,47.74255734443718,0.4890116617795006,52.92520692010213,2.956346940143574,barely_moving,left_faster,right_arc,1.0,4.5,0.17219999999999996,hesitating_right_arc,1.0,1.0,0.6951219512195121,0.0
1.0,2.0,7.687,8.113,0.426,26.608,-18.392,-45.0,4.1080000000000005,-2.2475000000000005,22.04536428594456,6.0,21.0,-15.0,5.0,23.0,-18.0,5.0,19.0,-14.0,5.0,19.0,5.659359329177133,-1.881740679067057,5.9639999999999995,52.92520692010213,2.956346940143574,58.58456624927926,1.074606261076517,barely_moving,right_faster,left_arc,1.0,4.5,0.17892,hesitating_left_arc,1.0,1.0,0.6338028169014085,0.0
1.0,2.0,8.499,8.728,0.229,-25.12,-22.696,2.4239999999999995,-23.908,-16.1455,17.1123271503323,20.0,7.0,13.0,21.0,6.0,15.0,18.5,5.5,13.0,19.0,5.0,2.8521097857073663,-1.1928294179270897,3.0915,58.58456624927926,1.074606261076517,61.43667603498663,-0.11822315685057272,barely_moving,left_faster,left_arc,1.0,4.5,0.15000000000000002,hesitating_left_arc,1.0,1.0,1.1790393013100438,0.0
1.0,2.0,9.136,9.46,0.324,22.304,42.079,19.775000000000002,32.1915,36.911,37.26399884607126,15.0,12.0,3.0,8.0,20.0,-12.0,11.5,12.5,-1.0,5.0,19.0,3.366716793503986,3.039821381650284,4.5360000000000005,61.43667603498663,-0.11822315685057272,64.80339282849062,2.9215982247997117,barely_moving,left_faster,right_arc,1.0,4.5,0.15000000000000002,hesitating_right_arc,1.0,1.0,0.8333333333333334,0.0
1.0,2.0,9.86,10.222,0.362,4.996,-15.985,-20.981,-5.4944999999999995,-14.4025,17.129793008089734,7.5,19.5,-12.0,10.0,17.0,-7.0,8.0,16.0,-8.0,11.0,13.0,4.698038401243332,-1.3458098604345987,4.887,64.80339282849062,2.9215982247997117,69.50143122973395,1.575788364365113,barely_moving,right_faster,left_arc,1.0,4.5,0.15000000000000002,hesitating_left_arc,1.0,1.0,0.7458563535911603,0.0
1.0,2.0,10.649,11.054,0.405,-7.948,20.019,27.967,6.035499999999999,4.793000000000001,14.415161254734544,20.5,8.5,12.0,20.0,9.0,11.0,16.5,7.5,9.0,15.0,9.0,5.5176785639296595,2.0103431336841817,5.8725000000000005,69.50143122973395,1.575788364365113,75.01910979366362,3.5861314980492947,barely_moving,left_faster,right_arc,1.0,4.5,0.17617500000000003,hesitating_right_arc,1.0,1.0,0.7160493827160495,0.0
1.0,2.0,11.415,11.849,0.434,19.585,-19.023,-38.608000000000004,0.2810000000000006,-6.054,18.598879321077387,8.0,20.5,-12.5,7.0,21.0,-14.0,7.0,18.0,-11.0,8.0,18.0,5.74417632133361,-1.9804581261491678,6.076,75.01910979366362,3.5861314980492947,80.76328611499723,1.6056733719001268,barely_moving,right_faster,left_arc,1.0,4.5,0.18228,hesitating_left_arc,1.0,1.0,0.6566820276497697,0.0
1.0,2.0,12.166,12.416,0.25,-22.373,-21.546,0.8270000000000017,-21.9595,-15.1495,15.647315760219069,21.5,7.5,14.0,23.0,6.0,17.0,19.5,6.5,13.0,20.0,6.0,3.371695955149982,-1.331274346641311,3.625,80.76328611499723,1.6056733719001268,84.13498207014722,0.27439902525881577,barely_moving,left_faster,left_arc,1.0,4.5,0.15000000000000002,hesitating_left_arc,1.0,1.0,1.16,0.0
1.0,2.0,12.837,13.198,0.361,23.454,48.705,25.250999999999998,36.079499999999996,37.0805,37.73016422572263,16.0,14.0,2.0,8.0,22.0,-14.0,12.5,13.5,-1.0,6.0,20.0,3.5735540101156276,4.068407149829834,5.415,84.13498207014722,0.27439902525881577,87.70853608026285,4.342806175088651,barely_moving,left_faster,right_arc,1.0,4.5,0.16245,hesitating_right_arc,1.0,1.0,0.8310249307479226,0.0
1.0,2.0,13.529,13.963,0.434,39.277,-5.723,-45.0,16.777,-2.7474999999999987,21.587058356802576,6.0,24.0,-18.0,5.0,24.0,-19.0,6.0,20.0,-14.0,6.0,20.0,6.261633298463123,-0.6275328163353976,6.293000000000001,87.70853608026285,4.342806175088651,93.97016937872597,3.715273358753253,barely_moving,right_faster,left_arc,1.0,4.5,0.18879000000000004,hesitating_left_arc,1.0,1.0,0.6912442396313364,0.0
1.0,2.0,14.383,14.804,0.421,-50.723,-21.817,28.906,-36.269999999999996,-31.877000000000002,38.352853935528714,20.0,9.0,11.0,24.0,5.0,19.0,18.0,8.0,10.0,20.0,6.0,5.667268843840577,-2.268696564469097,6.1045,93.97016937872597,3.715273358753253,99.63743822256654,1.446576794284156,barely_moving,left_faster,left_arc,1.0,4.5,0.183135,hesitating_left_arc,1.0,1.0,0.6888361045130642,0.0
1.0,2.0,15.225,15.646,0.421,23.183,19.52,-3.6630000000000003,21.3515,23.683500000000002,24.659647250112886,15.5,14.0,1.5,8.0,23.0,-15.0,12.5,13.5,-1.0,6.0,20.0,6.150446320371106,2.180403703499315,6.525500000000001,99.63743822256654,1.446576794284156,105.78788454293765,3.626980497783471,barely_moving,left_faster,right_arc,1.0,4.5,0.19576500000000002,hesitating_right_arc,1.0,1.0,0.7007125890736343,0.0
1.0,2.0,16.067,16.489,0.422,-20.404,-14.879,5.525,-17.6415,-16.075,17.224534652640113,14.5,16.0,-1.5,22.0,8.0,14.0,13.5,12.5,1.0,20.0,6.0,6.117756736308157,-1.625408414939513,6.33,105.78788454293765,3.626980497783471,111.9056412792458,2.001572082843958,barely_moving,right_faster,left_arc,1.0,4.5,0.18989999999999999,hesitating_left_arc,1.0,1.0,0.7227488151658767,0.0
1.0,2.0,16.908,17.329,0.421,21.125,10.94,-10.185,16.0325,15.276,17.419717563726454,14.0,14.5,-0.5,7.0,21.0,-14.0,11.5,14.5,-3.0,6.0,20.0,5.786885154571419,1.1185688212179539,5.894,111.9056412792458,2.001572082843958,117.69252643381722,3.1201409040619117,barely_moving,balanced,right_arc,1.0,4.5,0.17682,hesitating_right_arc,1.0,1.0,0.6769596199524942,0.0
1.0,2.0,17.75,18.171,0.421,-20.055,-13.319,6.735999999999999,-16.687,-14.756,16.133880872251414,14.5,14.5,0.0,21.0,9.0,12.0,14.5,11.5,3.0,19.0,7.0,6.145142488872544,-1.454801976714819,6.3149999999999995,117.69252643381722,3.1201409040619117,123.83766892268977,1.6653389273470927,barely_moving,balanced,left_arc,1.0,4.5,0.18945,hesitating_left_arc,1.0,1.0,0.6888361045130641,0.0
1.0,2.0,18.592,19.013,0.421,15.754,12.875,-2.8789999999999996,14.314499999999999,14.329,15.016002830314065,15.5,14.5,1.0,10.0,20.0,-10.0,12.5,13.5,-1.0,8.0,18.0,6.156231507304177,1.407138453911105,6.3149999999999995,123.83766892268977,1.6653389273470927,129.99390042999394,3.0724773812581976,barely_moving,balanced,right_arc,1.0,4.5,0.18945,hesitating_right_arc,1.0,1.0,0.7125890736342043,0.0
1.0,2.0,19.434,19.855,0.421,-11.466,-9.23,2.235999999999999,-10.347999999999999,-10.4885,11.01095747426172,14.0,16.0,-2.0,18.0,12.0,6.0,13.0,13.0,0.0,17.0,9.0,6.233236008102142,-1.0129135537146647,6.3149999999999995,129.99390042999394,3.0724773812581976,136.2271364380961,2.059563827543533,barely_moving,right_faster,left_arc,1.0,4.5,0.18945,hesitating_left_arc,1.0,1.0,0.7125890736342044,0.0
1.0,2.0,20.276,20.697,0.421,7.318,11.864,4.546000000000001,9.591000000000001,9.4115,9.416106546763372,16.5,14.0,2.5,14.0,17.0,-3.0,13.5,12.5,1.0,11.0,15.0,6.38610457807509,1.3415731690401322,6.5255,136.2271364380961,2.059563827543533,142.61324101617117,3.4011369965836655,barely_moving,left_faster,right_arc,1.0,4.5,0.19576500000000002,hesitating_right_arc,1.0,1.0,0.7244655581947745,0.0
1.0,2.0,21.117,21.538,0.421,3.951,-6.08,-10.031,-1.0645,-4.405,6.031452975859135,13.5,17.5,-4.0,14.0,17.0,-3.0,11.0,15.0,-4.0,12.0,14.0,6.488793910536427,-0.6911612232940921,6.5255,142.61324101617117,3.4011369965836655,149.1020349267076,2.7099757732895733,barely_moving,right_faster,left_arc,1.0,4.5,0.19576500000000002,hesitating_left_arc,1.0,1.0,0.7363420427553445,0.0
1.0,2.0,21.959,22.38,0.421,-6.726,-0.931,5.795,-3.8285,-2.6055,4.341300093290028,16.5,14.5,2.0,17.0,14.0,3.0,15.0,11.0,4.0,15.0,11.0,6.524638553442373,-0.10602828364833293,6.5255,149.1020349267076,2.7099757732895733,155.62667348014998,2.6039474896412402,barely_moving,left_faster,right_arc,0.2877777777777777,4.5,0.19576500000000002,hesitating_right_arc,1.0,1.0,0.7363420427553444,0.0
1.0,2.0,22.801,23.222,0.421,4.716,8.182,3.466,6.449,5.7785,5.8018947336193545,15.5,15.5,0.0,15.0,15.0,0.0,12.5,13.5,-1.0,12.0,14.0,6.250719553520853,0.8987380392706529,6.3149999999999995,155.62667348014998,2.6039474896412402,161.87739303367084,3.502685528911893,barely_moving,balanced,right_arc,1.0,4.5,0.18945,hesitating_right_arc,1.0,1.0,0.7363420427553444,0.0
1.0,2.0,23.643,24.063,0.42,5.828,1.918,-3.91,3.873,0.13449999999999995,2.008009586630502,15.0,15.5,-0.5,15.0,16.0,-1.0,11.5,14.5,-3.0,12.0,14.0,6.506352776500735,0.21788425303627174,6.510000000000001,161.87739303367084,3.502685528911893,168.38374581017158,3.7205697819481647,barely_moving,balanced,right_arc,0.6734581646411038,4.5,0.19530000000000003,hesitating_right_arc,1.0,1.0,0.7261904761904762,0.0
1.0,2.0,24.484,24.905,0.421,-0.477,-0.097,0.38,-0.287,-2.4865,2.588228061821446,15.5,14.5,1.0,16.0,14.0,2.0,13.5,12.5,1.0,14.0,12.0,6.314990950148367,-0.010691096492512825,6.3149999999999995,168.38374581017158,3.7205697819481647,174.69873676031995,3.709878685455652,barely_moving,balanced,straight,0.0,4.5,0.18945,hesitating_straight,1.0,1.0,0.7125890736342043,0.0
1.0,2.0,25.326,25.747,0.421,2.43,3.916,1.4859999999999998,3.173,1.403,1.4737062122417752,15.5,14.0,1.5,15.0,14.0,1.0,13.0,13.0,0.0,13.0,13.0,6.090247497154827,0.4169000760366535,6.1045,174.69873676031995,3.709878685455652,180.78898425747477,4.1267787614923055,barely_moving,left_faster,right_arc,1.0,4.5,0.183135,hesitating_right_arc,1.0,1.0,0.7007125890736343,0.0
1.0,2.0,26.168,26.588,0.42,3.572,1.025,-2.547,2.2984999999999998,-0.30299999999999994,1.2590047656780334,14.5,15.0,-0.5,14.0,15.0,-1.0,12.0,14.0,-2.0,12.0,14.0,6.089025508219565,0.10894200407317119,6.090000000000001,180.78898425747477,4.1267787614923055,186.87800976569434,4.2357207655654765,barely_moving,balanced,straight,0.0,4.5,0.18270000000000003,hesitating_straight,1.0,1.0,0.7023809523809523,0.0
1.0,2.0,27.01,27.43,0.42,-1.397,-0.007,1.3900000000000001,-0.702,-1.8955,2.1938187026279086,15.5,15.5,0.0,16.0,15.0,1.0,13.5,12.5,1.0,14.0,12.0,6.509999951415044,-0.0007953465381552252,6.51,186.87800976569434,4.2357207655654765,193.38800971710938,4.234925419027321,barely_moving,balanced,straight,0.0,4.5,0.19530000000000003,hesitating_straight,1.0,1.0,0.7380952380952381,0.0
1.0,2.0,27.852,28.272,0.42,1.697,3.19,1.4929999999999999,2.4435000000000002,1.3635000000000002,1.4404487148107705,16.0,16.0,0.0,16.0,16.0,0.0,13.0,13.0,0.0,13.0,13.0,6.70958730399125,0.3739494753565357,6.72,193.38800971710938,4.234925419027321,200.09759702110063,4.608874894383857,barely_moving,balanced,right_arc,1.0,4.5,0.2016,hesitating_right_arc,1.0,1.0,0.761904761904762,0.0
1.0,2.0,28.693,29.114,0.421,3.442,2.063,-1.379,2.7525000000000004,0.58,1.0027581961769247,15.5,16.0,-0.5,15.0,16.0,-1.0,12.0,14.0,-2.0,12.0,14.0,6.5212704898730545,0.23490731770392675,6.5255,200.09759702110063,4.608874894383857,206.61886751097367,4.843782212087784,barely_moving,balanced,right_arc,0.7999181495971708,4.5,0.19576500000000002,hesitating_right_arc,1.0,1.0,0.7482185273159145,0.0
1.0,2.0,29.535,29.956,0.421,1.456,1.091,-0.365,1.2734999999999999,-0.6955,0.6964571056425514,16.0,15.5,0.5,16.0,15.0,1.0,13.5,13.5,0.0,14.0,14.0,6.524317026782163,0.12424807459418707,6.5255,206.61886751097367,4.843782212087784,213.14318453775584,4.968030286681971,barely_moving,balanced,straight,0.0,4.5,0.19576500000000002,hesitating_straight,1.0,1.0,0.7482185273159145,0.0
1.0,2.0,30.377,30.798,0.421,0.888,1.064,0.17600000000000005,0.976,-0.4585,0.4946033764543061,15.5,15.0,0.5,15.0,15.0,0.0,14.0,14.0,0.0,14.0,14.0,6.313911147958982,0.11726472478662685,6.3149999999999995,213.14318453775584,4.968030286681971,219.45709568571482,5.085295011468598,barely_moving,balanced,straight,0.0,4.5,0.18945,hesitating_straight,1.0,1.0,0.7244655581947743,0.0
1.0,2.0,31.218,31.639,0.421,0.658,0.545,-0.11299999999999999,0.6015,-0.473,0.4749505237390522,16.0,16.5,-0.5,16.0,16.0,0.0,13.5,13.5,0.0,14.0,14.0,6.735695269062326,0.0640721650281614,6.736,219.45709568571482,5.085295011468598,226.19279095477714,5.149367176496759,barely_moving,balanced,straight,0.0,4.5,0.20208,hesitating_straight,1.0,1.0,0.7719714964370546,0.0
1.0,2.0,32.06,32.481,0.421,0.976,0.878,-0.09799999999999998,0.927,0.025,0.06041522986797286,17.0,17.0,0.0,17.0,17.0,0.0,13.0,13.0,0.0,13.0,13.0,7.156159696272684,0.1096695100858063,7.157000000000001,226.19279095477714,5.149367176496759,233.34895065104982,5.259036686582566,barely_moving,balanced,straight,0.0,4.5,0.21471,hesitating_straight,1.0,1.0,0.807600950118765,0.0
1.0,2.0,32.902,33.323,0.421,0.986,1.231,0.2450000000000001,1.1085,0.16,0.1835755975068582,16.5,16.0,0.5,16.0,16.0,0.0,14.0,14.0,0.0,14.0,14.0,6.7344453729581035,0.14471184693446706,6.736,233.34895065104982,5.259036686582566,240.08339602400793,5.403748533517033,barely_moving,balanced,straight,0.0,4.5,0.20208,hesitating_straight,1.0,1.0,0.7719714964370546,0.0
1.0,2.0,33.726,34.112,0.386,1.175,1.504,0.32899999999999996,1.3395000000000001,0.243,0.27511815643464904,16.5,17.0,-0.5,17.0,17.0,0.0,14.0,14.0,0.0,14.0,14.0,6.5597393584768255,0.1722310914151207,6.562,240.08339602400793,5.403748533517033,246.64313538248476,5.575979624932154,barely_moving,balanced,straight,0.0,4.5,0.19685999999999998,hesitating_straight,1.0,1.0,0.8678756476683938,0.0
1.0,2.0,34.526,34.913,0.387,1.748,1.742,-0.006000000000000005,1.745,0.367,0.37583240945932267,17.0,17.5,-0.5,18.0,18.0,0.0,13.5,13.5,0.0,13.0,13.0,6.962780628787724,0.2117590975104284,6.966,246.64313538248476,5.575979624932154,253.60591601127248,5.787738722442582,barely_moving,balanced,right_arc,0.5199475847719524,4.5,0.20898,hesitating_right_arc,1.0,1.0,0.8914728682170543,0.0
1.0,2.0,35.327,35.748,0.421,2.248,2.806,0.5579999999999998,2.527,0.7375,0.7479348233636404,17.0,17.0,0.0,17.0,17.0,0.0,14.0,14.0,0.0,14.0,14.0,7.1484188738662615,0.3503663850208987,7.157,253.60591601127248,5.787738722442582,260.75433488513875,6.138105107463481,barely_moving,balanced,right_arc,1.0,4.5,0.21471,hesitating_right_arc,1.0,1.0,0.807600950118765,0.0
1.0,2.0,36.169,36.59,0.421,1.518,0.687,-0.831,1.1025,-0.766,0.8076459620402989,16.5,17.5,-1.0,16.0,17.0,-1.0,13.5,14.5,-1.0,14.0,14.0,6.946000656903029,0.0832894009024377,6.9464999999999995,260.75433488513875,6.138105107463481,267.7003355420418,6.221394508365919,barely_moving,balanced,straight,0.0,4.5,0.208395,hesitating_straight,1.0,1.0,0.807600950118765,0.0
1.0,2.0,37.011,37.431,0.42,0.24,-0.006,-0.246,0.11699999999999999,-0.9570000000000001,0.9602551744197998,16.0,16.0,0.0,17.0,16.0,1.0,14.0,14.0,0.0,14.0,14.0,6.929999962002023,-0.0007257079016528626,6.930000000000001,267.7003355420418,6.221394508365919,274.6303355040438,6.220668800464266,barely_moving,balanced,straight,0.0,4.5,0.20790000000000003,hesitating_straight,1.0,1.0,0.761904761904762,0.0
1.0,2.0,37.852,38.273,0.421,0.425,0.768,0.343,0.5965,-0.033,0.183,16.5,16.5,0.0,16.0,16.0,0.0,14.0,14.0,0.0,14.0,14.0,6.735394878260553,0.09028750689613636,6.736000000000001,274.6303355040438,6.220668800464266,281.3657303823043,6.310956307360403,barely_moving,balanced,straight,0.0,4.5,0.20208,hesitating_straight,1.0,1.0,0.7838479809976248,0.0
1.0,2.0,38.694,39.115,0.421,1.448,2.552,1.104,2.0,1.004,1.0609736094738642,17.5,17.5,0.0,18.0,17.0,1.0,14.0,14.0,0.0,14.0,14.0,7.360193078799707,0.3280458699463875,7.367499999999999,281.3657303823043,6.310956307360403,288.725923461104,6.63900217730679,barely_moving,balanced,right_arc,1.0,4.5,0.22102499999999997,hesitating_right_arc,1.0,1.0,0.8313539192399051,0.0
1.0,2.0,39.344,39.772,0.428,2.594,0.72,-1.8739999999999999,1.657,0.009499999999999953,0.9305484941688961,17.0,17.0,0.0,16.0,17.0,-1.0,13.0,15.0,-2.0,13.0,15.0,7.06144241416735,0.08874137365623612,7.062,288.725923461104,6.63900217730679,295.78736587527135,6.727743550963027,barely_moving,balanced,straight,0.0,4.5,0.21186,hesitating_straight,1.0,1.0,0.7943925233644861,0.0
1.0,2.0,40.193,40.614,0.421,-0.413,-1.131,-0.718,-0.772,-1.5699999999999998,1.5702678115531759,16.5,17.0,-0.5,17.0,17.0,0.0,14.0,14.0,0.0,14.0,14.0,7.155605665849252,-0.14126767098699447,7.157,295.78736587527135,6.727743550963027,302.9429715411206,6.586475879976032,barely_moving,balanced,straight,0.0,4.5,0.21471,hesitating_straight,1.0,1.0,0.7957244655581949,0.0
1.0,2.0,40.976,41.306,0.33,-0.321,0.344,0.665,0.011499999999999982,0.14150000000000001,0.42193423658195833,17.5,16.5,1.0,17.0,17.0,0.0,14.5,13.5,1.0,14.0,14.0,5.609898887888134,0.03368185967967508,5.61,302.9429715411206,6.586475879976032,308.5528704290087,6.620157739655707,barely_moving,balanced,straight,0.0,4.5,0.1683,hesitating_straight,1.0,1.0,1.0303030303030303,0.0
1.0,2.0,41.741,42.161,0.42,2.672,2.86,0.18799999999999972,2.766,1.9125,1.9375413543973714,17.5,17.0,0.5,17.0,17.0,0.0,13.5,14.5,-1.0,13.0,15.0,7.13110666115033,0.3562552277474553,7.14,308.5528704290087,6.620157739655707,315.68397709015903,6.976412967403163,barely_moving,balanced,right_arc,1.0,4.5,0.2142,hesitating_right_arc,1.0,1.0,0.8214285714285715,0.0
1.0,2.0,42.582,43.003,0.421,0.922,-0.043,-0.9650000000000001,0.4395,-0.871,0.9215432708234594,16.0,17.5,-1.5,16.0,17.0,-1.0,13.5,14.5,-1.0,14.0,14.0,6.946498043735065,-0.005213289259674006,6.9464999999999995,315.68397709015903,6.976412967403163,322.6304751338941,6.971199678143488,barely_moving,right_faster,straight,0.0,4.5,0.208395,hesitating_straight,1.0,1.0,0.7957244655581949,0.0
1.0,2.0,43.424,43.845,0.421,-0.596,-1.364,-0.7680000000000001,-0.98,-1.3275000000000001,1.3316855860149572,17.0,16.5,0.5,17.0,16.0,1.0,14.0,14.0,0.0,14.0,14.0,6.944531665026464,-0.1653547805319344,6.9464999999999995,322.6304751338941,6.971199678143488,329.5750067989206,6.805844897611554,barely_moving,balanced,straight,0.0,4.5,0.208395,hesitating_straight,1.0,1.0,0.7957244655581949,0.0
1.0,2.0,44.266,44.687,0.421,-0.069,1.708,1.777,0.8195,0.8585,1.1162905087834438,17.0,16.5,0.5,17.0,17.0,0.0,14.5,13.5,1.0,14.0,14.0,7.1538202034932326,0.21332017272645862,7.157,329.5750067989206,6.805844897611554,336.7288270024138,7.019165070338013,barely_moving,balanced,straight,0.0,4.5,0.21471,hesitating_straight,1.0,1.0,0.7957244655581949,0.0
1.0,2.0,45.107,45.528,0.421,2.987,2.51,-0.4770000000000003,2.7485,1.5235,1.6243720325097943,17.0,17.0,0.0,17.0,17.0,0.0,13.5,14.5,-1.0,13.0,15.0,7.150133526579109,0.3134318938611751,7.157,336.7288270024138,7.019165070338013,343.87896052899293,7.332596964199188,barely_moving,balanced,right_arc,1.0,4.5,0.21471,hesitating_right_arc,1.0,1.0,0.807600950118765,0.0
1.0,2.0,45.949,46.37,0.421,0.649,-0.737,-1.3860000000000001,-0.043999999999999984,-1.3375,1.4002558694752898,16.5,17.0,-0.5,16.0,16.0,0.0,13.5,14.5,-1.0,14.0,14.0,6.735442742649733,-0.08664329453019734,6.736,343.87896052899293,7.332596964199188,350.6144032716427,7.245953669668991,barely_moving,balanced,straight,0.0,4.5,0.20208,hesitating_straight,1.0,1.0,0.7957244655581949,0.0
1.0,2.0,46.791,47.212,0.421,-1.379,-0.02,1.359,-0.6995,-0.8150000000000001,1.183380327705341,17.0,17.0,0.0,17.0,17.0,0.0,14.5,13.5,1.0,15.0,13.0,7.156999563970629,-0.0024982642405703623,7.156999999999999,350.6144032716427,7.245953669668991,357.77140283561334,7.243455405428421,barely_moving,balanced,straight,0.0,4.5,0.21470999999999998,hesitating_straight,1.0,1.0,0.807600950118765,0.0
1.0,2.0,47.633,48.054,0.421,1.353,2.549,1.196,1.951,1.463,1.492248303735005,16.5,16.5,0.0,17.0,17.0,0.0,14.0,14.0,0.0,14.0,14.0,7.149918523862031,0.3182987623830781,7.157,357.77140283561334,7.243455405428421,364.92132135947537,7.561754167811499,barely_moving,balanced,right_arc,1.0,4.5,0.21471,hesitating_right_arc,1.0,1.0,0.7838479809976248,0.0
