idx,x,y
0,0.0,0.0
1,0.024,0.0
2,9.549082317888086,0.32130528700243843
3,9.549082317888086,0.32130528700243843
4,9.599028484282167,0.3236248694077103
5,9.599028484282167,0.3236248694077103
6,9.624023993609534,0.3240986979268046
7,17.553233519309387,0.4360643067121606
8,28.514185115037662,0.1381295552953739
9,37.39913334627486,-0.21593107261317562
10,46.83002747318465,-0.8165440653284224
11,57.80901433155503,-1.4543949991134575
12,68.8360619201423,-1.554283582203679
13,74.30833743529769,-1.6038510738779401
14,79.7499738934282,-1.412493666013082
15,90.97682925768768,-0.6030156675484996
16,102.40187849492519,0.25202756334609333
17,113.82838567110551,0.4654426581719874
18,125.28081769497648,0.1419465397801552
19,135.87677781215078,-0.47662051014352985
20,147.2248152160138,-1.150023124131399
21,159.11330274195146,-1.1328011723005673
22,170.91150137539523,-0.2728132329632098
23,182.91599970013192,0.882877024585907
24,194.73995074243666,1.245164202361096
25,206.75307720239584,0.6082241290193017
26,213.438393788258,0.23012606396710134
27,223.36549773200827,-0.578704752692193
28,236.2230170437692,-1.0173642421533504
29,242.80801416678767,-1.2162533817227403
30,254.7618059165624,-0.5935473491379817
