seg_index,sample_n,t0_s,t1_s,duration_s,yaw_start,yaw_end,yaw_delta,yaw_mean,yr_mean,yr_rms,el_mean,er_mean,ed_mean,el_end,er_end,ed_end,outL_mean,outR_mean,out_diff_mean,outL_end,outR_end,x_local,y_local,path_len,x_total_start,y_total_start,x_total_end,y_total_end,motion_level,wheel_bias,turn_state,state,enc_active_ratio,enc_nonzero_ratio,speed_proxy,stiction
1.0,4.0,0.0,0.424,0.424,-0.203,0.197,0.4,-0.0030000000000000027,0.165,0.2333452377915607,6.0,6.0,0.0,12.0,12.0,0.0,6.0,6.0,0.0,12.0,12.0,0.02399985375088849,-1.2566294049987242e-06,0.024,0.0,0.0,0.02399985375088849,-1.2566294049987242e-06,barely_moving,balanced,straight,hesitating_straight,0.5,0.5,0.5660377358490566,0.0
1.0,2.0,0.655,1.066,0.411,0.196,0.513,0.317,0.35450000000000004,0.312,0.3267307760220943,12.0,12.0,0.0,12.0,12.0,0.0,12.0,12.0,0.0,12.0,12.0,4.931802312305585,0.04415826465431419,4.9319999999999995,0.02399985375088849,-1.2566294049987242e-06,4.955802166056474,0.04415700802490919,barely_moving,balanced,right_arc,hesitating_right_arc,1.0,1.0,0.5839416058394161,0.0
1.0,2.0,1.427,1.862,0.435,0.778,1.086,0.30800000000000005,0.932,0.5549999999999999,0.5559217570845739,12.0,12.5,-0.5,12.0,13.0,-1.0,12.0,12.0,0.0,12.0,12.0,5.436523278702332,0.10305770290301655,5.4375,4.955802166056474,0.04415700802490919,10.392325444758805,0.14721471092792573,barely_moving,balanced,right_arc,hesitating_right_arc,1.0,1.0,0.5632183908045977,0.0
1.0,2.0,2.091,2.512,0.421,1.135,1.632,0.4969999999999999,1.3835,0.584,0.5974378628778059,12.0,12.0,0.0,12.0,12.0,0.0,12.0,12.0,0.0,12.0,12.0,5.04995073073192,0.1438805656791192,5.0520000000000005,10.392325444758805,0.14721471092792573,15.442276175490726,0.29109527660704493,barely_moving,balanced,right_arc,hesitating_right_arc,1.0,1.0,0.5700712589073634,0.0
1.0,2.0,2.933,3.354,0.421,2.094,1.016,-1.0779999999999998,1.555,0.2495,0.6465775282207076,11.0,12.0,-1.0,11.0,12.0,-1.0,11.5,12.5,-1.0,11.0,13.0,4.840738831667836,0.08584761838929388,4.8415,15.442276175490726,0.29109527660704493,20.28301500715856,0.3769428949963388,barely_moving,balanced,right_arc,hesitating_right_arc,1.0,1.0,0.5463182897862232,0.0
1.0,3.0,3.566,3.932,0.366,1.015747,0.533,-0.4827469999999999,0.8105823333333334,-0.480521,0.5114616026542624,11.666666666666666,12.0,-0.3333333333333333,11.0,12.0,-1.0,12.0,12.0,0.0,12.0,12.0,4.2667103003666265,0.04819622436200048,4.2669999999999995,20.28301500715856,0.3769428949963388,24.549725307525186,0.4251391193583393,barely_moving,balanced,right_arc,hesitating_right_arc,1.0,1.0,0.9699453551912568,0.0
1.0,2.0,4.353,4.714,0.361,-0.187,-0.662,-0.47500000000000003,-0.4245,-1.115,1.1158288399212488,11.5,11.5,0.0,11.0,11.0,0.0,12.0,12.0,0.0,12.0,12.0,3.970734945138619,-0.045880229456809564,3.971,24.549725307525186,0.4251391193583393,28.520460252663806,0.3792588899015297,barely_moving,balanced,left_arc,hesitating_left_arc,1.0,1.0,0.6371191135734072,0.0
1.0,2.0,5.149,5.466,0.317,-1.16,-1.182,-0.02200000000000002,-1.1709999999999998,-0.9630000000000001,0.9815645674126589,12.0,12.0,0.0,12.0,12.0,0.0,12.0,12.0,0.0,12.0,12.0,3.80319055974615,-0.07847016157602084,3.804,28.520460252663806,0.3792588899015297,32.32365081240996,0.3007887283255089,barely_moving,balanced,left_arc,hesitating_left_arc,1.0,1.0,0.7570977917981072,0.0
1.0,2.0,5.716,6.137,0.421,-1.126,-0.63,0.4959999999999999,-0.8779999999999999,-0.144,0.3157483174935379,12.0,12.0,0.0,12.0,12.0,0.0,12.5,12.5,0.0,12.0,12.0,5.051694602973176,-0.05554852195769845,5.052,32.32365081240996,0.3007887283255089,37.37534541538314,0.24524020636781046,barely_moving,balanced,left_arc,hesitating_left_arc,1.0,1.0,0.5700712589073634,0.0
1.0,2.0,6.498,6.933,0.435,-0.275,0.194,0.46900000000000003,-0.04050000000000001,0.546,0.5575706233294577,13.0,13.5,-0.5,13.0,14.0,-1.0,12.0,12.0,0.0,12.0,12.0,5.872466337155579,0.019883887309275573,5.8725,37.37534541538314,0.24524020636781046,43.247811752538716,0.26512409367708606,barely_moving,balanced,straight,hesitating_straight,1.0,1.0,0.6091954022988506,0.0
1.0,2.0,7.249,7.499,0.25,0.215,0.473,0.258,0.344,0.5535,0.5627295087339921,13.5,13.0,0.5,13.0,13.0,0.0,12.0,12.0,0.0,12.0,12.0,3.249889254034057,0.02682976917456967,3.25,43.247811752538716,0.26512409367708606,46.497701006572775,0.29195386285165575,barely_moving,balanced,right_arc,hesitating_right_arc,1.0,1.0,1.06,0.0
1.0,2.0,7.92,8.281,0.361,0.923,1.47,0.5469999999999999,1.1965,0.925,0.9334077351297235,13.5,13.0,0.5,13.0,13.0,0.0,12.5,12.5,0.0,13.0,13.0,4.691455506302976,0.1203919946652898,4.6930000000000005,46.497701006572775,0.29195386285165575,51.189156512875755,0.4123458575169455,barely_moving,balanced,right_arc,hesitating_right_arc,1.0,1.0,0.7340720221606649,0.0
1.0,2.0,8.716,9.033,0.317,2.039,2.129,0.08999999999999986,2.084,0.9904999999999999,1.0017187729098422,13.5,13.0,0.5,13.0,13.0,0.0,12.5,13.5,-1.0,12.0,14.0,4.118155350870704,0.15309312883012635,4.121000000000001,51.189156512875755,0.4123458575169455,55.307311863746456,0.5654389863470719,barely_moving,balanced,right_arc,hesitating_right_arc,1.0,1.0,0.8359621451104101,0.0
1.0,2.0,9.284,9.705,0.421,1.996,-0.741,-2.737,0.6275,-0.84,1.4656060180007449,13.0,14.0,-1.0,13.0,14.0,-1.0,12.0,14.0,-2.0,12.0,14.0,5.683024696550187,-0.07350202990835952,5.6834999999999996,55.307311863746456,0.5654389863470719,60.99033656029664,0.4919369564387124,barely_moving,balanced,left_arc,hesitating_left_arc,1.0,1.0,0.6413301662707839,0.0
1.0,2.0,10.125,10.546,0.421,-2.036,-2.827,-0.7909999999999999,-2.4314999999999998,-2.314,2.315828145610119,13.5,14.0,-0.5,14.0,14.0,0.0,13.0,13.0,0.0,13.0,13.0,5.886827040488462,-0.29069467723689096,5.894,60.99033656029664,0.4919369564387124,66.8771636007851,0.20124227920182142,barely_moving,balanced,left_arc,hesitating_left_arc,1.0,1.0,0.653206650831354,0.0
1.0,2.0,10.966,11.328,0.362,-2.415,-1.274,1.141,-1.8445,-0.35600000000000004,0.8247860328594321,14.0,13.0,1.0,14.0,13.0,1.0,14.0,12.0,2.0,14.0,12.0,4.885791941290001,-0.10865590837904499,4.887,66.8771636007851,0.20124227920182142,71.76295554207509,0.09258637082277643,barely_moving,balanced,left_arc,hesitating_left_arc,1.0,1.0,0.7458563535911603,0.0
1.0,2.0,11.658,11.908,0.25,-0.232,0.517,0.749,0.14250000000000002,1.6440000000000001,1.668863385661031,14.0,13.5,0.5,14.0,13.0,1.0,13.0,13.0,0.0,13.0,13.0,3.3748626031879407,0.03045340052467083,3.375,71.76295554207509,0.09258637082277643,75.13781814526303,0.12303977134744726,barely_moving,balanced,right_arc,hesitating_right_arc,1.0,1.0,1.1,0.0
1.0,2.0,12.329,12.69,0.361,3.528,3.382,-0.1459999999999999,3.455,3.0295,3.115859833176069,12.5,13.0,-0.5,13.0,13.0,0.0,12.5,13.5,-1.0,12.0,14.0,4.68482671958038,0.2768530431577902,4.693,75.13781814526303,0.12303977134744726,79.82264486484341,0.39989281450523745,barely_moving,balanced,right_arc,hesitating_right_arc,1.0,1.0,0.7063711911357341,0.0
1.0,2.0,13.021,13.271,0.25,3.171,2.478,-0.6929999999999996,2.8245,0.565,0.9058084786531863,13.5,13.5,0.0,14.0,14.0,0.0,12.0,14.0,-2.0,12.0,14.0,3.496727138018076,0.1513252201317226,3.4999999999999996,79.82264486484341,0.39989281450523745,83.31937200286148,0.5512180346369601,barely_moving,balanced,right_arc,hesitating_right_arc,1.0,1.0,1.08,0.0
1.0,2.0,13.692,14.053,0.361,-1.574,-2.742,-1.168,-2.158,-3.422,3.422233773429279,13.0,13.5,-0.5,13.0,13.0,0.0,12.5,13.5,-1.0,13.0,13.0,4.687626870536472,-0.2245068431572655,4.693,83.31937200286148,0.5512180346369601,88.00699887339796,0.3267111914796946,barely_moving,balanced,left_arc,hesitating_left_arc,1.0,1.0,0.7340720221606649,0.0
1.0,2.0,14.384,14.634,0.25,-3.56,-3.56,0.0,-3.56,-2.5275,2.5838127834655515,14.5,13.0,1.5,14.0,13.0,1.0,14.0,12.0,2.0,14.0,12.0,3.3684873342655006,-0.20956640688073414,3.375,88.00699887339796,0.3267111914796946,91.37548620766346,0.11714478459896044,barely_moving,left_faster,left_arc,hesitating_left_arc,1.0,1.0,1.1,0.0
1.0,2.0,15.055,15.416,0.361,0.412,2.323,1.911,1.3675,2.583,2.646226369757508,14.0,13.0,1.0,14.0,13.0,1.0,13.5,12.5,1.0,13.0,13.0,4.869494980480928,0.19753704733807995,4.8735,91.37548620766346,0.11714478459896044,96.24498118814438,0.31468183193704036,barely_moving,balanced,right_arc,hesitating_right_arc,1.0,1.0,0.7479224376731303,0.0
1.0,2.0,15.851,16.168,0.317,3.003,2.982,-0.020999999999999908,2.9925,2.1335,2.183905790092604,13.5,13.5,0.0,13.0,13.0,0.0,12.0,14.0,-2.0,12.0,14.0,4.115419866401144,0.21438358899597248,4.121,96.24498118814438,0.31468183193704036,100.36040105454552,0.5290654209330128,barely_moving,balanced,right_arc,hesitating_right_arc,1.0,1.0,0.8517350157728707,0.0
1.0,2.0,16.61,16.989,0.379,0.245,-0.762,-1.0070000000000001,-0.2585,-1.3595000000000002,1.387133915669284,13.5,14.5,-1.0,14.0,14.0,0.0,12.5,13.5,-1.0,13.0,13.0,5.3055307594593115,-0.07056458340490519,5.306000000000001,100.36040105454552,0.5290654209330128,105.66593181400484,0.4585008375281076,barely_moving,balanced,left_arc,hesitating_left_arc,1.0,1.0,0.7387862796833774,0.0
1.0,2.0,17.403,17.824,0.421,-2.329,-1.713,0.6160000000000001,-2.021,-1.713,1.8408272596851667,14.0,13.5,0.5,14.0,13.0,1.0,13.5,12.5,1.0,14.0,12.0,5.6809600627949886,-0.16989707157085837,5.6834999999999996,105.66593181400484,0.4585008375281076,111.34689187679983,0.28860376595724924,barely_moving,balanced,left_arc,hesitating_left_arc,1.0,1.0,0.653206650831354,0.0
1.0,2.0,18.244,18.665,0.421,-1.077,-0.223,0.854,-0.65,0.2345,0.44695693304836426,13.5,13.5,0.0,13.0,13.0,0.0,13.0,13.0,0.0,13.0,13.0,5.472958546675556,-0.02130132322147724,5.473,111.34689187679983,0.28860376595724924,116.81985042347539,0.267302442735772,barely_moving,balanced,left_arc,hesitating_left_arc,1.0,1.0,0.6413301662707839,0.0
1.0,2.0,19.086,19.507,0.421,0.204,0.918,0.7140000000000001,0.561,0.9195,0.9340987635148652,13.5,13.0,0.5,13.0,13.0,0.0,13.0,13.0,0.0,13.0,13.0,5.472297532462379,0.08768532491903673,5.473,116.81985042347539,0.267302442735772,122.29214795593776,0.3549877676548087,barely_moving,balanced,right_arc,hesitating_right_arc,1.0,1.0,0.6294536817102139,0.0
1.0,2.0,19.928,20.349,0.421,1.47,1.897,0.42700000000000005,1.6835,1.1375,1.1378086394468974,13.5,13.5,0.0,13.0,13.0,0.0,13.0,13.0,0.0,13.0,13.0,5.470000525485003,0.1811718830111151,5.473,122.29214795593776,0.3549877676548087,127.76214848142277,0.5361596506659239,barely_moving,balanced,right_arc,hesitating_right_arc,1.0,1.0,0.6413301662707839,0.0
1.0,2.0,20.769,21.19,0.421,1.092,0.323,-0.7690000000000001,0.7075,-0.27699999999999997,0.4300813876465709,13.5,14.0,-0.5,14.0,14.0,0.0,12.5,13.5,-1.0,13.0,13.0,5.893906343318503,0.033226739080352806,5.894,127.76214848142277,0.5361596506659239,133.65605482474126,0.5693863897462766,barely_moving,balanced,right_arc,hesitating_right_arc,1.0,1.0,0.653206650831354,0.0
1.0,2.0,21.611,22.032,0.421,-0.146,-0.72,-0.574,-0.433,-0.885,0.8907446323161313,14.0,14.0,0.0,14.0,14.0,0.0,13.5,13.5,0.0,14.0,14.0,5.893534634537292,-0.07406423907248028,5.894,133.65605482474126,0.5693863897462766,139.54958945927856,0.49532215067379637,barely_moving,balanced,left_arc,hesitating_left_arc,1.0,1.0,0.6650831353919241,0.0
1.0,2.0,22.453,22.874,0.421,-0.803,-1.209,-0.406,-1.006,-0.7545,0.7558111536620772,14.5,14.0,0.5,15.0,14.0,1.0,14.0,14.0,0.0,14.0,14.0,6.103141025445721,-0.12880168291350536,6.1045,139.54958945927856,0.49532215067379637,145.6527304847243,0.366520467760291,barely_moving,balanced,left_arc,hesitating_left_arc,1.0,1.0,0.6769596199524942,0.0
1.0,2.0,23.294,23.715,0.421,-1.041,-1.02,0.020999999999999908,-1.0305,-0.3045,0.31348125940795885,14.5,14.5,0.0,15.0,14.0,1.0,14.0,14.0,0.0,14.0,14.0,6.103532694379532,-0.10866875650401071,6.1045,145.6527304847243,0.366520467760291,151.75626317910383,0.2578517112562803,barely_moving,balanced,left_arc,hesitating_left_arc,1.0,1.0,0.6888361045130641,0.0
1.0,2.0,24.136,24.557,0.421,-0.657,-0.58,0.07700000000000007,-0.6185,0.1585,0.15859539715893398,14.5,14.5,0.0,15.0,14.0,1.0,14.0,14.0,0.0,14.0,14.0,6.104187228540932,-0.06179424663968984,6.1045,151.75626317910383,0.2578517112562803,157.86045040764475,0.19605746461659046,barely_moving,balanced,left_arc,hesitating_left_arc,1.0,1.0,0.6888361045130641,0.0
1.0,2.0,24.978,25.399,0.421,-0.783,-0.797,-0.014000000000000012,-0.79,-0.057499999999999996,0.05776244454660831,15.0,15.0,0.0,15.0,15.0,0.0,14.0,14.0,0.0,14.0,14.0,6.314389047094737,-0.08784054832489237,6.3149999999999995,157.86045040764475,0.19605746461659046,164.1748394547395,0.10821691629169809,barely_moving,balanced,left_arc,hesitating_left_arc,1.0,1.0,0.7125890736342043,0.0
1.0,2.0,25.82,26.241,0.421,-1.959,-2.553,-0.5939999999999999,-2.2560000000000002,-1.0725,1.0749476731450698,15.0,15.0,0.0,15.0,15.0,0.0,14.0,14.0,0.0,14.0,14.0,6.3087320161698495,-0.28129228242790655,6.3149999999999995,164.1748394547395,0.10821691629169809,170.48357147090934,-0.17307536613620844,barely_moving,balanced,left_arc,hesitating_left_arc,1.0,1.0,0.7125890736342043,0.0
1.0,2.0,26.662,27.082,0.42,-1.665,-0.805,0.86,-1.235,0.3525,0.5027708225424383,15.0,14.5,0.5,15.0,15.0,0.0,14.5,13.5,1.0,14.0,14.0,6.299378201162786,-0.0885114609251374,6.3,170.48357147090934,-0.17307536613620844,176.78294967207214,-0.26158682706134584,barely_moving,balanced,left_arc,hesitating_left_arc,1.0,1.0,0.7023809523809523,0.0
1.0,2.0,27.503,27.924,0.421,-0.029,-0.07,-0.04100000000000001,-0.0495,0.8965000000000001,0.9211104711162501,15.0,14.5,0.5,15.0,15.0,0.0,14.0,14.0,0.0,14.0,14.0,6.314995287036021,-0.00771522603911693,6.3149999999999995,176.78294967207214,-0.26158682706134584,183.09794495910816,-0.2693020531004628,barely_moving,balanced,straight,hesitating_straight,1.0,1.0,0.7007125890736342,0.0
1.0,2.0,28.345,28.766,0.421,0.447,0.881,0.434,0.664,0.903,0.9034035643055655,15.0,14.5,0.5,15.0,15.0,0.0,14.0,14.0,0.0,14.0,14.0,6.314253480159755,0.09709782845364523,6.3149999999999995,183.09794495910816,-0.2693020531004628,189.4121984392679,-0.17220422464681756,barely_moving,balanced,right_arc,hesitating_right_arc,1.0,1.0,0.7007125890736342,0.0
1.0,2.0,29.187,29.608,0.421,1.707,2.576,0.869,2.1415,1.426,1.4323759981233977,15.0,14.5,0.5,15.0,14.0,1.0,14.0,14.0,0.0,14.0,14.0,6.098331303580497,0.2743639221366288,6.104499999999999,189.4121984392679,-0.17220422464681756,195.5105297428484,0.10215969748981124,barely_moving,balanced,right_arc,hesitating_right_arc,1.0,1.0,0.7007125890736342,0.0
