idx,x,y
0,0.0,0.0
1,0.0095,0.0
2,5.086875629388859,-0.43528464030802466
3,5.086875629388859,-0.43528464030802466
4,5.099821383715694,-0.4340982824744734
5,10.258189324347057,0.3945394182527721
6,13.19582963817972,0.11405700071980901
7,15.142863324172719,-0.13184150600302613
8,18.24849512020178,-0.6310622963286094
9,21.100396329082688,-0.784018155267119
10,23.901661822671954,-0.4467143094158092
11,25.917904523836476,0.1149033274162174
12,28.979406352397334,1.2408920279450149
13,31.818997457017982,1.9467237065761744
14,34.474932895371445,2.166341436502968
15,37.33213910341863,1.8956521594774607
16,39.251420291003285,1.409072543192883
17,41.578841434062454,0.6632529786592477
18,43.973790574815425,-0.21673046618878633
19,45.81118052823239,-0.8918633487255545
20,46.41919505738689,-1.073270576632918
21,49.67964743938893,-0.9728003586716106
22,52.256112915228655,-0.2915877253433765
23,55.15261791775656,0.20045167382182427
24,57.166171190632994,0.44208614422822723
25,60.58657076610091,-0.30011783321925656
26,62.990445305048254,-0.9866942681489
27,65.53086714865911,-1.7919779799578457
28,67.65359915751064,-2.259001607408463
29,71.01056075018279,-2.4764984242221857
30,73.33327389932563,-2.2422040009020243
31,76.48358895498774,-1.252901696210131
32,78.51260128359544,-0.6886810209793257
33,82.19394766804643,-0.5783279617120987
34,84.97735087246254,-0.6985885190288649
35,87.57418304927553,-1.2974938917453551
36,90.698960703123,-1.7941432791560912
37,92.86737088103163,-2.0546299397401864
38,96.43579477916433,-1.4166833250179942
39,98.76895351075822,-0.8542152519799493
40,101.54167853626474,-0.1133401390696096
41,104.35626609771936,0.37125542313145937
42,107.2257255891566,0.42695306222629914
43,109.54503402371117,0.1610609122782572
44,112.03802892088054,-0.22033185467922306
45,114.78013041783144,-1.2019303624305184
46,116.76684383315869,-1.4320820631819413
47,118.83123277747085,-0.11919953355419355
48,119.85813352493747,2.3962654045541667
49,120.56839627802226,4.964874331888261
50,121.49538496705685,7.681046633197944
51,122.46995175444141,9.866058264042719
52,124.29644241976236,12.55184229286846
53,126.92375865984148,14.510397468148568
54,129.2706927993874,16.062974726977853
55,132.00551311499297,17.2276695760053
56,135.09825509896413,17.885842061439124
57,137.51107987585118,17.988319356680037
58,140.95375342470982,17.385804762675043
59,143.11202849894696,16.496007620666425
60,146.24492418025707,14.946817622626051
61,148.43059925284766,14.126625738335445
62,151.85161581120667,13.488624400222847
63,154.99845980754432,13.62959554164429
64,157.85248367538045,14.460440901396439
65,160.6837015339677,15.365958260267417
66,163.69400379638316,15.993417652496511
67,166.2431472210515,16.199994636863696
68,169.80432567504818,15.700771221157094
69,172.60666605447162,14.547160087432715
70,175.73406365602665,13.447792432010845
71,177.97595112331302,12.726706040498504
72,181.63500240757327,12.101975939452034
73,184.95272407443358,12.997662933465941
74,187.6638133790077,13.850281712653752
75,190.57955080584665,14.827062270266678
76,193.58496851609047,15.47751548684173
77,196.71797771536538,15.58922205450383
78,199.11212405146256,15.27253874052529
79,202.28205132912322,14.146458346262598
80,204.6621714165764,13.161164294061994
81,208.41909320091943,12.527414575065045
82,210.7428301587346,12.252012049869785
83,214.38786851114597,13.133031578285667
84,216.63722087964163,13.778022990897446
85,220.02854892942622,14.973895082194955
86,223.11669401115387,15.722137158131165
87,226.5966951241776,15.49355784289532
88,228.7821887024136,15.259417245200122
89,232.10105580331953,14.710220407514145
90,235.27614510005165,14.58646982053736
91,238.20427180367537,15.44360167009481
92,240.19694164070287,16.13892689659011
93,242.76366180076988,17.089251377967674
94,246.79320737685848,18.18548969613797
95,250.43908402262517,18.647234738182775
96,253.23908064460144,18.651584096929668
97,257.4307039323875,18.7927585042777
98,260.2199361110121,19.089758258023576
99,264.23167606261404,19.713891705870086
100,266.9227451951038,20.505201963708842
101,270.05447529420724,21.56907358959686
102,273.63354252978985,23.755374969365675
103,276.75328117271107,25.72599182706887
104,279.27738335402535,27.112825695376326
105,283.7262700871263,27.65663709286482
106,286.5227179198121,27.911084570876902
107,290.57939577622176,27.74687504217709
108,292.83429525388186,27.725583127086924
109,295.08928400192457,27.732706763846913
110,298.01325093695056,27.841763459536825
111,300.3285844052205,28.14029516758288
112,303.9041081136562,28.648785541547085
113,307.1425215723359,28.73268143323506
114,309.5477951738329,28.516154525111617
115,312.7910588839209,27.62299356155234
116,315.73768605640885,26.743781808698696
117,318.17462516777164,26.20633598118644
118,321.6301104996839,25.94973099109644
119,324.7515822147038,26.372713653070885
120,326.9707531094821,27.04923456166792
121,330.3971863641243,28.476994748632748
122,333.4764939439569,29.260813017611962
123,335.95246873325203,29.57237214967958
124,339.5444054525646,29.401472751044125
125,342.3000007028957,28.599229136951273
126,345.75211441817396,27.762799285267427
127,348.98656455948253,27.108328290196724
128,351.45917547082036,26.917029358853316
129,355.04948354775706,27.307695664903658
130,357.82531409111544,28.329717579814908
131,360.6620980046184,29.51642817136239
132,363.81513102614656,30.420188518552273
133,366.96799769618696,30.815078390476735
134,369.69033416237227,30.78523857013894
135,373.0880938541854,30.033155412044028
136,376.45180077927034,29.273137009546062
137,379.0078975261992,28.95353503780645
138,382.50003276417834,29.095014646458974
139,385.42398763251913,29.891518367672038
140,388.170515879417,30.674664962501033
141,391.3376135869577,31.080548087169632
142,393.63262195723985,31.01307527534981
143,396.9022353812353,30.162257840391693
144,400.20571995650647,29.47116113156903
145,402.52214198772504,29.04664496781875
146,406.11363470528676,28.86665591342579
147,408.59510207247564,29.130928415923815
148,411.9208686150259,30.15546582590615
149,414.8449525093978,31.106969046434052
150,418.26241802173877,31.341446597512746
151,421.47769018862783,31.409863648227425
152,423.93950410229684,31.110076633055588
153,427.3786007958245,30.007558523196685
154,430.46700994716025,28.902964066418132
155,433.55666357619475,28.160975722443695
156,437.08378108216397,28.411451467947455
157,440.2566083785275,28.827584796882103
158,443.5394366641499,29.464275025421518
159,446.72173178060285,29.725515894735015
160,450.094537082751,29.46960449639292
161,453.5922487164995,28.491117231713307
162,456.6955123484468,27.710249233500207
163,459.3388475608763,27.31312462493189
164,462.3250553378208,26.95170089450437
165,465.97685372116587,27.617518112213677
166,468.88972746775977,28.887034865314693
167,471.7788482898491,30.20971665825274
168,474.9542602224533,31.30806043789335
169,478.2006772517304,31.77622330701012
170,481.7668826465241,31.01520994829408
171,484.84793412268834,30.150847870674983
172,487.30028993021904,29.311553528223776
173,491.1324380416884,28.378935250597934
174,494.5075912244453,28.15611863782928
175,497.97316157752067,28.523606226579375
176,500.9639349711367,29.46355277188829
177,504.6122211629857,30.429515432845832
178,506.6619723882243,30.91299853972022
179,509.56783460447355,31.10952087986241
180,512.854610369166,29.760108388209055
181,515.4710424032249,27.220178140908846
182,517.9007864601131,24.987165866420174
183,521.3083659510198,23.15796979624305
