idx,x,y
0,0.0,0.0
1,0.025423128276399674,-0.0019785218325121825
2,9.72090000799835,-3.6568944339674396
3,9.72090000799835,-3.6568944339674396
4,9.741045422394347,-3.669939060401861
5,15.509666142258585,-7.549799752534117
6,23.677614702974097,-7.366725151604869
7,32.88227187546926,-3.051421878735928
8,45.78682447732682,-4.530152126580794
9,55.34771177165919,-7.7232437546230965
10,61.183660236613335,-7.568487448130055
11,69.95233999491306,-6.303182920996482
12,75.30489551969941,-5.530775415803137
13,80.89583918656147,-6.757773750755137
14,90.93848502791649,-7.774681074514279
15,101.28854899747171,-4.375355872931653
16,110.84477202910614,-1.8964735401737034
17,120.91940841230668,-7.82094465549632
