host_time_s,host_time_ns,host_monotonic_ns,source,tick,t_ms,run,yaw,yaw_rate,left_encoder,right_encoder,encoder_diff,left_output,right_output,left_core,right_core,raw_left_delta,raw_right_delta,left_clamped,right_clamped,anomaly_flags,raw_line
1774528458.1077738,1774528458107773600,18572891493900,STAT,360665,0.0,0,33.925232,-0.007187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,STAT tick=360665 run=0 spd=2 ts=0.000000 as=0.000000 ta=0.000000 aa=0.000000 se=0.000000 so=0.000000 ae=0.000000 ao=0.000000 pwm=0 y=33.925232 p=-0.047447 r=-178.769241 yr=-0.007187 ax=0 ay=0 az=0 gx=0 gy=0 gz=0 who=0x85 addr=0x4A icm_ok=1000 icm_fail=0 L=0 R=0 OL=0 OR=0 el=0 er=0 ed=0 dl=0 dr=0 cl=0 cr=0 skp=0.100000 ski=0.012000 skd=0.000000 akp=6.700000 aki=0.080000 akd=0.450000 dz=10 dzl=10 dzr=12 dzt=1.000 sbf=0 sbo=0 sbv=18.000 trim=1.200 siv=18.000 hdt=1200 ok=519 fail=0 vofa=firewater rx=1101 txdrop=37301
1774528462.2336736,1774528462233673400,18577017395100,STAT,364514,0.0,0,33.932251,8.3e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,STAT tick=364514 run=0 spd=2 ts=0.000000 as=0.000000 ta=0.000000 aa=0.000000 se=0.000000 so=0.000000 ae=0.000000 ao=0.000000 pwm=0 y=33.932251 p=-0.047522 r=-178.769241 yr=0.000083 ax=0 ay=0 az=0 gx=0 gy=0 gz=0 who=0x85 addr=0x4A icm_ok=1011 icm_fail=0 L=0 R=0 OL=0 OR=0 el=0 er=0 ed=0 dl=0 dr=0 cl=0 cr=0 skp=0.100000 ski=0.012000 skd=0.000000 akp=6.700000 aki=0.080000 akd=0.450000 dz=10 dzl=10 dzr=12 dzt=1.000 sbf=0 sbo=0 sbv=18.000 trim=1.200 siv=18.000 hdt=1200 ok=519 fail=0 vofa=firewater rx=1107 txdrop=37301
1774528465.4928563,1774528465492856300,18580276575700,STAT,368060,0.0,0,33.925293,-0.00402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,STAT tick=368060 run=0 spd=2 ts=0.000000 as=0.000000 ta=0.000000 aa=0.000000 se=0.000000 so=0.000000 ae=0.000000 ao=0.000000 pwm=0 y=33.925293 p=-0.040515 r=-178.755219 yr=-0.004020 ax=0 ay=0 az=0 gx=0 gy=0 gz=0 who=0x85 addr=0x4A icm_ok=1022 icm_fail=0 L=0 R=0 OL=0 OR=0 el=0 er=0 ed=0 dl=0 dr=0 cl=0 cr=0 skp=0.100000 ski=0.012000 skd=0.000000 akp=6.700000 aki=0.080000 akd=0.450000 dz=10 dzl=10 dzr=12 dzt=1.000 sbf=0 sbo=0 sbv=18.000 trim=1.200 siv=18.000 hdt=1200 ok=519 fail=0 vofa=firewater rx=1113 txdrop=37301
1774528482.9216497,1774528482921649700,18597705369300,STAT,385484,0.0,0,33.93222,3.5e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,STAT tick=385484 run=0 spd=2 ts=0.000000 as=0.000000 ta=0.000000 aa=0.000000 se=0.000000 so=0.000000 ae=0.000000 ao=0.000000 pwm=0 y=33.932220 p=-0.047585 r=-178.755264 yr=0.000035 ax=0 ay=0 az=0 gx=0 gy=0 gz=0 who=0x85 addr=0x4A icm_ok=1076 icm_fail=0 L=0 R=0 OL=0 OR=0 el=0 er=0 ed=0 dl=0 dr=0 cl=0 cr=0 skp=0.100000 ski=0.012000 skd=0.000000 akp=6.700000 aki=0.080000 akd=0.450000 dz=10 dzl=10 dzr=12 dzt=1.000 sbf=0 sbo=0 sbv=18.000 trim=1.100 siv=18.000 hdt=1200 ok=519 fail=0 vofa=firewater rx=1279 txdrop=37301
1774528484.194656,1774528484194656000,18598978375400,HB,386756,0.0,1,-0.0,0.0,23.0,27.0,-4.0,21.0,21.0,11.0,9.0,23.0,27.0,0,0,,HB tick=386756 run=1 spd=2 ts=40.000 as=25.000 ta=1.547 aa=0.000 se=15.000 so=1.547 ae=1.547 ao=10.418 pwm=21 y=-0.000 yr=0.000 L=11 R=9 OL=21 OR=21 el=23 er=27 ed=-4 dl=23 dr=27 cl=0 cr=0 dz=10 dzl=10 dzr=12 dzt=1.000 sbf=0 sbo=0 sbv=18.000 trim=1.100 siv=18.000 hdt=1200 ok=519 fail=0 vofa=firewater rx=1296 txdrop=37301
1774528484.6321368,1774528484632136600,18599415858600,HB,387197,0.0,1,-12.686,-10.068,26.0,27.0,-1.0,21.0,21.0,11.0,9.0,26.0,27.0,0,0,yaw_jump,HB tick=387197 run=1 spd=2 ts=40.000 as=26.500 ta=1.473 aa=-0.014 se=13.500 so=1.473 ae=1.487 ao=10.075 pwm=21 y=-12.686 yr=-10.068 L=11 R=9 OL=21 OR=21 el=26 er=27 ed=-1 dl=26 dr=27 cl=0 cr=0 dz=10 dzl=10 dzr=12 dzt=1.000 sbf=0 sbo=0 sbv=18.000 trim=1.100 siv=18.000 hdt=1200 ok=520 fail=0 vofa=firewater rx=1296 txdrop=37301
1774528484.9771235,1774528484977123600,18599760843900,HB,387556,0.0,1,-14.83,-8.623,24.0,24.0,0.0,21.0,21.0,11.0,9.0,24.0,24.0,0,0,,HB tick=387556 run=1 spd=2 ts=40.000 as=24.000 ta=1.793 aa=0.379 se=16.000 so=1.793 ae=1.414 ao=9.622 pwm=21 y=-14.830 yr=-8.623 L=11 R=9 OL=21 OR=21 el=24 er=24 ed=0 dl=24 dr=24 cl=0 cr=0 dz=10 dzl=10 dzr=12 dzt=1.000 sbf=0 sbo=0 sbv=18.000 trim=1.100 siv=18.000 hdt=1200 ok=521 fail=0 vofa=firewater rx=1296 txdrop=37301
1774528485.3642783,1774528485364278400,18600147997800,HB,387946,1637.0,1,-16.906,-7.468,24.0,25.0,-1.0,20.0,20.0,10.0,8.0,24.0,25.0,0,0,,HB tick=387946 exp_id=39 t_ms=1637 run=1 spd=2 ts=40.000 as=24.500 ta=1.821 aa=0.535 se=15.500 so=1.821 ae=1.286 ao=8.807 pwm=20 y=-16.906 yr=-7.468 L=10 R=8 OL=20 OR=20 el=24 er=25 ed=-1 dl=24 dr=25 cl=0 cr=0 dz=10 dzl=10 dzr=12 dzt=1.000 sbf=0 sbo=0 sbv=18.000 trim=1.100 siv=18.000 hdt=1200 ok=522 fail=0 vofa=firewater rx=1310 txdrop=37301
1774528485.7796223,1774528485779622500,18600563342800,HB,388363,2054.0,1,-18.078,-5.838,24.0,23.0,1.0,20.0,20.0,10.0,8.0,24.0,23.0,0,0,,HB tick=388363 exp_id=39 t_ms=2054 run=1 spd=2 ts=40.000 as=23.500 ta=2.009 aa=0.761 se=16.500 so=2.009 ae=1.246 ao=8.583 pwm=20 y=-18.078 yr=-5.838 L=10 R=8 OL=20 OR=20 el=24 er=23 ed=1 dl=24 dr=23 cl=0 cr=0 dz=10 dzl=10 dzr=12 dzt=1.000 sbf=0 sbo=0 sbv=18.000 trim=1.100 siv=18.000 hdt=1200 ok=523 fail=0 vofa=firewater rx=1310 txdrop=37301
1774528486.1963923,1774528486196392200,18600980111600,HB,388781,2472.0,1,-18.945,-4.52,24.0,24.0,0.0,20.0,20.0,10.0,8.0,24.0,24.0,0,0,,HB tick=388781 exp_id=39 t_ms=2472 run=1 spd=2 ts=40.000 as=24.000 ta=2.045 aa=0.858 se=16.000 so=2.045 ae=1.236 ao=8.556 pwm=20 y=-18.945 yr=-4.520 L=10 R=8 OL=20 OR=20 el=24 er=24 ed=0 dl=24 dr=24 cl=0 cr=0 dz=10 dzl=10 dzr=12 dzt=1.000 sbf=0 sbo=0 sbv=18.000 trim=1.100 siv=18.000 hdt=1200 ok=524 fail=0 vofa=firewater rx=1310 txdrop=37301
