idx,x,y
0,0.0,0.0
1,0.027974300816937765,0.00119937225392079
2,0.027974300816937765,0.00119937225392079
3,0.041443660464268804,0.002108410586913574
4,0.041443660464268804,0.002108410586913574
5,0.055930952096082204,0.0027153547151407527
6,4.874956457036194,0.07034251447137654
7,8.09495491903515,0.07348969167749997
8,14.216345135206957,-0.311742798328284
9,18.919527682393635,-0.5915752086002828
10,22.263795227494317,-0.7787244452705339
11,27.96073008396904,-0.7514803434625859
12,33.42961545771325,-0.5149031491967201
13,36.4283117925857,-0.3852014097229991
14,39.180197814152784,-0.2346712655535108
15,43.83901587854625,0.00541047652843471
16,49.25197891751314,-0.0708351054961446
17,54.75100329602292,-0.4184424767573222
18,60.34894268183676,-0.6444532790527024
19,66.15893743518478,-0.6366452019283869
20,71.86760243357729,-0.4414838939592889
21,76.85047632311172,-0.3355414520578254
22,79.95517592584001,-0.29235144373656
23,85.87460912642159,-0.46669186891803593
24,91.38260348554886,-0.4588089873226645
25,95.73646740147376,-0.4243851350245821
26,100.95199987126603,-0.09378408157396345
27,106.73892296923192,0.2304643698158969
28,112.13310620718906,0.32433766389997526
29,117.16809803739724,0.2528008220854234
30,122.10350096596592,0.03973291583066854
31,127.8924721958739,-0.2456231762676321
32,133.26533530126295,-0.2839774556813175
33,137.77483101471935,-0.29019519789808357
34,143.18042460077064,0.002277420377738093
35,148.49409138157878,0.2617872324003958
36,154.09638983448542,0.3093087492107374
37,160.11067829036367,0.112736575468258
38,166.02517424986897,-0.020655871826562866
39,171.36459763961193,-0.09912793733933889
40,174.69943606419736,-0.13195600320576945
41,181.0444249999011,-0.14380529840941306
42,186.77039979566106,-0.16079465748667374
43,192.99503885963995,-0.22782840412289418
44,198.72031667252025,-0.3187677539146532
45,204.94394231068148,-0.4495688090421413
46,208.30321763726886,-0.5193490367667114
47,214.01592210211373,-0.681314148261618
48,218.67901587517318,-0.8146613029153078
49,224.4916897806222,-0.9603744420340379
50,230.18996877198836,-1.1004334887076097
51,235.90327494934047,-1.2395648073605814
52,242.11141324813065,-1.3916136912580335
53,248.07953309143468,-1.5414320344632366
54,252.74306596629629,-1.6584197478565577
55,258.5547602601162,-1.8390289535499438
56,264.63139642995,-2.041248783111471
57,270.1411102110735,-2.0974097134605856
58,276.572964245573,-2.006250902080629
59,282.73861533005316,-1.8030079330781925
60,287.0900732087298,-1.6542452694056693
61,292.5071874003393,-0.18051875642481763
62,298.2260876890527,1.2288355240009317
63,303.92082619762533,1.473689192505267
64,309.9289493578394,1.1378881476887641
65,316.16194500957357,0.8423120907042236
66,322.48577266589325,0.7956240497659529
67,327.98725308332183,0.9015460335563636
68,331.435326264138,1.0168341063851518
69,337.9775175701411,1.449760388397403
70,343.20384223882877,1.7510168530033796
71,346.7791668002214,1.9434604309752574
72,352.89518756374434,1.7525389283727744
73,359.2284346287742,1.4710396152469314
74,362.79310356246094,1.3168987925922748
75,367.8776455662797,1.2486520974109234
76,371.5503273564206,1.480618621649273
77,377.64821771268555,2.140584873036973
78,382.87472023035446,2.438739921292693
79,388.9758821261197,1.9718517958686246
80,394.7163797583918,1.2516454477442662
81,399.34496129141274,0.6698740216864967
82,405.5603902189919,0.640150357514599
83,411.618133348655,1.1599081617074787
84,416.9224539905022,1.568053391342154
85,423.1391319349947,1.2462765518076133
86,429.021817069925,0.727676654710134
87,435.17950698904286,0.35429232189172954
88,441.8194492209552,0.3265947251177124
89,448.34107092701345,0.6150983179375937
90,454.7815641113175,0.9261474184562186
91,458.3615381374973,1.0959766617506852
92,464.64759800039553,1.0215881541717362
93,471.26199223636536,0.664986287703239
94,478.0021217608643,0.3289710455232814
95,483.5850028835177,0.21719282617437669
96,487.60979665776244,0.176448810657176
97,492.42575985277267,0.1576205259028621
98,499.02081744631755,0.6898682011687732
99,505.8681975916615,0.7303823363482771
100,512.1853063995026,0.19803230122363658
101,518.7741179457723,-0.6248664821892396
102,522.5526545017082,-1.0976513121666487
103,529.2074612050566,-0.6864287555509752
104,534.1673631778826,-0.286493235803582
105,541.3392069551657,0.5284796681922412
106,548.182826521955,0.29798568766872
107,554.0302533953587,-0.260113730173819
108,557.8044362852103,-0.6570627369136919
109,564.5720978381752,-0.7247465940731068
110,570.4935006910011,-0.3539673409532612
111,574.5232214848462,-0.032787370138549654
112,581.6833546355175,0.413048098008209
113,587.2673261534206,0.4308830986186497
114,591.3092716588932,0.3639295267169379
115,598.2158481034114,-0.520700800610011
116,604.1104398367559,-1.1947017629141663
117,607.9055398954151,-1.5478983013518688
118,614.9996626461464,-0.48033172377585465
119,620.8446009035209,0.5380914532377925
120,624.7222074373416,1.158975153194
121,631.8178507915374,0.10156256103451566
122,637.6471365492835,-1.09088347738328
123,641.5980250251615,-1.8597171727776312
124,648.247354124568,-1.3678037883431349
125,654.5827206152834,-0.10497702733422609
126,660.8086791134054,0.6368725393985545
127,667.792006323945,-0.3662057579134498
128,674.6165267726007,-1.7580195550433944
129,679.6509580906053,-2.751394385756476
130,686.5963279615362,-1.747828938978964
131,692.1446128671149,-0.45905021222737963
132,697.5542903191377,0.6638989696487061
133,703.9395708923619,0.03680407953465703
134,709.6722401056663,-1.2439690037361562
135,714.8952922755103,-2.4589308472062656
136,721.6994680106744,-2.0409816098526563
137,728.4966674177322,-0.21573526464507098
138,734.9420050468451,1.0424824616411745
139,739.9963217172588,1.929147700149071
140,746.9559279995559,0.10774263937600859
141,752.5416790823153,-1.6556889843202673
142,756.216805280057,-2.666124375957482
143,763.1134886210398,-1.7074127956529082
144,769.711416184883,-0.28980773348690736
145,776.346741861256,-0.04070299955852874
146,783.2049256697505,-1.1850472873070075
147,789.6606220917862,-2.4759601257727892
148,794.852603883729,-3.4738048392098912
149,801.6024974330627,-2.5196423411714632
150,807.5376873114034,-1.2005816496025674
151,814.1664526140905,-0.6695726460152246
152,820.5914115652295,-1.4889818698950672
153,827.5380080612069,-2.720981107749087
154,834.5012153351395,-2.8789983860835093
155,841.4113565795762,-1.543561385722201
156,848.2774767183658,-0.56147674593407
157,854.3848614600747,-0.5239551955753281
158,858.1930486995531,-0.682833133232207
159,864.6884671804463,-2.1083291023850377
160,869.699065656617,-3.2156660703384556
161,876.9318362925378,-2.245854141065033
162,882.7737096023831,-0.7313439127346402
163,886.7723316088961,0.40882539444286703
164,893.9394158857897,0.7237523191494952
165,899.865377750754,0.18945280109878337
166,903.7457236884786,-0.29118781680999073
167,911.3125290275863,-0.9565245436274212
