idx,x,y
0,0.0,0.0
1,0.042,0.0
2,0.042,0.0
3,0.06597997011800964,-0.0009803229770666195
4,0.06597997011800964,-0.0009803229770666195
5,0.09046304233773195,-0.0018909132712503786
6,8.881308909403947,-0.287983890264487
7,19.04426991796598,-0.5365387905335582
8,27.387967027581833,-0.7325860883676893
9,36.423763418494204,-0.8453505862161752
10,46.11310879425085,-0.732717601245791
11,57.37095031659656,-0.4088186853032788
12,63.330810523738364,-0.23141360835309152
13,72.38790782470053,0.09562993753005442
14,77.89631790338751,0.294532941579155
15,82.34573004447657,0.5175948135549954
16,94.02734706025466,0.8883779667375494
17,105.32972341767673,0.941245018732133
18,116.61351298792444,0.7178867093522711
19,127.83535300022851,0.3460120822919529
20,139.31275289183017,-0.2898469651881017
21,149.33338397866268,-0.7673159396835044
22,161.44248696007057,-0.4804688799838855
23,173.09899442774415,0.33504240508216215
24,185.404844454717,1.1221993866635362
25,197.23258574462463,1.3261754367621916
26,209.80139695335615,1.153303231752226
27,222.54732896295332,0.8736280510046093
28,235.07957259141065,0.5879186059549579
29,247.82283512657398,0.20547781327841114
