idx,x,y
0,0.0,0.0
1,0.0135,0.0
2,0.0135,0.0
3,0.041441857858134055,0.0018034909026197559
4,0.041441857858134055,0.0018034909026197559
5,0.05492142181324544,0.002546024120773549
6,4.375134191079082,0.22623694542159598
7,7.374113007695549,0.30450608037083676
8,13.334736013183115,-0.09505541233381715
9,18.763500378372377,-0.4522076449339251
10,24.33595116792741,-0.6365780546733857
11,29.786921002150763,-0.45479833526818914
12,35.65120037770296,-0.1441801524889585
13,38.37438302959577,6.007917363001769e-05
14,40.789537643262065,0.08068539831355534
15,45.09980564893329,0.20288899599790128
16,48.579779995304186,0.2162512039168656
17,54.5438620001847,0.5603468869186015
18,57.618302716827195,0.7453179112732824
19,63.23112825953686,0.8601457263095301
20,66.2006911627926,0.9110982886338626
21,71.63871368008165,0.5984961429963208
22,77.2933487494056,0.1813603943822461
23,82.28484225216192,-0.005769538929755708
24,85.25330088176567,-0.1014427553024408
25,90.0952615856718,0.10826845524361421
26,95.01363964437168,0.41606915650924464
27,100.04760537610429,0.6626234339854931
28,105.67530394758631,0.7208710823424694
29,108.7552076823242,0.7452223604954538
30,113.96645922117196,0.6102171796436463
31,116.82545286323199,0.5343531258345428
32,121.33321055432252,0.4285155218642537
33,127.28723708395262,0.7732822320624906
34,132.53934762824628,1.1414667381451935
35,136.84109947885153,1.4385778550933803
36,140.07731652423678,1.5951001703012733
37,145.84274784440922,1.4229790142085619
38,149.03094383867355,1.3157115813274707
39,154.6439939644068,1.2124435513953158
40,157.94357408762383,1.1598031631837138
41,163.75192625823448,1.4271144277472756
42,169.80393376274068,1.7382497124716207
43,175.86183494379304,1.8977278633400965
44,181.78681067207637,1.880768522156442
45,185.0867797590615,1.8664847921596166
46,191.14266505100463,1.6175383504763716
47,197.22829376001778,1.386836776933679
48,203.28741636307882,1.2837189750038993
49,209.26121792669022,1.3324106436348049
50,215.55421746278654,1.3299943051579641
51,221.4261857832227,1.2509734611096943
52,227.144079352458,1.1154250162726678
53,230.43460660649018,1.0354085150280028
54,236.65008935335018,1.0207636017247992
55,242.1996961824705,1.0868244992446068
56,247.6400675489113,1.1242363317445876
57,252.67987946009532,1.0806943992240863
58,258.90805569942745,0.8931264600165771
59,262.3164360309343,0.7880383265428377
60,266.80921555483985,0.64676855066988
61,273.07394836129197,1.0623225348431355
62,278.97142997833254,1.5781816015160537
63,282.2439045641377,1.8647737948140612
64,288.621106045362,2.1998816399484404
65,294.68041385606483,2.2914723335579597
66,299.59209190784196,2.3477103606470564
67,303.31205151639455,2.3303751151263667
68,309.6980503920188,2.334164643589061
69,315.5377812557809,2.5440114658771518
70,321.7132053528801,2.78178703435873
71,325.394764031262,2.9158828867581286
72,331.55524187629965,2.591732118132714
73,337.2052236755666,2.1157009553368473
74,343.06496855826873,1.7288596963615572
75,348.2365654279909,1.5412142405687705
76,353.2104809908848,1.4156585827832289
77,356.8104799770571,1.4129568133547648
78,363.1935624401585,1.6059704637731862
79,366.6020896799939,1.7061805196554136
80,371.0952752758988,1.8338840855909906
81,377.3697176846529,1.6081968922728351
82,383.08528814122724,1.3962190492445952
83,386.4930240597966,1.271977714366913
84,392.6534551226241,1.5092836775238008
85,395.8406685958486,1.6425888765825307
86,401.86766332853597,1.8329424742869163
87,407.91174999630255,1.72786463396764
88,412.530641748694,1.6266767903788222
89,416.12918146180465,1.5241490713675734
90,422.514887239429,1.5854493292384606
91,425.92464990132294,1.6256810276140616
92,432.13472054170757,1.8854172234603113
93,435.76136163281944,2.041540239889427
94,441.9758709365211,2.152510344895514
95,448.4215145650498,2.6393103181984925
96,454.6445950191787,3.1797100882191227
97,461.1493553585169,3.5870173159637027
98,464.67889494268695,3.800667318952056
99,471.09443908911794,3.72418656846597
100,474.6140933954817,3.6748554049361064
101,481.22937405473454,3.8018752825736533
102,487.88120038592797,4.236343301698265
103,492.93434874514924,4.589871107817398
104,500.0678683054001,4.985824303938049
105,503.45742663106336,5.168921564777424
106,509.9645241227484,4.974545039173034
107,516.0212204260939,4.7744703305238305
108,521.1011158204362,4.628228125466325
109,525.0608824765484,4.58523941598762
110,532.2488731322926,5.148169547472959
111,536.1960175230611,5.466997335510433
112,543.3832281750459,6.132975596413255
113,547.2169786212457,6.486327427118767
114,554.4281416155479,6.800417015622441
115,560.8914956804372,6.891796618812284
116,565.9566565480476,6.950410910823803
117,569.9331351417758,6.937363166908056
118,576.714630080657,6.929078003743484
119,580.4546298294482,6.93044878530731
120,587.2662661854339,7.200817337130182
121,594.1291531521817,7.4657823945296915
122,599.3445370258971,7.660029787793424
123,603.1993293861542,7.756527763440777
124,609.9771206209076,7.53227739420965
125,613.4951092818804,7.41329932368002
126,620.1114024834691,7.360987560076377
127,626.7756787894975,7.512570266571573
128,631.8395723781415,7.640131910062814
129,635.6939967273199,7.7503541240702365
130,642.4748537470465,7.656971427463456
131,649.2457394958417,7.509111944294784
132,655.5651980461095,7.5918381883056805
133,659.3047678885403,7.64856026145582
134,665.5194805140914,7.747490700736287
135,669.4790323611353,7.807065616354048
136,675.6944448734434,7.840043667279088
137,682.5623730680854,7.871449291642458
138,687.4743131503922,7.895710945111057
139,691.450731575526,7.921181678436674
140,698.0263465711328,7.99233945771401
141,701.7661373827601,8.031895560502937
142,708.1814296973681,8.127187313196885
143,714.8466309147336,8.230380006881491
144,719.9279323660779,8.31463889701137
145,724.0072871252746,8.387197484506407
146,730.7872998302593,8.529218504945392
147,737.4513803899899,8.6891756661454
148,742.6688622666179,8.81504808988923
149,746.8857339744721,8.88784403413523
150,753.8726631384507,8.856382032511071
151,760.3364853097087,8.808434786991505
152,765.5553321166977,8.76844722416955
153,769.6522118576892,8.73705633609108
154,776.6391173543766,8.700716545789648
155,780.3790691172549,8.681721511072533
156,786.9955690356271,8.682760828457884
157,790.7355688898007,8.683805233468703
158,797.8585201303381,8.710160971485758
159,804.338382816004,8.75234597966206
160,808.078306092755,8.776301856095559
161,812.8632152783549,8.805782113254343
162,819.9905915083207,8.900079920860776
163,826.4697194496364,9.006386647189602
164,833.1836323324328,9.1272121503742
165,840.2527347455057,9.239866815114256
166,845.3175413934202,9.323675342366167
167,852.6770224115835,9.473208426648279
168,859.542612100127,9.65514860518247
169,865.596067951926,9.79188649430214
170,870.8914974091045,9.898371770492927
171,878.2340792654991,10.042689760174747
172,884.114501755241,10.178907755086053
173,890.639672294484,10.371088487200993
174,896.429647019168,10.503997995963472
175,902.7294988190031,10.54721026407098
176,909.5634909406011,10.557587254777435
177,913.4134878157371,10.562492501313045
